src,tar,src_type,tar_type
u6_rem_96_22_Y_u6_div_90_17_g221726,u6_rem_96_22_Y_u6_div_90_17_g221663,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221726,u6_rem_96_22_Y_u6_div_90_17_g221321,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221726,u6_rem_96_22_Y_u6_div_90_17_g221125,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221724,u6_rem_96_22_Y_u6_div_90_17_g221501,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221724,u6_rem_96_22_Y_u6_div_90_17_g221430,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221724,u6_rem_96_22_Y_u6_div_90_17_g221264,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221723,u6_rem_96_22_Y_u6_div_90_17_g221659,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221723,u6_rem_96_22_Y_u6_div_90_17_g221380,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221723,u6_rem_96_22_Y_u6_div_90_17_g221264,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221722,u6_rem_96_22_Y_u6_div_90_17_g221500,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221722,u6_rem_96_22_Y_u6_div_90_17_g221429,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221722,u6_rem_96_22_Y_u6_div_90_17_g221246,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221721,u6_rem_96_22_Y_u6_div_90_17_g221656,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221721,u6_rem_96_22_Y_u6_div_90_17_g221390,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221721,u6_rem_96_22_Y_u6_div_90_17_g221246,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221715,u6_rem_96_22_Y_u6_div_90_17_g221652,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221715,u6_rem_96_22_Y_u6_div_90_17_g221272,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221715,u6_rem_96_22_Y_u6_div_90_17_g221147,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221712,u6_rem_96_22_Y_u6_div_90_17_g221650,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221712,u6_rem_96_22_Y_u6_div_90_17_g221428,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221712,u6_rem_96_22_Y_u6_div_90_17_g221351,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221712,u6_rem_96_22_Y_u6_div_90_17_g221127,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221711,u6_rem_96_22_Y_u6_div_90_17_g221648,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221711,u6_rem_96_22_Y_u6_div_90_17_g221426,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221711,u6_rem_96_22_Y_u6_div_90_17_g221256,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221705,u6_rem_96_22_Y_u6_div_90_17_g221503,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221705,u6_rem_96_22_Y_u6_div_90_17_g221390,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221636,u6_rem_96_22_Y_u6_div_90_17_g221576,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221636,u6_rem_96_22_Y_u6_div_90_17_g221433,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221636,u6_rem_96_22_Y_u6_div_90_17_g221314,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221636,u6_rem_96_22_Y_u6_div_90_17_g221309,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221635,u6_rem_96_22_Y_u6_div_90_17_g221443,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221635,u6_rem_96_22_Y_u6_div_90_17_g221340,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221635,u6_rem_96_22_Y_u6_div_90_17_g221281,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221635,u6_rem_96_22_Y_u6_div_90_17_g221072,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221634,u6_rem_96_22_Y_u6_div_90_17_g221446,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221634,u6_rem_96_22_Y_u6_div_90_17_g221316,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221634,u6_rem_96_22_Y_u6_div_90_17_g221232,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221634,u6_rem_96_22_Y_u6_div_90_17_g221073,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221571,u6_rem_96_22_Y_u6_div_90_17_g221474,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221571,u6_rem_96_22_Y_u6_div_90_17_g221353,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221571,u6_rem_96_22_Y_u6_div_90_17_g221126,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221630,u6_rem_96_22_Y_u6_div_90_17_g221473,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221630,u6_rem_96_22_Y_u6_div_90_17_g221415,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221630,u6_rem_96_22_Y_u6_div_90_17_g221253,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221630,u6_rem_96_22_Y_u6_div_90_17_g221161,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221627,u6_rem_96_22_Y_u6_div_90_17_g221566,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221627,u6_rem_96_22_Y_u6_div_90_17_g221281,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221627,u6_rem_96_22_Y_u6_div_90_17_g221072,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221624,u6_rem_96_22_Y_u6_div_90_17_g221563,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221624,u6_rem_96_22_Y_u6_div_90_17_g221479,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221624,u6_rem_96_22_Y_u6_div_90_17_g221381,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221622,u6_rem_96_22_Y_u6_div_90_17_g221561,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221622,u6_rem_96_22_Y_u6_div_90_17_g221441,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221622,u6_rem_96_22_Y_u6_div_90_17_g221435,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221622,u6_rem_96_22_Y_u6_div_90_17_g221146,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221621,u6_rem_96_22_Y_u6_div_90_17_g221509,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221621,u6_rem_96_22_Y_u6_div_90_17_g221255,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221621,u6_rem_96_22_Y_u6_div_90_17_g221124,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221619,u6_rem_96_22_Y_u6_div_90_17_g221557,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221619,u6_rem_96_22_Y_u6_div_90_17_g221441,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221619,u6_rem_96_22_Y_u6_div_90_17_g221384,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221619,u6_rem_96_22_Y_u6_div_90_17_g221145,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221618,u6_rem_96_22_Y_u6_div_90_17_g221553,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221618,u6_rem_96_22_Y_u6_div_90_17_g221474,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221618,u6_rem_96_22_Y_u6_div_90_17_g221287,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221617,u6_rem_96_22_Y_u6_div_90_17_g221551,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221617,u6_rem_96_22_Y_u6_div_90_17_g221383,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221617,u6_rem_96_22_Y_u6_div_90_17_g221166,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221612,u6_rem_96_22_Y_u6_div_90_17_g221546,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221612,u6_rem_96_22_Y_u6_div_90_17_g221455,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221612,u6_rem_96_22_Y_u6_div_90_17_g221323,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221611,u6_rem_96_22_Y_u6_div_90_17_g221478,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221611,u6_rem_96_22_Y_u6_div_90_17_g221421,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221611,u6_rem_96_22_Y_u6_div_90_17_g221351,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221611,u6_rem_96_22_Y_u6_div_90_17_g221178,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221610,u6_rem_96_22_Y_u6_div_90_17_g221542,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221610,u6_rem_96_22_Y_u6_div_90_17_g221454,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221610,u6_rem_96_22_Y_u6_div_90_17_g221379,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221609,u6_rem_96_22_Y_u6_div_90_17_g221540,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221609,u6_rem_96_22_Y_u6_div_90_17_g221393,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221609,u6_rem_96_22_Y_u6_div_90_17_g221178,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221608,u6_rem_96_22_Y_u6_div_90_17_g221453,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221608,u6_rem_96_22_Y_u6_div_90_17_g221417,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221608,u6_rem_96_22_Y_u6_div_90_17_g221188,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221606,u6_rem_96_22_Y_u6_div_90_17_g221536,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221606,u6_rem_96_22_Y_u6_div_90_17_g221452,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221606,u6_rem_96_22_Y_u6_div_90_17_g221322,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221605,u6_rem_96_22_Y_u6_div_90_17_g221452,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221605,u6_rem_96_22_Y_u6_div_90_17_g221349,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221605,u6_rem_96_22_Y_u6_div_90_17_g221140,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221602,u6_rem_96_22_Y_u6_div_90_17_g221531,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221602,u6_rem_96_22_Y_u6_div_90_17_g221480,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221602,u6_rem_96_22_Y_u6_div_90_17_g221422,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221600,u6_rem_96_22_Y_u6_div_90_17_g221448,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221600,u6_rem_96_22_Y_u6_div_90_17_g221392,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221600,u6_rem_96_22_Y_u6_div_90_17_g221203,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221595,u6_rem_96_22_Y_u6_div_90_17_g221523,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221595,u6_rem_96_22_Y_u6_div_90_17_g221232,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221595,u6_rem_96_22_Y_u6_div_90_17_g221073,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221586,u6_rem_96_22_Y_u6_div_90_17_g221490,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221586,u6_rem_96_22_Y_u6_div_90_17_g221255,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221513,u6_rem_96_22_Y_u6_div_90_17_g221466,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221513,u6_rem_96_22_Y_u6_div_90_17_g221348,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221513,u6_rem_96_22_Y_u6_div_90_17_g221339,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221449,u6_rem_96_22_Y_u6_div_90_17_g221345,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221449,u6_rem_96_22_Y_u6_div_90_17_g221289,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221437,u6_rem_96_22_Y_u6_div_90_17_g221338,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221437,u6_rem_96_22_Y_u6_div_90_17_g221292,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221432,u6_rem_96_22_Y_u6_div_90_17_g221333,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221432,u6_rem_96_22_Y_u6_div_90_17_g221294,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g231318,u6_rem_96_22_Y_u6_div_90_17_g231316,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g231318,u6_rem_96_22_Y_u6_div_90_17_g231307,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g231318,u6_rem_96_22_Y_u6_div_90_17_g221456,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g231318,u6_rem_96_22_Y_u6_div_90_17_g220768,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g231318,u6_rem_96_22_Y_u6_div_90_17_g220653,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g231318,u6_rem_96_22_Y_u6_div_90_17_g220119,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g231318,u6_rem_96_22_Y_u6_div_90_17_g219300,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g231318,u6_rem_96_22_Y_u6_div_90_17_g218650,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221431,u6_rem_96_22_Y_u6_div_90_17_g221293,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221431,u6_rem_96_22_Y_u6_div_90_17_g221277,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221373,u6_rem_96_22_Y_u6_div_90_17_g221372,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221373,u6_rem_96_22_Y_u6_div_90_17_g221304,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221373,u6_rem_96_22_Y_u6_div_90_17_g221299,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221369,u6_rem_96_22_Y_u6_div_90_17_g221368,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221369,u6_rem_96_22_Y_u6_div_90_17_g221301,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221369,u6_rem_96_22_Y_u6_div_90_17_g221291,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221387,u6_rem_96_22_Y_u6_div_90_17_g221293,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221387,u6_rem_96_22_Y_u6_div_90_17_g221277,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221383,u6_rem_96_22_Y_u6_div_90_17_g221287,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221383,u6_rem_96_22_Y_u6_div_90_17_g221167,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221349,u6_rem_96_22_Y_u6_div_90_17_g221315,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221349,u6_rem_96_22_Y_u6_div_90_17_g221129,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221276,u6_rem_96_22_Y_u6_div_90_17_g221275,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221276,u6_rem_96_22_Y_u6_div_90_17_g221244,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221276,u6_rem_96_22_Y_u6_div_90_17_g221240,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221276,u6_rem_96_22_Y_u6_div_90_17_g221236,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221237,u6_rem_96_22_Y_u6_div_90_17_g221203,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221237,u6_rem_96_22_Y_u6_div_90_17_g221196,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221237,u6_rem_96_22_Y_u6_div_90_17_g221191,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221236,u6_rem_96_22_Y_u6_div_90_17_g221227,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221236,u6_rem_96_22_Y_u6_div_90_17_g221197,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221236,u6_rem_96_22_Y_u6_div_90_17_g221192,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221235,u6_rem_96_22_Y_u6_div_90_17_g221194,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221235,u6_rem_96_22_Y_u6_div_90_17_g221189,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g231259,u6_rem_96_22_Y_u6_div_90_17_g231252,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g231259,u6_rem_96_22_Y_u6_div_90_17_g231028,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g231259,u6_rem_96_22_Y_u6_div_90_17_g230975,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g231259,u6_rem_96_22_Y_u6_div_90_17_g230883,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g231259,u6_rem_96_22_Y_u6_div_90_17_g225850,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g231259,u6_rem_96_22_Y_u6_div_90_17_g225825,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g231259,u6_rem_96_22_Y_u6_div_90_17_g224509,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g231259,u6_rem_96_22_Y_u6_div_90_17_g224498,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g231259,u6_rem_96_22_Y_u6_div_90_17_g223880,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g231259,u6_rem_96_22_Y_u6_div_90_17_g223871,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221219,u6_rem_96_22_Y_u6_div_90_17_g221218,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221219,u6_rem_96_22_Y_u6_div_90_17_g221177,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221219,u6_rem_96_22_Y_u6_div_90_17_g221167,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221214,u6_rem_96_22_Y_u6_div_90_17_g221213,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221214,u6_rem_96_22_Y_u6_div_90_17_g221184,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221214,u6_rem_96_22_Y_u6_div_90_17_g221170,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221214,u6_rem_96_22_Y_u6_div_90_17_g221145,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221192,u6_rem_96_22_Y_u6_div_90_17_g221153,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221192,u6_rem_96_22_Y_u6_div_90_17_g221149,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221191,u6_rem_96_22_Y_u6_div_90_17_g221161,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221191,u6_rem_96_22_Y_u6_div_90_17_g221160,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221169,u6_rem_96_22_Y_u6_div_90_17_g221136,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221169,u6_rem_96_22_Y_u6_div_90_17_g221124,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221074,u6_rem_96_22_Y_u6_div_90_17_g221057,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221074,u6_rem_96_22_Y_u6_div_90_17_g221052,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221074,u6_rem_96_22_Y_u6_div_90_17_g220961,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221051,u6_rem_96_22_Y_u6_div_90_17_g221038,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221051,u6_rem_96_22_Y_u6_div_90_17_g220709,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221051,u6_rem_96_22_Y_u6_div_90_17_g220688,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221009,u6_rem_96_22_Y_u6_div_90_17_g220957,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221009,u6_rem_96_22_Y_u6_div_90_17_g220744,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221009,u6_rem_96_22_Y_u6_div_90_17_g220477,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221005,u6_rem_96_22_Y_u6_div_90_17_g220954,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221005,u6_rem_96_22_Y_u6_div_90_17_g220807,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221005,u6_rem_96_22_Y_u6_div_90_17_g220705,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221003,u6_rem_96_22_Y_u6_div_90_17_g220952,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221003,u6_rem_96_22_Y_u6_div_90_17_g220691,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221003,u6_rem_96_22_Y_u6_div_90_17_g220461,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g233299,u6_rem_96_22_Y_u6_div_90_17_g220218,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g233299,u6_rem_96_22_Y_u6_div_90_17_g219545,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g233299,u6_rem_96_22_Y_u6_div_90_17_g219423,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g233299,u6_rem_96_22_Y_u6_div_90_17_g219410,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g233299,u6_rem_96_22_Y_u6_div_90_17_g219327,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g231249,u6_rem_96_22_Y_u6_div_90_17_g231234,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g231249,u6_rem_96_22_Y_u6_div_90_17_g221457,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g231249,u6_rem_96_22_Y_u6_div_90_17_g221434,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221002,u6_rem_96_22_Y_u6_div_90_17_g220805,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221002,u6_rem_96_22_Y_u6_div_90_17_g220608,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221002,u6_rem_96_22_Y_u6_div_90_17_g220449,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221001,u6_rem_96_22_Y_u6_div_90_17_g220949,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221001,u6_rem_96_22_Y_u6_div_90_17_g220805,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g221001,u6_rem_96_22_Y_u6_div_90_17_g220583,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g220997,u6_rem_96_22_Y_u6_div_90_17_g220753,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g220997,u6_rem_96_22_Y_u6_div_90_17_g220586,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g220993,u6_rem_96_22_Y_u6_div_90_17_g220815,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g220993,u6_rem_96_22_Y_u6_div_90_17_g220704,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g220993,u6_rem_96_22_Y_u6_div_90_17_g220585,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g220992,u6_rem_96_22_Y_u6_div_90_17_g220940,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g220992,u6_rem_96_22_Y_u6_div_90_17_g220749,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g220992,u6_rem_96_22_Y_u6_div_90_17_g220585,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g220991,u6_rem_96_22_Y_u6_div_90_17_g220938,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g220991,u6_rem_96_22_Y_u6_div_90_17_g220801,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g220991,u6_rem_96_22_Y_u6_div_90_17_g220742,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g220989,u6_rem_96_22_Y_u6_div_90_17_g220813,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g220989,u6_rem_96_22_Y_u6_div_90_17_g220690,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g220989,u6_rem_96_22_Y_u6_div_90_17_g220528,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g220988,u6_rem_96_22_Y_u6_div_90_17_g220934,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g220988,u6_rem_96_22_Y_u6_div_90_17_g220747,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g220988,u6_rem_96_22_Y_u6_div_90_17_g220528,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g220983,u6_rem_96_22_Y_u6_div_90_17_g220799,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g220983,u6_rem_96_22_Y_u6_div_90_17_g220703,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g220983,u6_rem_96_22_Y_u6_div_90_17_g220477,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g220981,u6_rem_96_22_Y_u6_div_90_17_g220800,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g220981,u6_rem_96_22_Y_u6_div_90_17_g220524,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g230725,u6_rem_96_22_Y_u6_div_90_17_g230716,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g230725,u6_rem_96_22_Y_u6_div_90_17_g230711,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g230725,u6_rem_96_22_Y_u6_div_90_17_g230673,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g230725,u6_rem_96_22_Y_u6_div_90_17_g228465,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g230725,u6_rem_96_22_Y_u6_div_90_17_g228450,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g230725,u6_rem_96_22_Y_u6_div_90_17_g228019,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g230725,u6_rem_96_22_Y_u6_div_90_17_g227592,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g230725,u6_rem_96_22_Y_u6_div_90_17_g227589,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g230725,u6_rem_96_22_Y_u6_div_90_17_g227489,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g230725,u6_rem_96_22_Y_u6_div_90_17_g227044,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g230725,u6_rem_96_22_Y_u6_div_90_17_g227036,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g230725,u6_rem_96_22_Y_u6_div_90_17_g226899,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g220976,u6_rem_96_22_Y_u6_div_90_17_g220820,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g220976,u6_rem_96_22_Y_u6_div_90_17_g220709,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g220976,u6_rem_96_22_Y_u6_div_90_17_g220686,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g220975,u6_rem_96_22_Y_u6_div_90_17_g220814,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g220975,u6_rem_96_22_Y_u6_div_90_17_g220707,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g220921,u6_rem_96_22_Y_u6_div_90_17_g220869,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g220921,u6_rem_96_22_Y_u6_div_90_17_g220762,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g220921,u6_rem_96_22_Y_u6_div_90_17_g220708,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g220921,u6_rem_96_22_Y_u6_div_90_17_g220523,cell,cell
u6_rem_96_22_Y_u6_div_90_17_g220911,u6_rem_96_22_Y_u6_div_90_17_g220818,cell,cell
