cell_name,is_seq,is_macro,is_in_clk,x0,y0,x1,y1,is_filler,is_buf,is_inv,libcell_name,cell_static_power,cell_dynamic_power
u_NV_NVDLA_cmac_u_core_u_active_wt0_sd_data_reg\[59\],1,0,1,26658,53334,27738,53604,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,5.971112477709539e-05
u_NV_NVDLA_cmac_u_core_u_active_wt0_sd_data_reg\[5\],1,0,1,44694,21474,45774,21744,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,0.00014756714517716318
u_NV_NVDLA_cmac_u_core_u_active_wt0_sd_data_reg\[60\],1,0,1,25578,53334,26658,53604,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,5.959172995062545e-05
u_NV_NVDLA_cmac_u_core_u_active_wt0_sd_data_reg\[61\],1,0,1,26172,52254,27252,52524,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,5.91845964663662e-05
u_NV_NVDLA_cmac_u_core_u_active_wt0_sd_data_reg\[62\],1,0,1,26496,51714,27576,51984,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,5.8911969972541556e-05
u_NV_NVDLA_cmac_u_core_u_active_wt0_sd_data_reg\[63\],1,0,1,25578,52524,26658,52794,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,5.914279245189391e-05
u_NV_NVDLA_cmac_u_core_u_active_wt0_sd_data_reg\[6\],1,0,1,44532,22824,45612,23094,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,0.000147528262459673
u_NV_NVDLA_cmac_u_core_u_active_wt0_sd_data_reg\[7\],1,0,1,45774,23634,46854,23904,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,0.0001474089513067156
u_NV_NVDLA_cmac_u_core_u_active_wt0_sd_data_reg\[8\],1,0,1,18504,41724,19584,41994,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,0.0001457423932151869
u_NV_NVDLA_cmac_u_core_u_active_wt0_sd_data_reg\[9\],1,0,1,17370,41724,18450,41994,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,0.00014693077537231147
u_NV_NVDLA_cmac_u_core_u_active_wt0_sd_nz_reg\[0\],1,0,1,46476,25254,47880,25524,0,0,0,DFFASRHQNx1_ASAP7_75t_SL,1.2809422855752928e-08,8.664205961395055e-05
u_NV_NVDLA_cmac_u_core_u_active_wt0_sd_nz_reg\[1\],1,0,1,35676,39834,37080,40104,0,0,0,DFFASRHQNx1_ASAP7_75t_SL,1.2809422855752928e-08,8.258496382040903e-05
u_NV_NVDLA_cmac_u_core_u_active_wt0_sd_nz_reg\[2\],1,0,1,53496,61434,54900,61704,0,0,0,DFFASRHQNx1_ASAP7_75t_SL,1.2809422855752928e-08,5.5341188271995634e-05
u_NV_NVDLA_cmac_u_core_u_active_wt0_sd_nz_reg\[3\],1,0,1,59544,29304,60948,29574,0,0,0,DFFASRHQNx1_ASAP7_75t_SL,1.2809422855752928e-08,7.895652379374951e-05
u_NV_NVDLA_cmac_u_core_u_active_wt0_sd_nz_reg\[4\],1,0,1,35784,61164,37188,61434,0,0,0,DFFASRHQNx1_ASAP7_75t_SL,1.2809422855752928e-08,3.432565426919609e-05
u_NV_NVDLA_cmac_u_core_u_active_wt0_sd_nz_reg\[5\],1,0,1,37836,25254,39240,25524,0,0,0,DFFASRHQNx1_ASAP7_75t_SL,1.2809422855752928e-08,8.820474613457918e-05
u_NV_NVDLA_cmac_u_core_u_active_wt0_sd_nz_reg\[6\],1,0,1,60138,47124,61542,47394,0,0,0,DFFASRHQNx1_ASAP7_75t_SL,1.2809422855752928e-08,7.555956108262762e-05
u_NV_NVDLA_cmac_u_core_u_active_wt0_sd_nz_reg\[7\],1,0,1,35784,51984,37188,52254,0,0,0,DFFASRHQNx1_ASAP7_75t_SL,1.2809422855752928e-08,3.590949563658796e-05
u_NV_NVDLA_cmac_u_core_u_active_wt0_sd_pvld_reg,1,0,1,37566,56574,38970,56844,0,0,0,DFFASRHQNx1_ASAP7_75t_SL,1.3540245369370041e-08,3.355619992362335e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[0\],1,0,1,54252,27144,55926,27414,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,0.00021250167628750205
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[10\],1,0,1,18774,50094,20448,50364,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,0.00021122691396158189
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[11\],1,0,1,19314,49554,20988,49824,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,0.0002111587964463979
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[12\],1,0,1,18774,48744,20448,49014,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,0.00021143272169865668
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[13\],1,0,1,18018,48474,19692,48744,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,0.00021126281353645027
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[14\],1,0,1,17586,49284,19260,49554,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,0.00021131092216819525
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[15\],1,0,1,17640,49554,19314,49824,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,0.00021127656509634107
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[16\],1,0,1,56952,71694,58626,71964,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,8.633848483441398e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[17\],1,0,1,58140,71424,59814,71694,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,8.634872210677713e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[18\],1,0,1,58086,73044,59760,73314,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,8.628080104244873e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[19\],1,0,1,58140,72234,59814,72504,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,8.642786997370422e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[1\],1,0,1,54360,26604,56034,26874,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,0.0002122985024470836
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[20\],1,0,1,58248,71964,59922,72234,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,8.618131687399e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[21\],1,0,1,57870,73314,59544,73584,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,8.648401126265526e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[22\],1,0,1,59112,72774,60786,73044,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,8.632858225610107e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[23\],1,0,1,59490,72504,61164,72774,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,8.635919948574156e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[24\],1,0,1,68184,31194,69858,31464,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,0.00019529255223460495
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[25\],1,0,1,69102,30924,70776,31194,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,0.00019515171879902482
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[26\],1,0,1,69318,29844,70992,30114,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,0.00019503114162944257
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[27\],1,0,1,69318,30114,70992,30384,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,0.00019519819761626422
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[28\],1,0,1,67158,36594,68832,36864,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,0.00019501475617289543
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[29\],1,0,1,69210,35784,70884,36054,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,0.00019481040362734348
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[2\],1,0,1,54522,25794,56196,26064,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,0.00021234012092463672
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[30\],1,0,1,66996,36324,68670,36594,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,0.00019490710110403597
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[31\],1,0,1,67050,31734,68724,32004,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,0.0001949469733517617
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[32\],1,0,1,40644,71694,42318,71964,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,6.983893399592489e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[33\],1,0,1,40968,72504,42642,72774,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,6.509384547825903e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[34\],1,0,1,40644,71964,42318,72234,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,6.997310265433043e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[35\],1,0,1,41130,72774,42804,73044,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,6.503712211269885e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[36\],1,0,1,41184,74124,42858,74394,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,6.479654257418588e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[37\],1,0,1,40806,73854,42480,74124,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,6.628323899349198e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[38\],1,0,1,41022,73584,42696,73854,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,6.608400144614279e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[39\],1,0,1,41724,73314,43398,73584,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,6.428914639400318e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[3\],1,0,1,54576,26064,56250,26334,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,0.00021248380653560162
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[40\],1,0,1,29034,26064,30708,26334,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,0.00021754535555373877
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[41\],1,0,1,28710,25794,30384,26064,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,0.00021739145449828357
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[42\],1,0,1,28062,26604,29736,26874,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,0.00021751360327471048
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[43\],1,0,1,27036,25524,28710,25794,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,0.0002173374523408711
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[44\],1,0,1,27684,26334,29358,26604,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,0.0002174822730012238
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[45\],1,0,1,27900,25254,29304,25524,0,0,0,SDFHx2_ASAP7_75t_SL,3.048756980206235e-08,0.00014359426859300584
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[46\],1,0,1,28440,26874,30114,27144,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,0.0002171946398448199
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[47\],1,0,1,28872,27144,30546,27414,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,0.0002172809181502089
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[48\],1,0,1,67806,50904,69480,51174,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,0.00019082923245150596
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[49\],1,0,1,68292,51174,69966,51444,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,0.00019098208576906472
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[4\],1,0,1,54738,25254,56412,25524,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,0.0002124674356309697
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[50\],1,0,1,69804,50904,71478,51174,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,0.00019149197032675147
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[51\],1,0,1,67968,52524,69642,52794,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,0.00019114160386379808
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[52\],1,0,1,70182,53064,71856,53334,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,0.00019123345555271953
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[53\],1,0,1,70344,54144,72018,54414,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,0.00019139738287776709
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[54\],1,0,1,70236,53874,71910,54144,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,0.00019129762949887663
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[55\],1,0,1,70020,53334,71694,53604,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,0.00019121405784972012
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[56\],1,0,1,34542,57654,36216,57924,0,0,0,SDFHx4_ASAP7_75t_L,5.755563137199715e-09,3.5097196814604104e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[57\],1,0,1,26604,59274,28278,59544,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,8.849025471135974e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[58\],1,0,1,27198,59544,28872,59814,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,8.826729754218832e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[59\],1,0,1,27198,60354,28872,60624,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,8.820854418445379e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[5\],1,0,1,55980,25524,57384,25794,0,0,0,SDFHx2_ASAP7_75t_SL,3.048756980206235e-08,0.00014017605280969292
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[60\],1,0,1,26388,61164,28062,61434,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,8.803999662632123e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[61\],1,0,1,26604,61434,28278,61704,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,8.792992593953386e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[62\],1,0,1,27468,59814,29142,60084,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,8.799873467069119e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[63\],1,0,1,26280,61974,27954,62244,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,8.804760000202805e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[6\],1,0,1,56034,24714,57708,24984,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,0.00021247963013593107
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[7\],1,0,1,55062,24984,56736,25254,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,0.00021225780074018985
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[8\],1,0,1,19584,49824,21258,50094,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,0.00021101487800478935
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[9\],1,0,1,18828,48204,20502,48474,0,0,0,SDFHx4_ASAP7_75t_SL,5.900145438886284e-08,0.00021136921714060009
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_nz_reg\[0\],1,0,1,53658,34164,55062,34434,0,0,0,DFFASRHQNx1_ASAP7_75t_SL,1.266088212048544e-08,9.397012763656676e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_nz_reg\[1\],1,0,1,34542,41994,35946,42264,0,0,0,DFFASRHQNx1_ASAP7_75t_SL,1.266088212048544e-08,9.820814011618495e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_nz_reg\[2\],1,0,1,56196,60084,57600,60354,0,0,0,DFFASRHQNx1_ASAP7_75t_SL,1.266088212048544e-08,6.821112765464932e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_nz_reg\[3\],1,0,1,58464,39294,59868,39564,0,0,0,DFFASRHQNx1_ASAP7_75t_SL,1.266088212048544e-08,9.215700265485793e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_nz_reg\[4\],1,0,1,40914,60624,42318,60894,0,0,0,DFFASRHQNx1_ASAP7_75t_SL,1.266088212048544e-08,4.0497307054465637e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_nz_reg\[5\],1,0,1,34434,34164,35838,34434,0,0,0,DFFASRHQNx1_ASAP7_75t_SL,1.266088212048544e-08,0.00010071747237816453
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_nz_reg\[6\],1,0,1,59436,51174,60840,51444,0,0,0,DFFASRHQNx1_ASAP7_75t_SL,1.266088212048544e-08,9.336313814856112e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_nz_reg\[7\],1,0,1,35028,57924,36432,58194,0,0,0,DFFASRHQNx1_ASAP7_75t_SL,1.266088212048544e-08,4.212678686599247e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_pvld_reg\[0\],1,0,1,37404,58194,38808,58464,0,0,0,DFFASRHQNx1_ASAP7_75t_SL,1.279360173356281e-08,3.315600042697042e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_sd_data_reg\[0\],1,0,1,53172,26064,54252,26334,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,0.00014731088594999164
u_NV_NVDLA_cmac_u_core_u_active_wt1_sd_data_reg\[10\],1,0,1,18396,44424,19476,44694,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,0.00014681006723549217
u_NV_NVDLA_cmac_u_core_u_active_wt1_sd_data_reg\[11\],1,0,1,18558,45504,19638,45774,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,0.000146638645674102
u_NV_NVDLA_cmac_u_core_u_active_wt1_sd_data_reg\[12\],1,0,1,18234,44694,19314,44964,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,0.00014668422227259725
u_NV_NVDLA_cmac_u_core_u_active_wt1_sd_data_reg\[13\],1,0,1,17316,44424,18396,44694,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,0.0001468033588025719
u_NV_NVDLA_cmac_u_core_u_active_wt1_sd_data_reg\[14\],1,0,1,17262,45504,18342,45774,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,0.00014661080786027014
u_NV_NVDLA_cmac_u_core_u_active_wt1_sd_data_reg\[15\],1,0,1,17262,45234,18342,45504,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,0.00014665396884083748
u_NV_NVDLA_cmac_u_core_u_active_wt1_sd_data_reg\[16\],1,0,1,55764,71964,56844,72234,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,5.8657675253925845e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_sd_data_reg\[17\],1,0,1,55980,72234,57060,72504,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,5.869972301297821e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_sd_data_reg\[18\],1,0,1,55872,73044,56952,73314,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,5.874535418115556e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_sd_data_reg\[19\],1,0,1,56844,71964,57924,72234,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,5.881882316316478e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_sd_data_reg\[1\],1,0,1,53172,25794,54252,26064,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,0.00014731897681485862
u_NV_NVDLA_cmac_u_core_u_active_wt1_sd_data_reg\[20\],1,0,1,57060,72234,58140,72504,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,5.876066643395461e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_sd_data_reg\[21\],1,0,1,56952,73044,58032,73314,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,5.876473005628213e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_sd_data_reg\[22\],1,0,1,56520,73314,57600,73584,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,5.880950266146101e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_sd_data_reg\[23\],1,0,1,56628,73584,57708,73854,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,5.8817204262595624e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_sd_data_reg\[24\],1,0,1,67266,30384,68346,30654,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,0.0001349667290924117
u_NV_NVDLA_cmac_u_core_u_active_wt1_sd_data_reg\[25\],1,0,1,68076,30114,69156,30384,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,0.0001349987869616598
u_NV_NVDLA_cmac_u_core_u_active_wt1_sd_data_reg\[26\],1,0,1,68184,29574,69264,29844,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,0.00013501930516213179
u_NV_NVDLA_cmac_u_core_u_active_wt1_sd_data_reg\[27\],1,0,1,68184,29844,69264,30114,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,0.00013502532965503633
u_NV_NVDLA_cmac_u_core_u_active_wt1_sd_data_reg\[28\],1,0,1,66726,30654,67806,30924,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,0.00013493890583049506
u_NV_NVDLA_cmac_u_core_u_active_wt1_sd_data_reg\[29\],1,0,1,68238,30654,69318,30924,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,0.00013501009379979223
u_NV_NVDLA_cmac_u_core_u_active_wt1_sd_data_reg\[2\],1,0,1,52200,25524,53280,25794,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,0.00014731661940459162
u_NV_NVDLA_cmac_u_core_u_active_wt1_sd_data_reg\[30\],1,0,1,66672,29574,67752,29844,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,0.0001349591912003234
u_NV_NVDLA_cmac_u_core_u_active_wt1_sd_data_reg\[31\],1,0,1,66726,30114,67806,30384,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,0.00013500629574991763
u_NV_NVDLA_cmac_u_core_u_active_wt1_sd_data_reg\[32\],1,0,1,39186,71424,40266,71694,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,4.694968447438441e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_sd_data_reg\[33\],1,0,1,39672,72234,40752,72504,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,4.639278631657362e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_sd_data_reg\[34\],1,0,1,39348,71694,40428,71964,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,4.662979335989803e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_sd_data_reg\[35\],1,0,1,38916,72504,39996,72774,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,4.6462155296467245e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_sd_data_reg\[36\],1,0,1,39780,73314,40860,73584,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,4.546925629256293e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_sd_data_reg\[37\],1,0,1,38700,73314,39780,73584,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,4.547699791146442e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_sd_data_reg\[38\],1,0,1,39564,73584,40644,73854,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,4.543685645330697e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_sd_data_reg\[39\],1,0,1,39780,73044,40860,73314,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,4.6111650590319186e-05
u_NV_NVDLA_cmac_u_core_u_active_wt1_sd_data_reg\[3\],1,0,1,53280,25524,54360,25794,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,0.00014729792019352317
u_NV_NVDLA_cmac_u_core_u_active_wt1_sd_data_reg\[40\],1,0,1,28548,24174,29628,24444,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,0.00015071584493853152
u_NV_NVDLA_cmac_u_core_u_active_wt1_sd_data_reg\[41\],1,0,1,28332,24444,29412,24714,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,0.00015073541726451367
u_NV_NVDLA_cmac_u_core_u_active_wt1_sd_data_reg\[42\],1,0,1,27630,23094,28710,23364,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,0.0001508676359662786
u_NV_NVDLA_cmac_u_core_u_active_wt1_sd_data_reg\[43\],1,0,1,27414,24174,28494,24444,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,0.00015074166003614664
u_NV_NVDLA_cmac_u_core_u_active_wt1_sd_data_reg\[44\],1,0,1,27252,24444,28332,24714,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,0.00015074688417371362
u_NV_NVDLA_cmac_u_core_u_active_wt1_sd_data_reg\[45\],1,0,1,27522,24714,28602,24984,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.1859984045136116e-08,0.00015070030349306762
