pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6515/A,55386,53796,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6515,u_NV_NVDLA_cmac_u_core_u_mac_1_n_791,2.6923895404817877e-11,-7.007673330505781e-10,1.3450589531061041e-09,1.3473689941534417e-09,1.0644999743741326e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6515/B,55305,53739,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6515,u_NV_NVDLA_cmac_u_core_u_mac_1_n_695,1.8517888611402356e-11,-5.946328984762772e-10,1.2432379570270768e-09,1.2434931973004382e-09,1.0495800184038401e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6515/Y,55592,53739,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6515,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_n_108,2.4871622122946135e-11,-7.007672775394269e-10,1.361829315982277e-09,1.3671194176723134e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6516/A,55074,51894,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6516,u_NV_NVDLA_cmac_u_core_u_mac_1_n_667,2.260684694999071e-11,6.91826040899457e-11,5.582108664192731e-10,5.619866239037208e-10,1.0763600238224689e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6516/B,55028,51849,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6516,u_NV_NVDLA_cmac_u_core_u_mac_1_n_763,2.0271225670276394e-11,-6.561624021905743e-10,1.2828855755486757e-09,1.2869753041044873e-09,1.0675100118313192e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6516/Y,55322,51849,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6516,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_n_107,2.3166113125028254e-11,-6.561623466794231e-10,1.301412422272108e-09,1.3031177248379322e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6519/A,55344,54054,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6519,u_NV_NVDLA_cmac_u_core_u_mac_1_n_569,1.9969796649643712e-11,1.6628476373625745e-11,6.31096619407856e-10,6.339177516245798e-10,1.0763600238224689e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6519/B,55298,54009,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6519,u_NV_NVDLA_cmac_u_core_u_mac_1_n_793,2.7751934431052838e-11,-6.817848507978397e-10,1.3322193348486167e-09,1.3305793133966404e-09,1.0675100118313192e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6519/Y,55592,54009,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6519,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_n_106,2.3320255448933125e-11,-6.817848507978397e-10,1.3515684127440863e-09,1.3479712901443008e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6525/A,56586,57294,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6525,u_NV_NVDLA_cmac_u_core_u_mac_1_n_623,4.0199125278528314e-11,-7.210728125706112e-10,1.4268577430698315e-09,1.4218765054252458e-09,1.0763600238224689e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6525/B,56540,57249,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6525,u_NV_NVDLA_cmac_u_core_u_mac_1_n_655,2.2948714109571888e-11,4.080330517908237e-11,6.641114325134367e-10,6.641430183584873e-10,1.0675100118313192e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6525/Y,56834,57249,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6525,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_n_103,2.6992501983569284e-11,-7.210728125706112e-10,1.448301145678954e-09,1.4393086722463977e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6530/A,57762,51251,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6530,n_19059,2.3160955792134175e-11,-4.6192244473886035e-10,1.112816505610681e-09,1.122341330983545e-09,1.0644999743741326e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6530/B,57681,51309,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6530,u_NV_NVDLA_cmac_u_core_u_mac_1_n_575,2.1768326724513898e-11,9.104467180165443e-11,5.574714578848727e-10,5.703275629542759e-10,1.0495800184038401e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6530/Y,57968,51309,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6530,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_n_116,5.260812271923321e-11,-4.6192244473886035e-10,1.1482427231257475e-09,1.1510866704256273e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6531/A,55548,51096,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6531,u_NV_NVDLA_cmac_u_core_u_mac_1_n_669,2.0800840216939065e-11,8.82042217043022e-11,5.414668158287839e-10,5.39536693100473e-10,1.0644999743741326e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6531/B,55467,51039,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6531,u_NV_NVDLA_cmac_u_core_u_mac_1_n_765,1.922460975134488e-11,-6.267568131157475e-10,1.2585623654359779e-09,1.254273129802641e-09,1.0495800184038401e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6531/Y,55754,51039,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6531,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_n_115,4.279543039387157e-11,-6.267568131157475e-10,1.278033234797249e-09,1.278551264860539e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6543/A,54966,56214,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6543,u_NV_NVDLA_cmac_u_core_u_mac_1_n_565,2.194515749676107e-11,1.501876401022173e-11,6.559741638767491e-10,6.542839048329085e-10,1.0763600238224689e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6543/B,54920,56169,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6543,u_NV_NVDLA_cmac_u_core_u_mac_1_n_789,2.6771456579366415e-11,-6.956375475652976e-10,1.3669690934747791e-09,1.3634977591436837e-09,1.0675100118313192e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6543/Y,55214,56169,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6543,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_n_98,2.2630612661611593e-11,-6.956374920541464e-10,1.3858234559904758e-09,1.380536129858001e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6544/A,55344,55134,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6544,u_NV_NVDLA_cmac_u_core_u_mac_1_n_629,3.3362718837581795e-11,-7.147740177515516e-10,1.3831638057126838e-09,1.381154968171927e-09,1.0763600238224689e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6544/B,55298,55089,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6544,u_NV_NVDLA_cmac_u_core_u_mac_1_n_661,3.133126397214525e-11,4.620226423668328e-11,6.234454064113493e-10,6.264154750468265e-10,1.0675100118313192e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6544/Y,55592,55089,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6544,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_n_97,2.706888359294002e-11,-7.147740732627028e-10,1.4046566132464022e-09,1.3976781954028183e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6545/A,60258,51894,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6545,u_NV_NVDLA_cmac_u_core_u_mac_1_n_731,1.8514698454930034e-11,-3.5747554916198965e-10,9.864028482908793e-10,9.907678011344956e-10,1.0763600238224689e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6545/B,60212,51849,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6545,u_NV_NVDLA_cmac_u_core_u_mac_1_n_603,1.4290101220393314e-11,-5.391986857006259e-10,1.1698614299504584e-09,1.1725822535169073e-09,1.0675100118313192e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6545/Y,60506,51849,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6545,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_n_96,2.404017436508088e-11,-5.391986301894747e-10,1.1884425665797949e-09,1.188248388572788e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6552/A,55548,51251,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6552,u_NV_NVDLA_cmac_u_core_u_mac_1_n_637,3.7538139263659787e-11,-6.779017347469107e-10,1.2969006979446362e-09,1.2742852328884169e-09,1.0644999743741326e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6552/B,55467,51309,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6552,u_NV_NVDLA_cmac_u_core_u_mac_1_n_733,1.8022262501804498e-11,-3.648716329074375e-10,9.835473546715434e-10,9.640134246424736e-10,1.0495800184038401e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6552/Y,55754,51309,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6552,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_n_91,2.703550577853875e-11,-6.779016792357595e-10,1.311142194815318e-09,1.3075830418429746e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6553/A,56196,52716,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6553,u_NV_NVDLA_cmac_u_core_u_mac_1_n_631,3.1859105631415474e-11,-7.178693195442065e-10,1.3617094118956174e-09,1.3642658114321193e-09,1.0644999743741326e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6553/B,56115,52659,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6553,u_NV_NVDLA_cmac_u_core_u_mac_1_n_759,2.3241263080731045e-11,-6.673664953993352e-10,1.318106512826489e-09,1.3161841616593506e-09,1.0495800184038401e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6553/Y,56402,52659,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6553,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_n_90,2.6618920609400298e-11,-7.178692640330553e-10,1.3796920272923785e-09,1.385086823013637e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6555/A,58098,54594,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6555,u_NV_NVDLA_cmac_u_core_u_mac_1_n_691,2.0912252832183675e-11,-5.997898844256611e-10,1.2801862903089045e-09,1.282656647560998e-09,1.0763600238224689e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6555/B,58052,54549,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6555,u_NV_NVDLA_cmac_u_core_u_mac_1_n_595,1.7769001547929264e-11,-5.780602108096389e-10,1.2598145859854526e-09,1.260698767602264e-09,1.0675100118313192e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6555/Y,58346,54549,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6555,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_n_89,2.3899767581658793e-11,-5.997898844256611e-10,1.3000502896431954e-09,1.2985186259584225e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6556/A,38214,51791,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6556,u_NV_NVDLA_cmac_u_core_u_mac_1_n_795,1.7201618601747626e-11,-7.057269213461836e-10,1.3059954229177606e-09,1.3095146078612174e-09,1.0644999743741326e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6556/B,38133,51849,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6556,u_NV_NVDLA_cmac_u_core_u_mac_1_n_571,1.2280298306022175e-11,-1.2246870184640102e-12,6.021158016622508e-10,6.069571512057337e-10,1.0495800184038401e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6556/Y,38420,51849,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6556,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_n_102,5.493181604032671e-11,-7.057269768573349e-10,1.3359194861450874e-09,1.3387039254908473e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6557/A,56395,52119,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6557,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_n_87,4.3099173535621205e-11,-6.990438783383013e-10,1.3329184422872231e-09,1.3276648669346969e-09,4.740920168143164e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6557/Y,56482,52119,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6557,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_n_88,2.531890148926852e-11,-6.990438783383013e-10,1.3444173552201732e-09,1.346061817564248e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6558/A,38305,52119,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6558,u_NV_NVDLA_cmac_u_core_u_mac_1_n_571,1.2278103013463326e-11,4.190481295296422e-12,6.021042553427947e-10,6.069425517729599e-10,5.355650094448236e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6558/B,38396,52119,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6558,u_NV_NVDLA_cmac_u_core_u_mac_1_n_795,1.721171469237781e-11,-6.990439338494525e-10,1.3060260650732403e-09,1.3095451389943946e-09,5.633400138786802e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6558/Y,38436,52119,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6558,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_n_87,4.302202344375061e-11,-6.990439338494525e-10,1.3318725011757238e-09,1.326617593555568e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6559/A,59473,59139,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6559,u_NV_NVDLA_cmac_u_core_u_mac_1_n_619,3.950423668741543e-11,-7.25031756854122e-10,1.4453002128433923e-09,1.4440585394126515e-09,5.355650094448236e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6559/B,59564,59139,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6559,u_NV_NVDLA_cmac_u_core_u_mac_1_n_651,2.1252496290591338e-11,3.6237068901101566e-11,6.843957067736994e-10,6.867366675322728e-10,5.633400138786802e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6559/Y,59604,59139,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6559,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_n_86,2.698281528767943e-11,-7.250318123652733e-10,1.4621815980220276e-09,1.4568385386937166e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6560/A,57205,51039,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6560,u_NV_NVDLA_cmac_u_core_u_mac_1_n_575,2.1751236228828574e-11,5.5242754815054695e-11,5.574440353761645e-10,5.70293978707781e-10,5.355650094448236e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6560/B,57296,51039,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6560,n_19059,2.3159359846536276e-11,-4.960108435092536e-10,1.1128049592912248e-09,1.1223296736417865e-09,5.633400138786802e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6560/Y,57336,51039,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6560,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_n_85,4.365492342617294e-11,-4.960108435092536e-10,1.1456960935518623e-09,1.1348727513293966e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6561/A,66331,63729,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6561,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_n_73,2.1386349288721185e-11,-5.995666185754089e-10,1.4725277663885095e-09,1.4786454283211015e-09,5.355650094448236e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6561/B,66422,63729,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6561,n_26252,7.377667921026898e-11,1.8782281285822933e-10,6.860086942950261e-10,6.845058964088935e-10,5.633400138786802e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6561/Y,66462,63729,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6561,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_n_84,3.429064671101045e-11,-5.995666185754089e-10,1.494686485692398e-09,1.4847775231530136e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6562/A,59311,59409,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6562,u_NV_NVDLA_cmac_u_core_u_mac_1_n_651,2.119949008005939e-11,3.224359668152488e-11,6.84279910512231e-10,6.866207602485019e-10,3.62321996017612e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6562/B,59402,59409,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6562,u_NV_NVDLA_cmac_u_core_u_mac_1_n_619,3.950251931117421e-11,-7.315836270116449e-10,1.4452983254642504e-09,1.4440568740781146e-09,3.720560192381196e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6562/Y,59442,59409,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6562,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_n_83,3.6034758510439246e-11,-7.315836270116449e-10,1.4657276503626804e-09,1.4668730674571862e-09,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6563/A,55153,51309,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6563,u_NV_NVDLA_cmac_u_core_u_mac_1_n_669,2.078584179776577e-11,7.824407788348253e-11,5.414420023441835e-10,5.395116575712677e-10,5.355650094448236e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6563/B,55244,51309,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6563,u_NV_NVDLA_cmac_u_core_u_mac_1_n_765,1.9224455360955517e-11,-6.405215247085039e-10,1.2585620323690705e-09,1.2542686889105426e-09,5.633400138786802e-16
