cell_name,is_seq,is_macro,is_in_clk,x0,y0,x1,y1,is_filler,is_buf,is_inv,libcell_name,cell_static_power,cell_dynamic_power
g158613,0,0,0,15102,33138,15426,33408,0,0,0,AOI22xp5_ASAP7_75t_L,8.625364866787777e-10,0.0
g158614,0,0,0,18450,37998,18774,38268,0,0,0,AOI22xp33_ASAP7_75t_L,5.750310227981004e-10,0.0
g158615,0,0,0,15696,42588,16020,42858,0,0,0,AOI22xp33_ASAP7_75t_SL,5.1285926616628785e-09,0.0
g158616,0,0,0,18396,33408,18720,33678,0,0,0,AOI22xp5_ASAP7_75t_L,8.625364866787777e-10,0.0
g158617,0,0,0,17748,32598,18072,32868,0,0,0,AOI22xp33_ASAP7_75t_L,5.750310227981004e-10,0.0
g158618,0,0,0,15696,40968,16020,41238,0,0,0,AOI22xp5_ASAP7_75t_L,8.625364866787777e-10,0.0
g158619,0,0,0,16344,46368,16668,46638,0,0,0,AOI22xp5_ASAP7_75t_L,8.625364866787777e-10,0.0
g158620,0,0,0,20664,43398,20988,43668,0,0,0,AOI22xp5_ASAP7_75t_L,8.625364866787777e-10,0.0
g158621,0,0,0,19476,33138,19800,33408,0,0,0,AOI22xp5_ASAP7_75t_L,8.625364866787777e-10,0.0
g158622,0,0,0,20394,38538,20718,38808,0,0,0,AOI22xp5_ASAP7_75t_L,8.625364866787777e-10,0.0
g158623,0,0,0,17694,37728,18018,37998,0,0,0,AOI22xp5_ASAP7_75t_L,8.782474747448532e-10,0.0
g158624,0,0,0,15912,37458,16236,37728,0,0,0,AOI22xp5_ASAP7_75t_L,8.782474747448532e-10,0.0
g158625,0,0,0,20124,37998,20448,38268,0,0,0,AOI22xp33_ASAP7_75t_SL,5.7570401779116764e-09,0.0
g158626,0,0,0,19476,46368,19800,46638,0,0,0,AOI22xp5_ASAP7_75t_L,8.782474747448532e-10,0.0
g158627,0,0,0,15588,39348,15912,39618,0,0,0,AOI22xp33_ASAP7_75t_SL,5.7570401779116764e-09,0.0
g158628,0,0,0,17154,49338,17478,49608,0,0,0,AOI22xp33_ASAP7_75t_SL,5.680270032115686e-09,0.0
g158629,0,0,0,20178,49338,20502,49608,0,0,0,AOI22xp5_ASAP7_75t_L,8.782474747448532e-10,0.0
g158630,0,0,0,20556,49608,20880,49878,0,0,0,AOI22xp5_ASAP7_75t_L,8.782474747448532e-10,0.0
g158631,0,0,0,19314,49338,19638,49608,0,0,0,AOI22xp5_ASAP7_75t_L,8.782474747448532e-10,0.0
g158632,0,0,0,20286,45828,20610,46098,0,0,0,AOI22xp5_ASAP7_75t_SL,8.635570480919341e-09,0.0
g158633,0,0,0,18774,46098,19098,46368,0,0,0,AOI22xp5_ASAP7_75t_L,8.782474747448532e-10,0.0
g158634,0,0,0,17856,48258,18180,48528,0,0,0,AOI22xp5_ASAP7_75t_L,8.625364866787777e-10,0.0
g158635,0,0,0,20934,48798,21258,49068,0,0,0,AOI22xp33_ASAP7_75t_SL,5.7570401779116764e-09,0.0
g158724,0,0,0,48474,16668,48636,16938,0,0,1,INVx1_ASAP7_75t_L,5.20423981686946e-10,0.0
g158725,0,0,0,48150,15318,48366,15588,0,0,0,NAND2xp5_ASAP7_75t_L,1.8909800114652597e-10,0.0
g158726,0,0,0,47880,16128,48204,16398,0,0,0,AND2x2_ASAP7_75t_SL,1.5165099398473103e-08,0.0
g158727,0,0,0,49662,17748,50202,18018,0,0,0,AOI222xp33_ASAP7_75t_R,9.380629606425828e-11,0.0
g158728,0,0,0,50742,18018,51282,18288,0,0,0,AOI222xp33_ASAP7_75t_R,9.380629606425828e-11,0.0
g158729,0,0,0,51012,16398,51552,16668,0,0,0,AOI222xp33_ASAP7_75t_R,9.380629606425828e-11,0.0
g158730,0,0,0,48798,15858,49338,16128,0,0,0,AOI222xp33_ASAP7_75t_R,9.441670362209109e-11,0.0
g158731,0,0,0,50472,16398,51012,16668,0,0,0,AOI222xp33_ASAP7_75t_R,9.90792031752008e-11,0.0
g158733,0,0,0,50148,16938,50688,17208,0,0,0,AOI222xp33_ASAP7_75t_R,9.90792031752008e-11,0.0
g158734,0,0,0,48582,17478,49122,17748,0,0,0,AOI222xp33_ASAP7_75t_R,9.380629606425828e-11,0.0
g158735,0,0,0,48096,16938,48636,17208,0,0,0,AOI222xp33_ASAP7_75t_R,9.441670362209109e-11,0.0
g158952,0,0,0,12402,47718,12618,47988,0,0,1,INVx2_ASAP7_75t_SL,1.0128200500503226e-08,0.0
g158953,0,0,0,13050,37998,13374,38268,0,0,0,AOI22xp5_ASAP7_75t_L,8.625364866787777e-10,0.0
g158954,0,0,0,11646,46908,12186,47178,0,1,0,BUFx6f_ASAP7_75t_SL,4.068960279823841e-08,0.0
g158955,0,0,0,10620,38538,10944,38808,0,0,0,AOI22xp33_ASAP7_75t_SL,5.680270032115686e-09,0.0
g158956,0,0,0,4950,47178,5274,47448,0,0,0,AOI22xp33_ASAP7_75t_SL,5.7570401779116764e-09,0.0
g158957,0,0,0,9702,39348,10026,39618,0,0,0,AOI22xp33_ASAP7_75t_SL,5.680270032115686e-09,0.0
g158958,0,0,0,12780,40158,13104,40428,0,0,0,AOI22xp5_ASAP7_75t_L,8.782474747448532e-10,0.0
g158959,0,0,0,11106,33678,11430,33948,0,0,0,AOI22xp5_ASAP7_75t_L,8.782474747448532e-10,0.0
g158960,0,0,0,12294,33678,12618,33948,0,0,0,AOI22xp33_ASAP7_75t_SL,5.680270032115686e-09,0.0
g158961,0,0,0,9378,47178,9702,47448,0,0,0,AOI22xp5_ASAP7_75t_L,8.625364866787777e-10,0.0
g158962,0,0,0,10998,46908,11322,47178,0,1,0,BUFx3_ASAP7_75t_SL,2.034469837042252e-08,0.0
g158963,0,0,0,3708,39618,4032,39888,0,0,0,AOI22xp5_ASAP7_75t_L,8.625364866787777e-10,0.0
g158964,0,0,0,9270,33138,9594,33408,0,0,0,AOI22xp33_ASAP7_75t_SL,5.680270032115686e-09,0.0
g158965,0,0,0,3924,37728,4248,37998,0,0,0,AOI22xp33_ASAP7_75t_SL,5.680270032115686e-09,0.0
g158966,0,0,0,6894,33948,7218,34218,0,0,0,AOI22xp33_ASAP7_75t_SL,5.680270032115686e-09,0.0
g158967,0,0,0,3978,34758,4302,35028,0,0,0,AOI22xp5_ASAP7_75t_L,8.625364866787777e-10,0.0
g158968,0,0,0,13914,42588,14238,42858,0,0,0,AOI22xp33_ASAP7_75t_SL,5.1285926616628785e-09,0.0
g158969,0,0,0,4410,43668,4734,43938,0,0,0,AOI22xp33_ASAP7_75t_SL,5.680270032115686e-09,0.0
g158970,0,0,0,8298,32598,8622,32868,0,0,0,AOI22xp33_ASAP7_75t_SL,5.680270032115686e-09,0.0
g158971,0,0,0,12834,47178,13158,47448,0,0,0,AOI22xp5_ASAP7_75t_L,8.625364866787777e-10,0.0
g158972,0,0,0,13860,43938,14184,44208,0,0,0,AOI22xp5_ASAP7_75t_L,6.960729770355556e-10,0.0
g158973,0,0,0,13374,33138,13698,33408,0,0,0,AOI22xp5_ASAP7_75t_L,8.625364866787777e-10,0.0
g158974,0,0,0,6246,37728,6570,37998,0,0,0,AOI22xp5_ASAP7_75t_L,8.625364866787777e-10,0.0
g158975,0,0,0,4842,32868,5166,33138,0,0,0,AOI22xp33_ASAP7_75t_SL,5.680270032115686e-09,0.0
g158976,0,0,0,11376,44208,11700,44478,0,0,0,AOI22xp5_ASAP7_75t_L,8.54681492246101e-10,0.0
g158977,0,0,0,4626,46098,4950,46368,0,0,0,AOI22xp33_ASAP7_75t_SL,5.7570401779116764e-09,0.0
g158978,0,0,0,10620,44478,10944,44748,0,0,0,AOI22xp5_ASAP7_75t_L,8.782474747448532e-10,0.0
g158979,0,0,0,7380,43668,7704,43938,0,0,0,AOI22xp5_ASAP7_75t_L,8.625364866787777e-10,0.0
g158980,0,0,0,10080,47718,10404,47988,0,0,0,AOI22xp33_ASAP7_75t_SL,5.7570401779116764e-09,0.0
g158981,0,0,0,7326,47448,7650,47718,0,0,0,AOI22xp33_ASAP7_75t_SL,5.7570401779116764e-09,0.0
g158982,0,0,0,8352,47718,8676,47988,0,0,0,AOI22xp5_ASAP7_75t_L,8.782474747448532e-10,0.0
g158983,0,0,0,7326,40698,7650,40968,0,0,0,AOI22xp5_ASAP7_75t_SL,8.635570480919341e-09,0.0
g158984,0,0,0,8892,40428,9216,40698,0,0,0,AOI22xp5_ASAP7_75t_SL,8.635570480919341e-09,0.0
g158985,0,0,0,5328,41778,5652,42048,0,0,0,AOI22xp5_ASAP7_75t_SL,8.635570480919341e-09,0.0
g158986,0,0,0,4572,46908,4896,47178,0,0,0,AOI22xp5_ASAP7_75t_SL,8.635570480919341e-09,0.0
g159093,0,0,0,20772,41508,21096,41778,0,0,0,AOI22xp5_ASAP7_75t_L,8.625364866787777e-10,0.0
g159095,0,0,0,20286,46098,20610,46368,0,0,0,AOI22xp5_ASAP7_75t_L,8.625364866787777e-10,0.0
g159097,0,0,0,16290,38808,16614,39078,0,0,0,AOI22xp33_ASAP7_75t_SL,5.7570401779116764e-09,0.0
g159098,0,0,0,20178,44208,20502,44478,0,0,0,AOI22xp5_ASAP7_75t_L,8.782474747448532e-10,0.0
g159099,0,0,0,17154,38538,17478,38808,0,0,0,AOI22xp5_ASAP7_75t_L,8.625364866787777e-10,0.0
g159100,0,0,0,17964,41508,18288,41778,0,0,0,AOI22xp5_ASAP7_75t_L,8.782474747448532e-10,0.0
g159101,0,0,0,20826,42588,21150,42858,0,0,0,AOI22xp5_ASAP7_75t_L,8.625364866787777e-10,0.0
g159102,0,0,0,15858,41238,16182,41508,0,0,0,AOI22xp33_ASAP7_75t_SL,5.7570401779116764e-09,0.0
g159103,0,0,0,17478,33948,17802,34218,0,0,0,AOI22xp5_ASAP7_75t_L,8.625364866787777e-10,0.0
g159104,0,0,0,19800,33948,20124,34218,0,0,0,AOI22xp5_ASAP7_75t_L,8.625364866787777e-10,0.0
g159105,0,0,0,18450,46368,18774,46638,0,0,0,AOI22xp33_ASAP7_75t_SL,5.7570401779116764e-09,0.0
g159106,0,0,0,20880,38268,21204,38538,0,0,0,AOI22xp5_ASAP7_75t_L,8.625364866787777e-10,0.0
g159107,0,0,0,15966,38538,16290,38808,0,0,0,AOI22xp5_ASAP7_75t_L,8.782474747448532e-10,0.0
g159108,0,0,0,15372,47448,15696,47718,0,0,0,AOI22xp5_ASAP7_75t_L,8.625364866787777e-10,0.0
g159109,0,0,0,15750,34218,16074,34488,0,0,0,AOI22xp5_ASAP7_75t_L,8.625364866787777e-10,0.0
g159110,0,0,0,18558,43398,18882,43668,0,0,0,AOI22xp5_ASAP7_75t_L,8.625364866787777e-10,0.0
g159111,0,0,0,20718,36648,21042,36918,0,0,0,AOI22xp5_ASAP7_75t_L,8.625364866787777e-10,0.0
g159112,0,0,0,20502,33678,20826,33948,0,0,0,AOI22xp5_ASAP7_75t_L,8.625364866787777e-10,0.0
g159113,0,0,0,20340,36918,20664,37188,0,0,0,AOI22xp5_ASAP7_75t_L,8.782474747448532e-10,0.0
g159114,0,0,0,15102,33948,15426,34218,0,0,0,AOI22xp5_ASAP7_75t_L,8.625364866787777e-10,0.0
g159115,0,0,0,18342,36108,18666,36378,0,0,0,AOI22xp5_ASAP7_75t_L,8.625364866787777e-10,0.0
g159116,0,0,0,15156,42858,15480,43128,0,0,0,AOI22xp5_ASAP7_75t_L,7.790941225493953e-10,0.0
g159117,0,0,0,15912,36108,16236,36378,0,0,0,AOI22xp5_ASAP7_75t_L,8.782474747448532e-10,0.0
g159118,0,0,0,16560,44748,16884,45018,0,0,0,AOI22xp5_ASAP7_75t_L,6.960729770355556e-10,0.0
g159119,0,0,0,18828,50688,19152,50958,0,0,0,AOI22xp5_ASAP7_75t_L,8.782474747448532e-10,0.0
g159120,0,0,0,21042,49878,21366,50148,0,0,0,AOI22xp5_ASAP7_75t_L,8.782474747448532e-10,0.0
g159121,0,0,0,20610,50958,20934,51228,0,0,0,AOI22xp5_ASAP7_75t_L,8.782474747448532e-10,0.0
g159122,0,0,0,18396,49608,18720,49878,0,0,0,AOI22xp33_ASAP7_75t_L,5.855025353440624e-10,0.0
g159123,0,0,0,17478,45828,17802,46098,0,0,0,AOI22xp5_ASAP7_75t_L,8.782474747448532e-10,0.0
g159124,0,0,0,20718,48258,21042,48528,0,0,0,AOI22xp5_ASAP7_75t_L,8.782474747448532e-10,0.0
g159125,0,0,0,16776,50418,17100,50688,0,0,0,AOI22xp5_ASAP7_75t_L,8.782474747448532e-10,0.0
g159126,0,0,0,21204,46098,21528,46368,0,0,0,AOI22xp5_ASAP7_75t_L,8.782474747448532e-10,0.0
g159130,0,0,0,27468,30168,27792,30438,0,0,0,AND2x2_ASAP7_75t_R,1.369233476600229e-10,6.511874062198331e-07
g159144,0,0,0,33840,48258,34056,48528,0,0,0,NAND2xp5_ASAP7_75t_SL,3.067103904186297e-09,0.0
g159147,0,0,0,34974,43668,35136,43938,0,0,1,INVxp67_ASAP7_75t_R,3.231678466497634e-11,3.0054161470616236e-07
g159148,0,0,0,37080,44478,37404,44748,0,0,0,AOI22xp33_ASAP7_75t_R,4.432902309114972e-11,6.304529733824893e-07
g159149,0,0,0,37188,43398,37512,43668,0,0,0,AOI22xp33_ASAP7_75t_R,4.432902309114972e-11,6.442016911023529e-07
g159150,0,0,0,36810,43668,37134,43938,0,0,0,AOI22xp33_ASAP7_75t_R,4.432902309114972e-11,6.416752285076655e-07
g159151,0,0,0,37296,42318,37620,42588,0,0,0,AOI22xp33_ASAP7_75t_R,4.432902309114972e-11,6.42682493889879e-07
g159197,0,0,0,7056,37188,7380,37458,0,0,0,AOI22xp33_ASAP7_75t_SL,4.656500074418091e-09,0.0
g159203,0,0,0,7974,38808,8298,39078,0,0,0,AOI22xp5_ASAP7_75t_L,6.960729770355556e-10,0.0
g159206,0,0,0,13806,39078,14130,39348,0,0,0,AOI22xp33_ASAP7_75t_SL,4.656500074418091e-09,0.0
g159210,0,0,0,9270,37458,9594,37728,0,0,0,AOI22xp33_ASAP7_75t_SL,4.5797001746450405e-09,0.0
g159223,0,0,0,6246,33948,6570,34218,0,0,0,AOI22xp33_ASAP7_75t_SL,4.5797001746450405e-09,0.0
g159225,0,0,0,7218,34218,7542,34488,0,0,0,AOI22xp33_ASAP7_75t_SL,4.5797001746450405e-09,0.0
g159227,0,0,0,11646,45558,11970,45828,0,0,0,AOI22xp33_ASAP7_75t_SL,4.5797001746450405e-09,0.0
g159230,0,0,0,9918,34758,10242,35028,0,0,0,AOI22xp5_ASAP7_75t_L,6.960729770355556e-10,0.0
g159231,0,0,0,10620,37728,10944,37998,0,0,0,AOI22xp33_ASAP7_75t_SL,4.5797001746450405e-09,0.0
g159232,0,0,0,13158,43668,13482,43938,0,0,0,AOI22xp5_ASAP7_75t_SL,6.984740341664519e-09,0.0
g159233,0,0,0,13428,42318,13752,42588,0,0,0,AOI22xp5_ASAP7_75t_L,6.960729770355556e-10,0.0
g159234,0,0,0,14670,48258,15210,48528,0,0,0,AND2x4_ASAP7_75t_SL,2.3941598925603103e-08,0.0
g159275,0,0,0,12348,18288,12888,18558,0,1,0,BUFx6f_ASAP7_75t_SL,4.100139960883098e-08,2.38049475964619e-11
g159277,0,0,0,12348,18018,12510,18288,0,0,1,INVxp67_ASAP7_75t_R,3.2603000160724704e-11,1.9611331225632966e-08
g159282,0,0,0,34218,17748,34380,18018,0,0,1,INVxp67_ASAP7_75t_R,3.266319853478805e-11,0.0
g159284,0,0,0,27090,20988,27252,21258,0,0,1,INVx1_ASAP7_75t_L,4.857479973807699e-10,0.0
g159285,0,0,0,26118,20988,26442,21258,0,0,0,OR2x2_ASAP7_75t_SL,1.1776400299368106e-08,0.0
g159312,0,0,0,47124,16398,47340,16668,0,0,0,NAND2xp5_ASAP7_75t_SL,6.753599901543339e-09,0.0
g159313,0,0,0,47826,15858,48150,16128,0,0,0,AND2x2_ASAP7_75t_SL,1.7052100176329077e-08,0.0
g159316,0,0,0,47502,14778,47826,15048,0,0,0,OAI22xp5_ASAP7_75t_SL,6.337850244619858e-09,0.0
g159318,0,0,0,47502,15048,47826,15318,0,0,0,OAI22xp5_ASAP7_75t_SL,1.005609995274881e-08,0.0
g159319,0,0,0,37458,10728,37782,10998,0,0,0,AOI22xp33_ASAP7_75t_SL,4.615492876780536e-09,3.5348577398508496e-08
g159388,0,0,0,32274,40698,32598,40968,0,1,0,BUFx3_ASAP7_75t_SL,1.021132511880296e-08,3.5654537100526795e-07
g159389,0,0,0,32274,36648,32598,36918,0,0,0,AO21x1_ASAP7_75t_SL,6.553113607310479e-09,3.766683960293449e-07
g159392,0,0,0,32058,37458,32220,37728,0,0,1,INVx1_ASAP7_75t_R,2.8072901642195447e-11,1.304257466472336e-07
g159393,0,0,0,32760,35568,33084,35838,0,0,0,AND2x2_ASAP7_75t_SL,9.018831903517821e-09,1.8551986613601912e-07
g159394,0,0,0,16290,26658,16506,26928,0,0,1,INVx2_ASAP7_75t_L,7.679163971374692e-10,1.2956355703863665e-06
g159395,0,0,0,15858,26928,16182,27198,0,0,0,OR2x2_ASAP7_75t_SL,1.3390662800816244e-08,2.9027410164417233e-07
g159396,0,0,0,16560,26118,16722,26388,0,0,1,INVx1_ASAP7_75t_SL,5.135803782252424e-09,2.1972386576862846e-08
g159397,0,0,0,15966,26388,16290,26658,0,0,0,NOR2xp67_ASAP7_75t_SL,2.686169953136641e-09,2.1280470718920697e-08
g159761,0,0,0,37296,20448,37620,20718,0,0,0,OAI211xp5_ASAP7_75t_L,5.269905622995452e-10,8.816639507358559e-08
g159762,0,0,0,36756,20718,36918,20988,0,0,1,INVxp67_ASAP7_75t_R,3.2663167309765484e-11,1.127931428812623e-11
g159763,0,0,0,37134,20448,37296,20718,0,0,1,INVxp67_ASAP7_75t_R,3.5551728228000457e-11,2.2907627184043378e-11
g159764,0,0,0,37512,14778,37782,15048,0,0,0,AOI21xp33_ASAP7_75t_R,3.292876735172534e-11,4.4618904126991765e-08
g159780,0,0,0,44910,20448,45126,20718,0,0,0,NOR2xp33_ASAP7_75t_SL,1.6439269945323076e-09,8.176476740118233e-07
g159788,0,0,0,39186,32328,39348,32598,0,0,1,INVxp33_ASAP7_75t_R,1.7778358646358683e-11,1.9359586850287158e-11
g159795,0,0,0,40806,20178,41076,20448,0,0,0,OAI21xp5_ASAP7_75t_SL,4.221762495149051e-09,7.719704626651946e-07
g159797,0,0,0,50040,24498,50202,24768,0,0,1,INVxp67_ASAP7_75t_R,3.5186027702582834e-11,2.727775836319779e-07
g159822,0,0,0,44586,20178,44802,20448,0,0,0,NAND2xp5_ASAP7_75t_SL,5.582559747807636e-09,5.837644039274892e-07
g159823,0,0,0,44424,31248,45180,31518,0,0,0,AOI221x1_ASAP7_75t_L,7.885025965492787e-10,4.874820599271024e-12
g159824,0,0,0,44208,31518,44424,31788,0,0,0,NOR2xp33_ASAP7_75t_R,2.6865957375443728e-11,4.0361899777963117e-07
g159825,0,0,0,44370,31788,44586,32058,0,0,0,NOR2xp33_ASAP7_75t_R,2.686596431433763e-11,4.3501418645064405e-07
g159828,0,0,0,18612,49338,18936,49608,0,0,0,NAND4xp25_ASAP7_75t_SL,1.3505400353608366e-08,0.0
g159832,0,0,0,24768,48798,25092,49068,0,0,0,AOI22xp33_ASAP7_75t_SL,2.4552500033081515e-09,0.0
g159904,0,0,0,47070,13428,47448,13698,0,0,1,INVx5_ASAP7_75t_SL,2.5715900520140167e-08,0.0
g159905,0,0,0,47286,16128,47826,16398,0,0,0,AND2x4_ASAP7_75t_SL,3.0560901365106474e-08,0.0
g159906,0,0,0,47502,15858,47826,16128,0,0,0,NAND2x1_ASAP7_75t_SL,3.6814900017390073e-09,0.0
g159907,0,0,0,47070,16128,47286,16398,0,0,1,INVx2_ASAP7_75t_SL,1.0128200500503226e-08,0.0
g159910,0,0,0,24822,40698,25038,40968,0,0,0,NAND2xp5_ASAP7_75t_SL,2.945375054963506e-09,5.880008302483475e-07
g159913,0,0,0,17370,46908,17694,47178,0,0,0,AOI22xp5_ASAP7_75t_SL,8.577970334044949e-09,0.0
g159918,0,0,0,24498,37728,24714,37998,0,0,0,NAND2xp5_ASAP7_75t_SL,2.945375054963506e-09,6.366867069118598e-07
g159919,0,0,0,17100,40698,17640,40968,0,1,0,BUFx6f_ASAP7_75t_SL,4.068960279823841e-08,0.0
g159920,0,0,0,19638,49608,19962,49878,0,0,0,AOI22xp5_ASAP7_75t_SL,8.462819778287667e-09,0.0
g159921,0,0,0,15480,46908,15912,47178,0,1,0,BUFx5_ASAP7_75t_SL,3.079150090457006e-08,0.0
g159948,0,0,0,4302,22068,4464,22338,0,0,1,INVxp33_ASAP7_75t_R,1.6334000124684778e-11,0.0
g16,0,0,0,11808,23958,12132,24228,0,0,0,OR2x2_ASAP7_75t_R,1.3952908273218156e-10,2.8059722012585553e-07
g160,0,0,0,28710,20448,29034,20718,0,0,0,OAI22xp33_ASAP7_75t_L,6.964780419060901e-10,0.0
g160058,0,0,0,35028,35568,35514,35838,0,0,0,XOR2xp5_ASAP7_75t_SL,6.662434604010059e-09,8.397528858949954e-07
g160059,0,0,0,34110,34218,34596,34488,0,0,0,XNOR2xp5_ASAP7_75t_SL,6.73902444958685e-09,4.289611013064132e-07
g160204,0,0,0,18126,26658,18288,26928,0,0,1,INVxp33_ASAP7_75t_R,1.3110350478851007e-11,2.8483714231697377e-07
g160277,0,0,0,10728,24768,11106,25038,0,0,0,AOI221xp5_ASAP7_75t_SL,7.974771065732966e-09,8.153748467520927e-07
g160311,0,0,0,33948,51768,34164,52038,0,0,0,NAND2xp5_ASAP7_75t_SL,3.030494966083097e-09,3.564839756720062e-09
g160313,0,0,0,34272,52848,34434,53118,0,0,1,INVx1_ASAP7_75t_L,4.856888224935574e-10,3.841469364829209e-09
g160315,0,0,0,33948,52848,34272,53118,0,0,0,AOI22xp33_ASAP7_75t_R,7.283237901667405e-11,6.052462708794337e-08
g160316,0,0,0,33678,52308,34002,52578,0,0,0,AOI22xp33_ASAP7_75t_L,6.93004875707004e-10,5.679790149315522e-08
g160326,0,0,0,27792,19908,28170,20178,0,0,0,OAI221xp5_ASAP7_75t_SL,7.747309460626184e-09,0.0
g160494,0,0,0,24606,39078,24822,39348,0,0,0,NAND2xp5_ASAP7_75t_SL,2.945375054963506e-09,5.954624953119492e-07
g160497,0,0,0,5868,40428,6192,40698,0,0,0,AOI22xp5_ASAP7_75t_SL,8.577970334044949e-09,0.0
g160604,0,0,0,24444,35298,24660,35568,0,0,0,NAND2xp5_ASAP7_75t_SL,2.945375054963506e-09,5.487124212777417e-07
g160606,0,0,0,5598,35298,5922,35568,0,0,0,AOI22xp5_ASAP7_75t_L,8.54681492246101e-10,0.0
g160612,0,0,0,44424,27198,44694,27468,0,0,0,OAI21xp5_ASAP7_75t_SL,3.4303018203729607e-09,1.190572675113799e-06
g160613,0,0,0,44208,27198,44424,27468,0,0,0,NAND2xp5_ASAP7_75t_SL,4.994253455237185e-09,3.614226784520724e-08
g160614,0,0,0,45342,27198,45558,27468,0,0,0,NAND2xp33_ASAP7_75t_L,1.6815607239983876e-10,5.873666850675363e-07
g160615,0,0,0,44802,27738,45018,28008,0,0,0,NAND2xp33_ASAP7_75t_R,1.655107301212766e-11,7.36559968572692e-07
g160620,0,0,0,13806,35028,14130,35298,0,0,0,OAI22xp5_ASAP7_75t_R,1.114929953915933e-10,0.0
g160622,0,0,0,24120,36108,24336,36378,0,0,0,NAND2xp5_ASAP7_75t_SL,2.945375054963506e-09,5.398600819717103e-07
g160719,0,0,0,12348,25578,12618,25848,0,0,0,OAI21xp5_ASAP7_75t_L,1.037313124285788e-09,6.952694064921161e-08
g160869,0,0,0,24714,39888,24930,40158,0,0,0,NAND2xp5_ASAP7_75t_L,2.8886298908403774e-10,6.141486323940626e-07
g160872,0,0,0,3816,43938,4140,44208,0,0,0,AOI22xp5_ASAP7_75t_SL,8.577970334044949e-09,0.0
g160979,0,0,0,24066,36648,24282,36918,0,0,0,NAND2xp5_ASAP7_75t_L,2.8886298908403774e-10,5.234949753685214e-07
g161,0,0,0,31140,28548,31464,28818,0,0,0,NOR2x1_ASAP7_75t_SL,9.464981687301588e-09,1.765574495493638e-07
g161015,0,0,0,24336,37458,24660,37728,0,0,0,NAND2x1_ASAP7_75t_R,5.040750108986636e-11,5.030567535868613e-07
g161017,0,0,0,9918,36378,10242,36648,0,0,0,AOI22xp5_ASAP7_75t_L,8.54681492246101e-10,0.0
g161094,0,0,0,12618,25308,12942,25578,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0110286829956294e-08,8.805318429949693e-08
g161095,0,0,0,12942,25308,13266,25578,0,0,0,OAI22xp33_ASAP7_75t_R,7.277234370661745e-11,5.765079080788382e-08
g161096,0,0,0,12618,25038,12942,25308,0,0,0,AND2x2_ASAP7_75t_L,1.1641202446455168e-09,2.954184008530092e-09
g161098,0,0,0,24390,37188,24606,37458,0,0,0,NAND2xp5_ASAP7_75t_SL,2.945375054963506e-09,6.486909001068852e-07
g161113,0,0,0,31950,24498,32166,24768,0,0,0,NAND2xp5_ASAP7_75t_SL,5.143119707895494e-09,2.222426615568901e-13
g161147,0,0,0,24282,36378,24498,36648,0,0,0,NAND2xp5_ASAP7_75t_L,2.8886298908403774e-10,5.144643751009426e-07
g161181,0,0,0,44748,19098,45072,19368,0,0,0,OAI22xp33_ASAP7_75t_SL,4.390515506713655e-09,3.81868236305153e-14
g161182,0,0,0,44910,18828,45072,19098,0,0,1,INVxp67_ASAP7_75t_R,3.266319853478805e-11,0.0
g161183,0,0,0,49392,19638,49554,19908,0,0,1,INVxp33_ASAP7_75t_R,1.7427019896598672e-11,2.3081764766175183e-07
g161205,0,0,0,12294,26388,12780,26658,0,0,0,XNOR2xp5_ASAP7_75t_L,1.4729606423458108e-09,2.85442364189592e-10
g161207,0,0,0,12834,26658,12996,26928,0,0,1,INVxp33_ASAP7_75t_R,1.633389951072317e-11,3.2470998112543725e-10
g161216,0,0,0,33192,48798,33462,49068,0,0,0,NOR3xp33_ASAP7_75t_SL,1.4444693219317628e-09,0.0
g161219,0,0,0,33300,46638,33624,46908,0,0,0,NAND4xp25_ASAP7_75t_L,1.8389202660618054e-10,0.0
g161223,0,0,0,44586,7758,44910,8028,0,0,0,NAND4xp25_ASAP7_75t_SL,1.3505400353608366e-08,0.0
g161224,0,0,0,44802,6948,45126,7218,0,0,0,AOI22xp33_ASAP7_75t_SL,4.656500074418091e-09,0.0
g161232,0,0,0,10296,25308,10566,25578,0,0,0,AOI21xp5_ASAP7_75t_R,4.845226650451728e-11,7.123405794118298e-07
g161234,0,0,0,11430,24228,11700,24498,0,0,0,AOI21xp33_ASAP7_75t_L,3.0055441468945787e-10,7.784271360833372e-08
g161245,0,0,0,31950,36648,32274,36918,0,0,0,NAND4xp25_ASAP7_75t_L,2.9555338731945824e-10,1.5369010952781537e-07
g161246,0,0,0,32274,36108,32436,36378,0,0,1,INVxp33_ASAP7_75t_R,1.0299025521298688e-11,4.08745179925063e-08
g161256,0,0,0,10836,2628,11160,2898,0,0,0,NAND4xp25_ASAP7_75t_SL,1.344262745561764e-08,9.87093713433751e-08
g161351,0,0,0,35838,22878,36162,23148,0,0,0,OR2x2_ASAP7_75t_R,8.025908410091986e-11,1.8640004100234364e-06
g161352,0,0,0,15480,40428,15696,40698,0,0,0,NOR2xp33_ASAP7_75t_SL,3.429220019057766e-09,0.0
g161353,0,0,0,15264,42318,15588,42588,0,0,0,NAND4xp25_ASAP7_75t_SL,1.3505400353608366e-08,0.0
g161403,0,0,0,18990,39618,19314,39888,0,0,0,AOI22xp33_ASAP7_75t_L,2.5257401725653494e-10,0.0
