src,tar,src_type,tar_type,is_net,arc_delay
g216708/A,g216708/Y,pin,pin,0,1.5941942e-11
g216708/B,g216708/Y,pin,pin,0,1.5463883e-11
g216709/A1,g216709/Y,pin,pin,0,9.499032e-12
g216709/A2,g216709/Y,pin,pin,0,1.2621727999999998e-11
g216709/B1,g216709/Y,pin,pin,0,9.315348999999998e-12
g216709/B2,g216709/Y,pin,pin,0,9.732554000000001e-12
g216711/A,g216711/Y,pin,pin,0,1.4612606e-11
g216872/A,g216872/Y,pin,pin,0,2.484433e-11
g216872/B,g216872/Y,pin,pin,0,2.3053568e-11
g216873/A,g216873/Y,pin,pin,0,8.277635999999998e-12
g216898/A,g216898/Y,pin,pin,0,2.292436e-11
g216898/B,g216898/Y,pin,pin,0,2.2272783e-11
g216899/A,g216899/Y,pin,pin,0,1.3016603e-11
g216899/B,g216899/Y,pin,pin,0,1.6663661999999998e-11
g216899/C,g216899/Y,pin,pin,0,1.9999051999999998e-11
g217132/A,g217132/Y,pin,pin,0,8.997602999999999e-12
g217132/B,g217132/Y,pin,pin,0,1.5298313e-11
g217133/A1,g217133/Y,pin,pin,0,1.5131854e-11
g217133/A2,g217133/Y,pin,pin,0,1.4232551000000001e-11
g217133/B1,g217133/Y,pin,pin,0,9.756658e-12
g217133/B2,g217133/Y,pin,pin,0,1.5570145999999998e-11
g217531/A,g217531/Y,pin,pin,0,9.982822e-12
g217531/B,g217531/Y,pin,pin,0,1.4013154999999999e-11
g217560/A,g217560/Y,pin,pin,0,8.90729e-12
g217561/A,g217561/Y,pin,pin,0,2.2081381e-11
g217561/B,g217561/Y,pin,pin,0,2.2179098e-11
g217562/A,g217562/Y,pin,pin,0,2.1198641e-11
g217563/A,g217563/Y,pin,pin,0,1.2127717999999999e-11
g217564/A1,g217564/Y,pin,pin,0,1.4703984e-11
g217564/A2,g217564/Y,pin,pin,0,1.3556542e-11
g217564/B,g217564/Y,pin,pin,0,9.108153e-12
g217565/A1,g217565/Y,pin,pin,0,9.555414000000001e-12
g217565/A2,g217565/Y,pin,pin,0,1.3996982e-11
g217565/B1,g217565/Y,pin,pin,0,9.242873e-12
g217565/B2,g217565/Y,pin,pin,0,1.3468313999999999e-11
g218106/A,g218106/Y,pin,pin,0,2.5320526e-11
g218106/B,g218106/Y,pin,pin,0,2.4692651999999997e-11
g218107/A,g218107/Y,pin,pin,0,2.4666533999999997e-11
g218107/B,g218107/Y,pin,pin,0,2.4220182e-11
g218108/A,g218108/Y,pin,pin,0,2.2530692999999998e-11
g218108/B,g218108/Y,pin,pin,0,2.2252244999999998e-11
g218109/A1,g218109/Y,pin,pin,0,1.5112755e-11
g218109/A2,g218109/Y,pin,pin,0,1.3739623999999999e-11
g218109/B1,g218109/Y,pin,pin,0,9.75673e-12
g218109/B2,g218109/Y,pin,pin,0,1.5094696e-11
g218176/A,g218176/Y,pin,pin,0,9.146281e-12
g218178/A,g218178/Y,pin,pin,0,1.9383917e-11
g218180/A,g218180/Y,pin,pin,0,9.305391e-12
g218180/B,g218180/Y,pin,pin,0,1.833997e-11
g218181/A1,g218181/Y,pin,pin,0,1.9062063e-11
g218181/A2,g218181/Y,pin,pin,0,1.5768647e-11
g218181/B,g218181/Y,pin,pin,0,1.8749815e-11
g218182/A,g218182/Y,pin,pin,0,1.2686370999999999e-11
g218182/B,g218182/Y,pin,pin,0,1.2644904999999999e-11
g218182/C,g218182/Y,pin,pin,0,1.076596e-11
g218183/A1,g218183/Y,pin,pin,0,1.7287912e-11
g218183/A2,g218183/Y,pin,pin,0,1.7905922e-11
g218183/B,g218183/Y,pin,pin,0,1.6734908999999997e-11
g218184/A,g218184/Y,pin,pin,0,5.3804829999999994e-12
g218184/B,g218184/Y,pin,pin,0,7.59109e-12
g218198/A1,g218198/Y,pin,pin,0,1.259123e-11
g218198/A2,g218198/Y,pin,pin,0,1.4823982e-11
g218198/B,g218198/Y,pin,pin,0,8.642751e-12
g218313/A1,g218313/Y,pin,pin,0,1.6011736e-11
g218313/A2,g218313/Y,pin,pin,0,1.6022967999999998e-11
g218313/B1,g218313/Y,pin,pin,0,1.8250418e-11
g218313/B2,g218313/Y,pin,pin,0,1.722751e-11
g218313/C,g218313/Y,pin,pin,0,1.6364706e-11
g218314/A,g218314/Y,pin,pin,0,1.5453712e-11
g218314/B,g218314/Y,pin,pin,0,1.6677198e-11
g218314/C,g218314/Y,pin,pin,0,1.6342682e-11
g218314/D,g218314/Y,pin,pin,0,1.5727166e-11
g218860/A1,g218860/Y,pin,pin,0,1.382361e-11
g218860/A2,g218860/Y,pin,pin,0,9.956780999999998e-12
g218860/A3,g218860/Y,pin,pin,0,8.872854e-12
g218860/B,g218860/Y,pin,pin,0,9.641158000000001e-12
g218861/A,g218861/Y,pin,pin,0,2.3264647e-11
g218861/B,g218861/Y,pin,pin,0,2.4916075e-11
g219093/A,g219093/Y,pin,pin,0,8.823672999999999e-12
g219093/B,g219093/Y,pin,pin,0,1.5563338999999998e-11
g219102/A,g219102/Y,pin,pin,0,1.7793071999999997e-11
g219102/B,g219102/Y,pin,pin,0,1.3193991e-11
g219103/A1,g219103/Y,pin,pin,0,9.687213e-12
g219103/A2,g219103/Y,pin,pin,0,7.955403999999999e-12
g219103/B,g219103/Y,pin,pin,0,9.42172e-12
g219104/A,g219104/Y,pin,pin,0,1.725009e-11
g219104/B,g219104/Y,pin,pin,0,1.5827601e-11
g219104/C,g219104/Y,pin,pin,0,1.5108319e-11
g219104/D,g219104/Y,pin,pin,0,1.4607544e-11
g219105/A1,g219105/Y,pin,pin,0,1.880028e-11
g219105/A2,g219105/Y,pin,pin,0,1.7212494e-11
g219105/B1,g219105/Y,pin,pin,0,2.0262236e-11
g219105/B2,g219105/Y,pin,pin,0,1.7274978999999997e-11
g219106/A,g219106/Y,pin,pin,0,9.381966e-12
g219106/B,g219106/Y,pin,pin,0,1.7059854999999997e-11
g219107/A1,g219107/Y,pin,pin,0,2.1988831e-11
g219107/A2,g219107/Y,pin,pin,0,1.9207066e-11
g219107/B1,g219107/Y,pin,pin,0,2.2448018999999998e-11
g219107/B2,g219107/Y,pin,pin,0,1.9505621e-11
g219108/A,g219108/Y,pin,pin,0,2.1620663e-11
g219108/B,g219108/Y,pin,pin,0,1.8580348999999997e-11
g219109/A1,g219109/Y,pin,pin,0,1.1376243e-11
g219109/A2,g219109/Y,pin,pin,0,9.971966e-12
g219109/B,g219109/Y,pin,pin,0,9.924705e-12
g219110/A,g219110/Y,pin,pin,0,7.394753e-12
g219110/B,g219110/Y,pin,pin,0,8.843011e-12
g219218/A1,g219218/Y,pin,pin,0,2.3077818e-11
g219218/A2,g219218/Y,pin,pin,0,2.2918700999999997e-11
g219218/B,g219218/Y,pin,pin,0,2.1587981999999998e-11
g219220/A,g219220/Y,pin,pin,0,1.6162172000000002e-11
g219222/A,g219222/Y,pin,pin,0,9.75342e-12
g219222/B,g219222/Y,pin,pin,0,8.772290999999999e-12
g219224/A,g219224/Y,pin,pin,0,2.5419322999999998e-11
g219224/B,g219224/Y,pin,pin,0,2.1549548999999997e-11
g219226/A,g219226/Y,pin,pin,0,1.6507791999999998e-11
g219230/A,g219230/Y,pin,pin,0,2.4425674e-11
g219230/B,g219230/Y,pin,pin,0,2.0406784e-11
g219231/A,g219231/Y,pin,pin,0,2.3261374e-11
g219293/A1,g219293/Y,pin,pin,0,9.984826e-12
g219293/A2,g219293/Y,pin,pin,0,1.2869781e-11
g219293/B1,g219293/Y,pin,pin,0,8.440231000000001e-12
g219293/B2,g219293/Y,pin,pin,0,9.491104999999999e-12
g219306/A1,g219306/Y,pin,pin,0,9.066743000000001e-12
g219306/A2,g219306/Y,pin,pin,0,9.628901e-12
g219306/B1,g219306/Y,pin,pin,0,8.635317e-12
g219306/B2,g219306/Y,pin,pin,0,9.975847999999998e-12
g219307/A,g219307/Y,pin,pin,0,9.310650999999999e-12
g219876/A1,g219876/Y,pin,pin,0,9.655227e-12
g219876/A2,g219876/Y,pin,pin,0,1.2990397e-11
g219876/B1,g219876/Y,pin,pin,0,8.571671e-12
g219876/B2,g219876/Y,pin,pin,0,9.652443999999999e-12
g219877/A,g219877/Y,pin,pin,0,1.9850027e-11
g219878/A,g219878/Y,pin,pin,0,2.3149317e-11
g219878/B,g219878/Y,pin,pin,0,2.200638e-11
g22/A,g22/Y,pin,pin,0,2.4488199000000002e-11
g22/B,g22/Y,pin,pin,0,2.7381195000000002e-11
g221581/A1,g221581/Y,pin,pin,0,9.406644999999998e-12
g221581/A2,g221581/Y,pin,pin,0,1.2162539e-11
g221581/B1,g221581/Y,pin,pin,0,7.816029e-12
g221581/B2,g221581/Y,pin,pin,0,8.935233e-12
g221582/A,g221582/Y,pin,pin,0,2.1307226e-11
g221583/A,g221583/Y,pin,pin,0,2.3475924e-11
g221583/B,g221583/Y,pin,pin,0,2.2386945999999998e-11
g221584/A,g221584/Y,pin,pin,0,9.278696e-12
g221642/A,g221642/Y,pin,pin,0,1.3588366e-11
g221642/B,g221642/Y,pin,pin,0,1.3690125999999998e-11
g221642/C,g221642/Y,pin,pin,0,1.181804e-11
g221643/A,g221643/Y,pin,pin,0,8.186242e-12
g221643/B,g221643/Y,pin,pin,0,7.768871e-12
g221644/A1,g221644/Y,pin,pin,0,1.5990771e-11
g221644/A2,g221644/Y,pin,pin,0,1.6375813e-11
g221644/B,g221644/Y,pin,pin,0,9.824081e-12
g221645/A,g221645/Y,pin,pin,0,8.925473e-12
g221872/A,g221872/Y,pin,pin,0,9.933473e-12
g221872/B,g221872/Y,pin,pin,0,8.579721e-12
g221873/A,g221873/Y,pin,pin,0,9.102421e-12
g221874/A,g221874/Y,pin,pin,0,8.980712e-12
g222523/A1,g222523/Y,pin,pin,0,8.740368e-12
g222523/A2,g222523/Y,pin,pin,0,1.2376913999999999e-11
g222523/B1,g222523/Y,pin,pin,0,7.90322e-12
g222523/B2,g222523/Y,pin,pin,0,9.897845e-12
g222524/A,g222524/Y,pin,pin,0,2.3506643e-11
g222524/B,g222524/Y,pin,pin,0,2.2858025e-11
g222537/A1,g222537/Y,pin,pin,0,9.532026e-12
g222537/A2,g222537/Y,pin,pin,0,1.3089059e-11
g222537/B1,g222537/Y,pin,pin,0,8.789961e-12
g222537/B2,g222537/Y,pin,pin,0,1.8453586999999998e-11
g222740/A1,g222740/Y,pin,pin,0,9.004822000000001e-12
g222740/A2,g222740/Y,pin,pin,0,1.2566457e-11
g222740/B1,g222740/Y,pin,pin,0,8.335444e-12
g222740/B2,g222740/Y,pin,pin,0,1.6211233e-11
g222985/A1,g222985/Y,pin,pin,0,8.900112999999999e-12
g222985/A2,g222985/Y,pin,pin,0,1.2397002999999999e-11
g222985/B1,g222985/Y,pin,pin,0,8.218883999999999e-12
g222985/B2,g222985/Y,pin,pin,0,1.7961991999999998e-11
g222986/A,g222986/Y,pin,pin,0,2.5446509999999998e-11
g222986/B,g222986/Y,pin,pin,0,2.2802744e-11
g223/A1,g223/Y,pin,pin,0,9.687476e-12
g223/A2,g223/Y,pin,pin,0,1.5375071999999998e-11
g223/B1,g223/Y,pin,pin,0,8.500045999999999e-12
g223/B2,g223/Y,pin,pin,0,1.6391056e-11
g223141/A1,g223141/Y,pin,pin,0,8.733075e-12
g223141/A2,g223141/Y,pin,pin,0,9.510980999999999e-12
g223141/B1,g223141/Y,pin,pin,0,7.89776e-12
g223141/B2,g223141/Y,pin,pin,0,9.474379999999999e-12
g223142/A,g223142/Y,pin,pin,0,1.2125254e-11
g223143/A,g223143/Y,pin,pin,0,1.3788164e-11
g223449/A1,g223449/Y,pin,pin,0,1.8740936000000002e-11
g223449/A2,g223449/Y,pin,pin,0,1.8408384000000002e-11
g223449/B1,g223449/Y,pin,pin,0,1.928614e-11
g223449/B2,g223449/Y,pin,pin,0,1.8803072e-11
g223450/A,g223450/Y,pin,pin,0,6.739645e-12
g223484/A,g223484/Y,pin,pin,0,2.2853025e-11
g223484/B,g223484/Y,pin,pin,0,2.2220287e-11
g223485/A,g223485/Y,pin,pin,0,1.7673029e-11
g223485/B,g223485/Y,pin,pin,0,1.6605654e-11
g223535/A1,g223535/Y,pin,pin,0,2.0189726e-11
g223535/A2,g223535/Y,pin,pin,0,1.8944838e-11
g223535/B,g223535/Y,pin,pin,0,1.7413534e-11
g223555/A1,g223555/Y,pin,pin,0,1.5809532e-11
g223555/A2,g223555/Y,pin,pin,0,1.5308002999999997e-11
g223555/B1,g223555/Y,pin,pin,0,1.7295935e-11
g223555/B2,g223555/Y,pin,pin,0,1.7404803999999997e-11
g223595/A1,g223595/Y,pin,pin,0,2.0140854e-11
g223595/A2,g223595/Y,pin,pin,0,1.9328745000000002e-11
g223595/B,g223595/Y,pin,pin,0,1.7042172999999998e-11
g223596/A,g223596/Y,pin,pin,0,9.355719000000001e-12
g223597/A1,g223597/Y,pin,pin,0,9.742846e-12
g223597/A2,g223597/Y,pin,pin,0,1.4674246e-11
g223597/B1,g223597/Y,pin,pin,0,9.932446e-12
g223597/B2,g223597/Y,pin,pin,0,2.0822737e-11
g223598/A,g223598/Y,pin,pin,0,1.3776374e-11
g223599/A,g223599/Y,pin,pin,0,3.5092926e-11
g223599/B,g223599/Y,pin,pin,0,3.6325954e-11
g223599/C,g223599/Y,pin,pin,0,3.6348583e-11
g223600/A,g223600/Y,pin,pin,0,2.5310410000000002e-11
g223648/A,g223648/Y,pin,pin,0,2.0795137e-11
g223681/A,g223681/Y,pin,pin,0,2.2497532e-11
g223681/B,g223681/Y,pin,pin,0,2.1984587e-11
g223683/A,g223683/Y,pin,pin,0,1.7006626000000002e-11
g223683/B,g223683/Y,pin,pin,0,1.8825292999999998e-11
g223687/A1,g223687/Y,pin,pin,0,1.1812223e-11
g223687/A2,g223687/Y,pin,pin,0,1.2229153e-11
g223687/B,g223687/Y,pin,pin,0,9.486261000000001e-12
g223687/C,g223687/Y,pin,pin,0,9.654856e-12
g223688/A,g223688/Y,pin,pin,0,1.3120272999999998e-11
g223688/B,g223688/Y,pin,pin,0,1.4822107000000002e-11
g223689/A,g223689/Y,pin,pin,0,2.0884675999999998e-11
g223689/B,g223689/Y,pin,pin,0,1.9877489e-11
g223712/A,g223712/Y,pin,pin,0,7.344387e-12
g223712/B,g223712/Y,pin,pin,0,7.938939e-12
g223712/C,g223712/Y,pin,pin,0,8.310237000000001e-12
g223712/D,g223712/Y,pin,pin,0,9.244688e-12
g223713/A,g223713/Y,pin,pin,0,8.710892e-12
g223713/B,g223713/Y,pin,pin,0,8.376468e-12
g223714/A,g223714/Y,pin,pin,0,8.394934e-12
g223715/A,g223715/Y,pin,pin,0,8.940236e-12
g223809/A,g223809/Y,pin,pin,0,2.4472781999999997e-11
g223809/B,g223809/Y,pin,pin,0,2.5103938999999998e-11
g223810/A,g223810/Y,pin,pin,0,2.3924267e-11
g223810/B,g223810/Y,pin,pin,0,2.2212807000000002e-11
g223811/A,g223811/Y,pin,pin,0,1.8669282999999998e-11
g223811/B,g223811/Y,pin,pin,0,1.8133806e-11
g223812/A1,g223812/Y,pin,pin,0,8.601482e-12
g223812/A2,g223812/Y,pin,pin,0,1.2234826e-11
g223812/B1,g223812/Y,pin,pin,0,7.910723e-12
g223812/B2,g223812/Y,pin,pin,0,9.831453e-12
g223942/A1,g223942/Y,pin,pin,0,9.467552e-12
g223942/A2,g223942/Y,pin,pin,0,1.3183525e-11
g223942/B1,g223942/Y,pin,pin,0,8.448817e-12
g223942/B2,g223942/Y,pin,pin,0,9.98327e-12
g223943/A,g223943/Y,pin,pin,0,2.7492001e-11
g223943/B,g223943/Y,pin,pin,0,2.8812717e-11
g223943/C,g223943/Y,pin,pin,0,3.0864841e-11
g224/A1,g224/Y,pin,pin,0,2.4534468e-11
g224/A2,g224/Y,pin,pin,0,2.7741858e-11
g224/B1,g224/Y,pin,pin,0,2.685088e-11
g224/B2,g224/Y,pin,pin,0,2.6461458e-11
g224146/A1,g224146/Y,pin,pin,0,8.857163e-12
g224146/A2,g224146/Y,pin,pin,0,1.2231668000000001e-11
g224146/B1,g224146/Y,pin,pin,0,8.516043e-12
g224146/B2,g224146/Y,pin,pin,0,1.5337965e-11
g224147/A,g224147/Y,pin,pin,0,2.4405661e-11
g224147/B,g224147/Y,pin,pin,0,2.435313e-11
g224208/A1,g224208/Y,pin,pin,0,9.995783e-12
g224208/A2,g224208/Y,pin,pin,0,1.4384508e-11
g224208/B1,g224208/Y,pin,pin,0,9.44094e-12
g224208/B2,g224208/Y,pin,pin,0,1.4217660999999999e-11
g224209/A,g224209/Y,pin,pin,0,8.788798e-12
g224209/B,g224209/Y,pin,pin,0,1.1785178e-11
g224210/A,g224210/Y,pin,pin,0,6.224934e-12
g224210/B,g224210/Y,pin,pin,0,8.558005e-12
g224211/A1,g224211/Y,pin,pin,0,1.760314e-11
g224211/A2,g224211/Y,pin,pin,0,1.6707751999999998e-11
g224211/B1,g224211/Y,pin,pin,0,1.8381266e-11
g224211/B2,g224211/Y,pin,pin,0,1.7227571000000002e-11
g224333/A,g224333/Y,pin,pin,0,2.2245245e-11
g224333/B,g224333/Y,pin,pin,0,1.9542891e-11
g224335/A,g224335/Y,pin,pin,0,1.2828199e-11
g224335/B,g224335/Y,pin,pin,0,1.3279731999999999e-11
g224335/C,g224335/Y,pin,pin,0,1.3906755e-11
g224335/D,g224335/Y,pin,pin,0,1.3918879e-11
g224453/A,g224453/Y,pin,pin,0,9.230446e-12
g224455/A1,g224455/Y,pin,pin,0,1.3952917e-11
g224455/A2,g224455/Y,pin,pin,0,1.7162157e-11
g224455/A3,g224455/Y,pin,pin,0,1.7126451e-11
g224455/B,g224455/Y,pin,pin,0,9.724112999999999e-12
g224456/A1,g224456/Y,pin,pin,0,1.821475e-11
g224456/A2,g224456/Y,pin,pin,0,1.7604587999999998e-11
g224456/B1,g224456/Y,pin,pin,0,1.8084482e-11
g224456/B2,g224456/Y,pin,pin,0,1.795487e-11
g224457/A1,g224457/Y,pin,pin,0,1.4153575999999999e-11
g224457/A2,g224457/Y,pin,pin,0,1.6807085000000002e-11
g224457/B1,g224457/Y,pin,pin,0,1.6432993e-11
g224457/B2,g224457/Y,pin,pin,0,1.9023794e-11
g224458/A,g224458/Y,pin,pin,0,8.768662e-12
g224461/A1,g224461/Y,pin,pin,0,1.5979803e-11
g224461/A2,g224461/Y,pin,pin,0,1.4475415e-11
g224461/B1,g224461/Y,pin,pin,0,1.7862938e-11
g224461/B2,g224461/Y,pin,pin,0,1.547294e-11
g224462/A,g224462/Y,pin,pin,0,2.1218682999999998e-11
g224462/B,g224462/Y,pin,pin,0,2.1380362e-11
g224463/A1,g224463/Y,pin,pin,0,1.5960093e-11
g224463/A2,g224463/Y,pin,pin,0,1.5767929e-11
g224463/B1,g224463/Y,pin,pin,0,1.8035347000000002e-11
g224463/B2,g224463/Y,pin,pin,0,1.6667954999999998e-11
g224464/A1,g224464/Y,pin,pin,0,1.5022719e-11
g224464/A2,g224464/Y,pin,pin,0,1.3395389e-11
g224464/B1,g224464/Y,pin,pin,0,9.304996e-12
g224464/B2,g224464/Y,pin,pin,0,1.6145907999999997e-11
g224465/A1,g224465/Y,pin,pin,0,9.264348999999999e-12
g224465/A2,g224465/Y,pin,pin,0,9.661488e-12
g224465/B1,g224465/Y,pin,pin,0,7.95996e-12
g224465/B2,g224465/Y,pin,pin,0,9.891654000000001e-12
g224466/A1,g224466/Y,pin,pin,0,8.824629e-12
g224466/A2,g224466/Y,pin,pin,0,1.2665715999999999e-11
g224466/B1,g224466/Y,pin,pin,0,8.415794e-12
g224466/B2,g224466/Y,pin,pin,0,9.854089e-12
g224467/A1,g224467/Y,pin,pin,0,1.6171371e-11
g224467/A2,g224467/Y,pin,pin,0,1.4567755e-11
g224467/B1,g224467/Y,pin,pin,0,9.758122e-12
g224467/B2,g224467/Y,pin,pin,0,1.7286670999999997e-11
g224468/A1,g224468/Y,pin,pin,0,1.8636133e-11
g224468/A2,g224468/Y,pin,pin,0,1.8581726e-11
g224468/B1,g224468/Y,pin,pin,0,2.0816545e-11
g224468/B2,g224468/Y,pin,pin,0,1.9360945e-11
g224469/A1,g224469/Y,pin,pin,0,1.5208333e-11
g224469/A2,g224469/Y,pin,pin,0,1.5563501999999998e-11
g224469/B1,g224469/Y,pin,pin,0,1.8203048999999998e-11
g224469/B2,g224469/Y,pin,pin,0,1.585012e-11
g224470/A1,g224470/Y,pin,pin,0,1.5067156e-11
g224470/A2,g224470/Y,pin,pin,0,1.5105085e-11
g224470/B1,g224470/Y,pin,pin,0,9.623034e-12
g224470/B2,g224470/Y,pin,pin,0,1.6844736e-11
g224471/A1,g224471/Y,pin,pin,0,1.8136175e-11
g224471/A2,g224471/Y,pin,pin,0,1.6526381e-11
g224471/B1,g224471/Y,pin,pin,0,2.0319077e-11
g224471/B2,g224471/Y,pin,pin,0,1.7768284000000002e-11
g224472/A1,g224472/Y,pin,pin,0,1.580552e-11
g224472/A2,g224472/Y,pin,pin,0,1.4229459999999999e-11
g224472/B1,g224472/Y,pin,pin,0,9.957195e-12
g224472/B2,g224472/Y,pin,pin,0,1.5289209e-11
g224473/A1,g224473/Y,pin,pin,0,8.697924e-12
g224473/A2,g224473/Y,pin,pin,0,1.2337538e-11
g224473/B1,g224473/Y,pin,pin,0,7.926131e-12
g224473/B2,g224473/Y,pin,pin,0,9.793573e-12
g224474/A1,g224474/Y,pin,pin,0,9.146895000000001e-12
g224474/A2,g224474/Y,pin,pin,0,9.872769e-12
g224474/B1,g224474/Y,pin,pin,0,7.950072999999999e-12
g224474/B2,g224474/Y,pin,pin,0,9.738097e-12
g224475/A1,g224475/Y,pin,pin,0,9.097769e-12
g224475/A2,g224475/Y,pin,pin,0,9.774597e-12
g224475/B1,g224475/Y,pin,pin,0,8.173074e-12
g224475/B2,g224475/Y,pin,pin,0,9.84073e-12
g224476/A1,g224476/Y,pin,pin,0,1.6757070999999998e-11
g224476/A2,g224476/Y,pin,pin,0,1.4883535e-11
g224476/B1,g224476/Y,pin,pin,0,1.828882e-11
g224476/B2,g224476/Y,pin,pin,0,1.5961411e-11
g224477/A1,g224477/Y,pin,pin,0,9.379354e-12
g224477/A2,g224477/Y,pin,pin,0,9.938539999999999e-12
g224477/B1,g224477/Y,pin,pin,0,8.060983999999999e-12
g224477/B2,g224477/Y,pin,pin,0,9.990172e-12
g224478/A1,g224478/Y,pin,pin,0,9.888804e-12
g224478/A2,g224478/Y,pin,pin,0,9.906617e-12
g224478/B1,g224478/Y,pin,pin,0,7.60295e-12
g224478/B2,g224478/Y,pin,pin,0,9.395528e-12
g224479/A1,g224479/Y,pin,pin,0,1.6006119e-11
g224479/A2,g224479/Y,pin,pin,0,1.5978396999999998e-11
g224479/B1,g224479/Y,pin,pin,0,1.8587105e-11
g224479/B2,g224479/Y,pin,pin,0,1.6748535e-11
g224480/A1,g224480/Y,pin,pin,0,1.5260069e-11
g224480/A2,g224480/Y,pin,pin,0,1.4022493e-11
g224480/B1,g224480/Y,pin,pin,0,9.679243e-12
g224480/B2,g224480/Y,pin,pin,0,1.5226367e-11
g224481/A1,g224481/Y,pin,pin,0,9.536638999999999e-12
g224481/A2,g224481/Y,pin,pin,0,1.3089311999999999e-11
g224481/B1,g224481/Y,pin,pin,0,9.348542e-12
g224481/B2,g224481/Y,pin,pin,0,9.955460999999999e-12
g224522/A,g224522/Y,pin,pin,0,8.965246e-12
g224522/B,g224522/Y,pin,pin,0,1.1865690999999999e-11
g224523/A,g224523/Y,pin,pin,0,7.511502e-12
g224524/A,g224524/Y,pin,pin,0,1.334486e-11
g224524/B,g224524/Y,pin,pin,0,1.4127682999999999e-11
g224524/C,g224524/Y,pin,pin,0,1.6394976e-11
g224572/A,g224572/Y,pin,pin,0,2.0156403999999997e-11
g224572/B,g224572/Y,pin,pin,0,1.9905279e-11
g224573/A,g224573/Y,pin,pin,0,1.1853932e-11
g224573/B,g224573/Y,pin,pin,0,1.2550282e-11
g224630/A1,g224630/Y,pin,pin,0,1.5717294e-11
g224630/A2,g224630/Y,pin,pin,0,1.5687363e-11
g224630/B1,g224630/Y,pin,pin,0,1.6334330000000002e-11
g224630/B2,g224630/Y,pin,pin,0,1.7296078000000002e-11
g224630/C,g224630/Y,pin,pin,0,1.6469538e-11
g224631/A,g224631/Y,pin,pin,0,9.502048e-12
g224631/B,g224631/Y,pin,pin,0,1.2975718e-11
g224631/C,g224631/Y,pin,pin,0,1.2763978e-11
g224631/D,g224631/Y,pin,pin,0,1.2211451999999999e-11
g224638/A,g224638/Y,pin,pin,0,8.752115999999999e-12
g224638/B,g224638/Y,pin,pin,0,1.7453154e-11
g224639/A,g224639/Y,pin,pin,0,2.4392693999999997e-11
g224639/B,g224639/Y,pin,pin,0,2.3499604999999998e-11
g224640/A,g224640/Y,pin,pin,0,8.415049e-12
g224640/B,g224640/Y,pin,pin,0,8.027332e-12
g224641/A1,g224641/Y,pin,pin,0,9.676136e-12
g224641/A2,g224641/Y,pin,pin,0,1.3471204e-11
g224641/B1,g224641/Y,pin,pin,0,9.185189e-12
g224641/B2,g224641/Y,pin,pin,0,1.4190834e-11
g224642/A,g224642/Y,pin,pin,0,2.2812162e-11
g224642/B,g224642/Y,pin,pin,0,2.1508095e-11
g224651/A,g224651/Y,pin,pin,0,1.2802291999999999e-11
g224652/A,g224652/Y,pin,pin,0,1.9076025e-11
g224653/A,g224653/Y,pin,pin,0,9.985435e-12
g224653/B,g224653/Y,pin,pin,0,1.7487787e-11
g224653/C,g224653/Y,pin,pin,0,1.6301838e-11
g224654/A,g224654/Y,pin,pin,0,2.1501421e-11
g224655/A,g224655/Y,pin,pin,0,1.7729963e-11
g224655/B,g224655/Y,pin,pin,0,1.5702785e-11
g224656/A1,g224656/Y,pin,pin,0,2.0484411e-11
g224656/A2,g224656/Y,pin,pin,0,1.9206009e-11
g224656/B,g224656/Y,pin,pin,0,1.8314857e-11
g224658/A,g224658/Y,pin,pin,0,1.1875957e-11
g224662/A,g224662/Y,pin,pin,0,8.77976e-12
g224663/A,g224663/Y,pin,pin,0,1.3902328e-11
g224663/B,g224663/Y,pin,pin,0,1.2829354e-11
g224664/A,g224664/Y,pin,pin,0,1.5839556e-11
g224664/B,g224664/Y,pin,pin,0,1.4543908999999999e-11
g224665/A,g224665/Y,pin,pin,0,1.2547233999999999e-11
g224666/A1,g224666/Y,pin,pin,0,1.3313940999999999e-11
g224666/A2,g224666/Y,pin,pin,0,1.4029705999999999e-11
g224666/B,g224666/Y,pin,pin,0,1.2590646e-11
g224666/C,g224666/Y,pin,pin,0,9.739969e-12
g224667/A1,g224667/Y,pin,pin,0,9.894491e-12
g224667/A2,g224667/Y,pin,pin,0,9.892964e-12
g224667/B1,g224667/Y,pin,pin,0,9.736993e-12
g224667/B2,g224667/Y,pin,pin,0,1.5327317e-11
g224667/C1,g224667/Y,pin,pin,0,9.392623e-12
g224667/C2,g224667/Y,pin,pin,0,1.5304805e-11
g224740/A,g224740/Y,pin,pin,0,2.9193366999999997e-11
g224740/B,g224740/Y,pin,pin,0,2.9114235e-11
g224740/C,g224740/Y,pin,pin,0,2.9378199e-11
g224741/A,g224741/Y,pin,pin,0,2.0569675e-11
g224741/B,g224741/Y,pin,pin,0,1.9931589e-11
g224742/A,g224742/Y,pin,pin,0,1.3118772e-11
g224742/B,g224742/Y,pin,pin,0,1.297438e-11
g224742/C,g224742/Y,pin,pin,0,1.3577321e-11
g224742/D,g224742/Y,pin,pin,0,1.3565593e-11
g224743/A1,g224743/Y,pin,pin,0,9.306781000000001e-12
g224743/A2,g224743/Y,pin,pin,0,1.3229098e-11
g224743/B1,g224743/Y,pin,pin,0,8.642284e-12
g224743/B2,g224743/Y,pin,pin,0,9.571602e-12
g224755/A,g224755/Y,pin,pin,0,2.0549528e-11
