pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
g176064/A,23823,38403,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176064,n_2108,1.4331584530236086e-11,-2.6257382379490934e-10,5.2697635144483e-10,5.338154918099747e-10,5.548899602573121e-16
g176064/B,23769,38421,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176064,n_1999,1.934681061188659e-11,-2.596958759149004e-10,5.232568822677308e-10,5.155232352116457e-10,5.101060048469971e-16
g176064/C,23715,38421,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176064,n_22059,2.65085974004986e-11,-2.838582424669056e-10,5.472528541439203e-10,5.545521264416209e-10,5.08158040826549e-16
g176064/D,23661,38421,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176064,n_1418,3.116552155235652e-11,-2.814071198287138e-10,5.455656482133975e-10,5.445437989415325e-10,5.205529915810764e-16
g176064/Y,23830,38403,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g176064,n_22060,2.8050747488683747e-11,-2.838582424669056e-10,5.715550255303015e-10,5.667659674912784e-10,-1
g176065/A1,22365,38655,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176065,n_79305,3.2813907840933965e-11,-2.838582702224812e-10,5.400999092408654e-10,5.28529164878222e-10,3.837330036907306e-16
g176065/A2,22419,38673,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176065,u6_mem\[0\][22],1.7774951649451864e-11,-4.9241166699687255e-12,2.528721398942224e-10,2.512203500781851e-10,4.133170058021263e-16
g176065/B1,22527,38655,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176065,u6_mem\[2\][22],1.7845834185403753e-11,2.93856605715348e-12,2.4365787165692154e-10,2.419946465437306e-10,4.1867700382257193e-16
g176065/B2,22473,38655,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176065,n_79306,1.9314775473455725e-11,-2.7951496672784515e-10,5.28528443233256e-10,5.257583257645138e-10,4.3921501169464695e-16
g176065/Y,22543,38655,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g176065,n_22059,2.6508311171125065e-11,-2.838582702224812e-10,5.472066688660959e-10,5.545063852530063e-10,-1
g176067/A,38457,11133,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176067,n_695,1.940589529347836e-11,-2.7141594527435586e-10,7.926698186722092e-10,7.905219812087694e-10,5.242360496544158e-16
g176067/B,38361,11133,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176067,n_71972,2.972288734581774e-11,-2.582046798593751e-10,7.782014477264454e-10,7.763848453024025e-10,5.657799981623646e-16
g176067/Y,38570,11133,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,g176067,n_22062,2.7399105553826963e-11,-2.7141594527435586e-10,8.15244094454215e-10,8.145131236148018e-10,-1
g176068/A1,41859,12231,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176068,n_2524,2.3172175983576793e-11,-2.1423085527771946e-10,7.9317480361496e-10,7.786364331074935e-10,5.213489907932587e-16
g176068/A2,41764,12213,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176068,n_66198,1.4129911650451188e-11,-2.4258733910542674e-10,8.191590739059507e-10,8.220079061871388e-10,5.556279906521666e-16
g176068/B,41913,12231,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176068,n_27341,2.432336103364019e-11,-2.5100033163028e-10,8.30513047223036e-10,8.290163000523876e-10,5.046050023106133e-16
g176068/C,41967,12231,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176068,n_2238,2.1793974611106215e-11,-2.615277439055319e-10,8.373305382392005e-10,8.418085672978748e-10,5.07333983647989e-16
g176068/Y,41948,12231,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g176068,n_22064,2.4879620932893864e-11,-2.615277439055319e-10,8.559742914471258e-10,8.481929048009818e-10,-1
g176147/A,32041,20043,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176147,n_2596,1.893283793630296e-11,-2.2600021853946828e-10,7.951715397247483e-10,7.817382297048425e-10,3.62321996017612e-16
g176147/B,32132,20043,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176147,n_5748,9.7974189525174e-12,-1.5728823798966118e-10,7.255596123911801e-10,7.303913585055e-10,3.720560192381196e-16
g176147/Y,32172,20043,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g176147,n_22163,2.8851055225431743e-11,-2.2600021853946828e-10,7.974171323255064e-10,8.122753025752161e-10,-1
g176152/A1,21231,25965,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176152,u13_ints_r[12],2.4475463322737312e-11,-1.0947187600862662e-10,5.452833740093865e-10,5.523126955786495e-10,4.3167599494761005e-16
g176152/A2,21339,25963,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176152,oc3_int_set[1],2.0404308451182906e-11,-1.509350977535462e-10,5.801255031911978e-10,5.876896191914227e-10,4.549309668771216e-16
g176152/B,21393,25965,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176152,n_22174,2.6633060340452985e-11,-1.9688600749745433e-10,6.341523972608343e-10,6.289155862759799e-10,4.443300319048789e-16
g176152/Y,21410,25965,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g176152,n_22175,2.400353180109782e-11,-1.9688603525302995e-10,6.40620445579998e-10,6.454209944273259e-10,-1
g176153/A,20144,21123,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176153,n_26255,3.1389415372506946e-11,-2.402678889179555e-10,6.075517866577229e-10,6.03475935889719e-10,5.467370034421934e-16
g176153/B,20053,21163,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176153,n_22267,3.1141745432394785e-11,3.156962469219593e-10,4.069491271740944e-11,4.909161965827025e-11,5.5913798930647e-16
g176153/Y,20264,21123,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,g176153,n_22174,2.6598260052801415e-11,-2.402678889179555e-10,6.335317270789176e-10,6.28296803473205e-10,-1
g176154/A1,17451,16245,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176154,u13_ints_r[22],2.5895695310307332e-11,-5.523559387654586e-11,6.139381780734254e-10,6.222041770698183e-10,4.3167599494761005e-16
g176154/A2,17559,16243,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176154,ic0_int_set[2],2.2127461321574948e-11,-1.750807832046064e-10,6.469471069969757e-10,6.557216436497981e-10,4.549309668771216e-16
g176154/B,17613,16245,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176154,n_22174,2.6635889674442303e-11,-1.5348716742025204e-10,6.341704938961357e-10,6.289336829112813e-10,4.443300319048789e-16
g176154/Y,17630,16245,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g176154,n_22176,2.201958407277438e-11,-1.750807832046064e-10,6.703526622686695e-10,6.578266265044874e-10,-1
g176155/A1,19665,25731,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176155,u13_ints_r[15],2.683769179112616e-11,-9.226647224025442e-11,4.796391062100724e-10,4.855495450151182e-10,4.3167599494761005e-16
g176155/A2,19773,25732,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176155,oc4_int_set[1],2.253150270525861e-11,-2.3424789885595487e-10,6.177206524071721e-10,6.259825435783739e-10,4.549309668771216e-16
g176155/B,19827,25731,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176155,n_22174,2.6639601982680894e-11,-2.3934917936507816e-10,6.341934755127454e-10,6.289564979944373e-10,4.443300319048789e-16
g176155/Y,19844,25731,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g176155,n_22177,2.483966157762474e-11,-2.3934920712065377e-10,6.421161935499242e-10,6.455718182252213e-10,-1
g176156/A1,18585,25731,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176156,u13_ints_r[13],2.4949056709466788e-11,-9.246803323037511e-11,4.784470042373812e-10,4.843026535361616e-10,4.3167599494761005e-16
g176156/A2,18693,25732,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176156,oc3_int_set[2],2.181461782047034e-11,-9.148937163416804e-11,4.76123362957992e-10,4.818669352424365e-10,4.549309668771216e-16
g176156/B,18747,25731,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176156,n_22174,2.66419195732448e-11,-2.402679166735311e-10,6.342074088117045e-10,6.289703757822451e-10,4.443300319048789e-16
g176156/Y,18764,25731,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g176156,n_22178,2.272563734417865e-11,-2.402678889179555e-10,6.402401386829126e-10,6.449258349583431e-10,-1
g176157/A1,15669,21105,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176157,u13_ints_r[0],2.2469458585416824e-11,-9.671680123446436e-11,4.957398935800938e-10,5.018552240443341e-10,4.3167599494761005e-16
g176157/A2,15777,21103,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176157,n_42736,1.2670890378596589e-11,-3.157747119342247e-10,7.222630826753118e-10,7.202483054413733e-10,4.549309668771216e-16
g176157/B,15831,21105,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176157,n_22174,2.6612489989474852e-11,-2.280904909390813e-10,6.338895519597543e-10,6.286536846644708e-10,4.443300319048789e-16
g176157/Y,15848,21105,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g176157,n_22179,2.3873701626708765e-11,-3.157747119342247e-10,7.33362814919758e-10,7.32984284379512e-10,-1
g176158/A1,21177,16551,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176158,n_2038,2.5334383896291612e-11,-8.153588915149612e-11,6.54832743585132e-10,6.650576200861735e-10,4.3167599494761005e-16
g176158/A2,21285,16552,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176158,oc0_int_set[1],2.1851851925158705e-11,-1.3674888998949086e-10,6.221944626183529e-10,6.305246325055691e-10,4.549309668771216e-16
g176158/B,21339,16551,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176158,n_22174,2.6621836679563415e-11,-1.4247469870554141e-10,6.340742930710519e-10,6.288378706642561e-10,4.443300319048789e-16
g176158/Y,21356,16551,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g176158,n_22180,2.347722016793341e-11,-1.4247469870554141e-10,6.781714079195922e-10,6.672685737285633e-10,-1
g176159/A1,18747,16785,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176159,n_2036,1.5539926984109442e-11,-1.4329271103008523e-10,6.276140718242118e-10,6.372809502330767e-10,4.3167599494761005e-16
g176159/A2,18855,16783,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176159,oc0_int_set[2],3.097409481678248e-11,-2.472635984851479e-10,7.259592926800451e-10,7.36197214301626e-10,4.549309668771216e-16
g176159/B,18909,16785,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176159,n_22174,2.6626430227327802e-11,-1.511327729630807e-10,6.341075997617907e-10,6.288710663326924e-10,4.443300319048789e-16
g176159/Y,18926,16785,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g176159,n_22181,3.050942484761343e-11,-2.472635984851479e-10,7.556864578539546e-10,7.405637214574767e-10,-1
g176160/A1,21393,23805,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176160,n_2034,1.758784264060953e-11,-6.561989840392357e-11,6.007345731973146e-10,6.098749838479023e-10,4.3167599494761005e-16
g176160/A2,21501,23803,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176160,oc1_int_set[1],2.5156779437374155e-11,-1.907367042086605e-10,6.426186249797183e-10,6.513601880087094e-10,4.549309668771216e-16
g176160/B,21555,23805,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176160,n_22174,2.6623488136312545e-11,-1.735667998215007e-10,6.340865055243228e-10,6.288499720952245e-10,4.443300319048789e-16
g176160/Y,21572,23805,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g176160,n_22182,2.3254712391840293e-11,-1.907367042086605e-10,6.667258412029753e-10,6.540081809447429e-10,-1
g176161/A1,21555,28125,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176161,u13_ints_r[7],2.981592403528133e-11,-1.0767933766864246e-10,5.279023329585186e-10,5.346911247094965e-10,4.3167599494761005e-16
g176161/A2,21663,28123,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176161,oc1_int_set[2],3.00704530720175e-11,2.554001454768695e-10,1.6900002230979538e-10,1.694607232316514e-10,4.549309668771216e-16
g176161/B,21717,28125,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176161,n_22183,2.402709628479549e-11,-2.069962257156277e-10,6.331226654054944e-10,6.279907704964671e-10,4.443300319048789e-16
g176161/Y,21734,28125,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g176161,n_22184,2.7250640979858964e-11,-2.0699619796005209e-10,6.398875873614429e-10,6.448911404888236e-10,-1
g176162/A1,21987,23031,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176162,n_2031,1.7357577181131845e-11,-6.311795530677955e-11,6.013276543370694e-10,6.10554218294368e-10,4.3167599494761005e-16
g176162/A2,22095,23032,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176162,oc2_int_set[1],2.2549415459871547e-11,-1.9907950288278187e-10,6.538366514874383e-10,6.627374204981606e-10,4.549309668771216e-16
g176162/B,22149,23031,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176162,n_22183,2.3964035616996782e-11,-1.7133586216466767e-10,6.327703361286297e-10,6.276394959314757e-10,4.443300319048789e-16
g176162/Y,22166,23031,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g176162,n_22185,2.457580493275824e-11,-1.9907953063835748e-10,6.787600481672484e-10,6.658543161286445e-10,-1
g176163/A1,21717,21105,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176163,n_2029,1.6149651060892722e-11,-6.465383783904599e-11,6.106291028373789e-10,6.200908675424444e-10,4.3167599494761005e-16
g176163/A2,21825,21103,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176163,oc2_int_set[2],2.439022768474519e-11,-2.125885578685427e-10,6.731325497000284e-10,6.823996367977259e-10,4.549309668771216e-16
g176163/B,21879,21105,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176163,n_22183,2.3957677855457327e-11,-1.647689207295855e-10,6.327171564457501e-10,6.275865382932011e-10,4.443300319048789e-16
g176163/Y,21896,21105,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g176163,n_22186,2.4246158900065318e-11,-2.125885578685427e-10,6.982910916164542e-10,6.849640854511563e-10,-1
g176164/A1,20475,27891,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176164,u13_ints_r[16],2.992919800881566e-11,-1.0361642099887547e-10,5.107743117349628e-10,5.17274167943782e-10,4.3167599494761005e-16
g176164/A2,20583,27892,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176164,oc4_int_set[2],2.455579316273937e-11,8.802261697304914e-11,3.213617982833483e-10,3.244122193102328e-10,4.549309668771216e-16
g176164/B,20637,27891,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176164,n_22183,2.4015810173860785e-11,-2.183345448880658e-10,6.330725943470839e-10,6.279409214826615e-10,4.443300319048789e-16
g176164/Y,20654,27891,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g176164,n_22187,2.5475193135560126e-11,-2.1833457264364142e-10,6.394827445355133e-10,6.443903743935664e-10,-1
g176165/A1,20151,20565,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176165,u13_ints_r[19],2.3031921855820592e-11,-4.680339449336657e-11,5.93126825432222e-10,6.009786557292784e-10,4.3167599494761005e-16
g176165/A2,20259,20563,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176165,oc5_int_set[2],2.5691662339233368e-11,-1.878415756273455e-10,6.488897197343135e-10,6.57746357379807e-10,4.549309668771216e-16
g176165/B,20313,20565,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176165,n_22183,2.3943638738366246e-11,-1.6459567042659273e-10,6.325640566906543e-10,6.274338271161639e-10,4.443300319048789e-16
g176165/Y,20330,20565,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g176165,n_22188,2.4311660323794726e-11,-1.878415756273455e-10,6.737069790929695e-10,6.607585034679175e-10,-1
g176166/A1,15237,24651,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176166,n_2024,1.6246238729311635e-11,-1.0991982324348726e-10,5.02825669990159e-10,5.100851407924267e-10,4.3167599494761005e-16
g176166/A2,15345,24652,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176166,ic1_int_set[1],1.8891986933167182e-11,-1.5299994604589529e-10,5.426911142691893e-10,5.50391288101082e-10,4.549309668771216e-16
g176166/B,15399,24651,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176166,n_22183,2.4007006452220203e-11,-2.323022607608749e-10,6.330307944502067e-10,6.27899288119238e-10,4.443300319048789e-16
g176166/Y,15416,24651,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g176166,n_22189,2.2645522609887614e-11,-2.3230228851645052e-10,6.389616613589055e-10,6.437393951230774e-10,-1
g176167/A1,15777,25965,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176167,u13_ints_r[25],2.1791391607850485e-11,-9.330988759437275e-11,4.850964629987686e-10,4.910148398984404e-10,4.3167599494761005e-16
g176167/A2,15885,25963,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176167,ic1_int_set[2],2.0729683594677972e-11,-1.0464867861159632e-10,4.946763554336542e-10,5.007328440775893e-10,4.549309668771216e-16
g176167/B,15939,25965,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176167,n_22183,2.4010887028635963e-11,-2.3360074985490087e-10,6.330495572193229e-10,6.279179398660517e-10,4.443300319048789e-16
g176167/Y,15956,25965,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g176167,n_22190,2.270468708875928e-11,-2.3360074985490087e-10,6.389325735156604e-10,6.436966515366294e-10,-1
g176214/A,31761,32463,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176214,n_50291,1.4472051161618094e-11,-3.654656299811876e-10,6.434611732331064e-10,6.361157156575814e-10,5.548899602573121e-16
g176214/B,31707,32481,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176214,n_22247,1.711334546294907e-11,-3.7860020674074235e-10,6.561075016620066e-10,6.656356021927934e-10,5.101060048469971e-16
g176214/C,31653,32481,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176214,n_22248,2.709188602623147e-11,-3.9893618963837696e-10,6.760439985598055e-10,6.815955022609899e-10,5.08158040826549e-16
g176214/D,31599,32481,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176214,n_53372,2.966739007237429e-11,-3.9936365325843326e-10,6.7660055336205e-10,6.839723232232586e-10,5.205529915810764e-16
g176214/Y,31768,32463,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g176214,n_22250,2.178915554928995e-11,-3.9936365325843326e-10,6.983122413650733e-10,6.904937177587556e-10,-1
g176215/A,31555,32733,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176215,n_34645,3.468578202436845e-11,-1.163519003366531e-10,3.8380981726149344e-10,3.817850202647577e-10,5.355650094448236e-16
g176215/B,31646,32733,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176215,n_50290,3.5810122228641106e-11,-3.7860020674074235e-10,6.576547639802754e-10,6.456147838562742e-10,5.633400138786802e-16
g176215/Y,31686,32733,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g176215,n_22247,1.7113166786431044e-11,-3.7860020674074235e-10,6.560819665324402e-10,6.656102891078319e-10,-1
g176216/A1,31545,35415,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176216,u7_mem\[0\][30],1.811253751149433e-11,-5.0049436817189985e-11,3.1251531917853015e-10,3.1093366770207354e-10,4.010339957455345e-16
g176216/A2,31599,35433,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176216,n_65055,1.697554076474095e-11,-3.9747799496225866e-10,6.683076869684612e-10,6.595988755186966e-10,4.296709885521203e-16
g176216/B1,31707,35415,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176216,n_65056,1.741150279510606e-11,-3.9893618963837696e-10,6.685473286083266e-10,6.597922763695863e-10,4.3417500683980625e-16
g176216/B2,31653,35415,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176216,u7_mem\[1\][30],1.8382240174474873e-11,-5.05554209606629e-11,3.122775926733823e-10,3.107208379482529e-10,4.549650070136894e-16
g176216/Y,31723,35415,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g176216,n_22248,2.7089748846909067e-11,-3.989362173939526e-10,6.759168780234859e-10,6.814694364365437e-10,-1
g176218/A1,31599,31635,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176218,n_22256,2.2071962313408022e-11,-4.142698684095336e-10,6.995245493968127e-10,7.052271544516486e-10,5.098140431779904e-16
g176218/A2,31653,31617,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176218,n_5077,3.30008798066217e-11,-3.971258599744232e-10,6.878371761054325e-10,6.875738867151426e-10,4.775550051400472e-16
g176218/B1,31437,31635,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176218,n_4225,3.0820856283808595e-11,-4.0133493750538207e-10,6.845381483877588e-10,6.910974015283955e-10,5.547850340509709e-16
g176218/B2,31491,31635,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176218,out_slt8[15],1.852817031744447e-11,-2.4331620052109315e-11,3.1592953253500866e-10,3.143675042505123e-10,5.245410344549865e-16
g176218/C,31545,31635,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176218,n_4453,2.394168890917925e-11,-4.0760439468101595e-10,6.989541723179116e-10,6.9816286085711e-10,5.196369783881801e-16
g176218/Y,31429,31635,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g176218,n_22257,2.7846057057412388e-11,-4.142698684095336e-10,7.207345831261591e-10,7.153315717545183e-10,-1
g176219/A,32031,33273,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176219,n_22252,1.6305391065118968e-11,-4.14269840653958e-10,6.914537831193002e-10,6.804596330844959e-10,5.548899602573121e-16
g176219/B,31977,33255,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176219,n_22253,1.7343907560141147e-11,-3.7908695627031364e-10,6.560906262720323e-10,6.656117879089152e-10,5.101060048469971e-16
g176219/C,31923,33255,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176219,n_22254,3.266661940948268e-11,-4.035033418503531e-10,6.799377172406196e-10,6.853687062324809e-10,5.08158040826549e-16
g176219/D,31869,33255,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176219,n_53371,3.189344274789896e-11,-4.008774978636609e-10,6.776693650678567e-10,6.847996614212093e-10,5.205529915810764e-16
g176219/Y,32038,33273,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g176219,n_22256,2.2071625777053683e-11,-4.14269840653958e-10,6.994420598260831e-10,7.051442763028604e-10,-1
g176220/A,31393,33003,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176220,n_41491,3.320156302666355e-11,-1.1379808206868347e-10,3.819366767299215e-10,3.79380249437844e-10,5.355650094448236e-16
g176220/B,31484,33003,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176220,n_666,2.2105197880484262e-11,-4.142698128983824e-10,6.724442114247609e-10,6.820136122520637e-10,5.633400138786802e-16
g176220/Y,31524,33003,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g176220,n_22252,1.630510136629848e-11,-4.142698128983824e-10,6.914200878505028e-10,6.804259378156985e-10,-1
g176221/A,32203,33273,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176221,n_49620,3.5679039583902394e-11,-1.18533599602344e-10,3.8540212687898645e-10,3.8332398366591747e-10,5.355650094448236e-16
g176221/B,32294,33273,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176221,n_50290,3.582332000484634e-11,-3.79086928514738e-10,6.577015043696122e-10,6.45661302201006e-10,5.633400138786802e-16
g176221/Y,32334,33273,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g176221,n_22253,1.734375143502831e-11,-3.7908695627031364e-10,6.560665899435492e-10,6.65587973625037e-10,-1
g176222/A1,31977,36801,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176222,u7_mem\[0\][27],1.761273418776632e-11,1.0374411052449517e-10,1.5375502260273066e-10,1.5208136139310824e-10,3.837330036907306e-16
g176222/A2,32031,36783,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176222,n_65055,1.7081292977283447e-11,-4.030331346438487e-10,6.687816411776737e-10,6.600724966610017e-10,4.133170058021263e-16
g176222/B1,32139,36801,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176222,u7_mem\[1\][27],1.7651914652194733e-11,9.95082488630672e-11,1.5722995128086836e-10,1.55479670804759e-10,4.1867700382257193e-16
g176222/B2,32085,36801,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176222,n_65056,1.7480013964066288e-11,-4.035033418503531e-10,6.689204190557518e-10,6.601638125047771e-10,4.3921501169464695e-16
g176222/Y,32155,36801,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,g176222,n_22254,3.2664784072045094e-11,-4.035033418503531e-10,6.798033247434887e-10,6.852353684472234e-10,-1
g176228/A,19935,16785,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176228,n_8220,1.8837079465705564e-11,3.231271916703804e-10,2.4081117308560884e-11,2.4470120374431303e-11,1.6036900201354086e-15
g176228/B,19840,16819,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176228,n_8311,1.9448997967685955e-11,3.1402661027080114e-10,3.251007796301053e-11,2.7364667823381872e-11,1.6048599843938036e-15
g176228/C,19570,16819,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176228,wb_addr_i[4],5.1510372356400325e-11,3.2641964131663315e-10,1.8925427197613587e-11,1.8945543051041014e-11,1.5918500877195696e-15
g176228/D,19353,16803,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176228,wb_addr_i[3],4.3646881248138314e-11,3.298248618666122e-10,1.706493626962846e-11,1.7037288246868343e-11,1.6025400670303925e-15
g176228/Y,19915,16785,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,g176228,n_22267,3.109697915837373e-11,3.1402661027080114e-10,4.01335735478181e-11,4.853031518314843e-11,-1
g176229/A,23013,19503,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176229,n_21517,2.3213793734488952e-11,-1.290207385373776e-10,6.523145912318284e-10,6.597847268530188e-10,5.55618990927102e-16
g176229/B,23067,19521,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176229,n_22268,2.018857477026348e-11,-1.5068030156939471e-10,6.311040023909698e-10,6.260644780375912e-10,5.1064302373555635e-16
g176229/C,23121,19521,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g176229,n_21518,1.5870754363489503e-11,-1.5900653016487354e-10,6.52938592082819e-10,6.620097248166701e-10,5.238390029603903e-16
g176229/Y,22987,19503,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g176229,n_22269,1.7232621579710283e-11,-1.5900653016487354e-10,6.735453306205841e-10,6.642842387272196e-10,-1
