src,tar,src_type,tar_type
g215481,g213997,cell,cell
g215480,g213473,cell,cell
g215479,g213929,cell,cell
g215478,g214132,cell,cell
g215477,g214131,cell,cell
g215476,g214089,cell,cell
g215475,g214224,cell,cell
g215474,g214128,cell,cell
g110626,sa23_reg\[3\],cell,cell
g215473,g213605,cell,cell
g215472,g213304,cell,cell
g215471,g214425,cell,cell
g215470,g213975,cell,cell
g215469,g215315,cell,cell
g215468,g214142,cell,cell
g215467,g214127,cell,cell
g215466,g213579,cell,cell
g215465,g213695,cell,cell
g215464,g213683,cell,cell
g110625,sa30_reg\[2\],cell,cell
g215463,g214122,cell,cell
g215462,g213441,cell,cell
g215461,g213641,cell,cell
g215460,g212505__1881,cell,cell
g215459,g214124,cell,cell
g215458,g213305,cell,cell
g215457,g213620,cell,cell
g215456,g214160,cell,cell
g215455,g213426,cell,cell
g215454,g214123,cell,cell
g110624,sa01_reg\[5\],cell,cell
g215453,g214121,cell,cell
g215452,g213500,cell,cell
g215451,g214166,cell,cell
g215450,g214253,cell,cell
g215449,g214856,cell,cell
g215448,g214154,cell,cell
g215447,g214019,cell,cell
g215446,g213210__5107,cell,cell
g215445,g214001,cell,cell
g215444,g214428,cell,cell
g110623,sa12_reg\[3\],cell,cell
g215443,g213201__9315,cell,cell
g215442,g213411,cell,cell
g215441,g213306,cell,cell
g215440,g213452,cell,cell
g215439,g213480,cell,cell
g215438,g214012,cell,cell
g215437,g213276__5122,cell,cell
g215436,g213279__6131,cell,cell
g215435,g213647,cell,cell
g215434,g213831,cell,cell
g110622,sa03_reg\[7\],cell,cell
g215433,g213722,cell,cell
g215432,g213310,cell,cell
g215431,g213589,cell,cell
g215430,g213224__1881,cell,cell
g215429,g214025,cell,cell
g215428,g214021,cell,cell
g215427,g213631,cell,cell
g215426,g214540,cell,cell
g215425,g214164,cell,cell
g215424,g213304,cell,cell
g110621,sa12_reg\[4\],cell,cell
g215423,g213772,cell,cell
g215422,g213309,cell,cell
g215421,g214120,cell,cell
g215420,g213592,cell,cell
g215419,g213601,cell,cell
g215418,g213259__2883,cell,cell
g215417,g214380,cell,cell
g215416,g213600,cell,cell
g215415,g214003,cell,cell
g215414,g214011,cell,cell
g110620,sa23_reg\[4\],cell,cell
g215413,g213734,cell,cell
g215412,g214235,cell,cell
g215411,g214008,cell,cell
g215410,g213996,cell,cell
g215409,g213356,cell,cell
g215408,g213914,cell,cell
g215407,g213594,cell,cell
g215406,g214394,cell,cell
g215405,g214378,cell,cell
g215404,g214257,cell,cell
g110619,sa01_reg\[6\],cell,cell
g215403,g214095,cell,cell
g215402,g213834,cell,cell
g215401,g213875,cell,cell
g215400,g213918,cell,cell
g215399,g214240,cell,cell
g215398,g213844,cell,cell
g215397,g213909,cell,cell
g215396,g214010,cell,cell
g215395,g213502,cell,cell
g215394,g213865,cell,cell
g110618,sa12_reg\[2\],cell,cell
g215393,g214474,cell,cell
g215392,g213786,cell,cell
g215391,g213503,cell,cell
g215390,g213583,cell,cell
g215389,g214093,cell,cell
g215388,g214092,cell,cell
g215387,g213688,cell,cell
g215386,g214266,cell,cell
g215385,g214058,cell,cell
g215384,g213857,cell,cell
g111281,g109915,cell,cell
g111139,g111138,cell,cell
g111139,g110740,cell,cell
g111139,g109989,cell,cell
g110617,sa01_reg\[7\],cell,cell
g215383,g213308,cell,cell
g215382,g213499,cell,cell
g215381,g213493,cell,cell
g215380,g214247,cell,cell
g215379,g213851,cell,cell
g215378,g212327__5477,cell,cell
g215377,g213500,cell,cell
g215376,g213504,cell,cell
g215375,g214475,cell,cell
g215374,g214019,cell,cell
g110616,sa12_reg\[7\],cell,cell
g215373,g213501,cell,cell
g215372,g213781,cell,cell
g215371,g213152__5477,cell,cell
g215370,g213118__2883,cell,cell
g215369,g213497,cell,cell
g215368,g213798,cell,cell
g215367,g213804,cell,cell
g215366,g214403,cell,cell
g215365,g213801,cell,cell
g215364,g213304,cell,cell
g110615,sa23_reg\[5\],cell,cell
g215363,g213976,cell,cell
g215362,g214377,cell,cell
g215361,g214477,cell,cell
g215360,g214062,cell,cell
g215359,g214043,cell,cell
g215358,g213448,cell,cell
g215357,g213800,cell,cell
g215356,g214819,cell,cell
g215355,g213249__8246,cell,cell
g215354,g213478,cell,cell
g110614,g109693,cell,cell
g215353,g213299,cell,cell
g215352,g214547,cell,cell
g215351,g213297,cell,cell
g215350,g214052,cell,cell
g215348,g213358,cell,cell
g215347,g213325,cell,cell
g215346,g214208,cell,cell
g215345,g214256,cell,cell
g215344,g213316,cell,cell
g215343,g214047,cell,cell
g110613,sa10_reg\[0\],cell,cell
g215342,g213292,cell,cell
g215341,g213769,cell,cell
g215340,g213376,cell,cell
g215339,g213972,cell,cell
g215338,g213339,cell,cell
g215337,g213779,cell,cell
g215336,g213780,cell,cell
g215335,g214497,cell,cell
g215723,g215335,cell,cell
g215723,g214523,cell,cell
g215723,g214295,cell,cell
g215722,g215334,cell,cell
g215722,g214143,cell,cell
g110612,sa23_reg\[7\],cell,cell
g215334,g213589,cell,cell
g215721,g215333,cell,cell
g215721,g213751,cell,cell
g215333,g213749,cell,cell
g215720,g215332,cell,cell
g215720,g211854__3680,cell,cell
g215332,g211819__2398,cell,cell
g215719,g215331,cell,cell
g215719,g213597,cell,cell
g215331,g214146,cell,cell
g215718,g215330,cell,cell
g215718,g214145,cell,cell
g215330,g214150,cell,cell
g215717,g215329,cell,cell
g215717,g212233__6161,cell,cell
g110611,sa30_reg\[0\],cell,cell
g215329,g212270__2398,cell,cell
g215715,g215327,cell,cell
g215715,g214141,cell,cell
g215327,g213592,cell,cell
g215714,g214140,cell,cell
g215714,g213600,cell,cell
g215713,g213590,cell,cell
g215713,g213524,cell,cell
g215712,g214116,cell,cell
g215712,g213694,cell,cell
g215711,g215326,cell,cell
g215711,g214147,cell,cell
g215326,g213594,cell,cell
g215710,g214144,cell,cell
g215710,g214120,cell,cell
g215709,g214310,cell,cell
g215709,g213761,cell,cell
g110610,sa13_reg\[1\],cell,cell
g215708,g215325,cell,cell
g215708,g214153,cell,cell
g215325,g213601,cell,cell
g215707,g214196,cell,cell
g215707,g214017,cell,cell
g215706,g215324,cell,cell
g215706,g213973,cell,cell
g215324,g213869,cell,cell
g215705,g214086,cell,cell
g215705,g213655,cell,cell
g215704,g214432,cell,cell
g215704,g213626,cell,cell
g215703,g214439,cell,cell
g215703,g214273,cell,cell
g215702,g215323,cell,cell
g215702,g214449,cell,cell
g215323,g214450,cell,cell
g110609,sa30_reg\[1\],cell,cell
g215701,g215322,cell,cell
g215701,g214274,cell,cell
g215322,g213701,cell,cell
g215700,g214221,cell,cell
g215700,g214046,cell,cell
g215699,g214458,cell,cell
g215699,g214111,cell,cell
g215698,g214454,cell,cell
g215698,g213387,cell,cell
g215697,g214460,cell,cell
g215697,g212151__7410,cell,cell
g215696,g214138,cell,cell
g215696,g213636,cell,cell
g215695,g214455,cell,cell
g215695,g214113,cell,cell
g215694,g214448,cell,cell
g215694,g214109,cell,cell
g215693,g215321,cell,cell
g215693,g214459,cell,cell
g110608,sa31_reg\[4\],cell,cell
g215321,g214438,cell,cell
g215692,g215320,cell,cell
g215692,g214463,cell,cell
g215320,g214226,cell,cell
g215690,g215319,cell,cell
g215690,g214457,cell,cell
g215319,g214242,cell,cell
g215689,g214239,cell,cell
g215689,g214062,cell,cell
g215688,g214083,cell,cell
g215688,g214018,cell,cell
g215687,g214151,cell,cell
g215687,g214091,cell,cell
g215685,g214081,cell,cell
g215685,g213739,cell,cell
g215684,g211845__6417,cell,cell
g215684,g211833__6131,cell,cell
g111122,g110379,cell,cell
g111122,g110351,cell,cell
g111122,g109854,cell,cell
g110607,sa10_reg\[1\],cell,cell
g215683,g212259__7482,cell,cell
g215683,g212192__3680,cell,cell
g215682,g215317,cell,cell
g215682,g213659,cell,cell
g215317,g213481,cell,cell
g215681,g214197,cell,cell
g215681,g213435,cell,cell
g215680,g214119,cell,cell
g215680,g214106,cell,cell
g215679,g214173,cell,cell
g215679,g213652,cell,cell
g215678,g214157,cell,cell
g215678,g213658,cell,cell
g215677,g214105,cell,cell
g215677,g213619,cell,cell
g215676,g214163,cell,cell
g215676,g214118,cell,cell
g215316,g214029,cell,cell
g110606,sa10_reg\[3\],cell,cell
g215315,g214096,cell,cell
g215349,g213584,cell,cell
g215349,g213345,cell,cell
g215287,g214234,cell,cell
g215279,g214109,cell,cell
g215277,g214169,cell,cell
g215272,g214115,cell,cell
g215267,g213693,cell,cell
g215263,g213692,cell,cell
g215258,g213638,cell,cell
g215256,g213732,cell,cell
g110605,sa00_reg\[6\],cell,cell
g215250,g213954,cell,cell
g215248,g212375__7098,cell,cell
g215234,g213716,cell,cell
g215230,g213335,cell,cell
g215226,g213431,cell,cell
g215223,g213634,cell,cell
g215222,g213331,cell,cell
g215210,g213626,cell,cell
g215208,g213869,cell,cell
g215201,g213666,cell,cell
g110604,sa12_reg\[5\],cell,cell
g215197,g213433,cell,cell
g215191,g213382,cell,cell
g215189,g213714,cell,cell
g215185,g214307,cell,cell
g215170,g213658,cell,cell
g215169,g213245__1617,cell,cell
g215168,g212401__1705,cell,cell
g215167,g213478,cell,cell
g215166,g211833__6131,cell,cell
g215165,g213992,cell,cell
g110603,sa30_reg\[4\],cell,cell
g215164,g211891__1881,cell,cell
g215163,g213665,cell,cell
g215162,g213356,cell,cell
g215161,g213280__1881,cell,cell
g215160,g213293,cell,cell
g215159,g214624,cell,cell
g215158,g213369,cell,cell
g215157,g214583,cell,cell
g215156,g213368,cell,cell
g215155,g213292,cell,cell
g110602,sa30_reg\[5\],cell,cell
g215154,g214590,cell,cell
g215153,g213685,cell,cell
g215152,g212287__7482,cell,cell
g215151,g213299,cell,cell
g215150,g213080__8246,cell,cell
g215149,g213274__2802,cell,cell
g215148,g213256__6161,cell,cell
g215147,g213049__2802,cell,cell
g215146,g213156__4319,cell,cell
g215145,g213278__7098,cell,cell
g110601,sa10_reg\[4\],cell,cell
g215144,g213325,cell,cell
g215143,g211883__3680,cell,cell
g215142,g213118__2883,cell,cell
g215141,g214088,cell,cell
g215140,g213652,cell,cell
g215139,g213659,cell,cell
g215138,g213222__7098,cell,cell
g215137,g213659,cell,cell
g215136,g214100,cell,cell
g215135,g213358,cell,cell
g110600,sa30_reg\[6\],cell,cell
g215134,g213611,cell,cell
g215133,g213304,cell,cell
g215132,g214027,cell,cell
g215131,g213105__2802,cell,cell
g215130,g212269__5477,cell,cell
g215129,g213694,cell,cell
g215128,g213223__6131,cell,cell
g215127,g213638,cell,cell
g215126,g214050,cell,cell
g215125,g213057__7482,cell,cell
g110599,sa12_reg\[1\],cell,cell
g215124,g213297,cell,cell
g215123,g213814,cell,cell
g215122,g214562,cell,cell
g215121,g213846,cell,cell
g215120,g213448,cell,cell
g215119,g214105,cell,cell
g215118,g213652,cell,cell
g215117,g213374,cell,cell
g215116,g213597,cell,cell
g215115,g213667,cell,cell
g110598,sa30_reg\[7\],cell,cell
g215114,g213299,cell,cell
g215113,g213932,cell,cell
g215112,g213755,cell,cell
g215111,g213293,cell,cell
g215110,g213238__5107,cell,cell
g215109,g213810,cell,cell
g215108,g212401__1705,cell,cell
g215107,g213292,cell,cell
g215106,g213290,cell,cell
g215105,g213280__1881,cell,cell
g111112,g111110,cell,cell
g111112,g110688,cell,cell
g111112,g110406,cell,cell
g111112,g110396,cell,cell
g110597,sa00_reg\[7\],cell,cell
g215104,g213672,cell,cell
g215103,g213333,cell,cell
g215102,g214584,cell,cell
g215101,g213304,cell,cell
g215100,g213931,cell,cell
g215099,g213278__7098,cell,cell
g215098,g213118__2883,cell,cell
g215097,g213979,cell,cell
g215096,g213817,cell,cell
g215095,g213536,cell,cell
g110596,sa31_reg\[0\],cell,cell
g215094,g214080,cell,cell
g215093,g213815,cell,cell
g215092,g214138,cell,cell
g215091,g213813,cell,cell
g215090,g213432,cell,cell
g215089,g213456,cell,cell
g215088,g212245__4319,cell,cell
g215087,g213812,cell,cell
g215086,g213811,cell,cell
g215085,g213517,cell,cell
g110595,sa31_reg\[1\],cell,cell
g215084,g213256__6161,cell,cell
g215083,g213457,cell,cell
g215082,g213809,cell,cell
g215081,g213222__7098,cell,cell
g215080,g213833,cell,cell
g215079,g213369,cell,cell
g215078,g213430,cell,cell
g215077,g213819,cell,cell
g215076,g214248,cell,cell
g215075,g213488,cell,cell
g110594,g110079,cell,cell
g215074,g212309__2802,cell,cell
g215073,g213821,cell,cell
g215072,g213848,cell,cell
g215071,g213874,cell,cell
g215070,g213849,cell,cell
g215069,g213148__1666,cell,cell
g215068,g213463,cell,cell
g215067,g213904,cell,cell
g215066,g213746,cell,cell
g215065,g213707,cell,cell
g110593,sa10_reg\[6\],cell,cell
g215064,g213438,cell,cell
g215063,g213435,cell,cell
g215062,g214882,cell,cell
g215061,g213149__7410,cell,cell
g215060,g214102,cell,cell
g215059,g213395,cell,cell
g215058,g213468,cell,cell
g215057,g213361,cell,cell
g215055,g213948,cell,cell
g215054,g213632,cell,cell
g110592,sa31_reg\[3\],cell,cell
g215053,g213220__5122,cell,cell
g215052,g213495,cell,cell
g215051,g213619,cell,cell
g215050,g213581,cell,cell
g215049,g213744,cell,cell
g215048,g212378__5115,cell,cell
g215047,g213825,cell,cell
g215046,g213118__2883,cell,cell
g215045,g214290,cell,cell
g215044,g212803__5115,cell,cell
g110591,sa01_reg\[0\],cell,cell
g215043,g212386__2346,cell,cell
g215041,g213632,cell,cell
g215040,g213673,cell,cell
g215039,g213809,cell,cell
g215038,g213840,cell,cell
g215037,g213628,cell,cell
g215036,g214057,cell,cell
g215035,g214036,cell,cell
g215034,g213868,cell,cell
g215033,g213743,cell,cell
g110590,sa31_reg\[5\],cell,cell
g215032,g213810,cell,cell
g215031,g213717,cell,cell
g215030,g213453,cell,cell
g215029,g214037,cell,cell
g215028,g213812,cell,cell
g215027,g214299,cell,cell
g215026,g214329,cell,cell
g215025,g214109,cell,cell
g215024,g214305,cell,cell
g215023,g213811,cell,cell
g110589,sa10_reg\[7\],cell,cell
g215022,g213836,cell,cell
g215021,g213815,cell,cell
g215020,g213755,cell,cell
g215019,g213387,cell,cell
g215018,g213314,cell,cell
g215017,g213813,cell,cell
g215016,g213870,cell,cell
g215015,g213673,cell,cell
g215014,g214333,cell,cell
g215013,g213285,cell,cell
g110588,sa33_reg\[4\],cell,cell
g215012,g213862,cell,cell
g215011,g214088,cell,cell
g215010,g214087,cell,cell
g215009,g213300,cell,cell
g215008,g214103,cell,cell
g215007,g214239,cell,cell
g215006,g213918,cell,cell
g215005,g213814,cell,cell
g215004,g213743,cell,cell
g215003,g213887,cell,cell
g111098,text_out_reg\[58\],cell,cell
g111098,g110685,cell,cell
g111098,g110682,cell,cell
g111098,g110451,cell,cell
g110587,sa31_reg\[6\],cell,cell
g215002,g214139,cell,cell
g215001,g214202,cell,cell
g215000,g213842,cell,cell
g214999,g214543,cell,cell
g214998,g213488,cell,cell
g214997,g213445,cell,cell
g214996,g213521,cell,cell
g214995,g214059,cell,cell
g214994,g212318__4733,cell,cell
g214993,g214390,cell,cell
g110586,sa31_reg\[7\],cell,cell
g214992,g213996,cell,cell
g214991,g213620,cell,cell
g214990,g213593,cell,cell
g214989,g213890,cell,cell
g214988,g212159__8428,cell,cell
g214987,g213840,cell,cell
g214986,g212151__7410,cell,cell
g214985,g214251,cell,cell
g214984,g211843__1666,cell,cell
g214983,g213867,cell,cell
g110585,sa11_reg\[0\],cell,cell
g214982,g213593,cell,cell
g214981,g214003,cell,cell
g214980,g213871,cell,cell
g214979,g214035,cell,cell
g214978,g213436,cell,cell
g214977,g214343,cell,cell
g214976,g213734,cell,cell
g214975,g214042,cell,cell
g214974,g213900,cell,cell
g214973,g213610,cell,cell
g110584,g109642,cell,cell
g214972,g213610,cell,cell
g214971,g213432,cell,cell
g214970,g213293,cell,cell
g214969,g214205,cell,cell
g214968,g213374,cell,cell
g214967,g214241,cell,cell
g214966,g213857,cell,cell
g214965,g213872,cell,cell
g214964,g214198,cell,cell
g214963,g214212,cell,cell
g110583,sa01_reg\[1\],cell,cell
g214962,g213876,cell,cell
g214961,g213667,cell,cell
g214960,g212560__6161,cell,cell
g214959,g213299,cell,cell
g214958,g213443,cell,cell
g214957,g213333,cell,cell
g214956,g213482,cell,cell
g214955,g212377__1881,cell,cell
g214954,g213990,cell,cell
g214953,g214600,cell,cell
g110582,sa32_reg\[1\],cell,cell
g214952,g214034,cell,cell
g214951,g213851,cell,cell
g214950,g213773,cell,cell
g214949,g214672,cell,cell
g214948,g213488,cell,cell
g214947,g213744,cell,cell
g214946,g213505,cell,cell
g214945,g212065__6161,cell,cell
g214944,g213742,cell,cell
g214943,g213444,cell,cell
g110581,sa11_reg\[1\],cell,cell
g214942,g212964__1617,cell,cell
g214941,g213930,cell,cell
g214940,g213928,cell,cell
g214939,g213923,cell,cell
g214938,g214644,cell,cell
g214937,g214633,cell,cell
g214936,g213864,cell,cell
g214935,g213774,cell,cell
g214934,g211944__2398,cell,cell
g214933,g213571,cell,cell
g110580,sa32_reg\[2\],cell,cell
g214932,g213581,cell,cell
g214931,g213835,cell,cell
g214929,g213972,cell,cell
g214928,g214250,cell,cell
g215314,g214927,cell,cell
g215314,g211945__5107,cell,cell
g215314,g211892__5115,cell,cell
g214927,g211770__3680,cell,cell
g214926,g213443,cell,cell
g215313,g214926,cell,cell
g215313,g214499,cell,cell
g215313,g213562,cell,cell
g215312,g214501,cell,cell
g215312,g213888,cell,cell
g215312,g213510,cell,cell
g215312,g213491,cell,cell
g215311,g214925,cell,cell
g215311,g214503,cell,cell
g215311,g213546,cell,cell
g110579,sa32_reg\[3\],cell,cell
g214925,g213564,cell,cell
g215310,g214924,cell,cell
g215310,g212363__5107,cell,cell
g215310,g212215__6260,cell,cell
g214924,g212205__9315,cell,cell
g215309,g214506,cell,cell
g215309,g214069,cell,cell
g215309,g213900,cell,cell
g215309,g213765,cell,cell
g215308,g214103,cell,cell
g215308,g213941,cell,cell
g215308,g212560__6161,cell,cell
g215307,g212507__7482,cell,cell
g215307,g212506__5115,cell,cell
g215307,g212313__7098,cell,cell
g215307,g212288__4733,cell,cell
g215306,g214923,cell,cell
g215306,g214495,cell,cell
g214923,g214516,cell,cell
g214923,g213875,cell,cell
g214923,g213583,cell,cell
g215305,g214511,cell,cell
g215305,g214494,cell,cell
g215305,g213834,cell,cell
g214922,g213725,cell,cell
g110578,sa32_reg\[0\],cell,cell
g215303,g214920,cell,cell
g215303,g214220,cell,cell
g214920,g214289,cell,cell
g214920,g213724,cell,cell
g214919,g213895,cell,cell
g215302,g214919,cell,cell
g215302,g214500,cell,cell
g215302,g214136,cell,cell
g215301,g214303,cell,cell
g215301,g213733,cell,cell
g215301,g213613,cell,cell
g214918,g214298,cell,cell
g215300,g214918,cell,cell
g215300,g214517,cell,cell
g215300,g214496,cell,cell
g215300,g213215__6783,cell,cell
g215299,g214521,cell,cell
g215299,g214502,cell,cell
g215299,g213909,cell,cell
g215298,g214917,cell,cell
g215298,g214504,cell,cell
g214917,g214522,cell,cell
g214917,g213844,cell,cell
g111091,g110729,cell,cell
g111091,g110716,cell,cell
g111091,g110365,cell,cell
g110577,sa32_reg\[4\],cell,cell
g215297,g214916,cell,cell
g215297,g214225,cell,cell
g214916,g213294,cell,cell
g214916,g212561__9315,cell,cell
g214915,g213729,cell,cell
g215295,g214913,cell,cell
g215295,g214498,cell,cell
g215295,g214297,cell,cell
g214913,g214519,cell,cell
g215293,g214513,cell,cell
g215293,g214291,cell,cell
g215292,g214518,cell,cell
g215292,g214114,cell,cell
g215291,g214911,cell,cell
g215291,g213936,cell,cell
g214911,g213268__4319,cell,cell
g215290,g214910,cell,cell
g215290,g213826,cell,cell
g110576,g109567,cell,cell
g214910,g213843,cell,cell
g215289,g212355__9945,cell,cell
g215289,g212237__2346,cell,cell
g215288,g214909,cell,cell
g215288,g214162,cell,cell
g214909,g214054,cell,cell
g215286,g222999,cell,cell
g215286,g214111,cell,cell
g215286,g213542,cell,cell
g215285,g214172,cell,cell
g215285,g213915,cell,cell
g215284,g213706,cell,cell
g215284,g213219__1705,cell,cell
g214908,g213607,cell,cell
g215283,g214908,cell,cell
g215283,g214510,cell,cell
g215283,g213622,cell,cell
g215282,g214907,cell,cell
g215282,g213665,cell,cell
g110575,sa11_reg\[3\],cell,cell
g214907,g213898,cell,cell
g215281,g214022,cell,cell
g215281,g213827,cell,cell
g215280,g214906,cell,cell
g215280,g214508,cell,cell
g214906,g214113,cell,cell
g215278,g214216,cell,cell
g215278,g213830,cell,cell
g215276,g214905,cell,cell
g215276,g211919__1617,cell,cell
g214905,g211834__1881,cell,cell
g215275,g214350,cell,cell
g215275,g213829,cell,cell
g215274,g214384,cell,cell
g215274,g214168,cell,cell
g215273,g214137,cell,cell
g215273,g213774,cell,cell
g215273,g213591,cell,cell
g110574,sa32_reg\[6\],cell,cell
g215271,g214904,cell,cell
g215271,g214507,cell,cell
g215271,g213792,cell,cell
g214904,g214139,cell,cell
g215270,g211909__6417,cell,cell
g215270,g211773__1705,cell,cell
g215269,g214903,cell,cell
g215269,g213548,cell,cell
g214903,g213925,cell,cell
g215268,g214902,cell,cell
g215268,g214357,cell,cell
g214902,g214287,cell,cell
g215266,g214505,cell,cell
g215266,g213603,cell,cell
g215265,g213982,cell,cell
g215265,g213646,cell,cell
g215264,g214360,cell,cell
g215264,g213828,cell,cell
g110573,sa01_reg\[2\],cell,cell
g215262,g214361,cell,cell
g215262,g214080,cell,cell
g215261,g214391,cell,cell
g215261,g213897,cell,cell
g215260,g214401,cell,cell
g215260,g213981,cell,cell
g215259,g214009,cell,cell
g215259,g213505,cell,cell
g215257,g213997,cell,cell
g215257,g213517,cell,cell
g215255,g214515,cell,cell
g215255,g213614,cell,cell
g215254,g214311,cell,cell
g215254,g213368,cell,cell
g215253,g214901,cell,cell
g215253,g213703,cell,cell
g214901,g213669,cell,cell
g215252,g214900,cell,cell
g215252,g213355,cell,cell
g110572,sa11_reg\[4\],cell,cell
g214900,g213676,cell,cell
g215251,g214045,cell,cell
g215251,g213832,cell,cell
g215249,g214314,cell,cell
g215249,g213862,cell,cell
g215247,g211910__5477,cell,cell
g215247,g211807__5115,cell,cell
g215246,g212212__5477,cell,cell
g215246,g212188__8428,cell,cell
g215245,g214232,cell,cell
g215245,g213311,cell,cell
g215244,g213702,cell,cell
g215244,g213302,cell,cell
g215243,g212395__8428,cell,cell
g215243,g212159__8428,cell,cell
g215242,g213704,cell,cell
g215242,g213324,cell,cell
g215241,g214899,cell,cell
g215241,g214316,cell,cell
g110571,sa32_reg\[7\],cell,cell
g214899,g213432,cell,cell
g215240,g213690,cell,cell
g215240,g213373,cell,cell
g215239,g213885,cell,cell
g215239,g213315,cell,cell
g215238,g213808,cell,cell
g215238,g213289,cell,cell
g215237,g214898,cell,cell
g215237,g213680,cell,cell
g214898,g213415,cell,cell
g215236,g214897,cell,cell
g215236,g213428,cell,cell
g214897,g213408,cell,cell
g215235,g214896,cell,cell
g215235,g213762,cell,cell
g214896,g213536,cell,cell
g110570,sa33_reg\[0\],cell,cell
g215233,g213382,cell,cell
g215233,g213295,cell,cell
g215232,g214170,cell,cell
g215232,g213322,cell,cell
g215231,g213681,cell,cell
g215231,g213410,cell,cell
g215229,g214895,cell,cell
g215229,g214527,cell,cell
g214895,g213644,cell,cell
g214895,g213574,cell,cell
g214895,g213337,cell,cell
g215228,g213890,cell,cell
g215228,g213612,cell,cell
g215227,g213414,cell,cell
g215227,g213312,cell,cell
g215225,g214894,cell,cell
g215225,g213413,cell,cell
g214894,g213671,cell,cell
g215224,g214893,cell,cell
g215224,g213664,cell,cell
g110569,sa33_reg\[1\],cell,cell
g214893,g213112__5115,cell,cell
g215221,g213942,cell,cell
g215221,g213872,cell,cell
g215220,g214892,cell,cell
g215220,g213876,cell,cell
g214892,g213929,cell,cell
g215219,g213666,cell,cell
g215219,g213530,cell,cell
g215218,g214891,cell,cell
g215218,g213867,cell,cell
g214891,g213920,cell,cell
g215217,g214461,cell,cell
g215217,g213693,cell,cell
g215216,g213981,cell,cell
g215216,g213753,cell,cell
g215215,g214890,cell,cell
g215215,g213939,cell,cell
g110568,g109570,cell,cell
g214890,g213479,cell,cell
g215214,g214889,cell,cell
g215214,g213214__5526,cell,cell
g214889,g213665,cell,cell
g215213,g213752,cell,cell
g215213,g213638,cell,cell
g215212,g213940,cell,cell
g215212,g213874,cell,cell
g215211,g214308,cell,cell
g215211,g213168__1881,cell,cell
g215209,g213964,cell,cell
g215209,g212501__5122,cell,cell
g215207,g212037__1881,cell,cell
g215207,g211864__7482,cell,cell
g215206,g214888,cell,cell
g215206,g213853,cell,cell
g214888,g213914,cell,cell
g111092,g111091,cell,cell
g111092,g110792,cell,cell
g111092,g110729,cell,cell
g111092,g110716,cell,cell
g110567,sa01_reg\[3\],cell,cell
g215205,g214277,cell,cell
g215205,g213660,cell,cell
g215204,g214468,cell,cell
g215204,g213653,cell,cell
g215203,g213651,cell,cell
g215203,g213199__4733,cell,cell
g215202,g214466,cell,cell
g215202,g213650,cell,cell
g215200,g214300,cell,cell
g215200,g213420,cell,cell
g215199,g213649,cell,cell
g215199,g213202__9945,cell,cell
g215198,g213871,cell,cell
g215198,g213634,cell,cell
g215196,g214524,cell,cell
g215196,g213343,cell,cell
g215195,g213766,cell,cell
g215195,g213348,cell,cell
g215194,g214365,cell,cell
g215194,g214139,cell,cell
g110566,sa13_reg\[2\],cell,cell
g215193,g213763,cell,cell
g215193,g213631,cell,cell
g215192,g214445,cell,cell
g215192,g213354,cell,cell
g215190,g213805,cell,cell
g215190,g213347,cell,cell
g215188,g214347,cell,cell
g215188,g213146__2883,cell,cell
g215187,g214137,cell,cell
g215187,g214043,cell,cell
g215186,g213988,cell,cell
g215186,g213470,cell,cell
g215184,g212371__2802,cell,cell
g215184,g212213__2398,cell,cell
g215183,g214887,cell,cell
g215183,g213945,cell,cell
g214887,g213165__8246,cell,cell
g215182,g214886,cell,cell
g215182,g213745,cell,cell
g110565,sa11_reg\[5\],cell,cell
g214886,g213484,cell,cell
g215181,g214535,cell,cell
g215181,g213795,cell,cell
g215181,g213142__4733,cell,cell
g215180,g214375,cell,cell
g215180,g213983,cell,cell
g215178,g214041,cell,cell
g215178,g213861,cell,cell
g215177,g214406,cell,cell
g215177,g213645,cell,cell
g215176,g213657,cell,cell
g215176,g213454,cell,cell
g215175,g214533,cell,cell
g215175,g213353,cell,cell
g215174,g214532,cell,cell
g215174,g213691,cell,cell
g215174,g213567,cell,cell
g215173,g214884,cell,cell
g215173,g211956__8246,cell,cell
g214884,g211798__3680,cell,cell
g110564,sa13_reg\[3\],cell,cell
g215172,g214056,cell,cell
g215172,g213661,cell,cell
g215171,g214883,cell,cell
g215171,g213960,cell,cell
g214883,g212520__6260,cell,cell
g214882,g213994,cell,cell
g215056,g214482,cell,cell
g215056,g213787,cell,cell
g215042,g214492,cell,cell
g215042,g213773,cell,cell
g214881,g213245__1617,cell,cell
g214880,g213355,cell,cell
g214879,g213629,cell,cell
g214878,g214046,cell,cell
g110563,sa33_reg\[3\],cell,cell
g214877,g213476,cell,cell
g214876,g213455,cell,cell
g214875,g214054,cell,cell
g214874,g213974,cell,cell
g214873,g212517__5477,cell,cell
g214872,g213657,cell,cell
g214871,g213660,cell,cell
g214870,g213949,cell,cell
g214869,g213646,cell,cell
g214868,g213661,cell,cell
g110562,sa13_reg\[4\],cell,cell
g214867,g213645,cell,cell
g214866,g213640,cell,cell
g214865,g214024,cell,cell
g214864,g213709,cell,cell
g214863,g213368,cell,cell
g214862,g213873,cell,cell
g214861,g213617,cell,cell
g214860,g213623,cell,cell
g214859,g213381,cell,cell
g214858,g213231__2883,cell,cell
g110561,g109568,cell,cell
