port_name,net_name,dir,is_startpoint,is_endpoint,x0,y0,x1,y1,tran,slack,rise_arr,fall_arr
text_out[70],text_out[70],OUTPUT,0,1,0,18900,69,18932,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[71],text_out[71],OUTPUT,0,1,23940,0,23964,84,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[72],text_out[72],OUTPUT,0,1,18948,0,18972,84,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[73],text_out[73],OUTPUT,0,1,23940,42432,23964,42516,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[74],text_out[74],OUTPUT,0,1,18948,42432,18972,42516,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[75],text_out[75],OUTPUT,0,1,42843,23508,42912,23540,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[76],text_out[76],OUTPUT,0,1,0,23508,69,23540,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[77],text_out[77],OUTPUT,0,1,42724,18976,42912,19016,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[78],text_out[78],OUTPUT,0,1,0,18976,188,19016,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[79],text_out[79],OUTPUT,0,1,23892,0,23924,69,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[7],text_out[7],OUTPUT,0,1,18468,0,18492,84,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[80],text_out[80],OUTPUT,0,1,23892,42447,23924,42516,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[81],text_out[81],OUTPUT,0,1,42724,23456,42912,23496,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[82],text_out[82],OUTPUT,0,1,0,23456,188,23496,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[83],text_out[83],OUTPUT,0,1,19028,0,19060,69,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[84],text_out[84],OUTPUT,0,1,42843,19028,42912,19060,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[85],text_out[85],OUTPUT,0,1,19028,42447,19060,42516,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[86],text_out[86],OUTPUT,0,1,0,19028,69,19060,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[87],text_out[87],OUTPUT,0,1,23844,0,23868,84,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[88],text_out[88],OUTPUT,0,1,19044,0,19068,84,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[89],text_out[89],OUTPUT,0,1,23844,42432,23868,42516,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[8],text_out[8],OUTPUT,0,1,42843,24020,42912,24052,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[90],text_out[90],OUTPUT,0,1,19044,42432,19068,42516,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[91],text_out[91],OUTPUT,0,1,42843,23380,42912,23412,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[92],text_out[92],OUTPUT,0,1,0,23380,69,23412,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[93],text_out[93],OUTPUT,0,1,23764,0,23796,69,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[94],text_out[94],OUTPUT,0,1,23764,42447,23796,42516,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[95],text_out[95],OUTPUT,0,1,23748,0,23772,84,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[96],text_out[96],OUTPUT,0,1,23748,42432,23772,42516,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[97],text_out[97],OUTPUT,0,1,42724,19136,42912,19176,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[98],text_out[98],OUTPUT,0,1,0,19136,188,19176,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[99],text_out[99],OUTPUT,0,1,19156,0,19188,69,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[9],text_out[9],OUTPUT,0,1,18468,42432,18492,42516,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
