src,tar,src_type,tar_type,is_net,arc_delay
g217763/B,g217763/Y,pin,pin,0,1.5867129e-11
g217764/A,g217764/Y,pin,pin,0,1.3034029e-11
g217764/B,g217764/Y,pin,pin,0,1.2545999e-11
g217765/A,g217765/Y,pin,pin,0,2.2719800999999998e-11
g217765/B,g217765/Y,pin,pin,0,2.2917122e-11
g217766/A,g217766/Y,pin,pin,0,1.8306622e-11
g217766/B,g217766/Y,pin,pin,0,1.4903765999999998e-11
g217767/A,g217767/Y,pin,pin,0,2.4031960999999998e-11
g217767/B,g217767/Y,pin,pin,0,2.3724491e-11
g217768/A,g217768/Y,pin,pin,0,2.4878699999999998e-11
g217768/B,g217768/Y,pin,pin,0,2.3978849e-11
g217769/A,g217769/Y,pin,pin,0,1.3139004e-11
g217769/B,g217769/Y,pin,pin,0,1.2205358999999999e-11
g217770/A,g217770/Y,pin,pin,0,1.9604887000000002e-11
g217770/B,g217770/Y,pin,pin,0,1.6406965e-11
g217771/A,g217771/Y,pin,pin,0,1.7910295000000002e-11
g217771/B,g217771/Y,pin,pin,0,1.7145634e-11
g217772/A,g217772/Y,pin,pin,0,1.3547236e-11
g217772/B,g217772/Y,pin,pin,0,1.2920505999999999e-11
g217773/A,g217773/Y,pin,pin,0,1.801281e-11
g217773/B,g217773/Y,pin,pin,0,1.7956264e-11
g217774/A,g217774/Y,pin,pin,0,2.3924013e-11
g217774/B,g217774/Y,pin,pin,0,2.5499664e-11
g217775/A,g217775/Y,pin,pin,0,1.8931835e-11
g217775/B,g217775/Y,pin,pin,0,1.8073204e-11
g217776/A,g217776/Y,pin,pin,0,2.2494800999999997e-11
g217776/B,g217776/Y,pin,pin,0,2.2105007000000002e-11
g217777/A,g217777/Y,pin,pin,0,2.0573881e-11
g217777/B,g217777/Y,pin,pin,0,2.0879481999999998e-11
g217778/A,g217778/Y,pin,pin,0,2.0542728e-11
g217778/B,g217778/Y,pin,pin,0,2.2110434999999998e-11
g217779/A,g217779/Y,pin,pin,0,1.7884633999999997e-11
g217779/B,g217779/Y,pin,pin,0,1.7013222e-11
g217780/A,g217780/Y,pin,pin,0,2.0237719999999998e-11
g217780/B,g217780/Y,pin,pin,0,1.9668056e-11
g217781/A,g217781/Y,pin,pin,0,3.2587032e-11
g217781/B,g217781/Y,pin,pin,0,2.8256848999999998e-11
g217782/A,g217782/Y,pin,pin,0,1.5903763e-11
g217782/B,g217782/Y,pin,pin,0,1.4001802e-11
g217783/A,g217783/Y,pin,pin,0,1.9162706e-11
g217783/B,g217783/Y,pin,pin,0,1.5304159e-11
g217784/A,g217784/Y,pin,pin,0,2.7990998999999997e-11
g217784/B,g217784/Y,pin,pin,0,1.7658251e-11
g217785/A,g217785/Y,pin,pin,0,1.5040011e-11
g217785/B,g217785/Y,pin,pin,0,1.1108599999999999e-11
g217786/A,g217786/Y,pin,pin,0,1.9659786e-11
g217786/B,g217786/Y,pin,pin,0,1.7565235e-11
g217787/A,g217787/Y,pin,pin,0,1.5783815e-11
g217787/B,g217787/Y,pin,pin,0,1.4622508e-11
g217788/A,g217788/Y,pin,pin,0,1.9359365e-11
g217788/B,g217788/Y,pin,pin,0,1.7668825e-11
g217789/A,g217789/Y,pin,pin,0,1.2784561e-11
g217789/B,g217789/Y,pin,pin,0,9.654712e-12
g217790/A,g217790/Y,pin,pin,0,2.2112279999999996e-11
g217790/B,g217790/Y,pin,pin,0,2.4816893e-11
g217791/A,g217791/Y,pin,pin,0,1.8531368e-11
g217791/B,g217791/Y,pin,pin,0,1.9671719e-11
g217792/A,g217792/Y,pin,pin,0,1.5314104e-11
g217792/B,g217792/Y,pin,pin,0,1.4753922e-11
g217793/A,g217793/Y,pin,pin,0,1.6623767999999997e-11
g217793/B,g217793/Y,pin,pin,0,1.6089437e-11
g217794/A,g217794/Y,pin,pin,0,9.925083e-12
g217794/B,g217794/Y,pin,pin,0,1.2157008e-11
g217795/A,g217795/Y,pin,pin,0,1.5764346e-11
g217795/B,g217795/Y,pin,pin,0,1.5529611e-11
g217796/A,g217796/Y,pin,pin,0,2.9373886e-11
g217796/B,g217796/Y,pin,pin,0,2.7923871999999998e-11
g217797/A,g217797/Y,pin,pin,0,1.4700059e-11
g217797/B,g217797/Y,pin,pin,0,1.3090134e-11
g217798/A,g217798/Y,pin,pin,0,1.2028349e-11
g217798/B,g217798/Y,pin,pin,0,9.663095e-12
g217799/A,g217799/Y,pin,pin,0,1.7867825e-11
g217799/B,g217799/Y,pin,pin,0,1.9459875e-11
g217800/A,g217800/Y,pin,pin,0,2.1997084000000002e-11
g217800/B,g217800/Y,pin,pin,0,1.9197313000000002e-11
g217801/A,g217801/Y,pin,pin,0,1.3966404e-11
g217801/B,g217801/Y,pin,pin,0,1.1935968e-11
g217802/A,g217802/Y,pin,pin,0,1.5510005e-11
g217802/B,g217802/Y,pin,pin,0,1.5275373e-11
g217803/A,g217803/Y,pin,pin,0,1.9513093999999998e-11
g217803/B,g217803/Y,pin,pin,0,1.7092859000000002e-11
g217804/A,g217804/Y,pin,pin,0,9.397171e-12
g217804/B,g217804/Y,pin,pin,0,1.1502237e-11
g217805/A,g217805/Y,pin,pin,0,1.3979971000000001e-11
g217805/B,g217805/Y,pin,pin,0,1.3753259999999999e-11
g217806/A,g217806/Y,pin,pin,0,1.9495924e-11
g217806/B,g217806/Y,pin,pin,0,2.2447258e-11
g217807/A,g217807/Y,pin,pin,0,1.4187514e-11
g217807/B,g217807/Y,pin,pin,0,1.4515496e-11
g217808/A,g217808/Y,pin,pin,0,1.8141529e-11
g217808/B,g217808/Y,pin,pin,0,1.7602242e-11
g217809/A,g217809/Y,pin,pin,0,1.6664789e-11
g217809/B,g217809/Y,pin,pin,0,1.6678345e-11
g217810/A,g217810/Y,pin,pin,0,1.8179327e-11
g217810/B,g217810/Y,pin,pin,0,1.6207111e-11
g217811/A,g217811/Y,pin,pin,0,1.807136e-11
g217811/B,g217811/Y,pin,pin,0,1.6577203999999998e-11
g217812/A,g217812/Y,pin,pin,0,1.7815208e-11
g217812/B,g217812/Y,pin,pin,0,1.3537049e-11
g217813/A,g217813/Y,pin,pin,0,1.7562262e-11
g217813/B,g217813/Y,pin,pin,0,1.4274741e-11
g217814/A,g217814/Y,pin,pin,0,2.6353928e-11
g217814/B,g217814/Y,pin,pin,0,2.399917e-11
g217815/A,g217815/Y,pin,pin,0,1.9108082e-11
g217815/B,g217815/Y,pin,pin,0,2.214484e-11
g217816/A,g217816/Y,pin,pin,0,1.5101274e-11
g217816/B,g217816/Y,pin,pin,0,1.3430486999999999e-11
g217817/A,g217817/Y,pin,pin,0,1.7341867e-11
g217817/B,g217817/Y,pin,pin,0,1.4985913e-11
g217818/A,g217818/Y,pin,pin,0,1.9743973e-11
g217818/B,g217818/Y,pin,pin,0,1.9448887e-11
g217819/A,g217819/Y,pin,pin,0,1.9143042e-11
g217819/B,g217819/Y,pin,pin,0,1.7931439999999997e-11
g217820/A,g217820/Y,pin,pin,0,1.6682383999999997e-11
g217820/B,g217820/Y,pin,pin,0,1.8972946e-11
g217821/A,g217821/Y,pin,pin,0,2.0230855999999997e-11
g217821/B,g217821/Y,pin,pin,0,1.8904607999999998e-11
g217822/A,g217822/Y,pin,pin,0,1.505447e-11
g217822/B,g217822/Y,pin,pin,0,1.306145e-11
g217823/A,g217823/Y,pin,pin,0,1.9822968e-11
g217823/B,g217823/Y,pin,pin,0,1.9695827000000002e-11
g217824/A,g217824/Y,pin,pin,0,1.392027e-11
g217824/B,g217824/Y,pin,pin,0,1.3068614e-11
g217825/A,g217825/Y,pin,pin,0,1.4538039e-11
g217825/B,g217825/Y,pin,pin,0,1.6790732999999998e-11
g217826/A,g217826/Y,pin,pin,0,2.1378222e-11
g217826/B,g217826/Y,pin,pin,0,2.2282236e-11
g217827/A,g217827/Y,pin,pin,0,2.0249941e-11
g217827/B,g217827/Y,pin,pin,0,1.8253651000000002e-11
g217828/A,g217828/Y,pin,pin,0,1.9775116e-11
g217828/B,g217828/Y,pin,pin,0,2.0921659e-11
g217829/A,g217829/Y,pin,pin,0,2.7273990999999997e-11
g217829/B,g217829/Y,pin,pin,0,2.3942472e-11
g217830/A,g217830/Y,pin,pin,0,7.512533999999999e-12
g217830/B,g217830/Y,pin,pin,0,8.135662e-12
g217831/A,g217831/Y,pin,pin,0,8.512511999999999e-12
g217831/B,g217831/Y,pin,pin,0,8.388116e-12
g217832/A,g217832/Y,pin,pin,0,1.3278727999999999e-11
g217832/B,g217832/Y,pin,pin,0,1.2566834e-11
g217833/A,g217833/Y,pin,pin,0,2.013932e-11
g217833/B,g217833/Y,pin,pin,0,1.8413375999999998e-11
g217834/A,g217834/Y,pin,pin,0,1.7779917e-11
g217834/B,g217834/Y,pin,pin,0,1.6910049e-11
g217835/A,g217835/Y,pin,pin,0,1.4960338999999998e-11
g217835/B,g217835/Y,pin,pin,0,1.6208642999999997e-11
g217836/A,g217836/Y,pin,pin,0,8.361767e-12
g217836/B,g217836/Y,pin,pin,0,8.870234e-12
g217837/A,g217837/Y,pin,pin,0,1.9248733999999998e-11
g217837/B,g217837/Y,pin,pin,0,1.7902813e-11
g217838/A,g217838/Y,pin,pin,0,9.947238e-12
g217838/B,g217838/Y,pin,pin,0,9.694803e-12
g217839/A,g217839/Y,pin,pin,0,1.7607611e-11
g217839/B,g217839/Y,pin,pin,0,1.7657646e-11
g217840/A,g217840/Y,pin,pin,0,1.408368e-11
g217840/B,g217840/Y,pin,pin,0,1.2018469e-11
g217841/A,g217841/Y,pin,pin,0,1.3390473999999999e-11
g217841/B,g217841/Y,pin,pin,0,9.84201e-12
g217842/A,g217842/Y,pin,pin,0,1.9997511e-11
g217842/B,g217842/Y,pin,pin,0,2.0136477e-11
g217843/A,g217843/Y,pin,pin,0,1.4201433e-11
g217843/B,g217843/Y,pin,pin,0,1.1196452000000001e-11
g217844/A,g217844/Y,pin,pin,0,2.0168945e-11
g217844/B,g217844/Y,pin,pin,0,1.9689278000000002e-11
g217845/A,g217845/Y,pin,pin,0,1.7535477e-11
g217845/B,g217845/Y,pin,pin,0,1.7754978e-11
g217846/A,g217846/Y,pin,pin,0,2.0814630999999998e-11
g217846/B,g217846/Y,pin,pin,0,1.8424286e-11
g217847/A,g217847/Y,pin,pin,0,1.644035e-11
g217847/B,g217847/Y,pin,pin,0,1.7787634000000002e-11
g217848/A,g217848/Y,pin,pin,0,2.1370455e-11
g217848/B,g217848/Y,pin,pin,0,1.7561165e-11
g217849/A,g217849/Y,pin,pin,0,1.3327361e-11
g217849/B,g217849/Y,pin,pin,0,1.0821512999999999e-11
g217850/A,g217850/Y,pin,pin,0,1.9610029e-11
g217850/B,g217850/Y,pin,pin,0,1.8288430999999998e-11
g217851/A,g217851/Y,pin,pin,0,1.971129e-11
g217851/B,g217851/Y,pin,pin,0,1.8034779e-11
g217852/A,g217852/Y,pin,pin,0,2.0117897e-11
g217852/B,g217852/Y,pin,pin,0,2.4771581999999998e-11
g217853/A,g217853/Y,pin,pin,0,1.475718e-11
g217853/B,g217853/Y,pin,pin,0,1.6755030000000002e-11
g217854/A,g217854/Y,pin,pin,0,9.738172999999999e-12
g217854/B,g217854/Y,pin,pin,0,1.3936055e-11
g217855/A,g217855/Y,pin,pin,0,1.9061399e-11
g217855/B,g217855/Y,pin,pin,0,1.7452718999999998e-11
g217856/A,g217856/Y,pin,pin,0,1.3774570000000001e-11
g217856/B,g217856/Y,pin,pin,0,1.4237130999999999e-11
g217857/A,g217857/Y,pin,pin,0,1.7401243e-11
g217857/B,g217857/Y,pin,pin,0,1.4750666e-11
g217858/A,g217858/Y,pin,pin,0,1.4573905999999997e-11
g217858/B,g217858/Y,pin,pin,0,1.471227e-11
g217859/A,g217859/Y,pin,pin,0,1.9518578e-11
g217859/B,g217859/Y,pin,pin,0,1.8879362e-11
g217860/A,g217860/Y,pin,pin,0,1.3997842999999999e-11
g217860/B,g217860/Y,pin,pin,0,1.1667866999999998e-11
g217861/A,g217861/Y,pin,pin,0,1.9532619e-11
g217861/B,g217861/Y,pin,pin,0,1.8285933e-11
g217862/A,g217862/Y,pin,pin,0,1.9990963e-11
g217862/B,g217862/Y,pin,pin,0,1.9661901e-11
g217863/A,g217863/Y,pin,pin,0,1.9504079999999997e-11
g217863/B,g217863/Y,pin,pin,0,1.6736187e-11
g217864/A,g217864/Y,pin,pin,0,9.957138000000001e-12
g217864/B,g217864/Y,pin,pin,0,1.3573351e-11
g217865/A,g217865/Y,pin,pin,0,8.551332e-12
g217865/B,g217865/Y,pin,pin,0,9.19325e-12
g217866/A,g217866/Y,pin,pin,0,1.8669376e-11
g217866/B,g217866/Y,pin,pin,0,1.8657001e-11
g217867/A,g217867/Y,pin,pin,0,2.3420608999999998e-11
g217867/B,g217867/Y,pin,pin,0,2.3039068e-11
g217868/A,g217868/Y,pin,pin,0,1.4486978999999999e-11
g217868/B,g217868/Y,pin,pin,0,1.2095288999999998e-11
g217869/A,g217869/Y,pin,pin,0,1.9080782e-11
g217869/B,g217869/Y,pin,pin,0,1.5523602e-11
g217870/A,g217870/Y,pin,pin,0,2.0581301e-11
g217870/B,g217870/Y,pin,pin,0,1.5619621999999998e-11
g217871/A,g217871/Y,pin,pin,0,2.0224989e-11
g217871/B,g217871/Y,pin,pin,0,1.6175719999999997e-11
g217872/A,g217872/Y,pin,pin,0,1.9603529e-11
g217872/B,g217872/Y,pin,pin,0,1.7909109000000002e-11
g217873/A,g217873/Y,pin,pin,0,1.8225034999999998e-11
g217873/B,g217873/Y,pin,pin,0,1.8229393e-11
g217874/A,g217874/Y,pin,pin,0,1.6003939e-11
g217874/B,g217874/Y,pin,pin,0,1.6229858e-11
g217875/A,g217875/Y,pin,pin,0,1.7242641e-11
g217875/B,g217875/Y,pin,pin,0,1.7129463e-11
g217876/A,g217876/Y,pin,pin,0,1.9696021999999998e-11
g217876/B,g217876/Y,pin,pin,0,2.0634478e-11
g217877/A,g217877/Y,pin,pin,0,1.8986181e-11
g217877/B,g217877/Y,pin,pin,0,2.0110769e-11
g217878/A,g217878/Y,pin,pin,0,1.9522103999999997e-11
g217878/B,g217878/Y,pin,pin,0,2.1196685999999998e-11
g217879/A,g217879/Y,pin,pin,0,1.7821884e-11
g217879/B,g217879/Y,pin,pin,0,1.6945415e-11
g217880/A,g217880/Y,pin,pin,0,1.9735228e-11
g217880/B,g217880/Y,pin,pin,0,1.9759561999999997e-11
g217881/A,g217881/Y,pin,pin,0,2.1043671e-11
g217881/B,g217881/Y,pin,pin,0,1.8558257999999998e-11
g217882/A,g217882/Y,pin,pin,0,1.8784416e-11
g217882/B,g217882/Y,pin,pin,0,1.9346637999999998e-11
g217883/A,g217883/Y,pin,pin,0,1.750061e-11
g217883/B,g217883/Y,pin,pin,0,1.7495293e-11
g217884/A,g217884/Y,pin,pin,0,2.0330014999999998e-11
g217884/B,g217884/Y,pin,pin,0,2.0570595e-11
g217885/A,g217885/Y,pin,pin,0,7.2563339999999995e-12
g217885/B,g217885/Y,pin,pin,0,9.981557e-12
g217886/A,g217886/Y,pin,pin,0,2.2579848999999998e-11
g217886/B,g217886/Y,pin,pin,0,1.8538160000000002e-11
g217887/A,g217887/Y,pin,pin,0,1.9779969999999997e-11
g217887/B,g217887/Y,pin,pin,0,1.8774248e-11
g217888/A,g217888/Y,pin,pin,0,2.1572957999999998e-11
g217888/B,g217888/Y,pin,pin,0,2.205596e-11
g217889/A,g217889/Y,pin,pin,0,2.0161487999999998e-11
g217889/B,g217889/Y,pin,pin,0,2.0566166e-11
g217890/A,g217890/Y,pin,pin,0,1.6737867e-11
g217890/B,g217890/Y,pin,pin,0,1.4260391e-11
g217891/A,g217891/Y,pin,pin,0,1.7118011e-11
g217891/B,g217891/Y,pin,pin,0,1.6262598e-11
g217892/A,g217892/Y,pin,pin,0,1.4854915e-11
g217892/B,g217892/Y,pin,pin,0,1.3266432e-11
g217893/A,g217893/Y,pin,pin,0,2.0051578999999998e-11
g217893/B,g217893/Y,pin,pin,0,1.9775799e-11
g217894/A,g217894/Y,pin,pin,0,1.9849571e-11
g217894/B,g217894/Y,pin,pin,0,1.9437533999999998e-11
g217895/A,g217895/Y,pin,pin,0,2.0332716e-11
g217895/B,g217895/Y,pin,pin,0,1.988341e-11
g217896/A,g217896/Y,pin,pin,0,1.7599222e-11
g217896/B,g217896/Y,pin,pin,0,1.6242262e-11
g217897/A,g217897/Y,pin,pin,0,2.031765e-11
g217897/B,g217897/Y,pin,pin,0,2.0143972e-11
g217898/A,g217898/Y,pin,pin,0,2.2918831e-11
g217898/B,g217898/Y,pin,pin,0,2.2651016e-11
g217899/A,g217899/Y,pin,pin,0,1.7771952e-11
g217899/B,g217899/Y,pin,pin,0,1.6277542e-11
g217900/A,g217900/Y,pin,pin,0,1.9626917e-11
g217900/B,g217900/Y,pin,pin,0,1.9632868e-11
g217901/A,g217901/Y,pin,pin,0,1.6607077e-11
g217902/A,g217902/Y,pin,pin,0,1.8110096e-11
g217903/A,g217903/Y,pin,pin,0,1.7228607e-11
g217904/A,g217904/Y,pin,pin,0,1.6738239e-11
g217905/A,g217905/Y,pin,pin,0,2.998093e-11
g217906/A,g217906/Y,pin,pin,0,2.0642880999999998e-11
g217907/A,g217907/Y,pin,pin,0,2.5619119999999997e-11
g217908/A,g217908/Y,pin,pin,0,1.9169706000000002e-11
g217909/A,g217909/Y,pin,pin,0,2.1776192e-11
g217910/A,g217910/Y,pin,pin,0,2.2229676999999998e-11
g217911/A,g217911/Y,pin,pin,0,2.0539268e-11
g217912/A,g217912/Y,pin,pin,0,2.5177213999999998e-11
g217913/A,g217913/Y,pin,pin,0,2.8953112e-11
g217914/A,g217914/Y,pin,pin,0,2.3936755999999998e-11
g217915/A,g217915/Y,pin,pin,0,3.3096553999999995e-11
g217916/A,g217916/Y,pin,pin,0,2.2961319e-11
g217917/A,g217917/Y,pin,pin,0,2.4808537e-11
g217918/A,g217918/Y,pin,pin,0,9.062845e-12
g217919/A,g217919/Y,pin,pin,0,2.7219679e-11
g217921/A,g217921/Y,pin,pin,0,2.9093528999999998e-11
g217922/A,g217922/Y,pin,pin,0,3.0487675e-11
g217923/A,g217923/Y,pin,pin,0,2.336648e-11
g217924/A,g217924/Y,pin,pin,0,2.8099373e-11
g217926/A,g217926/Y,pin,pin,0,1.3393924e-11
g217927/A,g217927/Y,pin,pin,0,1.9712082e-11
g217928/A,g217928/Y,pin,pin,0,9.403204000000001e-12
g217929/A,g217929/Y,pin,pin,0,1.580057e-11
g217932/A,g217932/Y,pin,pin,0,1.4471272e-11
g217935/A,g217935/Y,pin,pin,0,8.800869e-12
g217936/A,g217936/Y,pin,pin,0,5.5036858e-11
g217937/A,g217937/Y,pin,pin,0,2.2569761e-11
g217938/A,g217938/Y,pin,pin,0,1.3826302e-11
g217939/A,g217939/Y,pin,pin,0,1.3153556e-11
g217940/A,g217940/Y,pin,pin,0,9.821649999999999e-12
g217941/A,g217941/Y,pin,pin,0,1.2079129e-11
g217944/A,g217944/Y,pin,pin,0,9.948431e-12
g217945/A,g217945/Y,pin,pin,0,1.193566e-11
g217947/A,g217947/Y,pin,pin,0,7.434675e-12
g217948/A,g217948/Y,pin,pin,0,9.363663e-12
g217950/A,g217950/Y,pin,pin,0,1.5915297e-11
g217951/A,g217951/Y,pin,pin,0,1.6264952e-11
g217957/A,g217957/Y,pin,pin,0,1.1848908e-11
g217958/A,g217958/Y,pin,pin,0,1.9007612000000002e-11
g217960/A,g217960/Y,pin,pin,0,1.3983264e-11
g217962/A,g217962/Y,pin,pin,0,9.503712e-12
g217963/A,g217963/Y,pin,pin,0,1.4463455e-11
g217966/A,g217966/Y,pin,pin,0,2.4619902e-11
g217968/A,g217968/Y,pin,pin,0,1.8207004999999998e-11
g217969/A,g217969/Y,pin,pin,0,1.5105695e-11
g217970/A,g217970/Y,pin,pin,0,2.9262774e-11
g217971/A,g217971/Y,pin,pin,0,9.133162e-12
g217972/A,g217972/Y,pin,pin,0,1.3401751000000001e-11
g217974/A,g217974/Y,pin,pin,0,1.7998489e-11
g217975/A,g217975/Y,pin,pin,0,8.601806e-12
g217976/A,g217976/Y,pin,pin,0,7.946923e-12
g217981/A,g217981/Y,pin,pin,0,2.9895690999999996e-11
g217982/A,g217982/Y,pin,pin,0,2.8308820999999998e-11
g217983/A,g217983/Y,pin,pin,0,9.483656e-12
g217984/A,g217984/Y,pin,pin,0,1.1883808e-11
g217985/A,g217985/Y,pin,pin,0,1.9436741000000002e-11
g217986/A,g217986/Y,pin,pin,0,1.8642321e-11
g217987/A,g217987/Y,pin,pin,0,9.339624e-12
g217988/A,g217988/Y,pin,pin,0,2.2366402e-11
g217989/A,g217989/Y,pin,pin,0,1.9910191e-11
g217990/A,g217990/Y,pin,pin,0,1.0823079999999999e-11
g217991/A,g217991/Y,pin,pin,0,4.2251045e-11
g218000/A,g218000/Y,pin,pin,0,1.2632889e-11
g218002/A,g218002/Y,pin,pin,0,1.1947537e-11
g218004/A,g218004/Y,pin,pin,0,1.5946664e-11
g218005/A,g218005/Y,pin,pin,0,1.4856438e-11
g218006/A,g218006/Y,pin,pin,0,1.2999559e-11
g218007/A,g218007/Y,pin,pin,0,2.2140682e-11
g218008/A,g218008/Y,pin,pin,0,1.3513412e-11
g218009/A,g218009/Y,pin,pin,0,9.178075e-12
g218010/A,g218010/Y,pin,pin,0,1.6492939e-11
g218011/A,g218011/Y,pin,pin,0,1.3106975e-11
g218012/A,g218012/Y,pin,pin,0,4.5882412000000004e-11
g218013/A,g218013/Y,pin,pin,0,1.3059003000000001e-11
g218014/A,g218014/Y,pin,pin,0,9.86027e-12
g218015/A,g218015/Y,pin,pin,0,1.4253206e-11
g218016/A,g218016/Y,pin,pin,0,1.5204987e-11
g218017/A,g218017/Y,pin,pin,0,1.1764220999999999e-11
g218018/A,g218018/Y,pin,pin,0,1.3810797e-11
g218019/A,g218019/Y,pin,pin,0,9.904247e-12
g218020/A,g218020/Y,pin,pin,0,1.4023499e-11
g218021/A,g218021/Y,pin,pin,0,1.5928134e-11
g218022/A,g218022/Y,pin,pin,0,1.3822184999999998e-11
g218023/A,g218023/Y,pin,pin,0,1.3828293e-11
g218024/A,g218024/Y,pin,pin,0,1.3438156e-11
g218025/A,g218025/Y,pin,pin,0,1.4990092e-11
g218026/A,g218026/Y,pin,pin,0,9.736112e-12
g218027/A,g218027/Y,pin,pin,0,1.2857468e-11
g218028/A,g218028/Y,pin,pin,0,9.295282e-12
g218029/A,g218029/Y,pin,pin,0,1.7269386e-11
g218030/A,g218030/Y,pin,pin,0,1.3137988e-11
g218031/A,g218031/Y,pin,pin,0,1.7428370999999998e-11
g218032/A,g218032/Y,pin,pin,0,2.3162093999999998e-11
g218033/A,g218033/Y,pin,pin,0,1.2513783e-11
g218034/A,g218034/Y,pin,pin,0,9.025192999999999e-12
g218035/A,g218035/Y,pin,pin,0,7.771536e-12
g218036/A,g218036/Y,pin,pin,0,7.873186999999999e-12
g218037/A,g218037/Y,pin,pin,0,1.2439802e-11
g218038/A,g218038/Y,pin,pin,0,7.336663e-12
g218039/A,g218039/Y,pin,pin,0,1.9694352999999998e-11
g218040/A,g218040/Y,pin,pin,0,1.7729828e-11
g218041/A,g218041/Y,pin,pin,0,1.4894636e-11
g218042/A,g218042/Y,pin,pin,0,1.6401636e-11
g218043/A,g218043/Y,pin,pin,0,1.6146549e-11
g218044/A,g218044/Y,pin,pin,0,8.803630999999999e-12
g218046/A,g218046/Y,pin,pin,0,1.6031023e-11
g218052/A,g218052/Y,pin,pin,0,8.523598e-12
g218053/A,g218053/Y,pin,pin,0,1.2346337999999999e-11
g218058/A,g218058/Y,pin,pin,0,1.3242637e-11
g218061/A,g218061/Y,pin,pin,0,9.326821e-12
g218062/A,g218062/Y,pin,pin,0,1.2475671e-11
g218063/A,g218063/Y,pin,pin,0,1.2233978e-11
g218064/A,g218064/Y,pin,pin,0,9.867286999999998e-12
g218065/A,g218065/Y,pin,pin,0,9.070622999999998e-12
g218066/A,g218066/Y,pin,pin,0,9.506264e-12
g218071/A,g218071/Y,pin,pin,0,2.2638977e-11
g218074/A,g218074/Y,pin,pin,0,1.2345679999999999e-11
g218076/A,g218076/Y,pin,pin,0,1.215583e-11
g218077/A,g218077/Y,pin,pin,0,1.1728581e-11
g218084/A,g218084/Y,pin,pin,0,1.5615611e-11
g218085/A,g218085/Y,pin,pin,0,1.9561197e-11
g218090/A,g218090/Y,pin,pin,0,1.2097659e-11
g218091/A,g218091/Y,pin,pin,0,1.7357813e-11
g218092/A,g218092/Y,pin,pin,0,1.8317505e-11
g218093/A,g218093/Y,pin,pin,0,9.8864e-12
g218094/A,g218094/Y,pin,pin,0,1.1378118e-11
g218097/A,g218097/Y,pin,pin,0,1.7399731e-11
g218102/A,g218102/Y,pin,pin,0,2.2757912e-11
g218103/A,g218103/Y,pin,pin,0,1.4926071e-11
g218104/A,g218104/Y,pin,pin,0,9.69134e-12
g218105/A,g218105/Y,pin,pin,0,1.3822678e-11
g218106/A,g218106/Y,pin,pin,0,1.416854e-11
g218107/A,g218107/Y,pin,pin,0,1.4467226e-11
g218108/A,g218108/Y,pin,pin,0,1.3046979e-11
g218109/A,g218109/Y,pin,pin,0,9.993678e-12
g218114/A,g218114/Y,pin,pin,0,1.9822906e-11
g218117/A,g218117/Y,pin,pin,0,1.6676756000000002e-11
g218120/A,g218120/Y,pin,pin,0,2.0019504999999998e-11
g218121/A,g218121/Y,pin,pin,0,9.363974e-12
g218122/A,g218122/Y,pin,pin,0,8.193588e-12
g218129/A,g218129/Y,pin,pin,0,1.3563739999999999e-11
g218130/A,g218130/Y,pin,pin,0,9.72281e-12
g218134/A,g218134/Y,pin,pin,0,8.705674e-12
g218136/A,g218136/Y,pin,pin,0,1.7580933e-11
g218142/A,g218142/Y,pin,pin,0,2.0792525999999998e-11
g218144/A,g218144/Y,pin,pin,0,9.23315e-12
g218145/A,g218145/Y,pin,pin,0,8.377236e-12
g218156/A,g218156/Y,pin,pin,0,1.190915e-11
g218157/A,g218157/Y,pin,pin,0,1.4455621999999999e-11
g218158/A,g218158/Y,pin,pin,0,8.186215e-12
g218159/A,g218159/Y,pin,pin,0,9.887942e-12
g218160/A,g218160/Y,pin,pin,0,9.430597e-12
g218161/A,g218161/Y,pin,pin,0,9.531485999999998e-12
g218165/A,g218165/Y,pin,pin,0,2.0092881999999998e-11
g218167/A,g218167/Y,pin,pin,0,8.665461000000001e-12
g218168/A,g218168/Y,pin,pin,0,9.918848e-12
g218169/A,g218169/Y,pin,pin,0,2.1547157e-11
g218170/A,g218170/Y,pin,pin,0,1.4231987e-11
g218171/A,g218171/Y,pin,pin,0,1.2033455e-11
g218172/A,g218172/Y,pin,pin,0,1.6024286e-11
g218173/A,g218173/Y,pin,pin,0,1.625053e-11
g218174/A,g218174/Y,pin,pin,0,1.4430968e-11
g218183/A,g218183/Y,pin,pin,0,2.1659904e-11
g218184/A,g218184/Y,pin,pin,0,1.1312162999999999e-11
g218190/A,g218190/Y,pin,pin,0,1.6612396e-11
g218193/A,g218193/Y,pin,pin,0,1.9240559e-11
g218195/A,g218195/Y,pin,pin,0,1.9548948e-11
g218209/A,g218209/Y,pin,pin,0,1.8707594e-11
g218215/A,g218215/Y,pin,pin,0,1.6601778e-11
g218219/A,g218219/Y,pin,pin,0,2.4328335e-11
g218229/A,g218229/Y,pin,pin,0,1.3412748e-11
g218230/A,g218230/Y,pin,pin,0,1.5438533e-11
g218233/A,g218233/Y,pin,pin,0,1.4076034e-11
g218240/A,g218240/Y,pin,pin,0,1.3040009e-11
g218255/A,g218255/Y,pin,pin,0,2.1372932e-11
g218257/A,g218257/Y,pin,pin,0,1.5332792e-11
g218259/A,g218259/Y,pin,pin,0,2.3070011e-11
