pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
g167859/Y,736,135,0,-1,0,0,1,3.6864001434766536e-13,2.2699998825093104e-10,0,g167859,n_12403,1.6080170181509423e-11,1.1081260908873958e-11,9.147534119069434e-11,8.929061656726134e-11,-1
g167860/A1,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167860,n_12403,1.6080170181509423e-11,1.2648639080570234e-11,9.147534119069434e-11,8.929061656726134e-11,5.620229835248181e-16
g167860/A2,130,168,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167860,n_78044,2.0876611203646256e-11,4.5640522611245515e-11,5.8010051623424985e-11,5.572231565054153e-11,5.985569968475538e-16
g167860/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167860,u7_mem\[0\][1],1.6749121187209504e-11,6.652880329971467e-11,3.6090290478352216e-11,3.396515013687207e-11,5.969500165279348e-16
g167860/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167860,n_3365,2.5852955193306215e-11,1.2668067983501174e-11,8.71127406321115e-11,8.781713550787273e-11,6.308580159559453e-16
g167860/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g167860,n_12405,1.8916068364460692e-11,1.2648639080570234e-11,1.0027871588658144e-10,9.954203433748532e-11,-1
g167861/A1,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167861,n_12403,1.6080170181509423e-11,1.2650713809847502e-11,9.147534119069434e-11,8.929061656726134e-11,5.620229835248181e-16
g167861/A2,130,168,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167861,n_28424,2.335160016742055e-11,4.515855397957402e-11,5.814337553089466e-11,5.588443596771242e-11,5.985569968475538e-16
g167861/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167861,u7_mem\[0\][24],1.6550998419018192e-11,6.673429864267888e-11,3.594826519792704e-11,3.3804920668289995e-11,5.969500165279348e-16
g167861/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167861,n_3365,2.5852955193306215e-11,1.2670142712778443e-11,8.71127406321115e-11,8.781713550787273e-11,6.308580159559453e-16
g167861/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g167861,n_12406,1.8868741638589093e-11,1.2650713809847502e-11,1.0027871588658144e-10,9.954203433748532e-11,-1
g167862/A1,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167862,n_12403,1.6080170181509423e-11,1.265012400386567e-11,9.147534119069434e-11,8.929061656726134e-11,5.620229835248181e-16
g167862/A2,130,168,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167862,n_65902,1.7663159129766015e-11,4.732255212691605e-11,5.688502099920889e-11,5.4886078321159104e-11,5.985569968475538e-16
g167862/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167862,u7_mem\[0\][31],1.6607909492094564e-11,6.667592172826531e-11,3.5989062424635065e-11,3.3850436342852674e-11,5.969500165279348e-16
g167862/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167862,n_3386,2.5852955193306215e-11,1.266955290679661e-11,8.71127406321115e-11,8.781713550787273e-11,6.308580159559453e-16
g167862/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g167862,n_12407,1.8882185745527913e-11,1.265012400386567e-11,1.0027871588658144e-10,9.954203433748532e-11,-1
g167863/A1,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167863,n_12403,1.6080170181509423e-11,1.2648285196981135e-11,9.147534119069434e-11,8.929061656726134e-11,5.620229835248181e-16
g167863/A2,130,168,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167863,n_28381,2.3962314771308613e-11,4.515739171484512e-11,5.8058516327896825e-11,5.580060025156541e-11,5.985569968475538e-16
g167863/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167863,u7_mem\[0\][23],1.6786377843303057e-11,6.649401862457438e-11,3.6116998280988355e-11,3.399227427314244e-11,5.969500165279348e-16
g167863/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167863,n_3365,2.5852955193306215e-11,1.2667714099912075e-11,8.71127406321115e-11,8.781713550787273e-11,6.308580159559453e-16
g167863/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g167863,n_12408,1.892408105219623e-11,1.2648285196981135e-11,1.0027871588658144e-10,9.954203433748532e-11,-1
g167864/A1,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167864,n_73996,1.6059683097258137e-11,4.510209219987793e-11,5.676865921788732e-11,5.532993854751034e-11,5.620229835248181e-16
g167864/A2,130,168,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167864,n_12403,1.6080170181509423e-11,1.1659367915584085e-11,9.147534119069434e-11,8.929061656726134e-11,5.985569968475538e-16
g167864/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167864,u7_mem\[0\][21],1.6235287420007793e-11,6.941416885730689e-11,3.270923115694657e-11,2.9939363488384885e-11,5.969500165279348e-16
g167864/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167864,n_3365,2.5852955193306215e-11,1.109632524753934e-11,8.71127406321115e-11,8.781713550787273e-11,6.308580159559453e-16
g167864/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g167864,n_12409,1.844071770285005e-11,1.109632524753934e-11,1.0025782287703677e-10,1.0093922225840046e-10,-1
g167865/A1,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167865,n_10196,2.539340439311477e-11,3.012939897573119e-11,7.010893948722341e-11,6.91399854035879e-11,5.620229835248181e-16
g167865/A2,130,168,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167865,n_12403,1.6080170181509423e-11,1.1676680455874333e-11,9.147534119069434e-11,8.929061656726134e-11,5.985569968475538e-16
g167865/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167865,u7_mem\[0\][19],1.6305639130576033e-11,6.93534396578599e-11,3.275360538346206e-11,2.999918369273047e-11,5.969500165279348e-16
g167865/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167865,n_3365,2.5852955193306215e-11,1.1113637787829589e-11,8.71127406321115e-11,8.781713550787273e-11,6.308580159559453e-16
g167865/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g167865,n_12410,1.9202866727296986e-11,1.1113637787829589e-11,1.0025782287703677e-10,1.0093922225840046e-10,-1
g167866/A1,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167866,n_10194,2.1850587311744718e-11,4.164503464298974e-11,5.968567307057526e-11,5.810237707626342e-11,5.620229835248181e-16
g167866/A2,130,168,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167866,n_12403,1.6080170181509423e-11,1.1663961463348471e-11,9.147534119069434e-11,8.929061656726134e-11,5.985569968475538e-16
g167866/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167866,u7_mem\[0\][18],1.7122052040074998e-11,6.862817952812961e-11,3.326853376117711e-11,3.0545378726376526e-11,5.969500165279348e-16
g167866/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167866,n_3365,2.5852955193306215e-11,1.1100918795303727e-11,8.71127406321115e-11,8.781713550787273e-11,6.308580159559453e-16
g167866/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g167866,n_12411,1.8643000337936755e-11,1.1100918795303727e-11,1.0025782287703677e-10,1.0093922225840046e-10,-1
g167867/A1,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167867,n_65952,1.7883297273590948e-11,4.750198845382414e-11,5.4431660567733076e-11,5.267036806699821e-11,5.620229835248181e-16
g167867/A2,130,168,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167867,n_12403,1.6080170181509423e-11,1.1658451981588769e-11,9.147534119069434e-11,8.929061656726134e-11,5.985569968475538e-16
g167867/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167867,u7_mem\[0\][17],1.604803095967e-11,6.957015519226672e-11,3.259112771325512e-11,2.981909510979541e-11,5.969500165279348e-16
g167867/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167867,n_3386,2.5852955193306215e-11,1.1095409313544025e-11,8.71127406321115e-11,8.781713550787273e-11,6.308580159559453e-16
g167867/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g167867,n_12412,1.8400572732168996e-11,1.1095409313544025e-11,1.0025782287703677e-10,1.0093922225840046e-10,-1
g167868/A1,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167868,n_28276,2.5312845569613884e-11,4.376616083434648e-11,5.8042105843814085e-11,5.5635534373932316e-11,5.620229835248181e-16
g167868/A2,130,168,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167868,n_12403,1.6080170181509423e-11,1.1670588107026703e-11,9.147534119069434e-11,8.929061656726134e-11,5.985569968475538e-16
g167868/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167868,u7_mem\[0\][16],1.604803095967e-11,6.958228437881075e-11,3.259112771325512e-11,2.981909510979541e-11,5.969500165279348e-16
g167868/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167868,n_3386,2.5852955193306215e-11,1.1107545438981958e-11,8.71127406321115e-11,8.781713550787273e-11,6.308580159559453e-16
g167868/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g167868,n_12413,1.8934883175281136e-11,1.1107545438981958e-11,1.0025782287703677e-10,1.0093922225840046e-10,-1
g167869/A1,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167869,n_35041,1.957741434244209e-11,4.422488070199293e-11,5.790837254160408e-11,5.5688863243030795e-11,5.620229835248181e-16
g167869/A2,130,168,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167869,n_12403,1.6080170181509423e-11,1.1665210464251174e-11,9.147534119069434e-11,8.929061656726134e-11,5.985569968475538e-16
g167869/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167869,u7_mem\[0\][13],1.7352584646967983e-11,6.841498201293206e-11,3.3413938282933486e-11,3.070976459240704e-11,5.969500165279348e-16
g167869/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167869,n_3386,2.5852955193306215e-11,1.110216779620643e-11,8.71127406321115e-11,8.781713550787273e-11,6.308580159559453e-16
g167869/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g167869,n_12414,1.8697871376205377e-11,1.110216779620643e-11,1.0025782287703677e-10,1.0093922225840046e-10,-1
g167870/A1,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167870,n_12403,1.6080170181509423e-11,1.2647827229983477e-11,9.147534119069434e-11,8.929061656726134e-11,5.620229835248181e-16
g167870/A2,130,168,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167870,n_66869,1.483760336817852e-11,3.601954151610798e-11,6.823645815057233e-11,6.666290436330158e-11,5.985569968475538e-16
g167870/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167870,u7_mem\[0\][5],1.6835276228643892e-11,6.644854111392817e-11,3.6152053572990894e-11,3.4027728551544456e-11,5.969500165279348e-16
g167870/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167870,n_3386,2.5852955193306215e-11,1.2667256132914417e-11,8.71127406321115e-11,8.781713550787273e-11,6.308580159559453e-16
g167870/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g167870,n_12415,1.89345535778207e-11,1.2647827229983477e-11,1.0027871588658144e-10,9.954203433748532e-11,-1
g167872/A1,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167872,n_65980,2.2938989249765562e-11,4.5243038482301046e-11,5.682281381536036e-11,5.4357636447566193e-11,5.620229835248181e-16
g167872/A2,130,168,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167872,n_12403,1.6080170181509423e-11,1.1663961463348471e-11,9.147534119069434e-11,8.929061656726134e-11,5.985569968475538e-16
g167872/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167872,u7_mem\[0\][8],1.7122052040074998e-11,6.862817952812961e-11,3.326853376117711e-11,3.0545378726376526e-11,5.969500165279348e-16
g167872/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167872,n_3386,2.5852955193306215e-11,1.1100918795303727e-11,8.71127406321115e-11,8.781713550787273e-11,6.308580159559453e-16
g167872/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g167872,n_12417,1.8643000337936755e-11,1.1100918795303727e-11,1.0025782287703677e-10,1.0093922225840046e-10,-1
g167873/A1,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167873,n_28913,1.965510913748414e-11,3.9913988780782006e-11,6.060990598300009e-11,6.003300634382924e-11,5.620229835248181e-16
g167873/A2,130,168,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167873,n_12403,1.6080170181509423e-11,1.1665210464251174e-11,9.147534119069434e-11,8.929061656726134e-11,5.985569968475538e-16
g167873/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167873,u7_mem\[0\][15],1.7352584646967983e-11,6.841498201293206e-11,3.3413938282933486e-11,3.070976459240704e-11,5.969500165279348e-16
g167873/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167873,n_3386,2.5852955193306215e-11,1.110216779620643e-11,8.71127406321115e-11,8.781713550787273e-11,6.308580159559453e-16
g167873/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g167873,n_12418,1.8697871376205377e-11,1.110216779620643e-11,1.0025782287703677e-10,1.0093922225840046e-10,-1
g167874/A1,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167874,n_12403,1.6080170181509423e-11,1.2648639080570234e-11,9.147534119069434e-11,8.929061656726134e-11,5.620229835248181e-16
g167874/A2,130,168,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167874,n_28251,2.6165064906380486e-11,4.459626418151785e-11,5.830934346473526e-11,5.566090643949195e-11,5.985569968475538e-16
g167874/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167874,u7_mem\[0\][14],1.6749121187209504e-11,6.652880329971467e-11,3.6090290478352216e-11,3.396515013687207e-11,5.969500165279348e-16
g167874/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167874,n_3386,2.5852955193306215e-11,1.2668067983501174e-11,8.71127406321115e-11,8.781713550787273e-11,6.308580159559453e-16
g167874/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g167874,n_12419,1.8916068364460692e-11,1.2648639080570234e-11,1.0027871588658144e-10,9.954203433748532e-11,-1
g167875/A1,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167875,n_12403,1.6080170181509423e-11,1.2648715408403177e-11,9.147534119069434e-11,8.929061656726134e-11,5.620229835248181e-16
g167875/A2,130,168,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167875,n_15952,2.339920618377178e-11,3.8138020519440374e-11,6.515719908062323e-11,6.297742882743762e-11,5.985569968475538e-16
g167875/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167875,u7_mem\[0\][29],1.6752734616209963e-11,6.653620709951014e-11,3.6092882155225325e-11,3.395938044659097e-11,5.969500165279348e-16
g167875/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167875,n_3365,2.5852955193306215e-11,1.2668144311334117e-11,8.71127406321115e-11,8.781713550787273e-11,6.308580159559453e-16
g167875/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g167875,n_12420,1.8914364866007283e-11,1.2648715408403177e-11,1.0027871588658144e-10,9.954203433748532e-11,-1
g167876/A1,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167876,n_12403,1.6080170181509423e-11,1.2649568892353358e-11,9.147534119069434e-11,8.929061656726134e-11,5.620229835248181e-16
g167876/A2,130,168,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167876,n_10638,2.484325245522001e-11,3.5615961568868926e-11,6.747584435640164e-11,6.548438874487417e-11,5.985569968475538e-16
g167876/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167876,u7_mem\[0\][30],1.666318819038004e-11,6.662101426080369e-11,3.602869044772028e-11,3.389324931823978e-11,5.969500165279348e-16
g167876/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167876,n_3386,2.5852955193306215e-11,1.2668997795284298e-11,8.71127406321115e-11,8.781713550787273e-11,6.308580159559453e-16
g167876/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g167876,n_12421,1.8894831879667784e-11,1.2649568892353358e-11,1.0027871588658144e-10,9.954203433748532e-11,-1
g167877/A1,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167877,n_65910,2.930254303090685e-11,4.017987331739192e-11,6.165848387418293e-11,5.890945370401468e-11,5.620229835248181e-16
g167877/A2,130,168,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167877,n_12403,1.6080170181509423e-11,1.1684965495195598e-11,9.147534119069434e-11,8.929061656726134e-11,5.985569968475538e-16
g167877/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167877,u7_mem\[0\][27],1.5932430721954383e-11,6.969823329594504e-11,3.251821381611286e-11,2.974123378129967e-11,5.969500165279348e-16
g167877/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167877,n_3365,2.5852955193306215e-11,1.1121922827150854e-11,8.71127406321115e-11,8.781713550787273e-11,6.308580159559453e-16
g167877/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g167877,n_12422,1.9567552439481162e-11,1.1121922827150854e-11,1.0025782287703677e-10,1.0093922225840046e-10,-1
g167878/A1,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167878,n_12403,1.6080170181509423e-11,1.2650713809847502e-11,9.147534119069434e-11,8.929061656726134e-11,5.620229835248181e-16
g167878/A2,130,168,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167878,n_66010,1.8076888944063008e-11,4.7062815450304996e-11,5.708404235416076e-11,5.5067329168823065e-11,5.985569968475538e-16
g167878/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167878,u7_mem\[0\][26],1.6550998419018192e-11,6.673429864267888e-11,3.594826519792704e-11,3.3804920668289995e-11,5.969500165279348e-16
g167878/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167878,n_3386,2.5852955193306215e-11,1.2670142712778443e-11,8.71127406321115e-11,8.781713550787273e-11,6.308580159559453e-16
g167878/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g167878,n_12423,1.8868741638589093e-11,1.2650713809847502e-11,1.0027871588658144e-10,9.954203433748532e-11,-1
g167879/A1,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167879,n_12403,1.6080170181509423e-11,1.2648285196981135e-11,9.147534119069434e-11,8.929061656726134e-11,5.620229835248181e-16
g167879/A2,130,168,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167879,n_28316,2.342434926583259e-11,4.476730097735526e-11,5.852437978681735e-11,5.6276459187154515e-11,5.985569968475538e-16
g167879/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167879,u7_mem\[0\][25],1.6786377843303057e-11,6.649401862457438e-11,3.6116998280988355e-11,3.399227427314244e-11,5.969500165279348e-16
g167879/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167879,n_3386,2.5852955193306215e-11,1.2667714099912075e-11,8.71127406321115e-11,8.781713550787273e-11,6.308580159559453e-16
g167879/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g167879,n_12424,1.892408105219623e-11,1.2648285196981135e-11,1.0027871588658144e-10,9.954203433748532e-11,-1
g167880/A1,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167880,n_12403,1.6080170181509423e-11,1.2646959868245489e-11,9.147534119069434e-11,8.929061656726134e-11,5.620229835248181e-16
g167880/A2,130,168,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167880,n_65920,2.1090490465169864e-11,4.7517219325943216e-11,5.610322623139652e-11,5.417149714914693e-11,5.985569968475538e-16
g167880/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167880,u7_mem\[0\][28],1.6919281947691545e-11,6.636277638527588e-11,3.621227276373595e-11,3.4094605610990314e-11,5.969500165279348e-16
g167880/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167880,n_3365,2.5852955193306215e-11,1.2666388771176429e-11,8.71127406321115e-11,8.781713550787273e-11,6.308580159559453e-16
g167880/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g167880,n_12425,1.895430687404165e-11,1.2646959868245489e-11,1.0027871588658144e-10,9.954203433748532e-11,-1
g167882/A1,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167882,n_12403,1.6080170181509423e-11,1.2648285196981135e-11,9.147534119069434e-11,8.929061656726134e-11,5.620229835248181e-16
g167882/A2,130,168,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167882,n_10247,1.7053032597136308e-11,4.302332101691064e-11,6.083621106878212e-11,5.944383180134238e-11,5.985569968475538e-16
g167882/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167882,u7_mem\[0\][20],1.6786377843303057e-11,6.649401862457438e-11,3.6116998280988355e-11,3.399227427314244e-11,5.969500165279348e-16
g167882/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167882,n_3365,2.5852955193306215e-11,1.2667714099912075e-11,8.71127406321115e-11,8.781713550787273e-11,6.308580159559453e-16
g167882/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g167882,n_12427,1.892408105219623e-11,1.2648285196981135e-11,1.0027871588658144e-10,9.954203433748532e-11,-1
g167883/A1,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167883,n_10026,2.6360903043753936e-11,4.531149414011004e-11,5.666777463941841e-11,5.399441657671922e-11,5.620229835248181e-16
g167883/A2,130,168,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167883,n_12403,1.6080170181509423e-11,1.1674994304655684e-11,9.147534119069434e-11,8.929061656726134e-11,5.985569968475538e-16
g167883/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167883,u7_mem\[0\][12],1.7352584646967983e-11,6.842476585333657e-11,3.3413938282933486e-11,3.070976459240704e-11,5.969500165279348e-16
g167883/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167883,n_3386,2.5852955193306215e-11,1.111195163661094e-11,8.71127406321115e-11,8.781713550787273e-11,6.308580159559453e-16
g167883/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g167883,n_12428,1.91288790363231e-11,1.111195163661094e-11,1.0025782287703677e-10,1.0093922225840046e-10,-1
g167884/A1,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167884,n_12403,1.6080170181509423e-11,1.2648639080570234e-11,9.147534119069434e-11,8.929061656726134e-11,5.620229835248181e-16
g167884/A2,130,168,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167884,n_66843,1.4139666000556605e-11,3.6299116490390304e-11,6.798127338836224e-11,6.645199668309232e-11,5.985569968475538e-16
g167884/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167884,u7_mem\[0\][11],1.6749121187209504e-11,6.652880329971467e-11,3.6090290478352216e-11,3.396515013687207e-11,5.969500165279348e-16
g167884/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167884,n_3386,2.5852955193306215e-11,1.2668067983501174e-11,8.71127406321115e-11,8.781713550787273e-11,6.308580159559453e-16
g167884/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g167884,n_12429,1.8916068364460692e-11,1.2648639080570234e-11,1.0027871588658144e-10,9.954203433748532e-11,-1
g167886/A1,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167886,n_9942,2.562739777334233e-11,4.39094247073335e-11,5.8067002595141304e-11,5.545052611521939e-11,5.620229835248181e-16
g167886/A2,130,168,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167886,n_12403,1.6080170181509423e-11,1.1672510180638085e-11,9.147534119069434e-11,8.929061656726134e-11,5.985569968475538e-16
g167886/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167886,u7_mem\[0\][9],1.7122052040074998e-11,6.863672824541922e-11,3.326853376117711e-11,3.0545378726376526e-11,5.969500165279348e-16
g167886/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167886,n_3386,2.5852955193306215e-11,1.110946751259334e-11,8.71127406321115e-11,8.781713550787273e-11,6.308580159559453e-16
g167886/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g167886,n_12431,1.9019445740564578e-11,1.110946751259334e-11,1.0025782287703677e-10,1.0093922225840046e-10,-1
g167887/A1,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167887,n_12403,1.6080170181509423e-11,1.2643226743325187e-11,9.147534119069434e-11,8.929061656726134e-11,5.620229835248181e-16
g167887/A2,130,168,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167887,n_15867,1.9275345208846772e-11,4.821585491976421e-11,5.5698681777904824e-11,5.3440290387340994e-11,5.985569968475538e-16
g167887/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167887,u7_mem\[0\][3],1.7287027712087344e-11,6.599291946240982e-11,3.647589869038015e-11,3.43829929805306e-11,5.969500165279348e-16
g167887/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167887,n_3365,2.5852955193306215e-11,1.2662655646256127e-11,8.71127406321115e-11,8.781713550787273e-11,6.308580159559453e-16
g167887/Y,259,117,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,g167887,n_12432,1.903949047032949e-11,1.2643226743325187e-11,1.0027871588658144e-10,9.954203433748532e-11,-1
g167888/A1,39,121,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167888,n_12403,1.6080170181509423e-11,1.2647827229983477e-11,9.147534119069434e-11,8.929061656726134e-11,5.620229835248181e-16
g167888/A2,130,168,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167888,n_66000,2.387394969216583e-11,4.770982220403397e-11,5.551852727547768e-11,5.3197682370331734e-11,5.985569968475538e-16
g167888/B1,243,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167888,u7_mem\[0\][2],1.6835276228643892e-11,6.644854111392817e-11,3.6152053572990894e-11,3.4027728551544456e-11,5.969500165279348e-16
g167888/B2,189,117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g167888,n_3365,2.5852955193306215e-11,1.2667256132914417e-11,8.71127406321115e-11,8.781713550787273e-11,6.308580159559453e-16
