src,tar,src_type,tar_type
g200844/A2,g200844,pin,cell
g200844/B1,g200844,pin,cell
g200844/B2,g200844,pin,cell
g200844,g200844/Y,cell,pin
g200845/A1,g200845,pin,cell
g200845/A2,g200845,pin,cell
g200845/B1,g200845,pin,cell
g200845/B2,g200845,pin,cell
g200845,g200845/Y,cell,pin
g200846/A1,g200846,pin,cell
g200846/A2,g200846,pin,cell
g200846/B1,g200846,pin,cell
g200846/B2,g200846,pin,cell
g200846,g200846/Y,cell,pin
g200847/A1,g200847,pin,cell
g200847/A2,g200847,pin,cell
g200847/B1,g200847,pin,cell
g200847/B2,g200847,pin,cell
g200847,g200847/Y,cell,pin
g200848/A1,g200848,pin,cell
g200848/A2,g200848,pin,cell
g200848/B1,g200848,pin,cell
g200848/B2,g200848,pin,cell
g200848,g200848/Y,cell,pin
g200850/A1,g200850,pin,cell
g200850/A2,g200850,pin,cell
g200850/B1,g200850,pin,cell
g200850/B2,g200850,pin,cell
g200850,g200850/Y,cell,pin
g200851_dup/A,g200851_dup,pin,cell
g200851_dup/B,g200851_dup,pin,cell
g200851_dup,g200851_dup/Y,cell,pin
g200852/A1,g200852,pin,cell
g200852/A2,g200852,pin,cell
g200852/B1,g200852,pin,cell
g200852/B2,g200852,pin,cell
g200852,g200852/Y,cell,pin
g200936/A,g200936,pin,cell
g200936,g200936/Y,cell,pin
g200938/A,g200938,pin,cell
g200938/B,g200938,pin,cell
g200938,g200938/Y,cell,pin
g201204/A,g201204,pin,cell
g201204,g201204/Y,cell,pin
g201208/A1,g201208,pin,cell
g201208/A2,g201208,pin,cell
g201208/B1,g201208,pin,cell
g201208/B2,g201208,pin,cell
g201208,g201208/Y,cell,pin
g201209/A1,g201209,pin,cell
g201209/A2,g201209,pin,cell
g201209/B1,g201209,pin,cell
g201209/B2,g201209,pin,cell
g201209,g201209/Y,cell,pin
g201210/A1,g201210,pin,cell
g201210/A2,g201210,pin,cell
g201210/B1,g201210,pin,cell
g201210/B2,g201210,pin,cell
g201210,g201210/Y,cell,pin
g201211/A1,g201211,pin,cell
g201211/A2,g201211,pin,cell
g201211/B1,g201211,pin,cell
g201211/B2,g201211,pin,cell
g201211,g201211/Y,cell,pin
g201213/A1,g201213,pin,cell
g201213/A2,g201213,pin,cell
g201213/B1,g201213,pin,cell
g201213/B2,g201213,pin,cell
g201213,g201213/Y,cell,pin
g201214/A1,g201214,pin,cell
g201214/A2,g201214,pin,cell
g201214/B1,g201214,pin,cell
g201214/B2,g201214,pin,cell
g201214,g201214/Y,cell,pin
g201215/A,g201215,pin,cell
g201215/B,g201215,pin,cell
g201215,g201215/Y,cell,pin
g201216/A1,g201216,pin,cell
g201216/A2,g201216,pin,cell
g201216/B1,g201216,pin,cell
g201216/B2,g201216,pin,cell
g201216,g201216/Y,cell,pin
g201217/A1,g201217,pin,cell
g201217/A2,g201217,pin,cell
g201217/B1,g201217,pin,cell
g201217/B2,g201217,pin,cell
g201217,g201217/Y,cell,pin
g201220/A1,g201220,pin,cell
g201220/A2,g201220,pin,cell
g201220/B1,g201220,pin,cell
g201220/B2,g201220,pin,cell
g201220,g201220/Y,cell,pin
g201222/A1,g201222,pin,cell
g201222/A2,g201222,pin,cell
g201222/B1,g201222,pin,cell
g201222/B2,g201222,pin,cell
g201222,g201222/Y,cell,pin
g201223/A1,g201223,pin,cell
g201223/A2,g201223,pin,cell
g201223/B1,g201223,pin,cell
g201223/B2,g201223,pin,cell
g201223,g201223/Y,cell,pin
g201225/A1,g201225,pin,cell
g201225/A2,g201225,pin,cell
g201225/B1,g201225,pin,cell
g201225/B2,g201225,pin,cell
g201225,g201225/Y,cell,pin
g201226/A1,g201226,pin,cell
g201226/A2,g201226,pin,cell
g201226/B1,g201226,pin,cell
g201226/B2,g201226,pin,cell
g201226,g201226/Y,cell,pin
g201227/A1,g201227,pin,cell
g201227/A2,g201227,pin,cell
g201227/B1,g201227,pin,cell
g201227/B2,g201227,pin,cell
g201227,g201227/Y,cell,pin
g202202/A,g202202,pin,cell
g202202/B,g202202,pin,cell
g202202,g202202/Y,cell,pin
g202203/A,g202203,pin,cell
g202203/B,g202203,pin,cell
g202203/C,g202203,pin,cell
g202203,g202203/Y,cell,pin
g202272/A1,g202272,pin,cell
g202272/A2,g202272,pin,cell
g202272/B1,g202272,pin,cell
g202272/B2,g202272,pin,cell
g202272,g202272/Y,cell,pin
g202287/A1,g202287,pin,cell
g202287/A2,g202287,pin,cell
g202287/B1,g202287,pin,cell
g202287/B2,g202287,pin,cell
g202287,g202287/Y,cell,pin
g202288/A1,g202288,pin,cell
g202288/A2,g202288,pin,cell
g202288/B1,g202288,pin,cell
g202288/B2,g202288,pin,cell
g202288,g202288/Y,cell,pin
g202289/A1,g202289,pin,cell
g202289/A2,g202289,pin,cell
g202289/B1,g202289,pin,cell
g202289/B2,g202289,pin,cell
g202289,g202289/Y,cell,pin
g202290/A1,g202290,pin,cell
g202290/A2,g202290,pin,cell
g202290/B1,g202290,pin,cell
g202290/B2,g202290,pin,cell
g202290,g202290/Y,cell,pin
g202292/A1,g202292,pin,cell
g202292/A2,g202292,pin,cell
g202292/B1,g202292,pin,cell
g202292/B2,g202292,pin,cell
g202292,g202292/Y,cell,pin
g202293/A1,g202293,pin,cell
g202293/A2,g202293,pin,cell
g202293/B1,g202293,pin,cell
g202293/B2,g202293,pin,cell
g202293,g202293/Y,cell,pin
g202294/A1,g202294,pin,cell
g202294/A2,g202294,pin,cell
g202294/B1,g202294,pin,cell
g202294/B2,g202294,pin,cell
g202294,g202294/Y,cell,pin
g202295/A1,g202295,pin,cell
g202295/A2,g202295,pin,cell
g202295/B1,g202295,pin,cell
g202295/B2,g202295,pin,cell
g202295,g202295/Y,cell,pin
g202297/A1,g202297,pin,cell
g202297/A2,g202297,pin,cell
g202297/B1,g202297,pin,cell
g202297/B2,g202297,pin,cell
g202297,g202297/Y,cell,pin
g202298/A1,g202298,pin,cell
g202298/A2,g202298,pin,cell
g202298/B1,g202298,pin,cell
g202298/B2,g202298,pin,cell
g202298,g202298/Y,cell,pin
g202299/A1,g202299,pin,cell
g202299/A2,g202299,pin,cell
g202299/B1,g202299,pin,cell
g202299/B2,g202299,pin,cell
g202299,g202299/Y,cell,pin
g202300/A1,g202300,pin,cell
g202300/A2,g202300,pin,cell
g202300/B1,g202300,pin,cell
g202300/B2,g202300,pin,cell
g202300,g202300/Y,cell,pin
g202301/A1,g202301,pin,cell
g202301/A2,g202301,pin,cell
g202301/B1,g202301,pin,cell
g202301/B2,g202301,pin,cell
g202301,g202301/Y,cell,pin
g202302/A1,g202302,pin,cell
g202302/A2,g202302,pin,cell
g202302/B1,g202302,pin,cell
g202302/B2,g202302,pin,cell
g202302,g202302/Y,cell,pin
g202303/A1,g202303,pin,cell
g202303/A2,g202303,pin,cell
g202303/B1,g202303,pin,cell
g202303/B2,g202303,pin,cell
g202303,g202303/Y,cell,pin
g202304/A1,g202304,pin,cell
g202304/A2,g202304,pin,cell
g202304/B1,g202304,pin,cell
g202304/B2,g202304,pin,cell
g202304,g202304/Y,cell,pin
g202305/A1,g202305,pin,cell
g202305/A2,g202305,pin,cell
g202305/B1,g202305,pin,cell
g202305/B2,g202305,pin,cell
g202305,g202305/Y,cell,pin
g202306/A1,g202306,pin,cell
g202306/A2,g202306,pin,cell
g202306/B1,g202306,pin,cell
g202306/B2,g202306,pin,cell
g202306,g202306/Y,cell,pin
g202307/A1,g202307,pin,cell
g202307/A2,g202307,pin,cell
g202307/B1,g202307,pin,cell
g202307/B2,g202307,pin,cell
g202307,g202307/Y,cell,pin
g202308/A1,g202308,pin,cell
g202308/A2,g202308,pin,cell
g202308/B1,g202308,pin,cell
g202308/B2,g202308,pin,cell
g202308,g202308/Y,cell,pin
g202309/A1,g202309,pin,cell
g202309/A2,g202309,pin,cell
g202309/B1,g202309,pin,cell
g202309/B2,g202309,pin,cell
g202309,g202309/Y,cell,pin
g202310/A1,g202310,pin,cell
g202310/A2,g202310,pin,cell
g202310/B1,g202310,pin,cell
g202310/B2,g202310,pin,cell
g202310,g202310/Y,cell,pin
g202311/A1,g202311,pin,cell
g202311/A2,g202311,pin,cell
g202311/B1,g202311,pin,cell
g202311/B2,g202311,pin,cell
g202311,g202311/Y,cell,pin
g202312/A1,g202312,pin,cell
g202312/A2,g202312,pin,cell
g202312/B1,g202312,pin,cell
g202312/B2,g202312,pin,cell
g202312,g202312/Y,cell,pin
g202313/A1,g202313,pin,cell
g202313/A2,g202313,pin,cell
g202313/B1,g202313,pin,cell
g202313/B2,g202313,pin,cell
g202313,g202313/Y,cell,pin
g202314/A1,g202314,pin,cell
g202314/A2,g202314,pin,cell
g202314/B1,g202314,pin,cell
g202314/B2,g202314,pin,cell
g202314,g202314/Y,cell,pin
g202315/A1,g202315,pin,cell
g202315/A2,g202315,pin,cell
g202315/B1,g202315,pin,cell
g202315/B2,g202315,pin,cell
g202315,g202315/Y,cell,pin
g202316/A1,g202316,pin,cell
g202316/A2,g202316,pin,cell
g202316/B1,g202316,pin,cell
g202316/B2,g202316,pin,cell
g202316,g202316/Y,cell,pin
g202318/A1,g202318,pin,cell
g202318/A2,g202318,pin,cell
g202318/B1,g202318,pin,cell
g202318/B2,g202318,pin,cell
g202318,g202318/Y,cell,pin
g202323/A,g202323,pin,cell
g202323/B,g202323,pin,cell
g202323,g202323/Y,cell,pin
g202325/A1,g202325,pin,cell
g202325/A2,g202325,pin,cell
g202325/B,g202325,pin,cell
g202325,g202325/Y,cell,pin
g202326/A1,g202326,pin,cell
g202326/A2,g202326,pin,cell
g202326/A3,g202326,pin,cell
g202326/B,g202326,pin,cell
g202326,g202326/Y,cell,pin
g202327/A1,g202327,pin,cell
g202327/A2,g202327,pin,cell
g202327/B1,g202327,pin,cell
g202327/B2,g202327,pin,cell
g202327,g202327/Y,cell,pin
g202328/A1,g202328,pin,cell
g202328/A2,g202328,pin,cell
g202328/B1,g202328,pin,cell
g202328/B2,g202328,pin,cell
g202328,g202328/Y,cell,pin
g202329/A,g202329,pin,cell
g202329/B,g202329,pin,cell
g202329,g202329/Y,cell,pin
g202330/A,g202330,pin,cell
g202330,g202330/Y,cell,pin
g202336/A,g202336,pin,cell
g202336/B,g202336,pin,cell
g202336/C,g202336,pin,cell
g202336,g202336/Y,cell,pin
g202337/A1,g202337,pin,cell
g202337/A2,g202337,pin,cell
g202337/B1,g202337,pin,cell
g202337/B2,g202337,pin,cell
g202337,g202337/Y,cell,pin
g202338/A1,g202338,pin,cell
g202338/A2,g202338,pin,cell
g202338/B1,g202338,pin,cell
g202338/B2,g202338,pin,cell
g202338/C,g202338,pin,cell
g202338,g202338/Y,cell,pin
g202339/A1,g202339,pin,cell
g202339/A2,g202339,pin,cell
g202339/B,g202339,pin,cell
g202339,g202339/Y,cell,pin
g202359/A1,g202359,pin,cell
g202359/A2,g202359,pin,cell
g202359/B,g202359,pin,cell
g202359,g202359/Y,cell,pin
g202360/A1,g202360,pin,cell
g202360/A2,g202360,pin,cell
g202360/B1,g202360,pin,cell
g202360/B2,g202360,pin,cell
g202360,g202360/Y,cell,pin
g202383/A,g202383,pin,cell
g202383/B,g202383,pin,cell
g202383,g202383/Y,cell,pin
g202384/A1,g202384,pin,cell
g202384/A2,g202384,pin,cell
g202384/B1,g202384,pin,cell
g202384/B2,g202384,pin,cell
g202384,g202384/Y,cell,pin
g202447/A1,g202447,pin,cell
g202447/A2,g202447,pin,cell
g202447/B1,g202447,pin,cell
g202447/B2,g202447,pin,cell
g202447,g202447/Y,cell,pin
g202448/A,g202448,pin,cell
g202448,g202448/Y,cell,pin
g202672/A,g202672,pin,cell
g202672/B,g202672,pin,cell
g202672,g202672/Y,cell,pin
g202673/A1,g202673,pin,cell
g202673/A2,g202673,pin,cell
g202673/B1,g202673,pin,cell
g202673/B2,g202673,pin,cell
g202673,g202673/Y,cell,pin
g202674/A,g202674,pin,cell
g202674/B,g202674,pin,cell
g202674,g202674/Y,cell,pin
g202675/A1,g202675,pin,cell
g202675/A2,g202675,pin,cell
g202675/B1,g202675,pin,cell
g202675/B2,g202675,pin,cell
g202675,g202675/Y,cell,pin
g202676/A1,g202676,pin,cell
g202676/A2,g202676,pin,cell
g202676/B1,g202676,pin,cell
g202676/B2,g202676,pin,cell
g202676,g202676/Y,cell,pin
g202677/A1,g202677,pin,cell
g202677/A2,g202677,pin,cell
g202677/B1,g202677,pin,cell
g202677/B2,g202677,pin,cell
g202677,g202677/Y,cell,pin
g202678/A1,g202678,pin,cell
g202678/A2,g202678,pin,cell
g202678/B1,g202678,pin,cell
g202678/B2,g202678,pin,cell
g202678,g202678/Y,cell,pin
g204759/A1,g204759,pin,cell
g204759/A2,g204759,pin,cell
g204759/B1,g204759,pin,cell
g204759/B2,g204759,pin,cell
g204759,g204759/Y,cell,pin
g204761/A1,g204761,pin,cell
g204761/A2,g204761,pin,cell
g204761/B1,g204761,pin,cell
g204761/B2,g204761,pin,cell
g204761,g204761/Y,cell,pin
g204762/A1,g204762,pin,cell
g204762/A2,g204762,pin,cell
g204762/B1,g204762,pin,cell
g204762/B2,g204762,pin,cell
g204762,g204762/Y,cell,pin
g204763/A,g204763,pin,cell
g204763/B,g204763,pin,cell
g204763,g204763/Y,cell,pin
g204765/A,g204765,pin,cell
g204765,g204765/Y,cell,pin
g205395/A,g205395,pin,cell
g205395/B,g205395,pin,cell
g205395,g205395/Y,cell,pin
g205396/A1,g205396,pin,cell
g205396/A2,g205396,pin,cell
g205396/B1,g205396,pin,cell
g205396/B2,g205396,pin,cell
g205396,g205396/Y,cell,pin
g205397/A1,g205397,pin,cell
g205397/A2,g205397,pin,cell
g205397/B1,g205397,pin,cell
g205397/B2,g205397,pin,cell
g205397,g205397/Y,cell,pin
g205398/A1,g205398,pin,cell
g205398/A2,g205398,pin,cell
g205398/B1,g205398,pin,cell
g205398/B2,g205398,pin,cell
g205398,g205398/Y,cell,pin
g205399/A1,g205399,pin,cell
g205399/A2,g205399,pin,cell
g205399/B1,g205399,pin,cell
g205399/B2,g205399,pin,cell
g205399,g205399/Y,cell,pin
g205400/A1,g205400,pin,cell
g205400/A2,g205400,pin,cell
g205400/B1,g205400,pin,cell
g205400/B2,g205400,pin,cell
g205400,g205400/Y,cell,pin
g205401/A1,g205401,pin,cell
g205401/A2,g205401,pin,cell
g205401/B1,g205401,pin,cell
g205401/B2,g205401,pin,cell
g205401,g205401/Y,cell,pin
g205402/A,g205402,pin,cell
g205402/B,g205402,pin,cell
g205402,g205402/Y,cell,pin
g205403/A1,g205403,pin,cell
g205403/A2,g205403,pin,cell
g205403/B1,g205403,pin,cell
g205403/B2,g205403,pin,cell
g205403,g205403/Y,cell,pin
g205404/A1,g205404,pin,cell
g205404/A2,g205404,pin,cell
g205404/B1,g205404,pin,cell
g205404/B2,g205404,pin,cell
g205404,g205404/Y,cell,pin
g205405/A1,g205405,pin,cell
g205405/A2,g205405,pin,cell
g205405/B1,g205405,pin,cell
g205405/B2,g205405,pin,cell
g205405,g205405/Y,cell,pin
g205406/A1,g205406,pin,cell
g205406/A2,g205406,pin,cell
g205406/B1,g205406,pin,cell
g205406/B2,g205406,pin,cell
g205406,g205406/Y,cell,pin
g205407/A1,g205407,pin,cell
g205407/A2,g205407,pin,cell
g205407/B1,g205407,pin,cell
g205407/B2,g205407,pin,cell
g205407,g205407/Y,cell,pin
g205408/A1,g205408,pin,cell
g205408/A2,g205408,pin,cell
g205408/B1,g205408,pin,cell
g205408/B2,g205408,pin,cell
g205408,g205408/Y,cell,pin
g205409/A,g205409,pin,cell
g205409/B,g205409,pin,cell
g205409,g205409/Y,cell,pin
g205410/A1,g205410,pin,cell
g205410/A2,g205410,pin,cell
g205410/B1,g205410,pin,cell
g205410/B2,g205410,pin,cell
g205410,g205410/Y,cell,pin
g205411/A1,g205411,pin,cell
g205411/A2,g205411,pin,cell
g205411/B1,g205411,pin,cell
g205411/B2,g205411,pin,cell
g205411,g205411/Y,cell,pin
g205412/A1,g205412,pin,cell
g205412/A2,g205412,pin,cell
g205412/B1,g205412,pin,cell
g205412/B2,g205412,pin,cell
g205412,g205412/Y,cell,pin
g205413/A1,g205413,pin,cell
g205413/A2,g205413,pin,cell
g205413/B1,g205413,pin,cell
g205413/B2,g205413,pin,cell
g205413,g205413/Y,cell,pin
g205415/A1,g205415,pin,cell
g205415/A2,g205415,pin,cell
g205415/B1,g205415,pin,cell
g205415/B2,g205415,pin,cell
g205415,g205415/Y,cell,pin
g205416/A1,g205416,pin,cell
g205416/A2,g205416,pin,cell
g205416/B1,g205416,pin,cell
g205416/B2,g205416,pin,cell
g205416,g205416/Y,cell,pin
g205417/A,g205417,pin,cell
g205417/B,g205417,pin,cell
g205417,g205417/Y,cell,pin
g205419/A,g205419,pin,cell
g205419/B,g205419,pin,cell
g205419,g205419/Y,cell,pin
g205420/A1,g205420,pin,cell
g205420/A2,g205420,pin,cell
g205420/B1,g205420,pin,cell
g205420/B2,g205420,pin,cell
g205420,g205420/Y,cell,pin
g205421/A1,g205421,pin,cell
g205421/A2,g205421,pin,cell
g205421/B1,g205421,pin,cell
g205421/B2,g205421,pin,cell
g205421,g205421/Y,cell,pin
g205423/A,g205423,pin,cell
g205423/B,g205423,pin,cell
g205423,g205423/Y,cell,pin
g205517/A,g205517,pin,cell
g205517/B,g205517,pin,cell
g205517,g205517/Y,cell,pin
g205538/A,g205538,pin,cell
g205538,g205538/Y,cell,pin
g205710/A,g205710,pin,cell
g205710/B,g205710,pin,cell
g205710,g205710/Y,cell,pin
g206130/A1,g206130,pin,cell
g206130/A2,g206130,pin,cell
g206130/B,g206130,pin,cell
g206130/C,g206130,pin,cell
g206130,g206130/Y,cell,pin
g206149/A1,g206149,pin,cell
g206149/A2,g206149,pin,cell
g206149/B,g206149,pin,cell
g206149,g206149/Y,cell,pin
g206150/A,g206150,pin,cell
g206150/B,g206150,pin,cell
g206150,g206150/Y,cell,pin
g206151/A,g206151,pin,cell
g206151/B,g206151,pin,cell
g206151,g206151/Y,cell,pin
g206337/A1,g206337,pin,cell
g206337/A2,g206337,pin,cell
g206337/B1,g206337,pin,cell
g206337/B2,g206337,pin,cell
g206337/C,g206337,pin,cell
g206337,g206337/Y,cell,pin
g206338/A,g206338,pin,cell
g206338,g206338/Y,cell,pin
g206339/A,g206339,pin,cell
g206339,g206339/Y,cell,pin
g206949/A,g206949,pin,cell
g206949/B,g206949,pin,cell
g206949,g206949/Y,cell,pin
g206950/A,g206950,pin,cell
g206950,g206950/Y,cell,pin
g206951/A,g206951,pin,cell
g206951/B,g206951,pin,cell
g206951,g206951/Y,cell,pin
g206952/A,g206952,pin,cell
g206952/B,g206952,pin,cell
g206952,g206952/Y,cell,pin
g206953/A,g206953,pin,cell
g206953/B,g206953,pin,cell
g206953,g206953/Y,cell,pin
g207000/A1,g207000,pin,cell
g207000/A2,g207000,pin,cell
g207000/B,g207000,pin,cell
g207000/C,g207000,pin,cell
g207000,g207000/Y,cell,pin
g207116/A1,g207116,pin,cell
g207116/A2,g207116,pin,cell
g207116/B1,g207116,pin,cell
g207116/B2,g207116,pin,cell
g207116,g207116/Y,cell,pin
g207117/A,g207117,pin,cell
g207117,g207117/Y,cell,pin
g207382/A,g207382,pin,cell
g207382,g207382/Y,cell,pin
g207385/A,g207385,pin,cell
g207385,g207385/Y,cell,pin
g207467/A1,g207467,pin,cell
g207467/A2,g207467,pin,cell
g207467/B,g207467,pin,cell
g207467,g207467/Y,cell,pin
g207468/A,g207468,pin,cell
g207468,g207468/Y,cell,pin
g207469/A,g207469,pin,cell
g207469,g207469/Y,cell,pin
g207470/A,g207470,pin,cell
g207470/B,g207470,pin,cell
g207470,g207470/Y,cell,pin
g207595/A,g207595,pin,cell
g207595/B,g207595,pin,cell
g207595,g207595/Y,cell,pin
g207597/A,g207597,pin,cell
g207597/B,g207597,pin,cell
g207597,g207597/Y,cell,pin
g207598/A1,g207598,pin,cell
g207598/A2,g207598,pin,cell
g207598/B1,g207598,pin,cell
g207598/B2,g207598,pin,cell
g207598,g207598/Y,cell,pin
g207748/A,g207748,pin,cell
g207748,g207748/Y,cell,pin
g207749/A,g207749,pin,cell
g207749/B,g207749,pin,cell
g207749,g207749/Y,cell,pin
g207750/A,g207750,pin,cell
g207750/B,g207750,pin,cell
g207750,g207750/Y,cell,pin
g207751/A,g207751,pin,cell
g207751,g207751/Y,cell,pin
g207843/A1,g207843,pin,cell
g207843/A2,g207843,pin,cell
g207843/B1,g207843,pin,cell
g207843/B2,g207843,pin,cell
g207843,g207843/Y,cell,pin
g207848/A1,g207848,pin,cell
g207848/A2,g207848,pin,cell
g207848/B1,g207848,pin,cell
g207848/B2,g207848,pin,cell
g207848,g207848/Y,cell,pin
g207849/A,g207849,pin,cell
g207849,g207849/Y,cell,pin
g208465/A1,g208465,pin,cell
g208465/A2,g208465,pin,cell
g208465/B1,g208465,pin,cell
g208465/B2,g208465,pin,cell
g208465,g208465/Y,cell,pin
g208588/A1,g208588,pin,cell
g208588/A2,g208588,pin,cell
g208588/B1,g208588,pin,cell
g208588/B2,g208588,pin,cell
g208588,g208588/Y,cell,pin
g208862/A1,g208862,pin,cell
g208862/A2,g208862,pin,cell
g208862/B1,g208862,pin,cell
g208862/B2,g208862,pin,cell
g208862,g208862/Y,cell,pin
g208863/A,g208863,pin,cell
g208863/B,g208863,pin,cell
g208863,g208863/Y,cell,pin
g209203/A1,g209203,pin,cell
g209203/A2,g209203,pin,cell
g209203/B1,g209203,pin,cell
g209203/B2,g209203,pin,cell
g209203,g209203/Y,cell,pin
g209205/A,g209205,pin,cell
g209205,g209205/Y,cell,pin
g209218/A1,g209218,pin,cell
g209218/A2,g209218,pin,cell
g209218/B1,g209218,pin,cell
g209218/B2,g209218,pin,cell
g209218,g209218/Y,cell,pin
g209219/A,g209219,pin,cell
g209219/B,g209219,pin,cell
g209219,g209219/Y,cell,pin
g209220/A,g209220,pin,cell
g209220/B,g209220,pin,cell
g209220,g209220/Y,cell,pin
g209708/A1,g209708,pin,cell
g209708/A2,g209708,pin,cell
g209708/B1,g209708,pin,cell
g209708/B2,g209708,pin,cell
g209708,g209708/Y,cell,pin
g209721/A1,g209721,pin,cell
g209721/A2,g209721,pin,cell
g209721/B1,g209721,pin,cell
g209721/B2,g209721,pin,cell
g209721,g209721/Y,cell,pin
g209722/A,g209722,pin,cell
g209722/B,g209722,pin,cell
g209722,g209722/Y,cell,pin
g209801/A1,g209801,pin,cell
g209801/A2,g209801,pin,cell
g209801/B1,g209801,pin,cell
g209801/B2,g209801,pin,cell
g209801,g209801/Y,cell,pin
g209803/A1,g209803,pin,cell
g209803/A2,g209803,pin,cell
g209803/B1,g209803,pin,cell
g209803/B2,g209803,pin,cell
g209803,g209803/Y,cell,pin
g209805/A1,g209805,pin,cell
g209805/A2,g209805,pin,cell
g209805/B1,g209805,pin,cell
g209805/B2,g209805,pin,cell
g209805,g209805/Y,cell,pin
g209807/A1,g209807,pin,cell
g209807/A2,g209807,pin,cell
g209807/B1,g209807,pin,cell
g209807/B2,g209807,pin,cell
g209807,g209807/Y,cell,pin
g209813/A1,g209813,pin,cell
g209813/A2,g209813,pin,cell
g209813/B1,g209813,pin,cell
g209813/B2,g209813,pin,cell
g209813,g209813/Y,cell,pin
g209819/A1,g209819,pin,cell
g209819/A2,g209819,pin,cell
g209819/B1,g209819,pin,cell
g209819/B2,g209819,pin,cell
g209819,g209819/Y,cell,pin
g209875/A1,g209875,pin,cell
g209875/A2,g209875,pin,cell
g209875/B1,g209875,pin,cell
g209875/B2,g209875,pin,cell
g209875,g209875/Y,cell,pin
g209881/A1,g209881,pin,cell
g209881/A2,g209881,pin,cell
g209881/B1,g209881,pin,cell
g209881/B2,g209881,pin,cell
g209881,g209881/Y,cell,pin
g21/A,g21,pin,cell
g21,g21/Y,cell,pin
g210032/A1,g210032,pin,cell
g210032/A2,g210032,pin,cell
g210032/B1,g210032,pin,cell
g210032/B2,g210032,pin,cell
g210032,g210032/Y,cell,pin
g210417/A1,g210417,pin,cell
g210417/A2,g210417,pin,cell
g210417/B1,g210417,pin,cell
g210417/B2,g210417,pin,cell
g210417,g210417/Y,cell,pin
g210418/A,g210418,pin,cell
g210418/B,g210418,pin,cell
g210418,g210418/Y,cell,pin
g210419/A1,g210419,pin,cell
g210419/A2,g210419,pin,cell
g210419/B1,g210419,pin,cell
g210419/B2,g210419,pin,cell
g210419,g210419/Y,cell,pin
g210420/A,g210420,pin,cell
g210420/B,g210420,pin,cell
g210420,g210420/Y,cell,pin
g210439/A1,g210439,pin,cell
g210439/A2,g210439,pin,cell
g210439/B1,g210439,pin,cell
g210439/B2,g210439,pin,cell
g210439,g210439/Y,cell,pin
g210458/A1,g210458,pin,cell
g210458/A2,g210458,pin,cell
g210458/B1,g210458,pin,cell
g210458/B2,g210458,pin,cell
g210458,g210458/Y,cell,pin
g210505/A1,g210505,pin,cell
g210505/A2,g210505,pin,cell
g210505/B,g210505,pin,cell
g210505/C,g210505,pin,cell
g210505,g210505/Y,cell,pin
g210507/A,g210507,pin,cell
g210507/B,g210507,pin,cell
g210507,g210507/Y,cell,pin
g210669/A,g210669,pin,cell
g210669,g210669/Y,cell,pin
g210670/A,g210670,pin,cell
g210670,g210670/Y,cell,pin
g210671/A,g210671,pin,cell
g210671/B,g210671,pin,cell
g210671,g210671/Y,cell,pin
g210690/A,g210690,pin,cell
g210690,g210690/Y,cell,pin
g211398/A1,g211398,pin,cell
g211398/A2,g211398,pin,cell
g211398/B1,g211398,pin,cell
g211398/B2,g211398,pin,cell
g211398,g211398/Y,cell,pin
g211406/A1,g211406,pin,cell
g211406/A2,g211406,pin,cell
g211406/B1,g211406,pin,cell
g211406/B2,g211406,pin,cell
g211406,g211406/Y,cell,pin
g211407/A,g211407,pin,cell
g211407/B,g211407,pin,cell
g211407,g211407/Y,cell,pin
g211605/A,g211605,pin,cell
g211605/B,g211605,pin,cell
g211605,g211605/Y,cell,pin
g211606/A,g211606,pin,cell
g211606/B,g211606,pin,cell
g211606,g211606/Y,cell,pin
g211697/A1,g211697,pin,cell
g211697/A2,g211697,pin,cell
g211697/B,g211697,pin,cell
g211697,g211697/Y,cell,pin
g211698/A1,g211698,pin,cell
g211698/A2,g211698,pin,cell
g211698/B,g211698,pin,cell
g211698,g211698/Y,cell,pin
g211860/A,g211860,pin,cell
g211860,g211860/Y,cell,pin
g212080/A1,g212080,pin,cell
g212080/A2,g212080,pin,cell
g212080/B1,g212080,pin,cell
g212080/B2,g212080,pin,cell
g212080,g212080/Y,cell,pin
g212105/A,g212105,pin,cell
g212105/B,g212105,pin,cell
g212105,g212105/Y,cell,pin
g212106/A,g212106,pin,cell
g212106,g212106/Y,cell,pin
g212117/A,g212117,pin,cell
g212117,g212117/Y,cell,pin
g212118/A,g212118,pin,cell
g212118/B,g212118,pin,cell
g212118,g212118/Y,cell,pin
g212119/A1,g212119,pin,cell
g212119/A2,g212119,pin,cell
g212119/B1,g212119,pin,cell
g212119/B2,g212119,pin,cell
g212119,g212119/Y,cell,pin
g212120/A1,g212120,pin,cell
g212120/A2,g212120,pin,cell
g212120/B1,g212120,pin,cell
g212120/B2,g212120,pin,cell
g212120,g212120/Y,cell,pin
g212122/A,g212122,pin,cell
g212122/B,g212122,pin,cell
g212122,g212122/Y,cell,pin
g212123/A,g212123,pin,cell
g212123/B,g212123,pin,cell
g212123,g212123/Y,cell,pin
g212124/A,g212124,pin,cell
g212124,g212124/Y,cell,pin
g212125/A,g212125,pin,cell
g212125,g212125/Y,cell,pin
g212183/A1,g212183,pin,cell
g212183/A2,g212183,pin,cell
g212183/B1,g212183,pin,cell
g212183/B2,g212183,pin,cell
g212183,g212183/Y,cell,pin
g212184/A,g212184,pin,cell
g212184,g212184/Y,cell,pin
