src,tar,src_type,tar_type,is_net,arc_delay
clk_i,u4_mem_reg\[2\]\[4\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[2\]\[3\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[2\]\[31\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[2\]\[30\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[2\]\[2\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[2\]\[29\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[2\]\[28\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[2\]\[27\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[2\]\[26\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[2\]\[25\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[2\]\[24\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[2\]\[23\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[2\]\[22\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[2\]\[21\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[2\]\[20\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[2\]\[1\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[2\]\[19\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[2\]\[18\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[2\]\[17\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[2\]\[16\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[2\]\[15\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[2\]\[14\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[2\]\[13\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[2\]\[12\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[2\]\[11\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[2\]\[10\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[2\]\[0\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[1\]\[9\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[1\]\[8\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[1\]\[7\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[1\]\[6\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[1\]\[5\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[1\]\[4\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[1\]\[3\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[1\]\[31\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[1\]\[30\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[1\]\[2\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[1\]\[29\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[1\]\[28\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[1\]\[27\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[1\]\[26\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[1\]\[25\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[1\]\[24\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[1\]\[23\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[1\]\[22\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[1\]\[21\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[1\]\[20\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[1\]\[1\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[1\]\[19\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[1\]\[18\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[1\]\[17\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[1\]\[16\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[1\]\[15\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[1\]\[14\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[1\]\[13\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[1\]\[12\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[1\]\[11\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[1\]\[10\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[1\]\[0\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[0\]\[9\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[0\]\[8\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[0\]\[7\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[0\]\[6\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[0\]\[5\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[0\]\[4\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[0\]\[3\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[0\]\[31\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[0\]\[30\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[0\]\[2\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[0\]\[29\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[0\]\[28\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[0\]\[27\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[0\]\[26\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[0\]\[25\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[0\]\[24\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[0\]\[23\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[0\]\[22\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[0\]\[21\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[0\]\[20\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[0\]\[1\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[0\]\[19\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[0\]\[18\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[0\]\[17\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[0\]\[16\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[0\]\[15\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[0\]\[14\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[0\]\[13\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[0\]\[12\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[0\]\[11\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[0\]\[10\]/CLK,port,pin,1,0.0
clk_i,u4_mem_reg\[0\]\[0\]/CLK,port,pin,1,0.0
clk_i,u4_empty_reg/CLK,port,pin,1,0.0
clk_i,u4_dout_reg\[9\]/CLK,port,pin,1,0.0
clk_i,u4_dout_reg\[8\]/CLK,port,pin,1,0.0
clk_i,u4_dout_reg\[7\]/CLK,port,pin,1,0.0
clk_i,u4_dout_reg\[6\]/CLK,port,pin,1,0.0
clk_i,u4_dout_reg\[5\]/CLK,port,pin,1,0.0
clk_i,u4_dout_reg\[4\]/CLK,port,pin,1,0.0
clk_i,u4_dout_reg\[3\]/CLK,port,pin,1,0.0
clk_i,u4_dout_reg\[2\]/CLK,port,pin,1,0.0
clk_i,u4_dout_reg\[1\]/CLK,port,pin,1,0.0
clk_i,u4_dout_reg\[19\]/CLK,port,pin,1,0.0
clk_i,u4_dout_reg\[18\]/CLK,port,pin,1,0.0
clk_i,u4_dout_reg\[17\]/CLK,port,pin,1,0.0
clk_i,u4_dout_reg\[16\]/CLK,port,pin,1,0.0
clk_i,u4_dout_reg\[15\]/CLK,port,pin,1,0.0
clk_i,u4_dout_reg\[14\]/CLK,port,pin,1,0.0
clk_i,u4_dout_reg\[13\]/CLK,port,pin,1,0.0
clk_i,u4_dout_reg\[12\]/CLK,port,pin,1,0.0
clk_i,u4_dout_reg\[11\]/CLK,port,pin,1,0.0
clk_i,u4_dout_reg\[10\]/CLK,port,pin,1,0.0
clk_i,u4_dout_reg\[0\]/CLK,port,pin,1,0.0
clk_i,u3_wp_reg\[2\]/CLK,port,pin,1,0.0
clk_i,u3_wp_reg\[1\]/CLK,port,pin,1,0.0
clk_i,u3_wp_reg\[0\]/CLK,port,pin,1,0.0
clk_i,u3_status_reg\[1\]/CLK,port,pin,1,0.0
clk_i,u3_status_reg\[0\]/CLK,port,pin,1,0.0
clk_i,u3_rp_reg\[3\]/CLK,port,pin,1,0.0
clk_i,u3_rp_reg\[2\]/CLK,port,pin,1,0.0
clk_i,u3_rp_reg\[1\]/CLK,port,pin,1,0.0
clk_i,u3_rp_reg\[0\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[3\]\[9\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[3\]\[8\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[3\]\[7\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[3\]\[6\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[3\]\[5\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[3\]\[4\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[3\]\[3\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[3\]\[31\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[3\]\[30\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[3\]\[2\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[3\]\[29\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[3\]\[28\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[3\]\[27\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[3\]\[26\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[3\]\[25\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[3\]\[24\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[3\]\[23\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[3\]\[22\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[3\]\[21\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[3\]\[20\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[3\]\[1\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[3\]\[19\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[3\]\[18\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[3\]\[17\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[3\]\[16\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[3\]\[15\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[3\]\[14\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[3\]\[13\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[3\]\[12\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[3\]\[11\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[3\]\[10\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[3\]\[0\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[2\]\[9\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[2\]\[8\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[2\]\[7\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[2\]\[6\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[2\]\[5\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[2\]\[4\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[2\]\[3\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[2\]\[31\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[2\]\[30\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[2\]\[2\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[2\]\[29\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[2\]\[28\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[2\]\[27\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[2\]\[26\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[2\]\[25\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[2\]\[24\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[2\]\[23\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[2\]\[22\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[2\]\[21\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[2\]\[20\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[2\]\[1\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[2\]\[19\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[2\]\[18\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[2\]\[17\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[2\]\[16\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[2\]\[15\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[2\]\[14\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[2\]\[13\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[2\]\[12\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[2\]\[11\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[2\]\[10\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[2\]\[0\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[1\]\[9\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[1\]\[8\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[1\]\[7\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[1\]\[6\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[1\]\[5\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[1\]\[4\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[1\]\[3\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[1\]\[31\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[1\]\[30\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[1\]\[2\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[1\]\[29\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[1\]\[28\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[1\]\[27\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[1\]\[26\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[1\]\[25\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[1\]\[24\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[1\]\[23\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[1\]\[22\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[1\]\[21\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[1\]\[20\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[1\]\[1\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[1\]\[19\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[1\]\[18\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[1\]\[17\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[1\]\[16\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[1\]\[15\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[1\]\[14\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[1\]\[13\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[1\]\[12\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[1\]\[11\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[1\]\[10\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[1\]\[0\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[0\]\[9\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[0\]\[8\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[0\]\[7\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[0\]\[6\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[0\]\[5\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[0\]\[4\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[0\]\[3\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[0\]\[31\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[0\]\[30\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[0\]\[2\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[0\]\[29\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[0\]\[28\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[0\]\[27\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[0\]\[26\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[0\]\[25\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[0\]\[24\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[0\]\[23\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[0\]\[22\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[0\]\[21\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[0\]\[20\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[0\]\[1\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[0\]\[19\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[0\]\[18\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[0\]\[17\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[0\]\[16\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[0\]\[15\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[0\]\[14\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[0\]\[13\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[0\]\[12\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[0\]\[11\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[0\]\[10\]/CLK,port,pin,1,0.0
clk_i,u3_mem_reg\[0\]\[0\]/CLK,port,pin,1,0.0
clk_i,u3_empty_reg/CLK,port,pin,1,0.0
clk_i,u3_dout_reg\[9\]/CLK,port,pin,1,0.0
clk_i,u3_dout_reg\[8\]/CLK,port,pin,1,0.0
clk_i,u3_dout_reg\[7\]/CLK,port,pin,1,0.0
clk_i,u3_dout_reg\[6\]/CLK,port,pin,1,0.0
clk_i,u3_dout_reg\[5\]/CLK,port,pin,1,0.0
clk_i,u3_dout_reg\[4\]/CLK,port,pin,1,0.0
clk_i,u3_dout_reg\[3\]/CLK,port,pin,1,0.0
clk_i,u3_dout_reg\[2\]/CLK,port,pin,1,0.0
clk_i,u3_dout_reg\[1\]/CLK,port,pin,1,0.0
clk_i,u3_dout_reg\[19\]/CLK,port,pin,1,0.0
clk_i,u3_dout_reg\[18\]/CLK,port,pin,1,0.0
clk_i,u3_dout_reg\[17\]/CLK,port,pin,1,0.0
clk_i,u3_dout_reg\[16\]/CLK,port,pin,1,0.0
clk_i,u3_dout_reg\[15\]/CLK,port,pin,1,0.0
clk_i,u3_dout_reg\[14\]/CLK,port,pin,1,0.0
clk_i,u3_dout_reg\[13\]/CLK,port,pin,1,0.0
clk_i,u3_dout_reg\[12\]/CLK,port,pin,1,0.0
clk_i,u3_dout_reg\[11\]/CLK,port,pin,1,0.0
clk_i,u3_dout_reg\[10\]/CLK,port,pin,1,0.0
clk_i,u3_dout_reg\[0\]/CLK,port,pin,1,0.0
clk_i,u2_to_cnt_reg\[5\]/CLK,port,pin,1,0.0
clk_i,u2_to_cnt_reg\[4\]/CLK,port,pin,1,0.0
clk_i,u2_to_cnt_reg\[3\]/CLK,port,pin,1,0.0
clk_i,u2_to_cnt_reg\[2\]/CLK,port,pin,1,0.0
clk_i,u2_to_cnt_reg\[1\]/CLK,port,pin,1,0.0
clk_i,u2_to_cnt_reg\[0\]/CLK,port,pin,1,0.0
clk_i,u2_sync_resume_reg/CLK,port,pin,1,0.0
clk_i,u2_suspended_reg/CLK,port,pin,1,0.0
clk_i,u2_res_cnt_reg\[3\]/CLK,port,pin,1,0.0
clk_i,u2_res_cnt_reg\[2\]/CLK,port,pin,1,0.0
clk_i,u2_res_cnt_reg\[1\]/CLK,port,pin,1,0.0
clk_i,u2_res_cnt_reg\[0\]/CLK,port,pin,1,0.0
clk_i,u2_bit_clk_r_reg/CLK,port,pin,1,0.0
clk_i,u2_bit_clk_r1_reg/CLK,port,pin,1,0.0
clk_i,u2_bit_clk_e_reg/CLK,port,pin,1,0.0
clk_i,u26_ps_cnt_reg\[5\]/CLK,port,pin,1,0.0
clk_i,u26_ps_cnt_reg\[4\]/CLK,port,pin,1,0.0
clk_i,u26_ps_cnt_reg\[3\]/CLK,port,pin,1,0.0
clk_i,u26_ps_cnt_reg\[2\]/CLK,port,pin,1,0.0
clk_i,u26_ps_cnt_reg\[1\]/CLK,port,pin,1,0.0
clk_i,u26_ps_cnt_reg\[0\]/CLK,port,pin,1,0.0
clk_i,u26_cnt_reg\[2\]/CLK,port,pin,1,0.0
clk_i,u26_cnt_reg\[1\]/CLK,port,pin,1,0.0
clk_i,u26_cnt_reg\[0\]/CLK,port,pin,1,0.0
clk_i,u26_ac97_rst__reg/CLK,port,pin,1,0.0
clk_i,u25_int_set_reg\[2\]/CLK,port,pin,1,0.0
clk_i,u25_int_set_reg\[1\]/CLK,port,pin,1,0.0
clk_i,u25_int_set_reg\[0\]/CLK,port,pin,1,0.0
clk_i,u24_int_set_reg\[2\]/CLK,port,pin,1,0.0
clk_i,u24_int_set_reg\[1\]/CLK,port,pin,1,0.0
clk_i,u24_int_set_reg\[0\]/CLK,port,pin,1,0.0
clk_i,u23_int_set_reg\[2\]/CLK,port,pin,1,0.0
clk_i,u23_int_set_reg\[1\]/CLK,port,pin,1,0.0
clk_i,u23_int_set_reg\[0\]/CLK,port,pin,1,0.0
clk_i,u22_int_set_reg\[2\]/CLK,port,pin,1,0.0
clk_i,u22_int_set_reg\[1\]/CLK,port,pin,1,0.0
clk_i,u22_int_set_reg\[0\]/CLK,port,pin,1,0.0
clk_i,u21_int_set_reg\[2\]/CLK,port,pin,1,0.0
clk_i,u21_int_set_reg\[1\]/CLK,port,pin,1,0.0
clk_i,u21_int_set_reg\[0\]/CLK,port,pin,1,0.0
clk_i,u20_int_set_reg\[2\]/CLK,port,pin,1,0.0
clk_i,u20_int_set_reg\[1\]/CLK,port,pin,1,0.0
clk_i,u20_int_set_reg\[0\]/CLK,port,pin,1,0.0
clk_i,u19_int_set_reg\[2\]/CLK,port,pin,1,0.0
clk_i,u19_int_set_reg\[1\]/CLK,port,pin,1,0.0
clk_i,u19_int_set_reg\[0\]/CLK,port,pin,1,0.0
clk_i,u18_int_set_reg\[2\]/CLK,port,pin,1,0.0
clk_i,u18_int_set_reg\[1\]/CLK,port,pin,1,0.0
clk_i,u18_int_set_reg\[0\]/CLK,port,pin,1,0.0
clk_i,u17_int_set_reg\[2\]/CLK,port,pin,1,0.0
clk_i,u17_int_set_reg\[1\]/CLK,port,pin,1,0.0
clk_i,u17_int_set_reg\[0\]/CLK,port,pin,1,0.0
clk_i,u16_u8_dma_req_reg/CLK,port,pin,1,0.0
clk_i,u16_u8_dma_req_r1_reg/CLK,port,pin,1,0.0
clk_i,u16_u7_dma_req_reg/CLK,port,pin,1,0.0
clk_i,u16_u7_dma_req_r1_reg/CLK,port,pin,1,0.0
clk_i,u16_u6_dma_req_reg/CLK,port,pin,1,0.0
clk_i,u16_u6_dma_req_r1_reg/CLK,port,pin,1,0.0
clk_i,u16_u5_dma_req_reg/CLK,port,pin,1,0.0
clk_i,u16_u5_dma_req_r1_reg/CLK,port,pin,1,0.0
clk_i,u16_u4_dma_req_reg/CLK,port,pin,1,0.0
clk_i,u16_u4_dma_req_r1_reg/CLK,port,pin,1,0.0
clk_i,u16_u3_dma_req_reg/CLK,port,pin,1,0.0
clk_i,u16_u3_dma_req_r1_reg/CLK,port,pin,1,0.0
clk_i,u16_u2_dma_req_reg/CLK,port,pin,1,0.0
clk_i,u16_u2_dma_req_r1_reg/CLK,port,pin,1,0.0
clk_i,u16_u1_dma_req_reg/CLK,port,pin,1,0.0
clk_i,u16_u1_dma_req_r1_reg/CLK,port,pin,1,0.0
clk_i,u16_u0_dma_req_reg/CLK,port,pin,1,0.0
clk_i,u16_u0_dma_req_r1_reg/CLK,port,pin,1,0.0
clk_i,u15_valid_r_reg/CLK,port,pin,1,0.0
clk_i,u15_rdd3_reg/CLK,port,pin,1,0.0
clk_i,u15_rdd2_reg/CLK,port,pin,1,0.0
clk_i,u15_rdd1_reg/CLK,port,pin,1,0.0
clk_i,u15_crac_wr_reg/CLK,port,pin,1,0.0
clk_i,u15_crac_we_r_reg/CLK,port,pin,1,0.0
clk_i,u15_crac_rd_reg/CLK,port,pin,1,0.0
clk_i,u15_crac_rd_done_reg/CLK,port,pin,1,0.0
clk_i,u15_crac_din_reg\[9\]/CLK,port,pin,1,0.0
clk_i,u15_crac_din_reg\[8\]/CLK,port,pin,1,0.0
clk_i,u15_crac_din_reg\[7\]/CLK,port,pin,1,0.0
clk_i,u15_crac_din_reg\[6\]/CLK,port,pin,1,0.0
clk_i,u15_crac_din_reg\[5\]/CLK,port,pin,1,0.0
clk_i,u15_crac_din_reg\[4\]/CLK,port,pin,1,0.0
clk_i,u15_crac_din_reg\[3\]/CLK,port,pin,1,0.0
clk_i,u15_crac_din_reg\[2\]/CLK,port,pin,1,0.0
clk_i,u15_crac_din_reg\[1\]/CLK,port,pin,1,0.0
clk_i,u15_crac_din_reg\[15\]/CLK,port,pin,1,0.0
clk_i,u15_crac_din_reg\[14\]/CLK,port,pin,1,0.0
clk_i,u15_crac_din_reg\[13\]/CLK,port,pin,1,0.0
clk_i,u15_crac_din_reg\[12\]/CLK,port,pin,1,0.0
clk_i,u15_crac_din_reg\[11\]/CLK,port,pin,1,0.0
clk_i,u15_crac_din_reg\[10\]/CLK,port,pin,1,0.0
clk_i,u15_crac_din_reg\[0\]/CLK,port,pin,1,0.0
clk_i,u14_u8_full_empty_r_reg/CLK,port,pin,1,0.0
clk_i,u14_u8_en_out_l_reg/CLK,port,pin,1,0.0
clk_i,u14_u8_en_out_l2_reg/CLK,port,pin,1,0.0
clk_i,u14_u7_full_empty_r_reg/CLK,port,pin,1,0.0
clk_i,u14_u7_en_out_l_reg/CLK,port,pin,1,0.0
clk_i,u14_u7_en_out_l2_reg/CLK,port,pin,1,0.0
clk_i,u14_u6_full_empty_r_reg/CLK,port,pin,1,0.0
clk_i,u14_u6_en_out_l_reg/CLK,port,pin,1,0.0
clk_i,u14_u6_en_out_l2_reg/CLK,port,pin,1,0.0
clk_i,u14_u5_full_empty_r_reg/CLK,port,pin,1,0.0
clk_i,u14_u5_en_out_l_reg/CLK,port,pin,1,0.0
