src,tar,src_type,tar_type,is_net,arc_delay
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6085/B,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6085/Y,pin,pin,0,1.7464127e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6086/A1,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6086/Y,pin,pin,0,1.1446462999999999e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6086/A2,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6086/Y,pin,pin,0,1.3611116e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6086/B,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6086/Y,pin,pin,0,9.200578e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6087/A1,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6087/Y,pin,pin,0,8.836493999999999e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6087/A2,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6087/Y,pin,pin,0,9.543848999999999e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6087/B1,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6087/Y,pin,pin,0,9.330918999999999e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6087/B2,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6087/Y,pin,pin,0,9.870176e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6090/A,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6090/Y,pin,pin,0,9.422098e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6091/A1,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6091/Y,pin,pin,0,1.4056511e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6091/A2,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6091/Y,pin,pin,0,1.4075398e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6091/B,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6091/Y,pin,pin,0,1.5143701e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6092/A,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6092/Y,pin,pin,0,8.295079e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6092/B,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6092/Y,pin,pin,0,7.49168e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6094/A1,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6094/Y,pin,pin,0,1.8518491999999996e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6094/A2,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6094/Y,pin,pin,0,2.1890846e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6094/B,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6094/Y,pin,pin,0,1.5164144999999998e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6095/A,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6095/Y,pin,pin,0,7.645113e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6095/B,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6095/Y,pin,pin,0,1.6861840999999997e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6097/A,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6097/Y,pin,pin,0,2.0237051e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6097/B,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6097/Y,pin,pin,0,1.8580679e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6097/C,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6097/Y,pin,pin,0,1.9127136e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6098/A,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6098/Y,pin,pin,0,8.185965e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6098/B,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6098/Y,pin,pin,0,9.783212999999999e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6100/A,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6100/Y,pin,pin,0,1.9565881999999998e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6100/B,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6100/Y,pin,pin,0,1.8672775e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6100/C,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6100/Y,pin,pin,0,1.9354712e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6101/A,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6101/Y,pin,pin,0,9.930338000000001e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6101/B,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6101/Y,pin,pin,0,1.6343929e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6102/A,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6102/Y,pin,pin,0,1.8523855e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6103/A,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6103/Y,pin,pin,0,1.4595333999999998e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6103/B,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6103/Y,pin,pin,0,1.9069310999999998e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6103/C,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6103/Y,pin,pin,0,1.5013396999999998e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6104/A,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6104/Y,pin,pin,0,9.907235999999999e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6104/B,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6104/Y,pin,pin,0,1.6344633e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6105/A,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6105/Y,pin,pin,0,1.7871954e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6106/A1,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6106/Y,pin,pin,0,1.1860932999999999e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6106/A2,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6106/Y,pin,pin,0,1.4979539000000002e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6106/B,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6106/Y,pin,pin,0,9.730358e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6107/A,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6107/Y,pin,pin,0,8.236931e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6107/B,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6107/Y,pin,pin,0,1.6497751000000002e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6109/A,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6109/Y,pin,pin,0,1.9787588e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6109/B,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6109/Y,pin,pin,0,2.3651123e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6109/C,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6109/Y,pin,pin,0,1.7242476e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6110/A,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6110/Y,pin,pin,0,7.596253999999999e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6110/B,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6110/Y,pin,pin,0,1.6355548999999998e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6111/A1,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6111/Y,pin,pin,0,8.990977000000001e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6111/A2,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6111/Y,pin,pin,0,7.396196e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6111/B,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6111/Y,pin,pin,0,9.471541999999999e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6112/A,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6112/Y,pin,pin,0,8.075848999999999e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6112/B,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6112/Y,pin,pin,0,9.359154e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6113/A1,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6113/Y,pin,pin,0,1.9214056e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6113/A2,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6113/Y,pin,pin,0,1.9939153999999997e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6113/B,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6113/Y,pin,pin,0,2.0244307999999998e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6114/A1,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6114/Y,pin,pin,0,1.2353379e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6114/A2,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6114/Y,pin,pin,0,9.819136e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6114/B,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6114/Y,pin,pin,0,1.4767436999999998e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6115/A,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6115/Y,pin,pin,0,9.858666e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6115/B,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6115/Y,pin,pin,0,7.419293e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6116/A,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6116/Y,pin,pin,0,1.2319578e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6116/B,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6116/Y,pin,pin,0,1.1072003e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6117/A,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6117/Y,pin,pin,0,1.8552720999999997e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6117/B,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6117/Y,pin,pin,0,1.9834633e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6118/A1,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6118/Y,pin,pin,0,1.1940384999999999e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6118/A2,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6118/Y,pin,pin,0,8.979796e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6118/B,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6118/Y,pin,pin,0,7.081984e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6119/A1,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6119/Y,pin,pin,0,9.802701000000001e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6119/A2,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6119/Y,pin,pin,0,8.471459e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6119/B,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6119/Y,pin,pin,0,8.574098e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6120/A,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6120/Y,pin,pin,0,6.408571e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6120/B,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6120/Y,pin,pin,0,9.471425e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6121/A,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6121/Y,pin,pin,0,8.076760999999999e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6121/B,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6121/Y,pin,pin,0,1.2127148e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6122/A,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6122/Y,pin,pin,0,1.1722414999999999e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6122/B,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6122/Y,pin,pin,0,9.550825e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6123/A,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6123/Y,pin,pin,0,9.675364e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6124/A,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6124/Y,pin,pin,0,1.3574646e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6124/B,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6124/Y,pin,pin,0,1.1750194e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6125/A,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6125/Y,pin,pin,0,7.822544e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6125/B,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6125/Y,pin,pin,0,9.598578e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6126/A,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6126/Y,pin,pin,0,8.593564e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6126/B,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6126/Y,pin,pin,0,9.618643e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6127/A,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6127/Y,pin,pin,0,8.971239e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6127/B,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6127/Y,pin,pin,0,9.325229e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6128/A1,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6128/Y,pin,pin,0,2.0942513e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6128/A2,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6128/Y,pin,pin,0,1.8689734999999998e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6128/B,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6128/Y,pin,pin,0,1.8991386e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6129/A,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6129/Y,pin,pin,0,8.100006999999999e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6129/B,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6129/Y,pin,pin,0,7.424668e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6130/A,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6130/Y,pin,pin,0,6.797081e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6131/A,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6131/Y,pin,pin,0,9.360987e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6132/A,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6132/Y,pin,pin,0,8.720544e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6133/A,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6133/Y,pin,pin,0,8.522415999999999e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6133/B,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6133/Y,pin,pin,0,9.579418000000001e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6134/A,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6134/Y,pin,pin,0,9.54652e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6134/B,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6134/Y,pin,pin,0,1.0641078999999999e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6135/A1,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6135/Y,pin,pin,0,1.6444851e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6135/A2,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6135/Y,pin,pin,0,1.7780577e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6135/B,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6135/Y,pin,pin,0,1.2064038e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6136/A1,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6136/Y,pin,pin,0,1.266878e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6136/A2,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6136/Y,pin,pin,0,1.3565026e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6136/B,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6136/Y,pin,pin,0,9.963271e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6137/A,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6137/Y,pin,pin,0,1.8518830999999998e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6137/B,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6137/Y,pin,pin,0,1.4602523e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6138/A,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6138/Y,pin,pin,0,9.930277999999999e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6138/B,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6138/Y,pin,pin,0,1.3932131999999999e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6139/A,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6139/Y,pin,pin,0,9.6225e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6139/B,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6139/Y,pin,pin,0,9.511738e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6140/A,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6140/Y,pin,pin,0,8.881064e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6140/B,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_g6140/Y,pin,pin,0,1.5886979e-11
