pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1681/A2,215,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1681,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_261,5.0099341342146886e-11,4.518010965348651e-12,1.8567057613605442e-10,1.75210429498307e-10,1.057769979970842e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1681/B,216,104,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1681,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_12,1.0637849108541264e-11,1.8978596472152276e-11,1.6876844366464638e-10,1.7094838045128569e-10,1.3449200783206806e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1681/Y,216,115,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1681,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_21,2.1249306134119017e-11,4.518010965348651e-12,1.8771699472619474e-10,1.9486098845611366e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1682/A,174,180,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1682,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_254,2.917957889203571e-11,1.2447487485189868e-11,1.8622416109170814e-10,1.7976604926861484e-10,1.0763600238224689e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1682/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1682,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_261,5.0099341342146886e-11,1.2269241178586299e-11,1.8567057613605442e-10,1.75210429498307e-10,1.0675100118313192e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1682/Y,422,135,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1682,u_NV_NVDLA_cmac_u_core_u_mac_1_n_722,1.8330285206369368e-11,1.2269241178586299e-11,2.0350507390354267e-10,1.972113167214573e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1683/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1683,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_278,3.0580944027081e-11,3.5530536846017924e-11,1.89035898046086e-10,1.8534881962573024e-10,6.674139991957504e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1683/Y,124,135,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1683,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_280,1.0886493095885186e-11,3.5530536846017924e-11,1.924801013020172e-10,1.9377713322832335e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1685/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1685,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_237,2.581666130874183e-11,2.6988938861549627e-11,1.582888126128168e-10,1.5326448443708784e-10,5.355650094448236e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1685/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1685,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_264,2.524980918794384e-11,1.1837433810946152e-11,1.6900464361313539e-10,1.71075015265032e-10,5.633400138786802e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1685/Y,168,135,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1685,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_278,3.0580944027081e-11,1.1837433810946152e-11,1.89035898046086e-10,1.8534881962573024e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1686/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1686,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_262,1.746136395197606e-11,1.6672080382917898e-12,1.8360236941905583e-10,1.8577046845269507e-10,3.62321996017612e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1686/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1686,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_269,1.7735894350390247e-11,4.662242814035267e-12,1.8413370828085363e-10,1.8229726062024554e-10,3.720560192381196e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1686/Y,168,135,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1686,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_277,2.753750699691082e-11,1.667194160503982e-12,2.010982214084578e-10,1.9957081820454192e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1688/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1688,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_237,2.581666130874183e-11,1.4052911612161267e-11,1.582888126128168e-10,1.5326448443708784e-10,3.4990399008505153e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1688/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1688,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_264,2.524980918794384e-11,4.1097403258305576e-12,1.6900464361313539e-10,1.71075015265032e-10,3.6090300407272424e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1688/Y,168,135,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1688,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_20,3.7896210475230063e-11,4.1097542036183654e-12,1.943318422847895e-10,1.9160967257292327e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1689/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1689,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_270,1.3218432425021742e-11,3.8470102103893566e-11,1.913461888936041e-10,1.9165478926108648e-10,3.616060149491657e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1689/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1689,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_273,1.7988084979880803e-11,4.2008674316917904e-11,1.8600908313626263e-10,1.8202409024503652e-10,3.7078200227611035e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1689/Y,168,135,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1689,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_276,2.7652782841336432e-11,3.8470102103893566e-11,2.077651800602709e-10,2.0167846559449032e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1690/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1690,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_271,1.474955574343184e-11,2.6135746344913002e-11,1.9370625936598884e-10,1.9500231984714844e-10,3.62321996017612e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1690/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1690,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_262,1.746136395197606e-11,3.3172201097109166e-11,1.8360236941905583e-10,1.8577046845269507e-10,3.720560192381196e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1690/Y,168,135,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1690,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_275,2.6906981850927103e-11,2.6135746344913002e-11,2.087699874087079e-10,2.0839789616200477e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1691/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1691,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_263,3.0441878184905846e-11,6.45821035538674e-11,1.8484076769187396e-10,1.7825861620135441e-10,5.159739844077789e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1691/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1691,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_266,1.320204449234419e-11,6.41308395277207e-11,1.860742115944447e-10,1.866840293462957e-10,5.436750322774283e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1691/Y,168,135,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1691,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_274,2.162658767346226e-11,6.41308395277207e-11,1.9819937358001027e-10,1.9691767660923176e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1692/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1692,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_272,2.588622718957545e-11,2.6135746344913002e-11,1.8685013258856742e-10,1.8371416887763559e-10,2.9121000667536726e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1692/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1692,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_271,1.474955574343184e-11,2.6135746344913002e-11,1.9370625936598884e-10,1.9500231984714844e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1693/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1693,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_269,1.7735894350390247e-11,3.8470102103893566e-11,1.8413370828085363e-10,1.8229726062024554e-10,2.9121000667536726e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1693/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1693,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_270,1.3218432425021742e-11,3.8470102103893566e-11,1.913461888936041e-10,1.9165478926108648e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1694/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1694,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_236,1.1673802549627688e-11,1.1479150963111806e-11,1.6555418147490286e-10,1.6895905508018672e-10,5.355650094448236e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1694/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1694,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_248,3.408692772488564e-11,4.53859172466764e-12,1.7157154863500779e-10,1.7352906611645125e-10,5.633400138786802e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1694/Y,168,135,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1694,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_273,1.7988084979880803e-11,4.53859172466764e-12,1.8600908313626263e-10,1.8202409024503652e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1695/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1695,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_257,1.0010597385756714e-11,2.9606081475286317e-11,1.8523041434015397e-10,1.9166733478126474e-10,3.62321996017612e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1695/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1695,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_258,2.8503508581190218e-11,2.8449270716990327e-11,1.8386446531959422e-10,1.8115964284248776e-10,3.720560192381196e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1695/Y,168,135,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1695,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_268,2.9054559105845534e-11,2.8449270716990327e-11,2.0466724148793247e-10,2.0037324577337756e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1696/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1696,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_251,1.7927813747431465e-11,2.0144441670311153e-11,1.816914119157076e-10,1.8869433793256007e-10,3.616060149491657e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1696/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1696,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_253,1.516170002047179e-11,1.7706808241868544e-12,2.0386176080577911e-10,1.9312552945738304e-10,3.7078200227611035e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1696/Y,168,135,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1696,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_267,2.8613358210582973e-11,1.7706808241868544e-12,2.0901194663913714e-10,2.1553880902303035e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1697/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1697,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_235,3.596078296252969e-11,3.141861770750154e-12,1.7272232255560738e-10,1.6723841755883484e-10,5.355650094448236e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1697/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1697,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_249,1.1399430878411554e-11,1.4953177585042e-12,1.697999102434622e-10,1.750427858215886e-10,5.633400138786802e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1697/Y,168,135,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1697,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_272,2.588622718957545e-11,1.4953177585042e-12,1.8685013258856742e-10,1.8371416887763559e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1698/A,37,121,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1698,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_236,1.1673802549627688e-11,1.1454948101174978e-11,1.6555418147490286e-10,1.6895905508018672e-10,1.0713900580044543e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1698/B,141,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1698,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_248,3.408692772488564e-11,4.1464748301578425e-12,1.7157154863500779e-10,1.7352906611645125e-10,1.0856800332202264e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1698/Y,250,117,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1698,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_269,1.7735894350390247e-11,4.1464748301578425e-12,1.8413370828085363e-10,1.8229726062024554e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1699/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1699,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_265,2.612433880333498e-11,6.413082564993289e-11,1.801627319553134e-10,1.772718777326432e-10,4.740920168143164e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1699/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1699,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_266,1.320204449234419e-11,6.41308395277207e-11,1.860742115944447e-10,1.866840293462957e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1701/A,216,77,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1701,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_233,8.468283366203089e-12,1.5584686319236596e-11,1.7182438805107836e-10,1.720466408228205e-10,1.0644999743741326e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1701/B,135,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1701,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_239,1.529470647354536e-11,1.1139367206425277e-11,1.748603761786427e-10,1.7564459608987448e-10,1.0495800184038401e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1701/Y,422,135,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1701,u_NV_NVDLA_cmac_u_core_u_mac_1_n_724,1.7646105063273687e-11,1.1139367206425277e-11,1.8716624083925382e-10,1.9098456149890808e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1702/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1702,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_247,2.572281450341496e-11,2.6437713129823237e-11,1.5448188561695275e-10,1.5202017422666358e-10,3.62321996017612e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1702/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1702,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_250,2.400666297697196e-11,2.0248705490111263e-11,1.6168623384604786e-10,1.646021652312868e-10,3.720560192381196e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1702/Y,168,135,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1702,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_265,2.612433880333498e-11,2.0248705490111263e-11,1.801627319553134e-10,1.772718777326432e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1703/A,216,77,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1703,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_213,3.943125340133413e-11,1.854817688329291e-11,1.385166981116015e-10,1.3928383446604187e-10,1.0644999743741326e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1703/B,135,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1703,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_234,2.4443485430181155e-11,4.1097403258305576e-12,1.547158512416047e-10,1.5342195569534312e-10,1.0495800184038401e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1703/Y,422,135,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1703,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_264,2.524980918794384e-11,4.1097403258305576e-12,1.6900464361313539e-10,1.71075015265032e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1704/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1704,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_250,2.400666297697196e-11,1.5125081742617397e-11,1.6168623384604786e-10,1.646021652312868e-10,5.159739844077789e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1704/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1704,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_247,2.572281450341496e-11,2.4070204163173514e-11,1.5448188561695275e-10,1.5202017422666358e-10,5.436750322774283e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1704/Y,168,135,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1704,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_263,3.0441878184905846e-11,1.5125081742617397e-11,1.8484076769187396e-10,1.7825861620135441e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1705/A,37,121,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1705,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_235,3.596078296252969e-11,1.6672080382917898e-12,1.7272232255560738e-10,1.6723841755883484e-10,1.0713900580044543e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1705/B,141,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1705,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_249,1.1399430878411554e-11,5.952474624315585e-12,1.697999102434622e-10,1.750427858215886e-10,1.0856800332202264e-15
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1705/Y,250,117,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1705,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_262,1.746136395197606e-11,1.6672080382917898e-12,1.8360236941905583e-10,1.8577046845269507e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1707/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1707,n_2495,4.154071184259145e-11,2.8449270716990327e-11,1.6223340726373436e-10,1.6820733694800083e-10,3.62321996017612e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1707/B,128,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1707,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_238,2.5898758831965907e-11,5.36613115054152e-11,1.4174827978052917e-10,1.428332174757685e-10,3.720560192381196e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1707/Y,168,135,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1707,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_258,2.8503508581190218e-11,2.8449270716990327e-11,1.8386446531959422e-10,1.8115964284248776e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1708/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1708,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_256,2.4363929276849383e-11,2.9606081475286317e-11,1.8708348759055582e-10,1.7857781919872195e-10,6.674139991957504e-16
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1708/Y,124,135,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1708,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_257,1.0010597385756714e-11,2.9606081475286317e-11,1.8523041434015397e-10,1.9166733478126474e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1709/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1709,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_n_238,2.5898758831965907e-11,5.4441215424638756e-11,1.4174827978052917e-10,1.428332174757685e-10,5.159739844077789e-16
