src,tar,src_type,tar_type,is_net,arc_delay
u0_g63310/A,u0_g63310/Y,pin,pin,0,3.010861e-11
u0_g63310/B,u0_g63310/Y,pin,pin,0,3.1488138e-11
u0_g63311/A,u0_g63311/Y,pin,pin,0,2.2762865e-11
u0_g63311/B,u0_g63311/Y,pin,pin,0,2.8483844999999998e-11
u0_g63312/A,u0_g63312/Y,pin,pin,0,3.6811954e-11
u0_g63312/B,u0_g63312/Y,pin,pin,0,3.626532e-11
u0_g63313/A,u0_g63313/Y,pin,pin,0,4.7920311e-11
u0_g63313/B,u0_g63313/Y,pin,pin,0,3.5850315e-11
u0_g63314/A,u0_g63314/Y,pin,pin,0,1.8300425e-11
u0_g63314/B,u0_g63314/Y,pin,pin,0,1.8994032e-11
u0_g63315/A,u0_g63315/Y,pin,pin,0,1.9420698e-11
u0_g63315/B,u0_g63315/Y,pin,pin,0,1.8299144999999998e-11
u0_g63316/A,u0_g63316/Y,pin,pin,0,2.1879539000000002e-11
u0_g63316/B,u0_g63316/Y,pin,pin,0,2.1557296999999998e-11
u0_g63317/A,u0_g63317/Y,pin,pin,0,2.4990735999999997e-11
u0_g63317/B,u0_g63317/Y,pin,pin,0,2.6130831e-11
u0_g63318/A,u0_g63318/Y,pin,pin,0,1.8668102e-11
u0_g63318/B,u0_g63318/Y,pin,pin,0,2.3542959e-11
u0_g63319/A,u0_g63319/Y,pin,pin,0,2.5547119e-11
u0_g63319/B,u0_g63319/Y,pin,pin,0,2.8361851000000002e-11
u0_g63320/A,u0_g63320/Y,pin,pin,0,4.1206749e-11
u0_g63320/B,u0_g63320/Y,pin,pin,0,3.2272076e-11
u0_g63321/A,u0_g63321/Y,pin,pin,0,2.6195499e-11
u0_g63321/B,u0_g63321/Y,pin,pin,0,3.0930574e-11
u0_g63322/A,u0_g63322/Y,pin,pin,0,8.613523000000001e-12
u0_g63322/B,u0_g63322/Y,pin,pin,0,1.6518753e-11
u0_g63323/A,u0_g63323/Y,pin,pin,0,2.0254799e-11
u0_g63323/B,u0_g63323/Y,pin,pin,0,1.8203785e-11
u0_g63324/A,u0_g63324/Y,pin,pin,0,2.2939973999999998e-11
u0_g63324/B,u0_g63324/Y,pin,pin,0,1.9826052e-11
u0_g63325/A,u0_g63325/Y,pin,pin,0,3.3093544e-11
u0_g63325/B,u0_g63325/Y,pin,pin,0,2.7836956e-11
u0_g63326/A,u0_g63326/Y,pin,pin,0,3.0897854e-11
u0_g63326/B,u0_g63326/Y,pin,pin,0,2.5697893e-11
u0_g63327/A,u0_g63327/Y,pin,pin,0,2.0087420000000002e-11
u0_g63327/B,u0_g63327/Y,pin,pin,0,2.1266585999999998e-11
u0_g63328/A,u0_g63328/Y,pin,pin,0,1.6310608e-11
u0_g63328/B,u0_g63328/Y,pin,pin,0,2.1664215e-11
u0_g63329/A,u0_g63329/Y,pin,pin,0,2.6408911e-11
u0_g63329/B,u0_g63329/Y,pin,pin,0,3.1412119e-11
u0_g63330/A,u0_g63330/Y,pin,pin,0,2.6560946999999997e-11
u0_g63330/B,u0_g63330/Y,pin,pin,0,2.127779e-11
u0_g63331/A,u0_g63331/Y,pin,pin,0,3.4568916e-11
u0_g63331/B,u0_g63331/Y,pin,pin,0,3.3873142e-11
u0_g63332/A1,u0_g63332/Y,pin,pin,0,2.8508167e-11
u0_g63332/A2,u0_g63332/Y,pin,pin,0,2.8334454999999997e-11
u0_g63332/B,u0_g63332/Y,pin,pin,0,3.3480063999999995e-11
u0_g63333/A1,u0_g63333/Y,pin,pin,0,2.7027208e-11
u0_g63333/A2,u0_g63333/Y,pin,pin,0,3.1557146e-11
u0_g63333/B,u0_g63333/Y,pin,pin,0,2.514468e-11
u0_g63334/A1,u0_g63334/Y,pin,pin,0,1.1323918000000001e-11
u0_g63334/A2,u0_g63334/Y,pin,pin,0,9.179712e-12
u0_g63334/B,u0_g63334/Y,pin,pin,0,1.7031084e-11
u0_g63335/A1,u0_g63335/Y,pin,pin,0,2.2579529e-11
u0_g63335/A2,u0_g63335/Y,pin,pin,0,2.2696473999999997e-11
u0_g63335/B,u0_g63335/Y,pin,pin,0,2.0684835e-11
u0_g63336/A1,u0_g63336/Y,pin,pin,0,2.2800997e-11
u0_g63336/A2,u0_g63336/Y,pin,pin,0,2.4479408e-11
u0_g63336/B,u0_g63336/Y,pin,pin,0,1.969145e-11
u0_g63337/A1,u0_g63337/Y,pin,pin,0,3.4721663999999995e-11
u0_g63337/A2,u0_g63337/Y,pin,pin,0,3.3885513e-11
u0_g63337/B,u0_g63337/Y,pin,pin,0,2.6327273999999998e-11
u0_g63338/A1,u0_g63338/Y,pin,pin,0,2.2353546e-11
u0_g63338/A2,u0_g63338/Y,pin,pin,0,2.7471798e-11
u0_g63338/B,u0_g63338/Y,pin,pin,0,3.093754e-11
u0_g63339/A1,u0_g63339/Y,pin,pin,0,3.5441696e-11
u0_g63339/A2,u0_g63339/Y,pin,pin,0,3.2892315e-11
u0_g63339/B,u0_g63339/Y,pin,pin,0,3.924588e-11
u0_g63340/A,u0_g63340/Y,pin,pin,0,1.7105207e-11
u0_g63340/B,u0_g63340/Y,pin,pin,0,1.8743818000000002e-11
u0_g63341/A,u0_g63341/Y,pin,pin,0,2.9384312e-11
u0_g63341/B,u0_g63341/Y,pin,pin,0,2.6824856e-11
u0_g63342/A,u0_g63342/Y,pin,pin,0,3.4618073000000005e-11
u0_g63342/B,u0_g63342/Y,pin,pin,0,3.3845802e-11
u0_g63343/A,u0_g63343/Y,pin,pin,0,2.6473658e-11
u0_g63343/B,u0_g63343/Y,pin,pin,0,2.3370792e-11
u0_g63344/A1,u0_g63344/Y,pin,pin,0,3.1192244e-11
u0_g63344/A2,u0_g63344/Y,pin,pin,0,3.0060392e-11
u0_g63344/B,u0_g63344/Y,pin,pin,0,3.3261055e-11
u0_g63345/A,u0_g63345/Y,pin,pin,0,2.3991997000000002e-11
u0_g63346/A,u0_g63346/Y,pin,pin,0,2.1288187e-11
u0_g63347/A,u0_g63347/Y,pin,pin,0,2.1070671e-11
u0_g63348/A,u0_g63348/Y,pin,pin,0,3.561578e-11
u0_g63349/A,u0_g63349/Y,pin,pin,0,1.860565e-11
u0_g63350/A,u0_g63350/Y,pin,pin,0,2.8351173e-11
u0_g63351/A,u0_g63351/Y,pin,pin,0,2.1017179e-11
u0_g63352/A,u0_g63352/Y,pin,pin,0,2.1833988000000002e-11
u0_g63353/A,u0_g63353/Y,pin,pin,0,2.8605444e-11
u0_g63354/A,u0_g63354/Y,pin,pin,0,1.3658400999999999e-11
u0_g63355/A,u0_g63355/Y,pin,pin,0,2.8682201e-11
u0_g63356/A,u0_g63356/Y,pin,pin,0,1.8319647e-11
u0_g63357/A,u0_g63357/Y,pin,pin,0,1.9237236e-11
u0_g63358/A,u0_g63358/Y,pin,pin,0,2.6645759999999998e-11
u0_g63359/A,u0_g63359/Y,pin,pin,0,2.5999362999999998e-11
u0_g63360/A,u0_g63360/Y,pin,pin,0,2.3514137000000002e-11
u0_g63361/A,u0_g63361/Y,pin,pin,0,2.1457588e-11
u0_g63362/A,u0_g63362/Y,pin,pin,0,2.926618e-11
u0_g63363/A,u0_g63363/Y,pin,pin,0,1.916791e-11
u0_g63364/A,u0_g63364/Y,pin,pin,0,1.8608173e-11
u0_g63365/A,u0_g63365/Y,pin,pin,0,1.5336071e-11
u0_g63366/A,u0_g63366/Y,pin,pin,0,1.9753523e-11
u0_g63367/A,u0_g63367/Y,pin,pin,0,1.8463575e-11
u0_g63368/A,u0_g63368/Y,pin,pin,0,2.659417e-11
u0_g63369/A,u0_g63369/Y,pin,pin,0,1.8830576e-11
u0_g63370/A,u0_g63370/Y,pin,pin,0,3.3409473e-11
u0_g63371/A,u0_g63371/Y,pin,pin,0,2.1860136e-11
u0_g63372/A,u0_g63372/Y,pin,pin,0,2.2467384e-11
u0_g63373/A,u0_g63373/Y,pin,pin,0,1.4202239e-11
u0_g63374/A,u0_g63374/Y,pin,pin,0,3.9176678e-11
u0_g63375/A,u0_g63375/Y,pin,pin,0,1.940819e-11
u0_g63377/A,u0_g63377/Y,pin,pin,0,2.3118229e-11
u0_g63379/A,u0_g63379/Y,pin,pin,0,1.3452956999999999e-11
u0_g63380/A,u0_g63380/Y,pin,pin,0,1.6163307e-11
u0_g63381/A,u0_g63381/Y,pin,pin,0,3.6403908e-11
u0_g63382/A,u0_g63382/Y,pin,pin,0,4.2182922e-11
u0_g63383/A,u0_g63383/Y,pin,pin,0,3.5196152e-11
u0_g63384/A,u0_g63384/Y,pin,pin,0,2.1999092e-11
u0_g63385/A,u0_g63385/Y,pin,pin,0,3.3498043e-11
u0_g63386/A,u0_g63386/Y,pin,pin,0,1.8267664e-11
u0_g63387/A,u0_g63387/Y,pin,pin,0,1.7066429e-11
u0_g63388/A,u0_g63388/Y,pin,pin,0,1.8068988999999997e-11
u0_g63389/A,u0_g63389/Y,pin,pin,0,1.958186e-11
u0_g63390/A,u0_g63390/Y,pin,pin,0,1.9409969e-11
u0_g63391/A,u0_g63391/Y,pin,pin,0,2.5888186999999998e-11
u0_g63392/A,u0_g63392/Y,pin,pin,0,1.5540905e-11
u0_g63393/A,u0_g63393/Y,pin,pin,0,1.7393988e-11
u0_g63394/A,u0_g63394/Y,pin,pin,0,2.3125605e-11
u0_g63395/A,u0_g63395/Y,pin,pin,0,2.2599531e-11
u0_g63396/A,u0_g63396/Y,pin,pin,0,2.3541801e-11
u0_g63397/A,u0_g63397/Y,pin,pin,0,1.6106943e-11
u0_g63398/A,u0_g63398/Y,pin,pin,0,1.6367079e-11
u0_g63399/A,u0_g63399/Y,pin,pin,0,1.5093248e-11
u0_g63400/A,u0_g63400/Y,pin,pin,0,2.4394373e-11
u0_g63400/B,u0_g63400/Y,pin,pin,0,2.287035e-11
u0_g63401/A,u0_g63401/Y,pin,pin,0,1.8733643e-11
u0_g63401/B,u0_g63401/Y,pin,pin,0,2.0636726e-11
u0_g63402/A,u0_g63402/Y,pin,pin,0,2.0391574999999998e-11
u0_g63402/B,u0_g63402/Y,pin,pin,0,2.2468758e-11
u0_g63403/A,u0_g63403/Y,pin,pin,0,2.1653190999999998e-11
u0_g63403/B,u0_g63403/Y,pin,pin,0,1.8524055e-11
u0_g63404/A,u0_g63404/Y,pin,pin,0,5.1626632999999995e-11
u0_g63404/B,u0_g63404/Y,pin,pin,0,3.0989483e-11
u0_g63405/A,u0_g63405/Y,pin,pin,0,3.8319091999999996e-11
u0_g63405/B,u0_g63405/Y,pin,pin,0,2.9859022e-11
u0_g63406/A,u0_g63406/Y,pin,pin,0,3.0055662e-11
u0_g63406/B,u0_g63406/Y,pin,pin,0,3.4225323e-11
u0_g63407/A,u0_g63407/Y,pin,pin,0,4.2334221e-11
u0_g63407/B,u0_g63407/Y,pin,pin,0,3.5511639000000005e-11
u0_g63408/A,u0_g63408/Y,pin,pin,0,2.6165839999999998e-11
u0_g63408/B,u0_g63408/Y,pin,pin,0,2.5777318999999997e-11
u0_g63409/A,u0_g63409/Y,pin,pin,0,2.2748341e-11
u0_g63409/B,u0_g63409/Y,pin,pin,0,2.4166326999999998e-11
u0_g63410/A,u0_g63410/Y,pin,pin,0,2.6588747000000002e-11
u0_g63410/B,u0_g63410/Y,pin,pin,0,2.4364757999999997e-11
u0_g63411/A,u0_g63411/Y,pin,pin,0,3.4409245e-11
u0_g63411/B,u0_g63411/Y,pin,pin,0,2.7671045e-11
u0_g63412/A,u0_g63412/Y,pin,pin,0,1.861413e-11
u0_g63412/B,u0_g63412/Y,pin,pin,0,1.6402961999999997e-11
u0_g63413/A,u0_g63413/Y,pin,pin,0,3.2626625e-11
u0_g63413/B,u0_g63413/Y,pin,pin,0,2.8138662e-11
u0_g63414/A,u0_g63414/Y,pin,pin,0,1.7907153999999998e-11
u0_g63414/B,u0_g63414/Y,pin,pin,0,2.0917390999999997e-11
u0_g63415/A,u0_g63415/Y,pin,pin,0,2.1687519e-11
u0_g63415/B,u0_g63415/Y,pin,pin,0,1.8057367e-11
u0_g63416/A,u0_g63416/Y,pin,pin,0,2.0746243e-11
u0_g63416/B,u0_g63416/Y,pin,pin,0,1.8689817e-11
u0_g63417/A,u0_g63417/Y,pin,pin,0,2.2712842999999998e-11
u0_g63417/B,u0_g63417/Y,pin,pin,0,1.8886395e-11
u0_g63418/A,u0_g63418/Y,pin,pin,0,2.8074608e-11
u0_g63418/B,u0_g63418/Y,pin,pin,0,3.4027316999999993e-11
u0_g63419/A,u0_g63419/Y,pin,pin,0,2.6358944e-11
u0_g63419/B,u0_g63419/Y,pin,pin,0,1.7903292e-11
u0_g63420/A,u0_g63420/Y,pin,pin,0,3.2378464e-11
u0_g63420/B,u0_g63420/Y,pin,pin,0,3.119869e-11
u0_g63421/A,u0_g63421/Y,pin,pin,0,2.3508591e-11
u0_g63421/B,u0_g63421/Y,pin,pin,0,2.3865366e-11
u0_g63422/A,u0_g63422/Y,pin,pin,0,3.1319714e-11
u0_g63422/B,u0_g63422/Y,pin,pin,0,2.8742256e-11
u0_g63423/A,u0_g63423/Y,pin,pin,0,3.0931896e-11
u0_g63423/B,u0_g63423/Y,pin,pin,0,2.6188032e-11
u0_g63424/A,u0_g63424/Y,pin,pin,0,4.5181240000000004e-11
u0_g63424/B,u0_g63424/Y,pin,pin,0,4.3269249e-11
u0_g63425/A,u0_g63425/Y,pin,pin,0,3.7603161e-11
u0_g63425/B,u0_g63425/Y,pin,pin,0,3.4709721e-11
u0_g63426/A,u0_g63426/Y,pin,pin,0,2.5803391e-11
u0_g63426/B,u0_g63426/Y,pin,pin,0,2.64981e-11
u0_g63427/A,u0_g63427/Y,pin,pin,0,2.71047e-11
u0_g63427/B,u0_g63427/Y,pin,pin,0,2.9689404e-11
u0_g63428/A,u0_g63428/Y,pin,pin,0,2.4710629999999996e-11
u0_g63428/B,u0_g63428/Y,pin,pin,0,2.2485586e-11
u0_g63429/A,u0_g63429/Y,pin,pin,0,2.8965397e-11
u0_g63429/B,u0_g63429/Y,pin,pin,0,3.2026165e-11
u0_g63430/A,u0_g63430/Y,pin,pin,0,3.4531166e-11
u0_g63430/B,u0_g63430/Y,pin,pin,0,4.4442387e-11
u0_g63431/A,u0_g63431/Y,pin,pin,0,2.1401159e-11
u0_g63431/B,u0_g63431/Y,pin,pin,0,1.8134523e-11
u0_g63432/A,u0_g63432/Y,pin,pin,0,3.2693333000000004e-11
u0_g63432/B,u0_g63432/Y,pin,pin,0,3.5138657e-11
u0_g63433/A,u0_g63433/Y,pin,pin,0,2.52139e-11
u0_g63433/B,u0_g63433/Y,pin,pin,0,2.4947569e-11
u0_g63434/A,u0_g63434/Y,pin,pin,0,5.1803707e-11
u0_g63434/B,u0_g63434/Y,pin,pin,0,4.1712868e-11
u0_g63435/A,u0_g63435/Y,pin,pin,0,3.9191341e-11
u0_g63435/B,u0_g63435/Y,pin,pin,0,4.3487782e-11
u0_g63436/A,u0_g63436/Y,pin,pin,0,2.9448912e-11
u0_g63436/B,u0_g63436/Y,pin,pin,0,2.0681532e-11
u0_g63437/A,u0_g63437/Y,pin,pin,0,1.8241579e-11
u0_g63437/B,u0_g63437/Y,pin,pin,0,1.9435482e-11
u0_g63438/A,u0_g63438/Y,pin,pin,0,2.1915739e-11
u0_g63438/B,u0_g63438/Y,pin,pin,0,3.6882835e-11
u0_g63439/A,u0_g63439/Y,pin,pin,0,4.5697723000000005e-11
u0_g63439/B,u0_g63439/Y,pin,pin,0,4.3841545e-11
u0_g63440/A,u0_g63440/Y,pin,pin,0,3.979636e-11
u0_g63440/B,u0_g63440/Y,pin,pin,0,4.1575027e-11
u0_g63441/A,u0_g63441/Y,pin,pin,0,3.3614376e-11
u0_g63441/B,u0_g63441/Y,pin,pin,0,3.3023659e-11
u0_g63442/A,u0_g63442/Y,pin,pin,0,3.4843872e-11
u0_g63442/B,u0_g63442/Y,pin,pin,0,3.3538944e-11
u0_g63443/A,u0_g63443/Y,pin,pin,0,2.0607534000000002e-11
u0_g63443/B,u0_g63443/Y,pin,pin,0,1.8963889999999998e-11
u0_g63444/A,u0_g63444/Y,pin,pin,0,2.7666824e-11
u0_g63444/B,u0_g63444/Y,pin,pin,0,2.4916512e-11
u0_g63445/A,u0_g63445/Y,pin,pin,0,4.1459488e-11
u0_g63445/B,u0_g63445/Y,pin,pin,0,4.054126e-11
u0_g63446/A,u0_g63446/Y,pin,pin,0,3.2004642e-11
u0_g63446/B,u0_g63446/Y,pin,pin,0,3.083012e-11
u0_g63447/A,u0_g63447/Y,pin,pin,0,3.9739647e-11
u0_g63447/B,u0_g63447/Y,pin,pin,0,4.2945236e-11
u0_g63448/A,u0_g63448/Y,pin,pin,0,3.8606152e-11
u0_g63448/B,u0_g63448/Y,pin,pin,0,3.8152344e-11
u0_g63449/A,u0_g63449/Y,pin,pin,0,2.7539300999999997e-11
u0_g63449/B,u0_g63449/Y,pin,pin,0,2.9532383e-11
u0_g63450/A,u0_g63450/Y,pin,pin,0,4.6522892e-11
u0_g63450/B,u0_g63450/Y,pin,pin,0,4.2867317e-11
u0_g63451/A,u0_g63451/Y,pin,pin,0,3.638612e-11
u0_g63451/B,u0_g63451/Y,pin,pin,0,3.3295547e-11
u0_g63452/A,u0_g63452/Y,pin,pin,0,2.0897317999999996e-11
u0_g63452/B,u0_g63452/Y,pin,pin,0,2.2216085e-11
u0_g63453/A,u0_g63453/Y,pin,pin,0,2.8436459e-11
u0_g63453/B,u0_g63453/Y,pin,pin,0,2.3901711e-11
u0_g63454/A,u0_g63454/Y,pin,pin,0,3.3561634e-11
u0_g63454/B,u0_g63454/Y,pin,pin,0,4.0264484e-11
u0_g63455/A,u0_g63455/Y,pin,pin,0,3.4528857999999996e-11
u0_g63455/B,u0_g63455/Y,pin,pin,0,3.4236897e-11
u0_g63456/A,u0_g63456/Y,pin,pin,0,2.1470182e-11
u0_g63456/B,u0_g63456/Y,pin,pin,0,1.7849138e-11
u0_g63457/A,u0_g63457/Y,pin,pin,0,3.4113503e-11
u0_g63457/B,u0_g63457/Y,pin,pin,0,3.9826462e-11
u0_g63458/A,u0_g63458/Y,pin,pin,0,2.9006334e-11
u0_g63458/B,u0_g63458/Y,pin,pin,0,2.3547932e-11
u0_g63459/A,u0_g63459/Y,pin,pin,0,3.1982821999999996e-11
u0_g63459/B,u0_g63459/Y,pin,pin,0,2.6576413999999998e-11
u0_g63460/A,u0_g63460/Y,pin,pin,0,2.5357059e-11
u0_g63460/B,u0_g63460/Y,pin,pin,0,2.454561e-11
u0_g63461/A,u0_g63461/Y,pin,pin,0,2.8573599e-11
u0_g63461/B,u0_g63461/Y,pin,pin,0,2.8453736999999998e-11
u0_g63462/A,u0_g63462/Y,pin,pin,0,3.4037312e-11
u0_g63462/B,u0_g63462/Y,pin,pin,0,3.6716434e-11
u0_g63463/A,u0_g63463/Y,pin,pin,0,2.0213553999999997e-11
u0_g63463/B,u0_g63463/Y,pin,pin,0,2.0203866999999998e-11
u0_g63464/A,u0_g63464/Y,pin,pin,0,2.1735748000000002e-11
u0_g63464/B,u0_g63464/Y,pin,pin,0,2.3089276999999997e-11
u0_g63465/A,u0_g63465/Y,pin,pin,0,3.1281075e-11
u0_g63465/B,u0_g63465/Y,pin,pin,0,3.1904943e-11
u0_g63466/A,u0_g63466/Y,pin,pin,0,3.1405388e-11
u0_g63466/B,u0_g63466/Y,pin,pin,0,2.7601452e-11
u0_g63467/A,u0_g63467/Y,pin,pin,0,2.876259e-11
u0_g63467/B,u0_g63467/Y,pin,pin,0,2.1408049e-11
u0_g63468/A,u0_g63468/Y,pin,pin,0,3.1631704e-11
u0_g63468/B,u0_g63468/Y,pin,pin,0,2.7550833e-11
u0_g63469/A,u0_g63469/Y,pin,pin,0,2.098189e-11
u0_g63469/B,u0_g63469/Y,pin,pin,0,2.2158258e-11
u0_g63470/A,u0_g63470/Y,pin,pin,0,2.5859470000000003e-11
u0_g63470/B,u0_g63470/Y,pin,pin,0,2.4857668e-11
u0_g63471/A,u0_g63471/Y,pin,pin,0,1.7991282e-11
u0_g63471/B,u0_g63471/Y,pin,pin,0,2.3885180999999998e-11
u0_g63472/A,u0_g63472/Y,pin,pin,0,2.483638e-11
u0_g63472/B,u0_g63472/Y,pin,pin,0,2.9385692999999997e-11
u0_g63473/A,u0_g63473/Y,pin,pin,0,1.5818192e-11
u0_g63473/B,u0_g63473/Y,pin,pin,0,1.6764969e-11
u0_g63474/A,u0_g63474/Y,pin,pin,0,1.6506011999999998e-11
u0_g63474/B,u0_g63474/Y,pin,pin,0,1.8008465e-11
u0_g63475/A,u0_g63475/Y,pin,pin,0,3.1230412000000004e-11
u0_g63475/B,u0_g63475/Y,pin,pin,0,2.4575755999999997e-11
u0_g63476/A,u0_g63476/Y,pin,pin,0,3.5023418e-11
u0_g63476/B,u0_g63476/Y,pin,pin,0,3.661805e-11
u0_g63477/A,u0_g63477/Y,pin,pin,0,1.6513527e-11
u0_g63477/B,u0_g63477/Y,pin,pin,0,1.780493e-11
u0_g63478/A,u0_g63478/Y,pin,pin,0,9.711836e-12
u0_g63478/B,u0_g63478/Y,pin,pin,0,1.4280534e-11
u0_g63479/A,u0_g63479/Y,pin,pin,0,2.3070872999999998e-11
u0_g63479/B,u0_g63479/Y,pin,pin,0,2.1328565999999998e-11
u0_g63480/A,u0_g63480/Y,pin,pin,0,2.2127922e-11
u0_g63480/B,u0_g63480/Y,pin,pin,0,1.4977576e-11
u0_g63481/A,u0_g63481/Y,pin,pin,0,2.2782951000000002e-11
u0_g63481/B,u0_g63481/Y,pin,pin,0,2.6683153e-11
u0_g63482/A,u0_g63482/Y,pin,pin,0,7.929266e-12
u0_g63482/B,u0_g63482/Y,pin,pin,0,8.748652e-12
u0_g63483/A,u0_g63483/Y,pin,pin,0,2.5452143e-11
u0_g63483/B,u0_g63483/Y,pin,pin,0,2.4074841e-11
u0_g63484/A,u0_g63484/Y,pin,pin,0,3.0031397e-11
u0_g63484/B,u0_g63484/Y,pin,pin,0,2.8008050999999998e-11
u0_g63485/A,u0_g63485/Y,pin,pin,0,2.4394490999999997e-11
u0_g63485/B,u0_g63485/Y,pin,pin,0,1.7295782e-11
u0_g63486/A,u0_g63486/Y,pin,pin,0,3.2273006e-11
u0_g63486/B,u0_g63486/Y,pin,pin,0,2.0713764e-11
u0_g63487/A,u0_g63487/Y,pin,pin,0,4.7955821999999994e-11
u0_g63487/B,u0_g63487/Y,pin,pin,0,4.4003372e-11
u0_g63488/A,u0_g63488/Y,pin,pin,0,3.9501986999999996e-11
u0_g63488/B,u0_g63488/Y,pin,pin,0,3.6591380999999996e-11
u0_g63490/A,u0_g63490/Y,pin,pin,0,3.6056313e-11
u0_g63490/B,u0_g63490/Y,pin,pin,0,3.1957333e-11
u0_g63491/A,u0_g63491/Y,pin,pin,0,3.3704239e-11
u0_g63491/B,u0_g63491/Y,pin,pin,0,4.0326607000000004e-11
u0_g63492/A,u0_g63492/Y,pin,pin,0,2.8285288e-11
u0_g63492/B,u0_g63492/Y,pin,pin,0,3.0101147e-11
u0_g63493/A,u0_g63493/Y,pin,pin,0,3.0165953e-11
u0_g63493/B,u0_g63493/Y,pin,pin,0,2.5910965e-11
u0_g63494/A,u0_g63494/Y,pin,pin,0,2.4276157e-11
u0_g63494/B,u0_g63494/Y,pin,pin,0,2.0317877e-11
u0_g63495/A,u0_g63495/Y,pin,pin,0,2.9878933e-11
u0_g63495/B,u0_g63495/Y,pin,pin,0,2.1087954e-11
u0_g63496/A,u0_g63496/Y,pin,pin,0,1.8576849e-11
u0_g63496/B,u0_g63496/Y,pin,pin,0,1.3384791999999999e-11
u0_g63497/A,u0_g63497/Y,pin,pin,0,1.3903174e-11
u0_g63497/B,u0_g63497/Y,pin,pin,0,1.4547124999999999e-11
u0_g63498/A,u0_g63498/Y,pin,pin,0,2.2963467000000002e-11
u0_g63498/B,u0_g63498/Y,pin,pin,0,2.1540247e-11
u0_g63499/A,u0_g63499/Y,pin,pin,0,1.8979320999999998e-11
u0_g63499/B,u0_g63499/Y,pin,pin,0,1.9140715e-11
u0_g63500/A,u0_g63500/Y,pin,pin,0,2.193652e-11
u0_g63500/B,u0_g63500/Y,pin,pin,0,2.2598143e-11
u0_g63501/A,u0_g63501/Y,pin,pin,0,2.5866999e-11
u0_g63501/B,u0_g63501/Y,pin,pin,0,2.6186733e-11
u0_g63502/A,u0_g63502/Y,pin,pin,0,1.9008286999999997e-11
u0_g63502/B,u0_g63502/Y,pin,pin,0,1.8319064999999998e-11
u0_g63503/A,u0_g63503/Y,pin,pin,0,2.4159622e-11
u0_g63503/B,u0_g63503/Y,pin,pin,0,2.1009007e-11
u0_g63504/A,u0_g63504/Y,pin,pin,0,2.396962e-11
u0_g63504/B,u0_g63504/Y,pin,pin,0,1.9201948000000002e-11
u0_g63505/A,u0_g63505/Y,pin,pin,0,2.8216802999999997e-11
u0_g63505/B,u0_g63505/Y,pin,pin,0,2.3263473999999998e-11
u0_g63506/A,u0_g63506/Y,pin,pin,0,1.7306911e-11
u0_g63506/B,u0_g63506/Y,pin,pin,0,1.7248778999999998e-11
u0_g63507/A,u0_g63507/Y,pin,pin,0,2.3741213e-11
u0_g63508/A,u0_g63508/Y,pin,pin,0,1.8306597e-11
u0_g63509/A,u0_g63509/Y,pin,pin,0,2.2359135e-11
u0_g63510/A,u0_g63510/Y,pin,pin,0,2.0444064999999997e-11
u0_g63511/A,u0_g63511/Y,pin,pin,0,1.734285e-11
u0_g63512/A,u0_g63512/Y,pin,pin,0,2.0906880999999998e-11
u0_g63513/A,u0_g63513/Y,pin,pin,0,2.1978621e-11
u0_g63514/A,u0_g63514/Y,pin,pin,0,2.0315069e-11
u0_g63515/A,u0_g63515/Y,pin,pin,0,3.0591835e-11
u0_g63516/A,u0_g63516/Y,pin,pin,0,2.1662275e-11
u0_g63517/A,u0_g63517/Y,pin,pin,0,2.9507351e-11
u0_g63518/A,u0_g63518/Y,pin,pin,0,2.1130769999999998e-11
u0_g63519/A,u0_g63519/Y,pin,pin,0,2.8992326999999997e-11
u0_g63520/A,u0_g63520/Y,pin,pin,0,2.4899156999999997e-11
u0_g63521/A,u0_g63521/Y,pin,pin,0,2.5569856999999997e-11
u0_g63522/A,u0_g63522/Y,pin,pin,0,9.725577e-12
u0_g63523/A,u0_g63523/Y,pin,pin,0,2.5908726000000002e-11
u0_g63524/A,u0_g63524/Y,pin,pin,0,2.5371604999999998e-11
u0_g63525/A,u0_g63525/Y,pin,pin,0,2.5879601e-11
u0_g63526/A,u0_g63526/Y,pin,pin,0,1.8695472999999998e-11
u0_g63527/A,u0_g63527/Y,pin,pin,0,2.3895693e-11
u0_g63528/A,u0_g63528/Y,pin,pin,0,2.4509027e-11
u0_g63529/A,u0_g63529/Y,pin,pin,0,3.0056974e-11
u0_g63530/A,u0_g63530/Y,pin,pin,0,2.8710463e-11
u0_g63532/A,u0_g63532/Y,pin,pin,0,2.1870314e-11
u0_g63533/A,u0_g63533/Y,pin,pin,0,1.6785954e-11
u0_g63534/A,u0_g63534/Y,pin,pin,0,1.8750317e-11
u0_g63535/A,u0_g63535/Y,pin,pin,0,2.5007387e-11
u0_g63536/A,u0_g63536/Y,pin,pin,0,2.0437529e-11
u0_g63537/A,u0_g63537/Y,pin,pin,0,2.4936996e-11
u0_g63538/A,u0_g63538/Y,pin,pin,0,2.0075268000000002e-11
u0_g63539/A,u0_g63539/Y,pin,pin,0,1.8116159e-11
u0_g63540/A,u0_g63540/Y,pin,pin,0,3.1160973e-11
u0_g63541/A,u0_g63541/Y,pin,pin,0,2.1282719e-11
u0_g63542/A,u0_g63542/Y,pin,pin,0,1.3137336e-11
u0_g63543/A,u0_g63543/Y,pin,pin,0,2.4382999e-11
