src,tar,src_type,tar_type,is_net,arc_delay
u_NV_NVDLA_cacc_u_delivery_buffer/g81468/A2,u_NV_NVDLA_cacc_u_delivery_buffer/g81468/Y,pin,pin,0,3.257567479653112e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81468/B1,u_NV_NVDLA_cacc_u_delivery_buffer/g81468/Y,pin,pin,0,5.069461864182223e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81468/B2,u_NV_NVDLA_cacc_u_delivery_buffer/g81468/Y,pin,pin,0,5.7763054756021504e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81469/A1,u_NV_NVDLA_cacc_u_delivery_buffer/g81469/Y,pin,pin,0,3.283405491938396e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81469/A2,u_NV_NVDLA_cacc_u_delivery_buffer/g81469/Y,pin,pin,0,3.257817973723043e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81469/B1,u_NV_NVDLA_cacc_u_delivery_buffer/g81469/Y,pin,pin,0,4.936586556203437e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81469/B2,u_NV_NVDLA_cacc_u_delivery_buffer/g81469/Y,pin,pin,0,5.7859331908938216e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81470/A1,u_NV_NVDLA_cacc_u_delivery_buffer/g81470/Y,pin,pin,0,3.4859122532981957e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81470/A2,u_NV_NVDLA_cacc_u_delivery_buffer/g81470/Y,pin,pin,0,3.231614975618413e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81470/B1,u_NV_NVDLA_cacc_u_delivery_buffer/g81470/Y,pin,pin,0,5.4771142482534785e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81470/B2,u_NV_NVDLA_cacc_u_delivery_buffer/g81470/Y,pin,pin,0,5.7071250503248905e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81471/A1,u_NV_NVDLA_cacc_u_delivery_buffer/g81471/Y,pin,pin,0,3.545352900147236e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81471/A2,u_NV_NVDLA_cacc_u_delivery_buffer/g81471/Y,pin,pin,0,3.30476791765566e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81471/B1,u_NV_NVDLA_cacc_u_delivery_buffer/g81471/Y,pin,pin,0,5.3403923644390616e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81471/B2,u_NV_NVDLA_cacc_u_delivery_buffer/g81471/Y,pin,pin,0,5.802335695248573e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81472/A1,u_NV_NVDLA_cacc_u_delivery_buffer/g81472/Y,pin,pin,0,3.491931049870445e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81472/A2,u_NV_NVDLA_cacc_u_delivery_buffer/g81472/Y,pin,pin,0,3.352646632537315e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81472/B1,u_NV_NVDLA_cacc_u_delivery_buffer/g81472/Y,pin,pin,0,5.354280907532427e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81472/B2,u_NV_NVDLA_cacc_u_delivery_buffer/g81472/Y,pin,pin,0,5.887097059842361e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81473/A1,u_NV_NVDLA_cacc_u_delivery_buffer/g81473/Y,pin,pin,0,3.241797802422397e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81473/A2,u_NV_NVDLA_cacc_u_delivery_buffer/g81473/Y,pin,pin,0,3.266641124266556e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81473/B1,u_NV_NVDLA_cacc_u_delivery_buffer/g81473/Y,pin,pin,0,5.411351575168588e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81473/B2,u_NV_NVDLA_cacc_u_delivery_buffer/g81473/Y,pin,pin,0,6.061821183900307e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81474/A1,u_NV_NVDLA_cacc_u_delivery_buffer/g81474/Y,pin,pin,0,3.4506456719762824e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81474/A2,u_NV_NVDLA_cacc_u_delivery_buffer/g81474/Y,pin,pin,0,2.815172053804993e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81474/B1,u_NV_NVDLA_cacc_u_delivery_buffer/g81474/Y,pin,pin,0,5.4942148053349626e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81474/B2,u_NV_NVDLA_cacc_u_delivery_buffer/g81474/Y,pin,pin,0,5.934995550571642e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81475/A1,u_NV_NVDLA_cacc_u_delivery_buffer/g81475/Y,pin,pin,0,3.376077542527334e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81475/A2,u_NV_NVDLA_cacc_u_delivery_buffer/g81475/Y,pin,pin,0,3.078049273796957e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81475/B1,u_NV_NVDLA_cacc_u_delivery_buffer/g81475/Y,pin,pin,0,5.35531619050289e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81475/B2,u_NV_NVDLA_cacc_u_delivery_buffer/g81475/Y,pin,pin,0,5.713879716595649e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81476/A1,u_NV_NVDLA_cacc_u_delivery_buffer/g81476/Y,pin,pin,0,3.4172054075298774e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81476/A2,u_NV_NVDLA_cacc_u_delivery_buffer/g81476/Y,pin,pin,0,3.2286305573503427e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81476/B1,u_NV_NVDLA_cacc_u_delivery_buffer/g81476/Y,pin,pin,0,5.211234568869294e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81476/B2,u_NV_NVDLA_cacc_u_delivery_buffer/g81476/Y,pin,pin,0,5.999726410133022e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81477/A1,u_NV_NVDLA_cacc_u_delivery_buffer/g81477/Y,pin,pin,0,3.2746208522560494e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81477/A2,u_NV_NVDLA_cacc_u_delivery_buffer/g81477/Y,pin,pin,0,3.1880793144312136e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81477/B1,u_NV_NVDLA_cacc_u_delivery_buffer/g81477/Y,pin,pin,0,5.079133641450184e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81477/B2,u_NV_NVDLA_cacc_u_delivery_buffer/g81477/Y,pin,pin,0,6.019032494641863e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81478/A1,u_NV_NVDLA_cacc_u_delivery_buffer/g81478/Y,pin,pin,0,3.4345189886542116e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81478/A2,u_NV_NVDLA_cacc_u_delivery_buffer/g81478/Y,pin,pin,0,3.3023202228310566e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81478/B1,u_NV_NVDLA_cacc_u_delivery_buffer/g81478/Y,pin,pin,0,5.523132298734801e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81478/B2,u_NV_NVDLA_cacc_u_delivery_buffer/g81478/Y,pin,pin,0,6.00895791458278e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81479/A1,u_NV_NVDLA_cacc_u_delivery_buffer/g81479/Y,pin,pin,0,3.2264354382638416e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81479/A2,u_NV_NVDLA_cacc_u_delivery_buffer/g81479/Y,pin,pin,0,3.164245601650073e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81479/B1,u_NV_NVDLA_cacc_u_delivery_buffer/g81479/Y,pin,pin,0,5.337155023488194e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81479/B2,u_NV_NVDLA_cacc_u_delivery_buffer/g81479/Y,pin,pin,0,5.97328020379706e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81480/A1,u_NV_NVDLA_cacc_u_delivery_buffer/g81480/Y,pin,pin,0,3.319038793803131e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81480/A2,u_NV_NVDLA_cacc_u_delivery_buffer/g81480/Y,pin,pin,0,3.401774001376978e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81480/B1,u_NV_NVDLA_cacc_u_delivery_buffer/g81480/Y,pin,pin,0,5.066971495160111e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81480/B2,u_NV_NVDLA_cacc_u_delivery_buffer/g81480/Y,pin,pin,0,7.21437631856503e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81481/A1,u_NV_NVDLA_cacc_u_delivery_buffer/g81481/Y,pin,pin,0,3.5709268875194766e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81481/A2,u_NV_NVDLA_cacc_u_delivery_buffer/g81481/Y,pin,pin,0,3.389829389410792e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81481/B1,u_NV_NVDLA_cacc_u_delivery_buffer/g81481/Y,pin,pin,0,5.4155135237321517e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81481/B2,u_NV_NVDLA_cacc_u_delivery_buffer/g81481/Y,pin,pin,0,7.64800028862922e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81482/A1,u_NV_NVDLA_cacc_u_delivery_buffer/g81482/Y,pin,pin,0,3.323723588022354e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81482/A2,u_NV_NVDLA_cacc_u_delivery_buffer/g81482/Y,pin,pin,0,3.1638806158307275e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81482/B1,u_NV_NVDLA_cacc_u_delivery_buffer/g81482/Y,pin,pin,0,4.784586268846702e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81482/B2,u_NV_NVDLA_cacc_u_delivery_buffer/g81482/Y,pin,pin,0,5.7511179846203575e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81483/A1,u_NV_NVDLA_cacc_u_delivery_buffer/g81483/Y,pin,pin,0,3.34088971765123e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81483/A2,u_NV_NVDLA_cacc_u_delivery_buffer/g81483/Y,pin,pin,0,3.210669924369469e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81483/B1,u_NV_NVDLA_cacc_u_delivery_buffer/g81483/Y,pin,pin,0,4.933538647056146e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81483/B2,u_NV_NVDLA_cacc_u_delivery_buffer/g81483/Y,pin,pin,0,5.742391978591499e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81484/A1,u_NV_NVDLA_cacc_u_delivery_buffer/g81484/Y,pin,pin,0,3.2839425623265583e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81484/A2,u_NV_NVDLA_cacc_u_delivery_buffer/g81484/Y,pin,pin,0,2.7484375886288603e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81484/B1,u_NV_NVDLA_cacc_u_delivery_buffer/g81484/Y,pin,pin,0,4.851046300768935e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81484/B2,u_NV_NVDLA_cacc_u_delivery_buffer/g81484/Y,pin,pin,0,5.694992741278604e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81485/A1,u_NV_NVDLA_cacc_u_delivery_buffer/g81485/Y,pin,pin,0,3.397829240192607e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81485/A2,u_NV_NVDLA_cacc_u_delivery_buffer/g81485/Y,pin,pin,0,3.2472080579992735e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81485/B1,u_NV_NVDLA_cacc_u_delivery_buffer/g81485/Y,pin,pin,0,4.877957412996459e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81485/B2,u_NV_NVDLA_cacc_u_delivery_buffer/g81485/Y,pin,pin,0,5.751567624945331e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81486/A1,u_NV_NVDLA_cacc_u_delivery_buffer/g81486/Y,pin,pin,0,3.311696056274016e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81486/A2,u_NV_NVDLA_cacc_u_delivery_buffer/g81486/Y,pin,pin,0,3.240794438363892e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81486/B1,u_NV_NVDLA_cacc_u_delivery_buffer/g81486/Y,pin,pin,0,5.064757641060069e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81486/B2,u_NV_NVDLA_cacc_u_delivery_buffer/g81486/Y,pin,pin,0,6.028808702263078e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81487/A1,u_NV_NVDLA_cacc_u_delivery_buffer/g81487/Y,pin,pin,0,3.5301553347188985e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81487/A2,u_NV_NVDLA_cacc_u_delivery_buffer/g81487/Y,pin,pin,0,3.3707758806400534e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81487/B1,u_NV_NVDLA_cacc_u_delivery_buffer/g81487/Y,pin,pin,0,5.237525343981808e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81487/B2,u_NV_NVDLA_cacc_u_delivery_buffer/g81487/Y,pin,pin,0,6.001955876744347e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81488/A1,u_NV_NVDLA_cacc_u_delivery_buffer/g81488/Y,pin,pin,0,3.361565192872007e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81488/A2,u_NV_NVDLA_cacc_u_delivery_buffer/g81488/Y,pin,pin,0,3.238098678082224e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81488/B1,u_NV_NVDLA_cacc_u_delivery_buffer/g81488/Y,pin,pin,0,5.029501815023707e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81488/B2,u_NV_NVDLA_cacc_u_delivery_buffer/g81488/Y,pin,pin,0,5.951621834254794e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81489/A1,u_NV_NVDLA_cacc_u_delivery_buffer/g81489/Y,pin,pin,0,3.2926109755360145e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81489/A2,u_NV_NVDLA_cacc_u_delivery_buffer/g81489/Y,pin,pin,0,3.3202263854947844e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81489/B1,u_NV_NVDLA_cacc_u_delivery_buffer/g81489/Y,pin,pin,0,4.907197911907524e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81489/B2,u_NV_NVDLA_cacc_u_delivery_buffer/g81489/Y,pin,pin,0,5.933753488562843e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81490/A1,u_NV_NVDLA_cacc_u_delivery_buffer/g81490/Y,pin,pin,0,3.4727914988152975e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81490/A2,u_NV_NVDLA_cacc_u_delivery_buffer/g81490/Y,pin,pin,0,3.2411909961505003e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81490/B1,u_NV_NVDLA_cacc_u_delivery_buffer/g81490/Y,pin,pin,0,5.3129167731924554e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81490/B2,u_NV_NVDLA_cacc_u_delivery_buffer/g81490/Y,pin,pin,0,5.782046716418243e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81491/A1,u_NV_NVDLA_cacc_u_delivery_buffer/g81491/Y,pin,pin,0,3.326599759545523e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81491/A2,u_NV_NVDLA_cacc_u_delivery_buffer/g81491/Y,pin,pin,0,2.8116004316403043e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81491/B1,u_NV_NVDLA_cacc_u_delivery_buffer/g81491/Y,pin,pin,0,5.0275953539236085e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81491/B2,u_NV_NVDLA_cacc_u_delivery_buffer/g81491/Y,pin,pin,0,5.717686046846637e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81492/A1,u_NV_NVDLA_cacc_u_delivery_buffer/g81492/Y,pin,pin,0,3.369068912739692e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81492/A2,u_NV_NVDLA_cacc_u_delivery_buffer/g81492/Y,pin,pin,0,3.188146274757386e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81492/B1,u_NV_NVDLA_cacc_u_delivery_buffer/g81492/Y,pin,pin,0,5.3814834533039146e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81492/B2,u_NV_NVDLA_cacc_u_delivery_buffer/g81492/Y,pin,pin,0,7.313894628824258e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81493/A1,u_NV_NVDLA_cacc_u_delivery_buffer/g81493/Y,pin,pin,0,3.259110689657341e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81493/A2,u_NV_NVDLA_cacc_u_delivery_buffer/g81493/Y,pin,pin,0,3.24984761324032e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81493/B1,u_NV_NVDLA_cacc_u_delivery_buffer/g81493/Y,pin,pin,0,5.096057256737119e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81493/B2,u_NV_NVDLA_cacc_u_delivery_buffer/g81493/Y,pin,pin,0,5.7747036319444334e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81494/A1,u_NV_NVDLA_cacc_u_delivery_buffer/g81494/Y,pin,pin,0,3.459718622700336e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81494/A2,u_NV_NVDLA_cacc_u_delivery_buffer/g81494/Y,pin,pin,0,2.6676343425902083e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81494/B1,u_NV_NVDLA_cacc_u_delivery_buffer/g81494/Y,pin,pin,0,5.3165451208148085e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81494/B2,u_NV_NVDLA_cacc_u_delivery_buffer/g81494/Y,pin,pin,0,7.201653856592216e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81495/A1,u_NV_NVDLA_cacc_u_delivery_buffer/g81495/Y,pin,pin,0,3.4882634974975346e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81495/A2,u_NV_NVDLA_cacc_u_delivery_buffer/g81495/Y,pin,pin,0,2.8844173577402543e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81495/B1,u_NV_NVDLA_cacc_u_delivery_buffer/g81495/Y,pin,pin,0,5.218885393287742e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81495/B2,u_NV_NVDLA_cacc_u_delivery_buffer/g81495/Y,pin,pin,0,5.83708567591934e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81496/A1,u_NV_NVDLA_cacc_u_delivery_buffer/g81496/Y,pin,pin,0,3.439573972863208e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81496/A2,u_NV_NVDLA_cacc_u_delivery_buffer/g81496/Y,pin,pin,0,3.2351836487531926e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81496/B1,u_NV_NVDLA_cacc_u_delivery_buffer/g81496/Y,pin,pin,0,5.16799242289423e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81496/B2,u_NV_NVDLA_cacc_u_delivery_buffer/g81496/Y,pin,pin,0,5.694841820336194e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81497/A1,u_NV_NVDLA_cacc_u_delivery_buffer/g81497/Y,pin,pin,0,3.301066711647316e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81497/A2,u_NV_NVDLA_cacc_u_delivery_buffer/g81497/Y,pin,pin,0,3.189247130275241e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81497/B1,u_NV_NVDLA_cacc_u_delivery_buffer/g81497/Y,pin,pin,0,5.1714389714963005e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81497/B2,u_NV_NVDLA_cacc_u_delivery_buffer/g81497/Y,pin,pin,0,5.6873825093894936e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81498/A1,u_NV_NVDLA_cacc_u_delivery_buffer/g81498/Y,pin,pin,0,3.434885362252338e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81498/A2,u_NV_NVDLA_cacc_u_delivery_buffer/g81498/Y,pin,pin,0,3.260140768457376e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81498/B1,u_NV_NVDLA_cacc_u_delivery_buffer/g81498/Y,pin,pin,0,5.171202008269482e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81498/B2,u_NV_NVDLA_cacc_u_delivery_buffer/g81498/Y,pin,pin,0,5.924287449499133e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81499/A1,u_NV_NVDLA_cacc_u_delivery_buffer/g81499/Y,pin,pin,0,3.263290332400359e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81499/A2,u_NV_NVDLA_cacc_u_delivery_buffer/g81499/Y,pin,pin,0,2.7275489158928856e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81499/B1,u_NV_NVDLA_cacc_u_delivery_buffer/g81499/Y,pin,pin,0,5.01588631740546e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81499/B2,u_NV_NVDLA_cacc_u_delivery_buffer/g81499/Y,pin,pin,0,5.912459410950532e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81500/A1,u_NV_NVDLA_cacc_u_delivery_buffer/g81500/Y,pin,pin,0,3.326264264025269e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81500/A2,u_NV_NVDLA_cacc_u_delivery_buffer/g81500/Y,pin,pin,0,2.8402271853855687e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81500/B1,u_NV_NVDLA_cacc_u_delivery_buffer/g81500/Y,pin,pin,0,4.916024531897989e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81500/B2,u_NV_NVDLA_cacc_u_delivery_buffer/g81500/Y,pin,pin,0,5.824254967201625e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81501/A1,u_NV_NVDLA_cacc_u_delivery_buffer/g81501/Y,pin,pin,0,3.296166811717072e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81501/A2,u_NV_NVDLA_cacc_u_delivery_buffer/g81501/Y,pin,pin,0,3.332701128955229e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81501/B1,u_NV_NVDLA_cacc_u_delivery_buffer/g81501/Y,pin,pin,0,5.252801665855955e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81501/B2,u_NV_NVDLA_cacc_u_delivery_buffer/g81501/Y,pin,pin,0,5.855704809931694e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81502/A1,u_NV_NVDLA_cacc_u_delivery_buffer/g81502/Y,pin,pin,0,3.447514496102144e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81502/A2,u_NV_NVDLA_cacc_u_delivery_buffer/g81502/Y,pin,pin,0,2.8255831702184153e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81502/B1,u_NV_NVDLA_cacc_u_delivery_buffer/g81502/Y,pin,pin,0,5.27856959531281e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81502/B2,u_NV_NVDLA_cacc_u_delivery_buffer/g81502/Y,pin,pin,0,5.907029032581335e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81503/A1,u_NV_NVDLA_cacc_u_delivery_buffer/g81503/Y,pin,pin,0,3.560122682766398e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81503/A2,u_NV_NVDLA_cacc_u_delivery_buffer/g81503/Y,pin,pin,0,3.3154600592721906e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81503/B1,u_NV_NVDLA_cacc_u_delivery_buffer/g81503/Y,pin,pin,0,5.602057706610708e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81503/B2,u_NV_NVDLA_cacc_u_delivery_buffer/g81503/Y,pin,pin,0,7.252894118625619e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81504/A1,u_NV_NVDLA_cacc_u_delivery_buffer/g81504/Y,pin,pin,0,3.332432940705843e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81504/A2,u_NV_NVDLA_cacc_u_delivery_buffer/g81504/Y,pin,pin,0,2.811249497081114e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81504/B1,u_NV_NVDLA_cacc_u_delivery_buffer/g81504/Y,pin,pin,0,5.064438104995794e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81504/B2,u_NV_NVDLA_cacc_u_delivery_buffer/g81504/Y,pin,pin,0,6.032397498190178e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81505/A1,u_NV_NVDLA_cacc_u_delivery_buffer/g81505/Y,pin,pin,0,3.352689306734824e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81505/A2,u_NV_NVDLA_cacc_u_delivery_buffer/g81505/Y,pin,pin,0,3.413646101901868e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81505/B1,u_NV_NVDLA_cacc_u_delivery_buffer/g81505/Y,pin,pin,0,5.123864874057027e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81505/B2,u_NV_NVDLA_cacc_u_delivery_buffer/g81505/Y,pin,pin,0,6.128291624163396e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81506/A1,u_NV_NVDLA_cacc_u_delivery_buffer/g81506/Y,pin,pin,0,3.252732111436174e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81506/A2,u_NV_NVDLA_cacc_u_delivery_buffer/g81506/Y,pin,pin,0,3.3504882895885046e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81506/B1,u_NV_NVDLA_cacc_u_delivery_buffer/g81506/Y,pin,pin,0,5.5281116490002447e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81506/B2,u_NV_NVDLA_cacc_u_delivery_buffer/g81506/Y,pin,pin,0,7.343530644687846e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81507/A1,u_NV_NVDLA_cacc_u_delivery_buffer/g81507/Y,pin,pin,0,3.385390578980463e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81507/A2,u_NV_NVDLA_cacc_u_delivery_buffer/g81507/Y,pin,pin,0,3.262689077243586e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81507/B1,u_NV_NVDLA_cacc_u_delivery_buffer/g81507/Y,pin,pin,0,5.0846108573532334e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81507/B2,u_NV_NVDLA_cacc_u_delivery_buffer/g81507/Y,pin,pin,0,6.048443690342964e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81508/A1,u_NV_NVDLA_cacc_u_delivery_buffer/g81508/Y,pin,pin,0,3.145816940275381e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81508/A2,u_NV_NVDLA_cacc_u_delivery_buffer/g81508/Y,pin,pin,0,2.783845376441718e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81508/B1,u_NV_NVDLA_cacc_u_delivery_buffer/g81508/Y,pin,pin,0,5.102661002065467e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81508/B2,u_NV_NVDLA_cacc_u_delivery_buffer/g81508/Y,pin,pin,0,5.983944589837975e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81509/A1,u_NV_NVDLA_cacc_u_delivery_buffer/g81509/Y,pin,pin,0,3.464761810789696e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81509/A2,u_NV_NVDLA_cacc_u_delivery_buffer/g81509/Y,pin,pin,0,2.7188329712601877e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81509/B1,u_NV_NVDLA_cacc_u_delivery_buffer/g81509/Y,pin,pin,0,5.331872096614454e-11
u_NV_NVDLA_cacc_u_delivery_buffer/g81509/B2,u_NV_NVDLA_cacc_u_delivery_buffer/g81509/Y,pin,pin,0,6.012638997798803e-11
