pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1809/C,42183,58311,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1809,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_23,4.268422768016755e-11,8.573475263062846e-12,7.801310153432439e-10,7.667274593003981e-10,1.0652300108955474e-15
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1809/Y,42370,58329,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1809,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_127,4.273969025914148e-11,8.573475263062846e-12,7.911411525896028e-10,7.983138039513449e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1810/A,36783,57249,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1810,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_72,3.516197055741799e-11,-1.3246959085222443e-11,7.835891935314976e-10,7.711164484724975e-10,6.458549989848787e-16
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1810/B,36949,57272,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1810,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_88,4.1170854919725386e-11,-2.3419988171013983e-11,7.911021837614385e-10,7.777821164900445e-10,1.2241300036686651e-15
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1810/C,36945,57249,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1810,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_57,3.917908705797224e-11,2.6347812820404215e-12,7.694656023460311e-10,7.562306891806259e-10,1.0633700324224954e-15
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1810/Y,37132,57249,0,-1,0,0,1,9.216000358691634e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1810,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_126,1.4456703195664389e-11,-2.3419988171013983e-11,8.15783218754973e-10,8.059152234451972e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1811/A,40131,60489,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1811,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_69,3.62292314204371e-11,1.0717032816742744e-10,6.637508320750385e-10,6.521677087256705e-10,6.419860171796171e-16
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1811/B,39953,60505,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1811,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_53,4.1641561726590837e-11,-1.595612530991275e-12,7.702550264276908e-10,7.569360693793215e-10,1.2136900049564006e-15
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1811/C,39969,60471,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1811,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_28,3.928602929081926e-11,-3.886446720002823e-12,7.773699461921524e-10,7.635610477230159e-10,1.0652300108955474e-15
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1811/Y,40156,60489,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1811,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_15,4.2883221279543804e-11,-3.886446720002823e-12,7.872466012415202e-10,7.943700142121202e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1812/A,36945,58869,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1812,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_70,3.360528175178068e-11,1.1638912056355366e-11,7.658648715214156e-10,7.534744494996914e-10,6.419860171796171e-16
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1812/B,36767,58885,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1812,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_31,4.0466827805341055e-11,9.516137877696451e-11,6.798543950026215e-10,6.671899144272686e-10,1.2136900049564006e-15
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1812/C,36783,58851,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1812,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_85,4.007214005063986e-11,-7.125966483556567e-12,7.866569062819906e-10,7.733812479315816e-10,1.0652300108955474e-15
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1812/Y,36970,58869,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1812,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_14,3.741354795416818e-11,-7.125966483556567e-12,7.950650138255355e-10,8.022803532625744e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1813/A,42777,57249,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1813,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_65,4.3901618451691604e-11,1.7341045266405786e-10,6.801904595121755e-10,6.738790636617864e-10,6.419860171796171e-16
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1813/B,42599,57265,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1813,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_67,1.802825076724357e-11,7.148626135489167e-11,7.68227925718179e-10,7.796157053263642e-10,1.2136900049564006e-15
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1813/C,42615,57231,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1813,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_77,4.741796885698868e-11,1.8724249928325776e-10,6.703007593422683e-10,6.58282595100701e-10,1.0652300108955474e-15
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1813/Y,42802,57249,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1813,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_124,4.642205370108954e-11,7.148626135489167e-11,8.035238585613058e-10,7.877157259805756e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1814/A1,37119,59935,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1814,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_93,1.124741098867954e-11,-6.114886375030437e-12,7.876267416051519e-10,7.982006167139843e-10,5.620229835248181e-16
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1814/A2,37210,59982,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1814,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_94,1.948354151626308e-11,-9.490408459100763e-12,8.098012260759901e-10,7.982261518435507e-10,5.985569968475538e-16
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1814/B1,37323,59931,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1814,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_11,3.6009556447780255e-11,1.1367629060288209e-11,7.873801055602314e-10,7.742321228576543e-10,5.969500165279348e-16
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1814/B2,37269,59931,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1814,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_27,2.3431173667987082e-11,-6.275036046332616e-12,7.86220366588708e-10,7.961175607640314e-10,6.308580159559453e-16
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1814/Y,37339,59931,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1814,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_123,4.711205037200017e-11,-9.490408459100763e-12,8.203937529316363e-10,8.286696329129484e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1815/A,42183,56709,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1815,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_35,1.3090228553891414e-11,7.517625411068707e-11,7.655611145018781e-10,7.771693288916026e-10,6.419860171796171e-16
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1815/B,42005,56725,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1815,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_78,4.031643074942082e-11,1.7323226186860552e-10,6.792504891883766e-10,6.665968887986651e-10,1.2136900049564006e-15
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1815/C,42021,56691,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1815,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_40,3.906427958888514e-11,1.814390859777859e-10,6.761004534006076e-10,6.646828643042113e-10,1.0652300108955474e-15
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1815/Y,42208,56709,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1815,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_122,5.666873220677715e-11,7.517625411068707e-11,8.036952769963079e-10,7.866409745815872e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1817/A1,40995,54819,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1817,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_56,2.811483684750371e-11,3.589645247714657e-11,7.834367043990653e-10,7.70687624829236e-10,5.794730269085592e-16
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1817/A2,40901,54828,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1817,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_91,2.8128310444741622e-11,1.493183354739358e-10,6.721099232720462e-10,6.599134572127241e-10,5.541640000819559e-16
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1817/B,41049,54819,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1817,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_98,5.054466220566489e-11,8.550327112999412e-12,7.964294224116486e-10,8.106716409272963e-10,5.863069946061253e-16
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1817/Y,41082,54819,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1817,u_NV_NVDLA_cmac_u_core_u_mac_0_n_668,2.4653510136141144e-11,8.550327112999412e-12,8.268563611579793e-10,8.072467139186301e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1819/A1,42465,58315,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1819,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_25,1.5225104163518743e-11,-2.374772600788333e-11,7.765915133184365e-10,7.863406037422749e-10,5.620229835248181e-16
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1819/A2,42556,58362,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1819,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_34,1.7901550034005176e-11,8.205652823889409e-11,6.719373391028682e-10,6.807314711920753e-10,5.985569968475538e-16
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1819/B1,42669,58311,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1819,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_23,4.268340195179299e-11,-1.6655343770821673e-11,7.801038148791406e-10,7.667003698585972e-10,5.969500165279348e-16
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1819/B2,42615,58311,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1819,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_33,3.140384480238012e-11,8.990597155644764e-11,6.713776756761547e-10,6.597643542605169e-10,6.308580159559453e-16
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1819/Y,42685,58311,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1819,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_116,3.019723707198274e-11,-2.374772600788333e-11,7.999063633690184e-10,7.911972743634976e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1822/A,41574,58553,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1822,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_41,1.4195910072456464e-11,1.1779399677891433e-10,6.555265774643715e-10,6.656264983639915e-10,1.0763600238224689e-15
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1822/B,41528,58599,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1822,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_30,3.931047154459577e-11,1.2048806397046974e-11,7.687676051304493e-10,7.549812441887127e-10,1.0675100118313192e-15
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1822/Y,41822,58599,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1822,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_114,2.6080550913354372e-11,1.2048806397046974e-11,7.890264552834481e-10,7.832696713450105e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1823/A1,41709,59692,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1823,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_22,1.5728666633019195e-11,-7.694678227920804e-12,7.760957987379413e-10,7.858260708815124e-10,5.620229835248181e-16
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1823/A2,41800,59645,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1823,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_59,1.7193229479017802e-11,9.597928007920586e-11,6.785087491856245e-10,6.823828169189028e-10,5.985569968475538e-16
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1823/B1,41913,59697,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1823,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_58,3.1936894101525226e-11,1.0710571318739426e-10,6.730722645897913e-10,6.66794675030502e-10,5.969500165279348e-16
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1823/B2,41859,59697,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1823,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_21,4.156428326518302e-11,-2.089550754647007e-12,7.789621725429186e-10,7.656469347416817e-10,6.308580159559453e-16
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1823/Y,41929,59697,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1823,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_113,2.920021516250593e-11,-7.694678227920804e-12,7.99949939622735e-10,7.92357957024592e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1824/A1,37011,59395,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1824,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_12,2.2902910470912197e-11,-2.112537922371871e-11,7.895820663961217e-10,7.994976347625027e-10,5.362309890996023e-16
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1824/A2,37102,59442,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1824,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_27,2.3430970705340393e-11,-1.7205403768372207e-11,7.862082651577396e-10,7.961055703553654e-10,5.746430332850784e-16
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1824/B1,37215,59391,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1824,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_11,3.600991727026326e-11,-7.597034112905021e-12,7.873928176138634e-10,7.742447238889838e-10,5.728710403594224e-16
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1824/B2,37161,59391,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1824,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_26,3.5240123319457695e-11,-6.423417353573768e-12,7.836256088467053e-10,7.705471261054697e-10,6.078339663836789e-16
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1824/Y,37231,59391,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1824,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_112,3.098866996342764e-11,-2.112537922371871e-11,8.178135946224074e-10,8.034345411189747e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1825/A,41616,56651,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1825,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_35,1.3095603594581728e-11,1.0602796418623939e-11,7.656203449002419e-10,7.772288923568738e-10,1.0644999743741326e-15
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1825/B,41535,56709,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1825,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_40,3.9063148549178806e-11,1.183823039596632e-10,6.760672022210201e-10,6.646551642397469e-10,1.0495800184038401e-15
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1825/Y,41822,56709,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1825,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_111,2.8249074954245224e-11,1.0602796418623939e-11,7.891902686907315e-10,7.949289559938677e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1826/A1,37485,59967,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1826,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_47,3.0754097185559104e-11,-5.320077711701288e-12,7.722814610033879e-10,7.594881945571785e-10,5.964369792596947e-16
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1826/A2,37539,59967,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1826,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_45,4.1918867682566585e-11,8.772377269039566e-11,6.780999095568063e-10,6.71756761327913e-10,6.316540151681275e-16
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1826/B1,37652,60009,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1826,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_48,1.764510412782805e-11,-9.472700401857992e-12,7.714029970351532e-10,7.816552405337518e-10,5.558670127619699e-16
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1826/B2,37585,59906,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1826,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_46,1.484138506535615e-11,8.66483551575925e-11,6.815799591386451e-10,6.848268618853126e-10,5.954769732931004e-16
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1826/Y,37467,59967,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1826,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_121,4.060823899365573e-11,-9.472700401857992e-12,8.012363550413681e-10,7.917789202060987e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1827/A,37242,58811,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1827,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_51,3.110756444102414e-11,1.0841794129134996e-10,6.61515953126468e-10,6.50117626399549e-10,1.0644999743741326e-15
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1827/B,37161,58869,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1827,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_79,3.2802895816308464e-11,-4.6984638402136625e-12,7.733309548285661e-10,7.610246322009573e-10,1.0495800184038401e-15
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1827/Y,37448,58869,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1827,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_120,4.4742938520858644e-11,-4.6984638402136625e-12,7.934339851800587e-10,7.906498789012062e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1828/A1,39753,59661,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1828,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_92,1.0752518667112021e-11,1.321262543818591e-10,6.631241666887888e-10,6.735590418749382e-10,6.011460059903958e-16
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1828/A2,39861,59659,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1828,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_55,3.176900409407324e-11,1.2229200985203192e-10,6.741123770304114e-10,6.618021131110652e-10,6.311820060582701e-16
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1828/B,39915,59675,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1828,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_95,3.868359452208203e-11,1.0469752842467983e-10,6.929144480416483e-10,6.953865261394299e-10,6.066110096265213e-16
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1828/Y,39932,59661,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1828,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_119,3.243097457250599e-11,1.0469752842467983e-10,7.114672184727056e-10,7.075640628961821e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1831/A,40968,55571,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1831,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_83,3.393888989289273e-11,-1.916494740683561e-11,7.828692139000282e-10,7.699311743714077e-10,1.0644999743741326e-15
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1831/B,40887,55629,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1831,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_74,3.250040167546153e-11,8.730338674212135e-11,6.749155678775764e-10,6.631404314560996e-10,1.0495800184038401e-15
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1831/Y,41174,55629,0,-1,0,0,1,2.3040000896729085e-14,3.999999886872274e-09,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1831,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_110,2.937379853240607e-11,-1.916494740683561e-11,7.975359817002925e-10,7.947072999670013e-10,-1
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1838/A,36864,58271,0,-1,0,0,0,0.0,3.199999987213431e-10,0,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g1838,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_n_85,4.0072702101046076e-11,-1.5107748385645436e-11,7.86672116337428e-10,7.733968465650776e-10,1.0644999743741326e-15
