src,tar,src_type,tar_type,is_net,arc_delay
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1874/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1874/Y,pin,pin,0,2.6010781999999998e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1874/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1874/Y,pin,pin,0,2.5539438e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1875/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1875/Y,pin,pin,0,2.1535206e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1875/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1875/Y,pin,pin,0,1.9992849e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1876/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1876/Y,pin,pin,0,2.6074606e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1876/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1876/Y,pin,pin,0,2.5780901e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1877/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1877/Y,pin,pin,0,3.0386838999999996e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1877/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1877/Y,pin,pin,0,3.0355431e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1878/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1878/Y,pin,pin,0,2.6240025e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1878/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1878/Y,pin,pin,0,2.5821822999999997e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1879/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1879/Y,pin,pin,0,2.0879888999999997e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1879/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1879/Y,pin,pin,0,2.0219349e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1880/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1880/Y,pin,pin,0,2.1708228999999997e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1880/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1880/Y,pin,pin,0,2.0851336e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1881/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1881/Y,pin,pin,0,2.28379e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1881/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1881/Y,pin,pin,0,2.2091346999999997e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1882/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1882/Y,pin,pin,0,2.2604362e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1882/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1882/Y,pin,pin,0,2.1657049e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1883/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1883/Y,pin,pin,0,2.3031113e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1883/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1883/Y,pin,pin,0,2.2389648e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1884/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1884/Y,pin,pin,0,3.0456678e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1884/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1884/Y,pin,pin,0,2.9965322e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1885/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1885/Y,pin,pin,0,3.6099094e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1885/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1885/Y,pin,pin,0,3.4581207e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1886/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1886/Y,pin,pin,0,2.7933878e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1886/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1886/Y,pin,pin,0,2.6164013e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1887/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1887/Y,pin,pin,0,3.1327778e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1887/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1887/Y,pin,pin,0,3.0956242e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1888/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1888/Y,pin,pin,0,3.1244616e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1888/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1888/Y,pin,pin,0,2.9779276e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1889/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1889/Y,pin,pin,0,2.5101158000000002e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1889/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1889/Y,pin,pin,0,2.4771872999999998e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1890/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1890/Y,pin,pin,0,2.5334805e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1890/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1890/Y,pin,pin,0,2.5116781e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1891/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1891/Y,pin,pin,0,2.5528463e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1891/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1891/Y,pin,pin,0,2.4893833e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1892/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1892/Y,pin,pin,0,2.5723538999999997e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1892/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1892/Y,pin,pin,0,2.4596723999999997e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1893/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1893/Y,pin,pin,0,2.636215e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1893/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1893/Y,pin,pin,0,2.6226251999999998e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1894/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1894/Y,pin,pin,0,2.4814808e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1894/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1894/Y,pin,pin,0,2.3316020999999997e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1895/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1895/Y,pin,pin,0,2.5331188e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1895/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1895/Y,pin,pin,0,2.4364908e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1898/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1898/Y,pin,pin,0,9.241657e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1899/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1899/Y,pin,pin,0,9.509510000000001e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1901/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1901/Y,pin,pin,0,1.3666227e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1903/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1903/Y,pin,pin,0,9.41492e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1906/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1906/Y,pin,pin,0,1.5633583e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1908/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1908/Y,pin,pin,0,6.622181e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1910/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1910/Y,pin,pin,0,7.0530299999999995e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1913/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1913/Y,pin,pin,0,1.4954012e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1917/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1917/Y,pin,pin,0,9.252064000000001e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1917/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1917/Y,pin,pin,0,1.7469677e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1918/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1918/Y,pin,pin,0,2.1111031e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1918/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1918/Y,pin,pin,0,2.0381512e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1919/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1919/Y,pin,pin,0,3.1479107e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1919/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1919/Y,pin,pin,0,3.1896149e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1920/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1920/Y,pin,pin,0,2.6475228999999997e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1920/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1920/Y,pin,pin,0,2.5735205e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1921/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1921/Y,pin,pin,0,2.1800127e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1921/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1921/Y,pin,pin,0,2.0590256e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1922/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1922/Y,pin,pin,0,2.1601487999999998e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1922/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1922/Y,pin,pin,0,2.0637274000000002e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1923/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1923/Y,pin,pin,0,2.1481586e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1923/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1923/Y,pin,pin,0,2.042617e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1924/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1924/Y,pin,pin,0,2.6039211e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1924/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1924/Y,pin,pin,0,2.5974072e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1925/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1925/Y,pin,pin,0,2.1967928e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1925/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1925/Y,pin,pin,0,2.0360907e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1926/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1926/Y,pin,pin,0,2.8380198e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1926/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1926/Y,pin,pin,0,2.6924185e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1927/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1927/Y,pin,pin,0,2.7057098e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1927/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1927/Y,pin,pin,0,2.6152108999999998e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1928/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1928/Y,pin,pin,0,2.3639800999999997e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1928/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1928/Y,pin,pin,0,2.1803921e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1929/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1929/Y,pin,pin,0,2.5502365e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1929/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1929/Y,pin,pin,0,2.4238658999999997e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1930/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1930/Y,pin,pin,0,2.5168189999999998e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1930/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1930/Y,pin,pin,0,2.4534121e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1931/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1931/Y,pin,pin,0,2.9687662e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1931/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1931/Y,pin,pin,0,2.7563417e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1932/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1932/Y,pin,pin,0,3.2116604e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1932/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1932/Y,pin,pin,0,3.1379597e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1933/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1933/Y,pin,pin,0,2.6482058999999998e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1933/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1933/Y,pin,pin,0,2.6472567000000002e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1934/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1934/Y,pin,pin,0,2.3136667e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1934/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1934/Y,pin,pin,0,2.2302853e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1935/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1935/Y,pin,pin,0,2.5453528999999998e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1935/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1935/Y,pin,pin,0,2.3580765e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1936/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1936/Y,pin,pin,0,2.2226068000000002e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1936/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1936/Y,pin,pin,0,2.1298695e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1937/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1937/Y,pin,pin,0,2.6202324e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1937/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1937/Y,pin,pin,0,2.5824153999999998e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1938/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1938/Y,pin,pin,0,2.5976389e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1938/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1938/Y,pin,pin,0,2.5351229e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1939/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1939/Y,pin,pin,0,2.6706624999999998e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1939/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1939/Y,pin,pin,0,2.6129622e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1940/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1940/Y,pin,pin,0,3.6747196e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1940/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1940/Y,pin,pin,0,3.512429e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1941/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1941/Y,pin,pin,0,2.5795485e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1941/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1941/Y,pin,pin,0,2.4429131000000002e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1942/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1942/Y,pin,pin,0,2.3588387e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1942/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1942/Y,pin,pin,0,2.2914235999999998e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1943/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1943/Y,pin,pin,0,2.8499376e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1943/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1943/Y,pin,pin,0,2.7624264e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1944/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1944/Y,pin,pin,0,2.7900808e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1944/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1944/Y,pin,pin,0,2.689362e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1945/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1945/Y,pin,pin,0,2.2400143e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1945/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1945/Y,pin,pin,0,2.2079914e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1946/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1946/Y,pin,pin,0,2.8686973999999998e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1946/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1946/Y,pin,pin,0,2.8557686e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1947/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1947/Y,pin,pin,0,2.4561001e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1947/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1947/Y,pin,pin,0,2.4387118999999997e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1948/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1948/Y,pin,pin,0,2.2785667e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1948/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1948/Y,pin,pin,0,2.3088577e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1949/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1949/Y,pin,pin,0,2.2790006999999997e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1949/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1949/Y,pin,pin,0,2.0182296999999996e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1950/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1950/Y,pin,pin,0,2.7894157e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1950/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1950/Y,pin,pin,0,2.9682329e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1951/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1951/Y,pin,pin,0,2.0800847999999997e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1951/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1951/Y,pin,pin,0,2.0142033000000002e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1953/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1953/Y,pin,pin,0,2.4354369999999998e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1953/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1953/Y,pin,pin,0,2.2963256999999997e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1955/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1955/Y,pin,pin,0,2.3362041e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1955/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1955/Y,pin,pin,0,2.2129791e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1956/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1956/Y,pin,pin,0,2.0691711e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1956/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1956/Y,pin,pin,0,1.9216982000000002e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1957/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1957/Y,pin,pin,0,2.1107009999999998e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1957/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g1957/Y,pin,pin,0,1.9798023e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g2/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g2/Y,pin,pin,0,1.8016216e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g2/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g2/Y,pin,pin,0,1.8910513e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_132_55_g1615/A1,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_132_55_g1615/Y,pin,pin,0,2.1169105999999997e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_132_55_g1615/A2,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_132_55_g1615/Y,pin,pin,0,1.8970392e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_132_55_g1615/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_132_55_g1615/Y,pin,pin,0,2.1599321e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_132_55_g1615/C,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_132_55_g1615/Y,pin,pin,0,1.5810351e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_132_55_g1615/D,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_132_55_g1615/Y,pin,pin,0,9.289783e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_132_55_g1616/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_132_55_g1616/Y,pin,pin,0,9.546091e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_132_55_g1616/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_132_55_g1616/Y,pin,pin,0,8.710395e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_132_55_g1617/A,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_132_55_g1617/Y,pin,pin,0,9.455538999999999e-12
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_132_55_g1617/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_132_55_g1617/Y,pin,pin,0,1.7614426e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_132_55_g1618/A1,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_132_55_g1618/Y,pin,pin,0,1.5882001e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_132_55_g1618/A2,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_132_55_g1618/Y,pin,pin,0,1.7726519e-11
u_NV_NVDLA_cmac_u_core_u_mac_3_mul_132_55_g1618/B,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_132_55_g1618/Y,pin,pin,0,9.968759e-12
