src,tar,src_type,tar_type,is_net,arc_delay
g181098/Y,g122683/A1,pin,pin,1,0.0
g181098/Y,g122677/A1,pin,pin,1,0.0
g181098/Y,g122668/A1,pin,pin,1,0.0
g181098/Y,g122656/A1,pin,pin,1,0.0
g181096/Y,g180728/C,pin,pin,1,0.0
g181135/Y,g181182/B,pin,pin,1,0.0
g181138/Y,g180146/B,pin,pin,1,0.0
g181149/Y,g181148/A1,pin,pin,1,0.0
g55/Y,g181148/A2,pin,pin,1,0.0
g181150/Y,g181148/B,pin,pin,1,0.0
g181148/Y,pci_io_mux_ad_iob18_dat_out_reg/D,pin,pin,1,0.0
g181158/Y,g122586__169971/A,pin,pin,1,0.0
g181158/Y,g122578__206719/B,pin,pin,1,0.0
g122218__181162/Y,g163497/D,pin,pin,1,0.0
g122224__181163/Y,g121861__8428/A,pin,pin,1,0.0
g181181/Y,g181180/A,pin,pin,1,0.0
g181181/Y,g170485/A,pin,pin,1,0.0
g181182/Y,g181180/B,pin,pin,1,0.0
g181182/Y,g170485/B,pin,pin,1,0.0
g181180/Y,g179996/A1,pin,pin,1,0.0
g135761/Y,g172517/A2,pin,pin,1,0.0
g135760/Y,wishbone_slave_unit_fifos_inGreyCount_reg\[1\]/D,pin,pin,1,0.0
g135758/Y,wishbone_slave_unit_fifos_wbw_fifo_ctrl_waddr_reg\[2\]/D,pin,pin,1,0.0
g135756/Y,g199577/A,pin,pin,1,0.0
g144035/Y,g141616/B,pin,pin,1,0.0
g144035/Y,g141391/B,pin,pin,1,0.0
g135754/Y,pci_io_mux_frame_iob_dat_out_reg/D,pin,pin,1,0.0
g135753/Y,output_backup_frame_out_reg/D,pin,pin,1,0.0
g181255/Y,g196706/A,pin,pin,1,0.0
g122394__181258/Y,g196706/C,pin,pin,1,0.0
g135750/Y,wishbone_slave_unit_fifos_wbw_fifo_ctrl_waddr_reg\[3\]/D,pin,pin,1,0.0
g122120__181268/Y,g193825/C,pin,pin,1,0.0
g122243__181269/Y,g193825/D,pin,pin,1,0.0
g181280/Y,g121995__181279/A,pin,pin,1,0.0
g181282/Y,g121995__181279/C,pin,pin,1,0.0
g181283/Y,g121995__181279/B,pin,pin,1,0.0
g121995__181279/Y,g121957__181278/A,pin,pin,1,0.0
g121957__181278/Y,wishbone_slave_unit_fifos_wbr_fifo_storage_do_reg_b_reg\[10\]/D,pin,pin,1,0.0
g181302/Y,g182076/B,pin,pin,1,0.0
g181305/Y,g122065__181304/A,pin,pin,1,0.0
g122397__181306/Y,g122065__181304/C,pin,pin,1,0.0
g122396__181308/Y,g122065__181304/D,pin,pin,1,0.0
g122065__181304/Y,g121968__181303/B,pin,pin,1,0.0
g121968__181303/Y,wishbone_slave_unit_fifos_wbr_fifo_storage_do_reg_b_reg\[21\]/D,pin,pin,1,0.0
g181312/Y,g122015__181310/B,pin,pin,1,0.0
g181314/Y,g122015__181310/D,pin,pin,1,0.0
g122015__181310/Y,g121946__181309/A,pin,pin,1,0.0
g121946__181309/Y,wishbone_slave_unit_fifos_wbr_fifo_storage_do_reg_b_reg\[30\]/D,pin,pin,1,0.0
g181332/Y,g135327/B,pin,pin,1,0.0
g181332/Y,g135326/B,pin,pin,1,0.0
g181355/Y,g193952/A1,pin,pin,1,0.0
g181355/Y,g181358/A2,pin,pin,1,0.0
g181355/Y,g122487__181924/B2,pin,pin,1,0.0
g181355/Y,g122483__181376/B2,pin,pin,1,0.0
g181355/Y,g122479__181375/B2,pin,pin,1,0.0
g181355/Y,g122477__181374/B2,pin,pin,1,0.0
g181355/Y,g122474__181373/B2,pin,pin,1,0.0
g181355/Y,g122471__181372/B2,pin,pin,1,0.0
g181355/Y,g122468__195116/B2,pin,pin,1,0.0
g181355/Y,g122465__193960/B2,pin,pin,1,0.0
g181355/Y,g122463__181371/B2,pin,pin,1,0.0
g181355/Y,g122461__181370/B2,pin,pin,1,0.0
g181355/Y,g122459__181369/B2,pin,pin,1,0.0
g181355/Y,g122457__181368/B2,pin,pin,1,0.0
g181355/Y,g122455__181367/B2,pin,pin,1,0.0
g181355/Y,g122450__181366/B2,pin,pin,1,0.0
g181355/Y,g122448__181365/B2,pin,pin,1,0.0
g181355/Y,g122446__181382/B2,pin,pin,1,0.0
g181355/Y,g122443__181364/B2,pin,pin,1,0.0
g181355/Y,g122440__181363/B2,pin,pin,1,0.0
g181355/Y,g122438__181354/B2,pin,pin,1,0.0
g181355/Y,g122436__181362/B2,pin,pin,1,0.0
g181355/Y,g122427__181361/B2,pin,pin,1,0.0
g181355/Y,g122415__181360/B2,pin,pin,1,0.0
g181355/Y,g122412__181377/B2,pin,pin,1,0.0
g122438__181354/Y,g121995__181279/D,pin,pin,1,0.0
g181358/Y,g1117/C,pin,pin,1,0.0
g122415__181360/Y,g121986__2398/C,pin,pin,1,0.0
g122427__181361/Y,g121991__5526/C,pin,pin,1,0.0
g122436__181362/Y,g121994__163194/C,pin,pin,1,0.0
g122440__181363/Y,g121996__1705/C,pin,pin,1,0.0
g122443__181364/Y,g121997__5122/C,pin,pin,1,0.0
g122448__181365/Y,g121999__163167/B,pin,pin,1,0.0
g122450__181366/Y,g122000__163198/B,pin,pin,1,0.0
g122455__181367/Y,g122002__163202/B,pin,pin,1,0.0
g122457__181368/Y,g122003__163175/C,pin,pin,1,0.0
g122459__181369/Y,g122004__163206/B,pin,pin,1,0.0
g122461__181370/Y,g122005__163210/C,pin,pin,1,0.0
g122463__181371/Y,g122006__9315/C,pin,pin,1,0.0
g122471__181372/Y,g122009__163183/B,pin,pin,1,0.0
g122474__181373/Y,g122010__1666/C,pin,pin,1,0.0
g122477__181374/Y,g122011__163214/B,pin,pin,1,0.0
g122479__181375/Y,g122012__6417/C,pin,pin,1,0.0
g122483__181376/Y,g122014__163155/C,pin,pin,1,0.0
g122412__181377/Y,g121985__164423/B,pin,pin,1,0.0
g122446__181382/Y,g180727/C,pin,pin,1,0.0
g122485__181383/Y,g122015__181310/C,pin,pin,1,0.0
g122425__181384/Y,g193181/A,pin,pin,1,0.0
g122418__181387/Y,g121987__5107/C,pin,pin,1,0.0
g122420__181389/Y,g121988__154515/C,pin,pin,1,0.0
g123913/Y,g142032/C,pin,pin,1,0.0
g123913/Y,g123758/B,pin,pin,1,0.0
g123913/Y,g123753/A,pin,pin,1,0.0
g135735/Y,g154188/A,pin,pin,1,0.0
g135730/Y,g176343/A1,pin,pin,1,0.0
g135730/Y,g166020/B,pin,pin,1,0.0
g135730/Y,g166012/A,pin,pin,1,0.0
g135730/Y,g1378/A,pin,pin,1,0.0
g144030/Y,g142034/B,pin,pin,1,0.0
g136045/Y,g163409/B,pin,pin,1,0.0
g136045/Y,g146475/A,pin,pin,1,0.0
g135333/Y,pci_target_unit_pci_target_if_keep_desconnect_wo_data_set_reg/D,pin,pin,1,0.0
g122051__181621/Y,g121954__193950/B,pin,pin,1,0.0
g135327/Y,pci_target_unit_wishbone_master_wb_cti_o_reg\[2\]/D,pin,pin,1,0.0
drc_bufs145115/Y,g186020/A2,pin,pin,1,0.0
drc_bufs145115/Y,g178733/A1,pin,pin,1,0.0
drc_bufs145115/Y,g137066/A2,pin,pin,1,0.0
drc_bufs145115/Y,g137034/A2,pin,pin,1,0.0
drc_bufs145115/Y,g136874/A1,pin,pin,1,0.0
drc_bufs145115/Y,g136778/A1,pin,pin,1,0.0
drc_bufs145115/Y,g136746/A1,pin,pin,1,0.0
drc_bufs145115/Y,g136122/A2,pin,pin,1,0.0
g144028/Y,pci_target_unit_wishbone_master_c_state_reg\[0\]/D,pin,pin,1,0.0
g135326/Y,pci_target_unit_wishbone_master_wb_cti_o_reg\[0\]/D,pin,pin,1,0.0
g135325/Y,g290/B,pin,pin,1,0.0
g135324/Y,g146475/B,pin,pin,1,0.0
g135323/Y,g376/B,pin,pin,1,0.0
g181639/Y,g193702/B,pin,pin,1,0.0
g181639/Y,g181158/C,pin,pin,1,0.0
g181639/Y,g169651/B,pin,pin,1,0.0
g181639/Y,g122589__2883/C,pin,pin,1,0.0
g181639/Y,g122587__173179/C,pin,pin,1,0.0
g181639/Y,g122579__182131/A,pin,pin,1,0.0
g181640/Y,g193701/A,pin,pin,1,0.0
g181640/Y,g173176/A,pin,pin,1,0.0
g181640/Y,g163836/A,pin,pin,1,0.0
g181640/Y,g122579__182131/B,pin,pin,1,0.0
g181640/Y,g122578__206719/A,pin,pin,1,0.0
g181641/Y,g122587__173179/A,pin,pin,1,0.0
g181641/Y,g122581__167455/A,pin,pin,1,0.0
g181641/Y,g122579__182131/C,pin,pin,1,0.0
g122221__181645/Y,g95/D,pin,pin,1,0.0
fopt181647/Y,g180686/A2,pin,pin,1,0.0
fopt181647/Y,g122227__180687/A2,pin,pin,1,0.0
fopt181647/Y,g122215__180690/A2,pin,pin,1,0.0
fopt181647/Y,g122209__180684/A1,pin,pin,1,0.0
fopt181647/Y,g122202__180685/A2,pin,pin,1,0.0
fopt181647/Y,g122200__180682/A2,pin,pin,1,0.0
fopt181647/Y,g122198__195108/A2,pin,pin,1,0.0
fopt181647/Y,g122196__180688/A2,pin,pin,1,0.0
fopt181647/Y,g122192__182081/A2,pin,pin,1,0.0
fopt181647/Y,g122184__180691/A2,pin,pin,1,0.0
fopt181647/Y,g122180__180859/A2,pin,pin,1,0.0
fopt181647/Y,g122178__180681/A1,pin,pin,1,0.0
fopt181647/Y,g122170__180679/A2,pin,pin,1,0.0
fopt181647/Y,g122168__207734/A1,pin,pin,1,0.0
fopt181647/Y,g122076__182141/A2,pin,pin,1,0.0
fopt181647/Y,g121983__180689/A2,pin,pin,1,0.0
g135321/Y,g279/A,pin,pin,1,0.0
g135321/Y,g176312/B,pin,pin,1,0.0
g135320/Y,i_pci_wbs_wbb3_2_wbb2_wbs_dat_i_o_valid_reg/D,pin,pin,1,0.0
g135319/Y,g135132/B,pin,pin,1,0.0
g144027/Y,g142340/B2,pin,pin,1,0.0
g144027/Y,g142304/B2,pin,pin,1,0.0
g144027/Y,g142295/B2,pin,pin,1,0.0
g25/Y,g180727/A,pin,pin,1,0.0
fopt181674/Y,g122289__170115/A2,pin,pin,1,0.0
fopt181674/Y,g122286__172701/A2,pin,pin,1,0.0
fopt181674/Y,g122267__164248/A2,pin,pin,1,0.0
fopt181674/Y,g122261__195093/A1,pin,pin,1,0.0
fopt181674/Y,g122254__181677/A2,pin,pin,1,0.0
fopt181674/Y,g122246__164249/A1,pin,pin,1,0.0
fopt181674/Y,g122240__173465/A1,pin,pin,1,0.0
fopt181675/Y,g122297__170525/B2,pin,pin,1,0.0
fopt181675/Y,g122289__170115/B2,pin,pin,1,0.0
fopt181675/Y,g122288__9945/B2,pin,pin,1,0.0
fopt181675/Y,g122282__160955/B1,pin,pin,1,0.0
fopt181675/Y,g122279__209096/B1,pin,pin,1,0.0
fopt181675/Y,g122277__171210/B1,pin,pin,1,0.0
fopt181675/Y,g122270__195109/B2,pin,pin,1,0.0
fopt181675/Y,g122268__163003/B1,pin,pin,1,0.0
fopt181675/Y,g122263__164238/B2,pin,pin,1,0.0
fopt181675/Y,g122260__173458/B2,pin,pin,1,0.0
fopt181675/Y,g122254__181677/B1,pin,pin,1,0.0
fopt181675/Y,g122248__164646/B1,pin,pin,1,0.0
fopt181675/Y,g122242__207732/B2,pin,pin,1,0.0
fopt181675/Y,g122238__164237/B1,pin,pin,1,0.0
fopt181675/Y,g122232__172280/B1,pin,pin,1,0.0
fopt181675/Y,g122228__164232/B1,pin,pin,1,0.0
g122254__181677/Y,g181676/A,pin,pin,1,0.0
g181676/Y,g180854/A,pin,pin,1,0.0
g135314/Y,g154093/B,pin,pin,1,0.0
g181731/Y,g181733/A1,pin,pin,1,0.0
g181731/Y,g122899/A1,pin,pin,1,0.0
g181731/Y,g122895/A1,pin,pin,1,0.0
g181735/Y,g181733/C,pin,pin,1,0.0
g181733/Y,g17/A1,pin,pin,1,0.0
g135308/Y,g377/B,pin,pin,1,0.0
g144026/Y,g141611/A2,pin,pin,1,0.0
g144026/Y,g140532/B,pin,pin,1,0.0
g181815/Y,g182424/C,pin,pin,1,0.0
g144025/Y,g141786/B1,pin,pin,1,0.0
g181874/Y,g182164/A,pin,pin,1,0.0
g181874/Y,g182163/B,pin,pin,1,0.0
g181874/Y,g150619/A,pin,pin,1,0.0
g181875/Y,g182164/B,pin,pin,1,0.0
g181875/Y,g182163/A,pin,pin,1,0.0
g181875/Y,g151311/B,pin,pin,1,0.0
g181875/Y,g140467/A,pin,pin,1,0.0
g181876/Y,g179460/A2,pin,pin,1,0.0
g181876/Y,g179459/A2,pin,pin,1,0.0
g181876/Y,g179458/A2,pin,pin,1,0.0
g181876/Y,g179457/A2,pin,pin,1,0.0
g181876/Y,g179456/A2,pin,pin,1,0.0
g181876/Y,g179455/A2,pin,pin,1,0.0
g181876/Y,g179454/A2,pin,pin,1,0.0
g181876/Y,g179453/A2,pin,pin,1,0.0
g181876/Y,g179452/A2,pin,pin,1,0.0
g181876/Y,g179451/A2,pin,pin,1,0.0
g181876/Y,g179450/A2,pin,pin,1,0.0
g181876/Y,g179449/A2,pin,pin,1,0.0
g181876/Y,g179448/A2,pin,pin,1,0.0
g181876/Y,g179447/A2,pin,pin,1,0.0
g181876/Y,g179446/A2,pin,pin,1,0.0
g181876/Y,g179444/A2,pin,pin,1,0.0
g181878/Y,g135014/A,pin,pin,1,0.0
g182164/Y,g193748/B,pin,pin,1,0.0
g182164/Y,g181879/B,pin,pin,1,0.0
g182164/Y,g181878/A1,pin,pin,1,0.0
g182164/Y,g181876/B,pin,pin,1,0.0
g182164/Y,g163386/B,pin,pin,1,0.0
g181879/Y,i_pci_wbs_wbb3_2_wbb2_wbs_ack_o_reg/D,pin,pin,1,0.0
g135251/Y,fopt170180/A,pin,pin,1,0.0
g1135/Y,g1132/A,pin,pin,1,0.0
g1134/Y,g1132/B,pin,pin,1,0.0
g1136/Y,g1132/C,pin,pin,1,0.0
g1133/Y,g1132/D,pin,pin,1,0.0
g1132/Y,g121955__193986/A,pin,pin,1,0.0
g181923/Y,g122016__181922/A,pin,pin,1,0.0
g122487__181924/Y,g122016__181922/D,pin,pin,1,0.0
g181925/Y,g122016__181922/C,pin,pin,1,0.0
g181926/Y,g122016__181922/B,pin,pin,1,0.0
g122016__181922/Y,g121945__181921/A,pin,pin,1,0.0
g121945__181921/Y,wishbone_slave_unit_fifos_wbr_fifo_storage_do_reg_b_reg\[31\]/D,pin,pin,1,0.0
g135249/Y,g135001/A,pin,pin,1,0.0
g135248/Y,g154093/A,pin,pin,1,0.0
g181942/Y,g179767/A,pin,pin,1,0.0
g181942/Y,g154661/A,pin,pin,1,0.0
g135241/Y,g173512/A1,pin,pin,1,0.0
fopt181974/Y,g25/B1,pin,pin,1,0.0
fopt181974/Y,g207097/B1,pin,pin,1,0.0
fopt181974/Y,g193954/A2,pin,pin,1,0.0
fopt181974/Y,g181282/A2,pin,pin,1,0.0
fopt181974/Y,g164424/A2,pin,pin,1,0.0
fopt181974/Y,g163215/A2,pin,pin,1,0.0
fopt181974/Y,g163207/A2,pin,pin,1,0.0
fopt181974/Y,g163199/A2,pin,pin,1,0.0
fopt181974/Y,g163176/A2,pin,pin,1,0.0
fopt181974/Y,g163168/A2,pin,pin,1,0.0
fopt181974/Y,g159233/B2,pin,pin,1,0.0
fopt181974/Y,g159230/A2,pin,pin,1,0.0
fopt181974/Y,g159223/A2,pin,pin,1,0.0
fopt181974/Y,g159210/A2,pin,pin,1,0.0
fopt181974/Y,g159206/A2,pin,pin,1,0.0
fopt181974/Y,g159203/A2,pin,pin,1,0.0
fopt181974/Y,g1134/B2,pin,pin,1,0.0
fopt181974/Y,g1124/B2,pin,pin,1,0.0
fopt181974/Y,g1119/A2,pin,pin,1,0.0
fopt181973/Y,g195118/A2,pin,pin,1,0.0
fopt181973/Y,g194884/B2,pin,pin,1,0.0
fopt181973/Y,g193961/A2,pin,pin,1,0.0
fopt181973/Y,g181925/A2,pin,pin,1,0.0
fopt181973/Y,g171716/A2,pin,pin,1,0.0
fopt181973/Y,g171384/A2,pin,pin,1,0.0
fopt181973/Y,g163211/A2,pin,pin,1,0.0
fopt181973/Y,g163195/A2,pin,pin,1,0.0
fopt181973/Y,g163184/A2,pin,pin,1,0.0
fopt181973/Y,g163156/A2,pin,pin,1,0.0
fopt181973/Y,g159232/B2,pin,pin,1,0.0
fopt181973/Y,g159231/A2,pin,pin,1,0.0
fopt181973/Y,g159227/A2,pin,pin,1,0.0
fopt181973/Y,g159225/A2,pin,pin,1,0.0
fopt181973/Y,g159197/A2,pin,pin,1,0.0
g135238/Y,g182409/B,pin,pin,1,0.0
g144023/Y,g140530/A2,pin,pin,1,0.0
g135237/Y,g377/A,pin,pin,1,0.0
g144022/Y,g141785/B1,pin,pin,1,0.0
g135226/Y,g170183/B,pin,pin,1,0.0
g135226/Y,g146740/B,pin,pin,1,0.0
g122094__182078/Y,g182077/A,pin,pin,1,0.0
g122265__182079/Y,g182077/B,pin,pin,1,0.0
g122354__182080/Y,g182077/C,pin,pin,1,0.0
g122192__182081/Y,g182077/D,pin,pin,1,0.0
g182077/Y,g182076/A,pin,pin,1,0.0
g182076/Y,wishbone_slave_unit_fifos_wbw_fifo_storage_do_reg_b_reg\[17\]/D,pin,pin,1,0.0
g122579__182131/Y,g122221__181645/A2,pin,pin,1,0.0
g122579__182131/Y,fopt182133/A,pin,pin,1,0.0
g122579__182131/Y,fopt181647/A,pin,pin,1,0.0
fopt182133/Y,g182139/B2,pin,pin,1,0.0
fopt182133/Y,g122225__182152/A2,pin,pin,1,0.0
fopt182133/Y,g122219__182149/A2,pin,pin,1,0.0
fopt182133/Y,g122217__182134/A2,pin,pin,1,0.0
fopt182133/Y,g122213__182137/A2,pin,pin,1,0.0
fopt182133/Y,g122211__182150/A2,pin,pin,1,0.0
fopt182133/Y,g122206__182147/A2,pin,pin,1,0.0
fopt182133/Y,g122204__182143/A2,pin,pin,1,0.0
fopt182133/Y,g122194__182153/A1,pin,pin,1,0.0
fopt182133/Y,g122190__182140/A2,pin,pin,1,0.0
fopt182133/Y,g122188__195090/A2,pin,pin,1,0.0
fopt182133/Y,g122186__182146/A2,pin,pin,1,0.0
fopt182133/Y,g122182__182145/A2,pin,pin,1,0.0
fopt182133/Y,g122172__182148/A1,pin,pin,1,0.0
fopt182133/Y,g122166__182138/A1,pin,pin,1,0.0
fopt182133/Y,g122164__182144/A1,pin,pin,1,0.0
fopt182133/Y,g122162__195680/A2,pin,pin,1,0.0
fopt182133/Y,g122160__194961/A2,pin,pin,1,0.0
fopt182133/Y,g122158__182135/A2,pin,pin,1,0.0
fopt182133/Y,g122156__209095/A2,pin,pin,1,0.0
g122217__182134/Y,g179597/B,pin,pin,1,0.0
g122158__182135/Y,g172279/A,pin,pin,1,0.0
g122213__182137/Y,g172674/A,pin,pin,1,0.0
g122166__182138/Y,g179535/C,pin,pin,1,0.0
g182139/Y,g181086/A,pin,pin,1,0.0
g122190__182140/Y,g121797__161331/D,pin,pin,1,0.0
g122076__182141/Y,g169960/B,pin,pin,1,0.0
g122204__182143/Y,g162969/B,pin,pin,1,0.0
g122164__182144/Y,g207700/B,pin,pin,1,0.0
g122182__182145/Y,g196078/B,pin,pin,1,0.0
g122186__182146/Y,g179532/A,pin,pin,1,0.0
g122206__182147/Y,g207980/B,pin,pin,1,0.0
g122172__182148/Y,g193124/C,pin,pin,1,0.0
g122219__182149/Y,g170111/C,pin,pin,1,0.0
g122211__182150/Y,g207756/B,pin,pin,1,0.0
g122225__182152/Y,g121869__8246/B,pin,pin,1,0.0
g122194__182153/Y,g121796__1666/B,pin,pin,1,0.0
g1123/Y,g182362/B,pin,pin,1,0.0
g1126/Y,g182362/C,pin,pin,1,0.0
g1125/Y,g182362/D,pin,pin,1,0.0
g1124/Y,g182362/A,pin,pin,1,0.0
g144021/Y,g141781/B1,pin,pin,1,0.0
g182163/Y,g182162/A,pin,pin,1,0.0
g182162/Y,g180634/A,pin,pin,1,0.0
g182162/Y,g180045_dup/A,pin,pin,1,0.0
g182162/Y,g179445/A,pin,pin,1,0.0
g182162/Y,g150566_dup/A,pin,pin,1,0.0
g135210/Y,g340/A2,pin,pin,1,0.0
g135210/Y,g339/A1,pin,pin,1,0.0
g182270/Y,g195392/A1,pin,pin,1,0.0
g182270/Y,g195391/B2,pin,pin,1,0.0
g182270/Y,g182273/A1,pin,pin,1,0.0
g182270/Y,g122485__181383/B2,pin,pin,1,0.0
g182270/Y,g122425__181384/B2,pin,pin,1,0.0
g182270/Y,g122420__181389/B2,pin,pin,1,0.0
g182270/Y,g122418__181387/B2,pin,pin,1,0.0
g182270/Y,g1136/B2,pin,pin,1,0.0
g182270/Y,g1126/B2,pin,pin,1,0.0
fopt182271/Y,g714/B2,pin,pin,1,0.0
fopt182271/Y,g193952/B2,pin,pin,1,0.0
fopt182271/Y,g182273/B2,pin,pin,1,0.0
fopt182271/Y,g162248/A2,pin,pin,1,0.0
fopt182271/Y,g122485__181383/A1,pin,pin,1,0.0
fopt182271/Y,g122483__181376/A2,pin,pin,1,0.0
fopt182271/Y,g122474__181373/A2,pin,pin,1,0.0
fopt182271/Y,g122465__193960/A2,pin,pin,1,0.0
fopt182271/Y,g122450__181366/A1,pin,pin,1,0.0
fopt182271/Y,g122440__181363/A2,pin,pin,1,0.0
fopt182271/Y,g122420__181389/A1,pin,pin,1,0.0
fopt182271/Y,g122418__181387/A1,pin,pin,1,0.0
fopt182271/Y,g1136/A2,pin,pin,1,0.0
fopt182271/Y,g1126/A2,pin,pin,1,0.0
g182273/Y,g182272/D,pin,pin,1,0.0
g182272/Y,g196693/A,pin,pin,1,0.0
g122140__182324/Y,g182323/A,pin,pin,1,0.0
g122280__182326/Y,g182323/C,pin,pin,1,0.0
g182323/Y,g182322/C,pin,pin,1,0.0
g182322/Y,wishbone_slave_unit_fifos_wbw_fifo_storage_do_reg_b_reg\[26\]/D,pin,pin,1,0.0
g144019/Y,g151532/B,pin,pin,1,0.0
g182361/Y,g182360/A,pin,pin,1,0.0
g182362/Y,g182360/B,pin,pin,1,0.0
g182360/Y,wishbone_slave_unit_fifos_wbr_fifo_storage_do_reg_b_reg\[4\]/D,pin,pin,1,0.0
g135194/Y,g196198/B,pin,pin,1,0.0
g182403/Y,g628/A,pin,pin,1,0.0
g182403/Y,g182406/A,pin,pin,1,0.0
g182403/Y,g165110/A,pin,pin,1,0.0
g182406/Y,g208281/A1,pin,pin,1,0.0
g182406/Y,g194163/B1,pin,pin,1,0.0
g182406/Y,g182424/A,pin,pin,1,0.0
g182408/Y,g209180/A2,pin,pin,1,0.0
g182408/Y,g207403/B1,pin,pin,1,0.0
g182408/Y,g194162/B2,pin,pin,1,0.0
g182408/Y,g194161/B2,pin,pin,1,0.0
g182408/Y,g194160/B1,pin,pin,1,0.0
g182408/Y,g194159/B1,pin,pin,1,0.0
g182408/Y,g194158/B2,pin,pin,1,0.0
g182408/Y,g182678/A1,pin,pin,1,0.0
g182408/Y,g182423/B1,pin,pin,1,0.0
g182408/Y,g182420/A1,pin,pin,1,0.0
g182408/Y,g182414/A1,pin,pin,1,0.0
g182408/Y,g182413/A1,pin,pin,1,0.0
g182408/Y,g182412/A1,pin,pin,1,0.0
g182408/Y,g182409/A1,pin,pin,1,0.0
g182408/Y,g182407/A,pin,pin,1,0.0
g182408/Y,fopt182415/A,pin,pin,1,0.0
g182407/Y,g170298/A2,pin,pin,1,0.0
g182407/Y,g169867/A2,pin,pin,1,0.0
g182407/Y,g159823/B2,pin,pin,1,0.0
g182407/Y,g146569/A2,pin,pin,1,0.0
g182409/Y,g165495/A,pin,pin,1,0.0
g182409/Y,g165493/A2,pin,pin,1,0.0
g182412/Y,g179754/B,pin,pin,1,0.0
g182412/Y,g156391/B,pin,pin,1,0.0
g182413/Y,g147164/A,pin,pin,1,0.0
g182414/Y,g121/A,pin,pin,1,0.0
g135186/Y,g182414/B,pin,pin,1,0.0
fopt182415/Y,g181181/B,pin,pin,1,0.0
fopt182415/Y,g166011/A,pin,pin,1,0.0
g182420/Y,g93/A,pin,pin,1,0.0
g182423/Y,g164501/A,pin,pin,1,0.0
g182424/Y,g181149/A,pin,pin,1,0.0
g182424/Y,g180193/A,pin,pin,1,0.0
g135185/Y,g134885/A1,pin,pin,1,0.0
g135184/Y,g134884/A1,pin,pin,1,0.0
drc_bufs145108/Y,g189614/A2,pin,pin,1,0.0
drc_bufs145108/Y,g186084/A1,pin,pin,1,0.0
drc_bufs145108/Y,g185240/A1,pin,pin,1,0.0
drc_bufs145108/Y,g137044/A2,pin,pin,1,0.0
drc_bufs145108/Y,g137012/A2,pin,pin,1,0.0
drc_bufs145108/Y,g136756/A2,pin,pin,1,0.0
drc_bufs145108/Y,g136724/A2,pin,pin,1,0.0
drc_bufs145108/Y,g136159/A2,pin,pin,1,0.0
g144018/Y,g141788/B1,pin,pin,1,0.0
g135177/Y,g186743/B,pin,pin,1,0.0
g135171/Y,g206401/B,pin,pin,1,0.0
g144016/Y,g136502/B,pin,pin,1,0.0
g182679/Y,g182678/C,pin,pin,1,0.0
g182678/Y,g250/A,pin,pin,1,0.0
g182683/Y,g76/A1,pin,pin,1,0.0
g182683/Y,g207402/B2,pin,pin,1,0.0
g182683/Y,g206400/A1,pin,pin,1,0.0
g182683/Y,g182682/A2,pin,pin,1,0.0
g182683/Y,g173368/A1,pin,pin,1,0.0
g182683/Y,g171751/A2,pin,pin,1,0.0
g182683/Y,g170239/A1,pin,pin,1,0.0
g182683/Y,g165388/A2,pin,pin,1,0.0
g182683/Y,g165325/A1,pin,pin,1,0.0
g182683/Y,g136045/B,pin,pin,1,0.0
g182683/Y,g135735/A,pin,pin,1,0.0
g182683/Y,g135308/A2,pin,pin,1,0.0
g182682/Y,g78/A,pin,pin,1,0.0
g78/Y,g182681/A3,pin,pin,1,0.0
g182681/Y,g165078/A,pin,pin,1,0.0
g182681/Y,g152/A,pin,pin,1,0.0
g145699/Y,g141673/B,pin,pin,1,0.0
g144014/Y,g140885/A2,pin,pin,1,0.0
g144013/Y,g142439/B,pin,pin,1,0.0
g135132/Y,g173401/A,pin,pin,1,0.0
g135129/Y,g135091/C,pin,pin,1,0.0
g135128/Y,g173511/A2,pin,pin,1,0.0
g135126/Y,g135001/B,pin,pin,1,0.0
g135120/Y,g164500/A2,pin,pin,1,0.0
g135120/Y,g163141/A2,pin,pin,1,0.0
g144011/Y,g199785/A,pin,pin,1,0.0
g144011/Y,g142210/A1,pin,pin,1,0.0
g135091/Y,i_pci_wbs_wbb3_2_wbb2_wbs_adr_o_reg\[2\]/D,pin,pin,1,0.0
g135083/Y,g134889/A2,pin,pin,1,0.0
drc_bufs145101/Y,g189617/A2,pin,pin,1,0.0
drc_bufs145101/Y,g186094/A1,pin,pin,1,0.0
drc_bufs145101/Y,g170679/A1,pin,pin,1,0.0
drc_bufs145101/Y,g137064/A2,pin,pin,1,0.0
drc_bufs145101/Y,g137031/A2,pin,pin,1,0.0
drc_bufs145101/Y,g136776/A1,pin,pin,1,0.0
drc_bufs145101/Y,g136744/A1,pin,pin,1,0.0
drc_bufs145101/Y,g136124/A2,pin,pin,1,0.0
g144005/Y,g199791/A,pin,pin,1,0.0
g144005/Y,g142189/A1,pin,pin,1,0.0
g135014/Y,i_pci_wbs_wbb3_2_wbb2_wbs_cyc_o_reg/D,pin,pin,1,0.0
g135001/Y,g207400/C,pin,pin,1,0.0
g183414/Y,g183413/A,pin,pin,1,0.0
g183414/Y,g172196/A,pin,pin,1,0.0
g183414/Y,g156662/A,pin,pin,1,0.0
g183414/Y,g138964/A,pin,pin,1,0.0
g183414/Y,g138962_dup/A,pin,pin,1,0.0
fopt183415/Y,g183413/B,pin,pin,1,0.0
fopt183415/Y,g138976/B,pin,pin,1,0.0
