src,tar,src_type,tar_type,is_net,arc_delay
u6_rem_96_22_Y_u6_div_90_17_g229751/B,u6_rem_96_22_Y_u6_div_90_17_g229751/Y,pin,pin,0,1.5815479e-11
u6_rem_96_22_Y_u6_div_90_17_g229752/A1,u6_rem_96_22_Y_u6_div_90_17_g229752/Y,pin,pin,0,1.7522655e-11
u6_rem_96_22_Y_u6_div_90_17_g229752/A2,u6_rem_96_22_Y_u6_div_90_17_g229752/Y,pin,pin,0,1.5566756e-11
u6_rem_96_22_Y_u6_div_90_17_g229752/B,u6_rem_96_22_Y_u6_div_90_17_g229752/Y,pin,pin,0,1.6647604000000002e-11
u6_rem_96_22_Y_u6_div_90_17_g229753/A1,u6_rem_96_22_Y_u6_div_90_17_g229753/Y,pin,pin,0,2.8789301e-11
u6_rem_96_22_Y_u6_div_90_17_g229753/A2,u6_rem_96_22_Y_u6_div_90_17_g229753/Y,pin,pin,0,2.5518991e-11
u6_rem_96_22_Y_u6_div_90_17_g229753/B,u6_rem_96_22_Y_u6_div_90_17_g229753/Y,pin,pin,0,2.6318254e-11
u6_rem_96_22_Y_u6_div_90_17_g229756/A1,u6_rem_96_22_Y_u6_div_90_17_g229756/Y,pin,pin,0,2.4817125e-11
u6_rem_96_22_Y_u6_div_90_17_g229756/A2,u6_rem_96_22_Y_u6_div_90_17_g229756/Y,pin,pin,0,2.3224567e-11
u6_rem_96_22_Y_u6_div_90_17_g229756/B,u6_rem_96_22_Y_u6_div_90_17_g229756/Y,pin,pin,0,2.7956482e-11
u6_rem_96_22_Y_u6_div_90_17_g229764/A,u6_rem_96_22_Y_u6_div_90_17_g229764/Y,pin,pin,0,2.8395879999999997e-11
u6_rem_96_22_Y_u6_div_90_17_g229766/A,u6_rem_96_22_Y_u6_div_90_17_g229766/Y,pin,pin,0,4.9799422999999995e-11
u6_rem_96_22_Y_u6_div_90_17_g229779/A,u6_rem_96_22_Y_u6_div_90_17_g229779/Y,pin,pin,0,6.070276299999999e-11
u6_rem_96_22_Y_u6_div_90_17_g229780/A,u6_rem_96_22_Y_u6_div_90_17_g229780/Y,pin,pin,0,5.3205994e-11
u6_rem_96_22_Y_u6_div_90_17_g229781/A,u6_rem_96_22_Y_u6_div_90_17_g229781/Y,pin,pin,0,4.2250149e-11
u6_rem_96_22_Y_u6_div_90_17_g229794/A,u6_rem_96_22_Y_u6_div_90_17_g229794/Y,pin,pin,0,6.444544999999999e-11
u6_rem_96_22_Y_u6_div_90_17_g229797/A,u6_rem_96_22_Y_u6_div_90_17_g229797/Y,pin,pin,0,6.1856625e-11
u6_rem_96_22_Y_u6_div_90_17_g229804/A,u6_rem_96_22_Y_u6_div_90_17_g229804/Y,pin,pin,0,4.7897072e-11
u6_rem_96_22_Y_u6_div_90_17_g229806/A,u6_rem_96_22_Y_u6_div_90_17_g229806/Y,pin,pin,0,4.5145466e-11
u6_rem_96_22_Y_u6_div_90_17_g229806/B,u6_rem_96_22_Y_u6_div_90_17_g229806/Y,pin,pin,0,4.4825904999999997e-11
u6_rem_96_22_Y_u6_div_90_17_g229829/A,u6_rem_96_22_Y_u6_div_90_17_g229829/Y,pin,pin,0,6.930764e-11
u6_rem_96_22_Y_u6_div_90_17_g229835/A,u6_rem_96_22_Y_u6_div_90_17_g229835/Y,pin,pin,0,4.5561749e-11
u6_rem_96_22_Y_u6_div_90_17_g229839/A,u6_rem_96_22_Y_u6_div_90_17_g229839/Y,pin,pin,0,4.3174427e-11
u6_rem_96_22_Y_u6_div_90_17_g229840/A,u6_rem_96_22_Y_u6_div_90_17_g229840/Y,pin,pin,0,4.5373611e-11
u6_rem_96_22_Y_u6_div_90_17_g229853/A,u6_rem_96_22_Y_u6_div_90_17_g229853/Y,pin,pin,0,4.4766457e-11
u6_rem_96_22_Y_u6_div_90_17_g229865/A,u6_rem_96_22_Y_u6_div_90_17_g229865/Y,pin,pin,0,4.1432831e-11
u6_rem_96_22_Y_u6_div_90_17_g229865/B,u6_rem_96_22_Y_u6_div_90_17_g229865/Y,pin,pin,0,4.2386932e-11
u6_rem_96_22_Y_u6_div_90_17_g229867/A,u6_rem_96_22_Y_u6_div_90_17_g229867/Y,pin,pin,0,5.7982052000000005e-11
u6_rem_96_22_Y_u6_div_90_17_g229878/A,u6_rem_96_22_Y_u6_div_90_17_g229878/Y,pin,pin,0,4.1508892e-11
u6_rem_96_22_Y_u6_div_90_17_g229884/A,u6_rem_96_22_Y_u6_div_90_17_g229884/Y,pin,pin,0,6.8518608e-11
u6_rem_96_22_Y_u6_div_90_17_g229886/A,u6_rem_96_22_Y_u6_div_90_17_g229886/Y,pin,pin,0,7.95298e-11
u6_rem_96_22_Y_u6_div_90_17_g229902/A,u6_rem_96_22_Y_u6_div_90_17_g229902/Y,pin,pin,0,7.791720599999999e-11
u6_rem_96_22_Y_u6_div_90_17_g229920/A,u6_rem_96_22_Y_u6_div_90_17_g229920/Y,pin,pin,0,4.374152e-11
u6_rem_96_22_Y_u6_div_90_17_g229920/B,u6_rem_96_22_Y_u6_div_90_17_g229920/Y,pin,pin,0,4.3415009e-11
u6_rem_96_22_Y_u6_div_90_17_g229921/A,u6_rem_96_22_Y_u6_div_90_17_g229921/Y,pin,pin,0,2.1866301e-11
u6_rem_96_22_Y_u6_div_90_17_g229921/B,u6_rem_96_22_Y_u6_div_90_17_g229921/Y,pin,pin,0,2.4358671e-11
u6_rem_96_22_Y_u6_div_90_17_g229921/C,u6_rem_96_22_Y_u6_div_90_17_g229921/Y,pin,pin,0,2.4954650999999998e-11
u6_rem_96_22_Y_u6_div_90_17_g229922/A,u6_rem_96_22_Y_u6_div_90_17_g229922/Y,pin,pin,0,2.2404589e-11
u6_rem_96_22_Y_u6_div_90_17_g229922/B,u6_rem_96_22_Y_u6_div_90_17_g229922/Y,pin,pin,0,2.4008807999999997e-11
u6_rem_96_22_Y_u6_div_90_17_g229924/A1,u6_rem_96_22_Y_u6_div_90_17_g229924/Y,pin,pin,0,1.7230211e-11
u6_rem_96_22_Y_u6_div_90_17_g229924/A2,u6_rem_96_22_Y_u6_div_90_17_g229924/Y,pin,pin,0,2.1704585999999998e-11
u6_rem_96_22_Y_u6_div_90_17_g229924/A3,u6_rem_96_22_Y_u6_div_90_17_g229924/Y,pin,pin,0,2.674098e-11
u6_rem_96_22_Y_u6_div_90_17_g229924/B1,u6_rem_96_22_Y_u6_div_90_17_g229924/Y,pin,pin,0,2.6771887e-11
u6_rem_96_22_Y_u6_div_90_17_g229924/B2,u6_rem_96_22_Y_u6_div_90_17_g229924/Y,pin,pin,0,2.3386451999999997e-11
u6_rem_96_22_Y_u6_div_90_17_g229925/A,u6_rem_96_22_Y_u6_div_90_17_g229925/Y,pin,pin,0,2.4202466999999997e-11
u6_rem_96_22_Y_u6_div_90_17_g229926/A1,u6_rem_96_22_Y_u6_div_90_17_g229926/Y,pin,pin,0,2.0957556e-11
u6_rem_96_22_Y_u6_div_90_17_g229926/A2,u6_rem_96_22_Y_u6_div_90_17_g229926/Y,pin,pin,0,2.03076e-11
u6_rem_96_22_Y_u6_div_90_17_g229926/B1,u6_rem_96_22_Y_u6_div_90_17_g229926/Y,pin,pin,0,2.1454661999999997e-11
u6_rem_96_22_Y_u6_div_90_17_g229926/B2,u6_rem_96_22_Y_u6_div_90_17_g229926/Y,pin,pin,0,1.9271923e-11
u6_rem_96_22_Y_u6_div_90_17_g229926/C,u6_rem_96_22_Y_u6_div_90_17_g229926/Y,pin,pin,0,2.4109364e-11
u6_rem_96_22_Y_u6_div_90_17_g229928/A,u6_rem_96_22_Y_u6_div_90_17_g229928/Y,pin,pin,0,2.3147409e-11
u6_rem_96_22_Y_u6_div_90_17_g229928/B,u6_rem_96_22_Y_u6_div_90_17_g229928/Y,pin,pin,0,1.1402651000000001e-11
u6_rem_96_22_Y_u6_div_90_17_g229929/A,u6_rem_96_22_Y_u6_div_90_17_g229929/Y,pin,pin,0,2.1873028e-11
u6_rem_96_22_Y_u6_div_90_17_g229930/A,u6_rem_96_22_Y_u6_div_90_17_g229930/Y,pin,pin,0,2.3714911e-11
u6_rem_96_22_Y_u6_div_90_17_g229930/B,u6_rem_96_22_Y_u6_div_90_17_g229930/Y,pin,pin,0,2.1714044999999997e-11
u6_rem_96_22_Y_u6_div_90_17_g229931/A,u6_rem_96_22_Y_u6_div_90_17_g229931/Y,pin,pin,0,6.345834e-12
u6_rem_96_22_Y_u6_div_90_17_g229931/B,u6_rem_96_22_Y_u6_div_90_17_g229931/Y,pin,pin,0,8.640701999999998e-12
u6_rem_96_22_Y_u6_div_90_17_g229932/A1,u6_rem_96_22_Y_u6_div_90_17_g229932/Y,pin,pin,0,2.6409099999999997e-11
u6_rem_96_22_Y_u6_div_90_17_g229932/A2,u6_rem_96_22_Y_u6_div_90_17_g229932/Y,pin,pin,0,3.1436916e-11
u6_rem_96_22_Y_u6_div_90_17_g229932/B,u6_rem_96_22_Y_u6_div_90_17_g229932/Y,pin,pin,0,2.7187632000000002e-11
u6_rem_96_22_Y_u6_div_90_17_g229933/A1,u6_rem_96_22_Y_u6_div_90_17_g229933/Y,pin,pin,0,2.634494e-11
u6_rem_96_22_Y_u6_div_90_17_g229933/A2,u6_rem_96_22_Y_u6_div_90_17_g229933/Y,pin,pin,0,1.9945919e-11
u6_rem_96_22_Y_u6_div_90_17_g229933/B,u6_rem_96_22_Y_u6_div_90_17_g229933/Y,pin,pin,0,2.6117628e-11
u6_rem_96_22_Y_u6_div_90_17_g229934/A,u6_rem_96_22_Y_u6_div_90_17_g229934/Y,pin,pin,0,2.0657345e-11
u6_rem_96_22_Y_u6_div_90_17_g229937/A1,u6_rem_96_22_Y_u6_div_90_17_g229937/Y,pin,pin,0,2.3293119000000002e-11
u6_rem_96_22_Y_u6_div_90_17_g229937/A2,u6_rem_96_22_Y_u6_div_90_17_g229937/Y,pin,pin,0,2.7175825e-11
u6_rem_96_22_Y_u6_div_90_17_g229937/B,u6_rem_96_22_Y_u6_div_90_17_g229937/Y,pin,pin,0,1.9345818e-11
u6_rem_96_22_Y_u6_div_90_17_g229938/A,u6_rem_96_22_Y_u6_div_90_17_g229938/Y,pin,pin,0,6.7487465e-11
u6_rem_96_22_Y_u6_div_90_17_g229943/A,u6_rem_96_22_Y_u6_div_90_17_g229943/Y,pin,pin,0,5.9824978e-11
u6_rem_96_22_Y_u6_div_90_17_g229944/A,u6_rem_96_22_Y_u6_div_90_17_g229944/Y,pin,pin,0,4.5526919999999996e-11
u6_rem_96_22_Y_u6_div_90_17_g229956/A,u6_rem_96_22_Y_u6_div_90_17_g229956/Y,pin,pin,0,7.8876602e-11
u6_rem_96_22_Y_u6_div_90_17_g229966/A,u6_rem_96_22_Y_u6_div_90_17_g229966/Y,pin,pin,0,4.9511997e-11
u6_rem_96_22_Y_u6_div_90_17_g229969/A,u6_rem_96_22_Y_u6_div_90_17_g229969/Y,pin,pin,0,4.807098e-11
u6_rem_96_22_Y_u6_div_90_17_g229977/A,u6_rem_96_22_Y_u6_div_90_17_g229977/Y,pin,pin,0,5.1545718999999996e-11
u6_rem_96_22_Y_u6_div_90_17_g229980/A,u6_rem_96_22_Y_u6_div_90_17_g229980/Y,pin,pin,0,5.15807e-11
u6_rem_96_22_Y_u6_div_90_17_g229992/A,u6_rem_96_22_Y_u6_div_90_17_g229992/Y,pin,pin,0,5.5693249e-11
u6_rem_96_22_Y_u6_div_90_17_g229994/A,u6_rem_96_22_Y_u6_div_90_17_g229994/Y,pin,pin,0,3.2722110999999995e-11
u6_rem_96_22_Y_u6_div_90_17_g229996/A,u6_rem_96_22_Y_u6_div_90_17_g229996/Y,pin,pin,0,4.0824759999999996e-11
u6_rem_96_22_Y_u6_div_90_17_g229996/B,u6_rem_96_22_Y_u6_div_90_17_g229996/Y,pin,pin,0,3.8795902e-11
u6_rem_96_22_Y_u6_div_90_17_g230013/A,u6_rem_96_22_Y_u6_div_90_17_g230013/Y,pin,pin,0,8.1931541e-11
u6_rem_96_22_Y_u6_div_90_17_g230019/A,u6_rem_96_22_Y_u6_div_90_17_g230019/Y,pin,pin,0,4.4469166e-11
u6_rem_96_22_Y_u6_div_90_17_g230027/A,u6_rem_96_22_Y_u6_div_90_17_g230027/Y,pin,pin,0,4.3843955999999997e-11
u6_rem_96_22_Y_u6_div_90_17_g230029/A,u6_rem_96_22_Y_u6_div_90_17_g230029/Y,pin,pin,0,3.763615e-11
u6_rem_96_22_Y_u6_div_90_17_g230038/A,u6_rem_96_22_Y_u6_div_90_17_g230038/Y,pin,pin,0,4.8353732999999996e-11
u6_rem_96_22_Y_u6_div_90_17_g230042/A,u6_rem_96_22_Y_u6_div_90_17_g230042/Y,pin,pin,0,4.8372589e-11
u6_rem_96_22_Y_u6_div_90_17_g230048/A,u6_rem_96_22_Y_u6_div_90_17_g230048/Y,pin,pin,0,5.0585667e-11
u6_rem_96_22_Y_u6_div_90_17_g230065/A,u6_rem_96_22_Y_u6_div_90_17_g230065/Y,pin,pin,0,6.030175e-11
u6_rem_96_22_Y_u6_div_90_17_g230067/A,u6_rem_96_22_Y_u6_div_90_17_g230067/Y,pin,pin,0,4.8004524e-11
u6_rem_96_22_Y_u6_div_90_17_g230069/A,u6_rem_96_22_Y_u6_div_90_17_g230069/Y,pin,pin,0,3.2681899999999995e-11
u6_rem_96_22_Y_u6_div_90_17_g230071/A,u6_rem_96_22_Y_u6_div_90_17_g230071/Y,pin,pin,0,3.8018622999999995e-11
u6_rem_96_22_Y_u6_div_90_17_g230071/B,u6_rem_96_22_Y_u6_div_90_17_g230071/Y,pin,pin,0,2.8965863999999998e-11
u6_rem_96_22_Y_u6_div_90_17_g230077/A,u6_rem_96_22_Y_u6_div_90_17_g230077/Y,pin,pin,0,4.7546764e-11
u6_rem_96_22_Y_u6_div_90_17_g230080/A,u6_rem_96_22_Y_u6_div_90_17_g230080/Y,pin,pin,0,3.5911259e-11
u6_rem_96_22_Y_u6_div_90_17_g230084/A,u6_rem_96_22_Y_u6_div_90_17_g230084/Y,pin,pin,0,6.391236899999999e-11
u6_rem_96_22_Y_u6_div_90_17_g230086/A,u6_rem_96_22_Y_u6_div_90_17_g230086/Y,pin,pin,0,4.3960503e-11
u6_rem_96_22_Y_u6_div_90_17_g230091/A,u6_rem_96_22_Y_u6_div_90_17_g230091/Y,pin,pin,0,6.1288689e-11
u6_rem_96_22_Y_u6_div_90_17_g230092/A,u6_rem_96_22_Y_u6_div_90_17_g230092/Y,pin,pin,0,5.837367999999999e-11
u6_rem_96_22_Y_u6_div_90_17_g230098/A,u6_rem_96_22_Y_u6_div_90_17_g230098/Y,pin,pin,0,4.6224677999999996e-11
u6_rem_96_22_Y_u6_div_90_17_g230100/A,u6_rem_96_22_Y_u6_div_90_17_g230100/Y,pin,pin,0,6.2998497e-11
u6_rem_96_22_Y_u6_div_90_17_g230101/A,u6_rem_96_22_Y_u6_div_90_17_g230101/Y,pin,pin,0,2.5751848e-11
u6_rem_96_22_Y_u6_div_90_17_g230105/A,u6_rem_96_22_Y_u6_div_90_17_g230105/Y,pin,pin,0,4.843568e-11
u6_rem_96_22_Y_u6_div_90_17_g230108/A,u6_rem_96_22_Y_u6_div_90_17_g230108/Y,pin,pin,0,2.4828112e-11
u6_rem_96_22_Y_u6_div_90_17_g230109/A,u6_rem_96_22_Y_u6_div_90_17_g230109/Y,pin,pin,0,3.4042999e-11
u6_rem_96_22_Y_u6_div_90_17_g230109/B,u6_rem_96_22_Y_u6_div_90_17_g230109/Y,pin,pin,0,3.3195380999999995e-11
u6_rem_96_22_Y_u6_div_90_17_g230113/A,u6_rem_96_22_Y_u6_div_90_17_g230113/Y,pin,pin,0,1.4070993e-11
u6_rem_96_22_Y_u6_div_90_17_g230114/A,u6_rem_96_22_Y_u6_div_90_17_g230114/Y,pin,pin,0,3.1990417e-11
u6_rem_96_22_Y_u6_div_90_17_g230114/B,u6_rem_96_22_Y_u6_div_90_17_g230114/Y,pin,pin,0,2.0135265e-11
u6_rem_96_22_Y_u6_div_90_17_g230115/A,u6_rem_96_22_Y_u6_div_90_17_g230115/Y,pin,pin,0,3.5702946e-11
u6_rem_96_22_Y_u6_div_90_17_g230115/B,u6_rem_96_22_Y_u6_div_90_17_g230115/Y,pin,pin,0,1.9734163e-11
u6_rem_96_22_Y_u6_div_90_17_g230118/A,u6_rem_96_22_Y_u6_div_90_17_g230118/Y,pin,pin,0,1.2304299e-11
u6_rem_96_22_Y_u6_div_90_17_g230121/A,u6_rem_96_22_Y_u6_div_90_17_g230121/Y,pin,pin,0,2.0032148e-11
u6_rem_96_22_Y_u6_div_90_17_g230123/A,u6_rem_96_22_Y_u6_div_90_17_g230123/Y,pin,pin,0,1.431122e-11
u6_rem_96_22_Y_u6_div_90_17_g230124/A1,u6_rem_96_22_Y_u6_div_90_17_g230124/Y,pin,pin,0,2.4179012e-11
u6_rem_96_22_Y_u6_div_90_17_g230124/A2,u6_rem_96_22_Y_u6_div_90_17_g230124/Y,pin,pin,0,2.2000372e-11
u6_rem_96_22_Y_u6_div_90_17_g230124/B,u6_rem_96_22_Y_u6_div_90_17_g230124/Y,pin,pin,0,1.376831e-11
u6_rem_96_22_Y_u6_div_90_17_g230130/A1,u6_rem_96_22_Y_u6_div_90_17_g230130/Y,pin,pin,0,2.5736633e-11
u6_rem_96_22_Y_u6_div_90_17_g230130/A2,u6_rem_96_22_Y_u6_div_90_17_g230130/Y,pin,pin,0,2.4639515e-11
u6_rem_96_22_Y_u6_div_90_17_g230130/B,u6_rem_96_22_Y_u6_div_90_17_g230130/Y,pin,pin,0,2.6587204e-11
u6_rem_96_22_Y_u6_div_90_17_g230132/A1,u6_rem_96_22_Y_u6_div_90_17_g230132/Y,pin,pin,0,3.1158735e-11
u6_rem_96_22_Y_u6_div_90_17_g230132/A2,u6_rem_96_22_Y_u6_div_90_17_g230132/Y,pin,pin,0,3.8058109e-11
u6_rem_96_22_Y_u6_div_90_17_g230132/B,u6_rem_96_22_Y_u6_div_90_17_g230132/Y,pin,pin,0,2.1584669000000002e-11
u6_rem_96_22_Y_u6_div_90_17_g230134/A1,u6_rem_96_22_Y_u6_div_90_17_g230134/Y,pin,pin,0,3.1264395e-11
u6_rem_96_22_Y_u6_div_90_17_g230134/A2,u6_rem_96_22_Y_u6_div_90_17_g230134/Y,pin,pin,0,3.3999961999999996e-11
u6_rem_96_22_Y_u6_div_90_17_g230134/B,u6_rem_96_22_Y_u6_div_90_17_g230134/Y,pin,pin,0,2.8178378999999998e-11
u6_rem_96_22_Y_u6_div_90_17_g230135/A1,u6_rem_96_22_Y_u6_div_90_17_g230135/Y,pin,pin,0,3.4528225e-11
u6_rem_96_22_Y_u6_div_90_17_g230135/A2,u6_rem_96_22_Y_u6_div_90_17_g230135/Y,pin,pin,0,2.8171978e-11
u6_rem_96_22_Y_u6_div_90_17_g230135/B,u6_rem_96_22_Y_u6_div_90_17_g230135/Y,pin,pin,0,2.5683186e-11
u6_rem_96_22_Y_u6_div_90_17_g230136/A,u6_rem_96_22_Y_u6_div_90_17_g230136/Y,pin,pin,0,4.6603313e-11
u6_rem_96_22_Y_u6_div_90_17_g230136/B,u6_rem_96_22_Y_u6_div_90_17_g230136/Y,pin,pin,0,2.8717224000000002e-11
u6_rem_96_22_Y_u6_div_90_17_g230136/C,u6_rem_96_22_Y_u6_div_90_17_g230136/Y,pin,pin,0,2.9676254e-11
u6_rem_96_22_Y_u6_div_90_17_g230141/A,u6_rem_96_22_Y_u6_div_90_17_g230141/Y,pin,pin,0,3.8154156e-11
u6_rem_96_22_Y_u6_div_90_17_g230143/A,u6_rem_96_22_Y_u6_div_90_17_g230143/Y,pin,pin,0,3.1417215e-11
u6_rem_96_22_Y_u6_div_90_17_g230145/A,u6_rem_96_22_Y_u6_div_90_17_g230145/Y,pin,pin,0,3.9560387e-11
u6_rem_96_22_Y_u6_div_90_17_g230146/A,u6_rem_96_22_Y_u6_div_90_17_g230146/Y,pin,pin,0,4.5567863000000005e-11
u6_rem_96_22_Y_u6_div_90_17_g230151/A,u6_rem_96_22_Y_u6_div_90_17_g230151/Y,pin,pin,0,4.0490318e-11
u6_rem_96_22_Y_u6_div_90_17_g230154/A,u6_rem_96_22_Y_u6_div_90_17_g230154/Y,pin,pin,0,4.8813468999999997e-11
u6_rem_96_22_Y_u6_div_90_17_g230160/A,u6_rem_96_22_Y_u6_div_90_17_g230160/Y,pin,pin,0,4.3465435e-11
u6_rem_96_22_Y_u6_div_90_17_g230161/A,u6_rem_96_22_Y_u6_div_90_17_g230161/Y,pin,pin,0,4.2312686999999994e-11
u6_rem_96_22_Y_u6_div_90_17_g230163/A,u6_rem_96_22_Y_u6_div_90_17_g230163/Y,pin,pin,0,3.3828205e-11
u6_rem_96_22_Y_u6_div_90_17_g230163/B,u6_rem_96_22_Y_u6_div_90_17_g230163/Y,pin,pin,0,2.5915091e-11
u6_rem_96_22_Y_u6_div_90_17_g230170/A,u6_rem_96_22_Y_u6_div_90_17_g230170/Y,pin,pin,0,4.856469e-11
u6_rem_96_22_Y_u6_div_90_17_g230178/A,u6_rem_96_22_Y_u6_div_90_17_g230178/Y,pin,pin,0,5.1374648999999995e-11
u6_rem_96_22_Y_u6_div_90_17_g230185/A,u6_rem_96_22_Y_u6_div_90_17_g230185/Y,pin,pin,0,6.068565e-11
u6_rem_96_22_Y_u6_div_90_17_g230186/A,u6_rem_96_22_Y_u6_div_90_17_g230186/Y,pin,pin,0,4.493611099999999e-11
u6_rem_96_22_Y_u6_div_90_17_g230190/A,u6_rem_96_22_Y_u6_div_90_17_g230190/Y,pin,pin,0,5.8338459e-11
u6_rem_96_22_Y_u6_div_90_17_g230191/A,u6_rem_96_22_Y_u6_div_90_17_g230191/Y,pin,pin,0,1.640202e-11
u6_rem_96_22_Y_u6_div_90_17_g230192/A,u6_rem_96_22_Y_u6_div_90_17_g230192/Y,pin,pin,0,2.5518071999999998e-11
u6_rem_96_22_Y_u6_div_90_17_g230194/A,u6_rem_96_22_Y_u6_div_90_17_g230194/Y,pin,pin,0,2.7724751e-11
u6_rem_96_22_Y_u6_div_90_17_g230197/A,u6_rem_96_22_Y_u6_div_90_17_g230197/Y,pin,pin,0,5.0129719e-11
u6_rem_96_22_Y_u6_div_90_17_g230204/A,u6_rem_96_22_Y_u6_div_90_17_g230204/Y,pin,pin,0,5.5838364e-11
u6_rem_96_22_Y_u6_div_90_17_g230207/A,u6_rem_96_22_Y_u6_div_90_17_g230207/Y,pin,pin,0,7.2796402e-11
u6_rem_96_22_Y_u6_div_90_17_g230207/B,u6_rem_96_22_Y_u6_div_90_17_g230207/Y,pin,pin,0,7.2015953e-11
u6_rem_96_22_Y_u6_div_90_17_g230208/A,u6_rem_96_22_Y_u6_div_90_17_g230208/Y,pin,pin,0,8.498652e-12
u6_rem_96_22_Y_u6_div_90_17_g230209/A1,u6_rem_96_22_Y_u6_div_90_17_g230209/Y,pin,pin,0,1.8720926e-11
u6_rem_96_22_Y_u6_div_90_17_g230209/A2,u6_rem_96_22_Y_u6_div_90_17_g230209/Y,pin,pin,0,2.5373602e-11
u6_rem_96_22_Y_u6_div_90_17_g230209/B,u6_rem_96_22_Y_u6_div_90_17_g230209/Y,pin,pin,0,1.3923446e-11
u6_rem_96_22_Y_u6_div_90_17_g230211/A,u6_rem_96_22_Y_u6_div_90_17_g230211/Y,pin,pin,0,3.0012709e-11
u6_rem_96_22_Y_u6_div_90_17_g230211/B,u6_rem_96_22_Y_u6_div_90_17_g230211/Y,pin,pin,0,4.6784233e-11
u6_rem_96_22_Y_u6_div_90_17_g230213/A,u6_rem_96_22_Y_u6_div_90_17_g230213/Y,pin,pin,0,4.4975918e-11
u6_rem_96_22_Y_u6_div_90_17_g230213/B,u6_rem_96_22_Y_u6_div_90_17_g230213/Y,pin,pin,0,4.7891979e-11
u6_rem_96_22_Y_u6_div_90_17_g230213/C,u6_rem_96_22_Y_u6_div_90_17_g230213/Y,pin,pin,0,4.2591152e-11
u6_rem_96_22_Y_u6_div_90_17_g230213/D,u6_rem_96_22_Y_u6_div_90_17_g230213/Y,pin,pin,0,3.9042892000000004e-11
u6_rem_96_22_Y_u6_div_90_17_g230213/E,u6_rem_96_22_Y_u6_div_90_17_g230213/Y,pin,pin,0,3.8166615e-11
u6_rem_96_22_Y_u6_div_90_17_g230214/A,u6_rem_96_22_Y_u6_div_90_17_g230214/Y,pin,pin,0,3.6319519e-11
u6_rem_96_22_Y_u6_div_90_17_g230214/B,u6_rem_96_22_Y_u6_div_90_17_g230214/Y,pin,pin,0,3.2820746999999995e-11
u6_rem_96_22_Y_u6_div_90_17_g230214/C,u6_rem_96_22_Y_u6_div_90_17_g230214/Y,pin,pin,0,3.2222454e-11
u6_rem_96_22_Y_u6_div_90_17_g230214/D,u6_rem_96_22_Y_u6_div_90_17_g230214/Y,pin,pin,0,3.3765133e-11
u6_rem_96_22_Y_u6_div_90_17_g230214/E,u6_rem_96_22_Y_u6_div_90_17_g230214/Y,pin,pin,0,3.1879145e-11
u6_rem_96_22_Y_u6_div_90_17_g230217/A,u6_rem_96_22_Y_u6_div_90_17_g230217/Y,pin,pin,0,2.6006826e-11
u6_rem_96_22_Y_u6_div_90_17_g230218/A1,u6_rem_96_22_Y_u6_div_90_17_g230218/Y,pin,pin,0,2.0932592e-11
u6_rem_96_22_Y_u6_div_90_17_g230218/A2,u6_rem_96_22_Y_u6_div_90_17_g230218/Y,pin,pin,0,2.5575545999999998e-11
u6_rem_96_22_Y_u6_div_90_17_g230218/B,u6_rem_96_22_Y_u6_div_90_17_g230218/Y,pin,pin,0,1.8227867e-11
u6_rem_96_22_Y_u6_div_90_17_g230219/A1,u6_rem_96_22_Y_u6_div_90_17_g230219/Y,pin,pin,0,2.9868309e-11
u6_rem_96_22_Y_u6_div_90_17_g230219/A2,u6_rem_96_22_Y_u6_div_90_17_g230219/Y,pin,pin,0,3.1783857e-11
u6_rem_96_22_Y_u6_div_90_17_g230219/B,u6_rem_96_22_Y_u6_div_90_17_g230219/Y,pin,pin,0,2.5661619000000003e-11
u6_rem_96_22_Y_u6_div_90_17_g230239/A,u6_rem_96_22_Y_u6_div_90_17_g230239/Y,pin,pin,0,5.164743e-11
u6_rem_96_22_Y_u6_div_90_17_g230248/A,u6_rem_96_22_Y_u6_div_90_17_g230248/Y,pin,pin,0,9.5043846e-11
u6_rem_96_22_Y_u6_div_90_17_g230251/A,u6_rem_96_22_Y_u6_div_90_17_g230251/Y,pin,pin,0,8.5813232e-11
u6_rem_96_22_Y_u6_div_90_17_g230257/A,u6_rem_96_22_Y_u6_div_90_17_g230257/Y,pin,pin,0,4.6661816e-11
u6_rem_96_22_Y_u6_div_90_17_g230268/A,u6_rem_96_22_Y_u6_div_90_17_g230268/Y,pin,pin,0,4.6788319e-11
u6_rem_96_22_Y_u6_div_90_17_g230279/A,u6_rem_96_22_Y_u6_div_90_17_g230279/Y,pin,pin,0,5.8704727e-11
u6_rem_96_22_Y_u6_div_90_17_g230284/A,u6_rem_96_22_Y_u6_div_90_17_g230284/Y,pin,pin,0,6.491158299999999e-11
u6_rem_96_22_Y_u6_div_90_17_g230285/A,u6_rem_96_22_Y_u6_div_90_17_g230285/Y,pin,pin,0,5.3523804e-11
u6_rem_96_22_Y_u6_div_90_17_g230298/A,u6_rem_96_22_Y_u6_div_90_17_g230298/Y,pin,pin,0,3.9390591e-11
u6_rem_96_22_Y_u6_div_90_17_g230299/A,u6_rem_96_22_Y_u6_div_90_17_g230299/Y,pin,pin,0,4.9864513000000004e-11
u6_rem_96_22_Y_u6_div_90_17_g230301/A,u6_rem_96_22_Y_u6_div_90_17_g230301/Y,pin,pin,0,4.8586112999999996e-11
