port_name,net_name,dir,is_startpoint,is_endpoint,x0,y0,x1,y1,tran,slack,rise_arr,fall_arr
tcdm_master_north_resp_i\[rdata\]\[data\][26],tcdm_master_north_resp_i\[rdata\]\[data\][26],INPUT,1,0,101588,390722,101620,390996,5.750000128812438e-11,1.8616242769553537e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_north_resp_i\[rdata\]\[data\][27],tcdm_master_north_resp_i\[rdata\]\[data\][27],INPUT,1,0,101604,390662,101628,390996,5.750000128812438e-11,1.9594635247699443e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_north_resp_i\[rdata\]\[data\][28],tcdm_master_north_resp_i\[rdata\]\[data\][28],INPUT,1,0,91092,0,91124,274,5.750000128812438e-11,1.8204664442578178e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_north_resp_i\[rdata\]\[data\][29],tcdm_master_north_resp_i\[rdata\]\[data\][29],INPUT,1,0,91092,390722,91124,390996,5.750000128812438e-11,1.9242168747268806e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_north_resp_i\[rdata\]\[data\][2],tcdm_master_north_resp_i\[rdata\]\[data\][2],INPUT,1,0,0,90904,334,90928,5.750000128812438e-11,2.0876184336771075e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_north_resp_i\[rdata\]\[data\][30],tcdm_master_north_resp_i\[rdata\]\[data\][30],INPUT,1,0,91140,0,91164,334,5.750000128812438e-11,1.8765287990163415e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_north_resp_i\[rdata\]\[data\][31],tcdm_master_north_resp_i\[rdata\]\[data\][31],INPUT,1,0,91140,390662,91164,390996,5.750000128812438e-11,1.752527722942432e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_north_resp_i\[rdata\]\[data\][3],tcdm_master_north_resp_i\[rdata\]\[data\][3],INPUT,1,0,0,90900,274,90932,5.750000128812438e-11,2.0575507519993153e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_north_resp_i\[rdata\]\[data\][4],tcdm_master_north_resp_i\[rdata\]\[data\][4],INPUT,1,0,101716,0,101748,274,5.750000128812438e-11,2.0789705956758553e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_north_resp_i\[rdata\]\[data\][5],tcdm_master_north_resp_i\[rdata\]\[data\][5],INPUT,1,0,101716,390722,101748,390996,5.750000128812438e-11,1.9511041671194107e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_north_resp_i\[rdata\]\[data\][6],tcdm_master_north_resp_i\[rdata\]\[data\][6],INPUT,1,0,90964,0,90996,274,5.750000128812438e-11,2.2158589629839298e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_north_resp_i\[rdata\]\[data\][7],tcdm_master_north_resp_i\[rdata\]\[data\][7],INPUT,1,0,90948,0,90972,334,5.750000128812438e-11,1.8246318234105274e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_north_resp_i\[rdata\]\[data\][8],tcdm_master_north_resp_i\[rdata\]\[data\][8],INPUT,1,0,90964,390722,90996,390996,5.750000128812438e-11,1.9369434056670798e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_north_resp_i\[rdata\]\[data\][9],tcdm_master_north_resp_i\[rdata\]\[data\][9],INPUT,1,0,90948,390662,90972,390996,5.750000128812438e-11,2.054142811402926e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_north_resp_i\[rdata\]\[meta_id\][0],tcdm_master_north_resp_i\[rdata\]\[meta_id\][0],INPUT,1,0,90852,390662,90876,390996,5.750000128812438e-11,1.654215253665825e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_north_resp_i\[rdata\]\[meta_id\][1],tcdm_master_north_resp_i\[rdata\]\[meta_id\][1],INPUT,1,0,101796,0,101820,334,5.750000128812438e-11,1.662623461129442e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_north_resp_i\[rdata\]\[meta_id\][2],tcdm_master_north_resp_i\[rdata\]\[meta_id\][2],INPUT,1,0,101796,390662,101820,390996,5.750000128812438e-11,1.652654368911044e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_north_resp_ready_o,tcdm_master_north_resp_ready_o,OUTPUT,0,1,391202,86904,391536,86928,3.9321379485812713e-10,-4.5843503215792225e-08,4.8728502122230566e-08,4.790208762983639e-08
tcdm_master_north_resp_valid_i,tcdm_master_north_resp_valid_i,INPUT,1,0,0,86904,334,86928,5.750000128812438e-11,1.6030845984005282e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_northeast_req_o\[be\][0],tcdm_master_northeast_req_o\[be\][0],OUTPUT,0,1,101844,390722,101876,390996,4.961175914530713e-10,-4.3820751471912445e-08,4.6705750378350785e-08,4.66296476986372e-08
tcdm_master_northeast_req_o\[be\][1],tcdm_master_northeast_req_o\[be\][1],OUTPUT,0,1,90836,0,90868,274,2.2238176577982216e-10,-4.381888984994475e-08,4.6588755964194206e-08,4.6703888756383094e-08
tcdm_master_northeast_req_o\[be\][2],tcdm_master_northeast_req_o\[be\][2],OUTPUT,0,1,90836,390722,90868,390996,5.473818620593818e-10,-4.385096730175064e-08,4.6735966208188984e-08,4.665697872496821e-08
tcdm_master_northeast_req_o\[be\][3],tcdm_master_northeast_req_o\[be\][3],OUTPUT,0,1,90852,0,90876,334,2.331868587113206e-10,-4.3822591777598063e-08,4.6593559233087944e-08,4.6707590684036404e-08
tcdm_master_northeast_req_o\[tgt_addr\][0],tcdm_master_northeast_req_o\[tgt_addr\][0],OUTPUT,0,1,0,90744,334,90768,1.950374167725144e-10,-4.367400308069591e-08,4.655900198713425e-08,4.648197915457786e-08
tcdm_master_northeast_req_o\[tgt_addr\][10],tcdm_master_northeast_req_o\[tgt_addr\][10],OUTPUT,0,1,0,101780,274,101812,1.9357754288407136e-10,-4.380910212375966e-08,4.6555708621554004e-08,4.6694101030198e-08
tcdm_master_northeast_req_o\[tgt_addr\][11],tcdm_master_northeast_req_o\[tgt_addr\][11],OUTPUT,0,1,101844,0,101876,274,1.9625394365174742e-10,-4.3808785932242245e-08,4.6577145695891886e-08,4.6693784838680585e-08
tcdm_master_northeast_req_o\[tgt_addr\][1],tcdm_master_northeast_req_o\[tgt_addr\][1],OUTPUT,0,1,90756,0,90780,334,2.1263414640149136e-10,-4.371146999915254e-08,4.659646890559088e-08,4.641002604444111e-08
tcdm_master_northeast_req_o\[tgt_addr\][2],tcdm_master_northeast_req_o\[tgt_addr\][2],OUTPUT,0,1,90756,390662,90780,390996,5.457161389443854e-10,-4.381791995911044e-08,4.670291886554878e-08,4.660397578959419e-08
tcdm_master_northeast_req_o\[tgt_addr\][3],tcdm_master_northeast_req_o\[tgt_addr\][3],OUTPUT,0,1,391262,90772,391536,90804,2.641377949696988e-10,-4.3721829712239924e-08,4.6606828618678264e-08,4.653676199950496e-08
tcdm_master_northeast_req_o\[tgt_addr\][4],tcdm_master_northeast_req_o\[tgt_addr\][4],OUTPUT,0,1,0,90772,274,90804,1.998966686622694e-10,-4.3709164287975e-08,4.659416319441334e-08,4.653209373373102e-08
tcdm_master_northeast_req_o\[tgt_addr\][5],tcdm_master_northeast_req_o\[tgt_addr\][5],OUTPUT,0,1,101892,0,101916,334,1.973647217878849e-10,-4.370295059175078e-08,4.658794949818912e-08,4.652968144114311e-08
tcdm_master_northeast_req_o\[tgt_addr\][6],tcdm_master_northeast_req_o\[tgt_addr\][6],OUTPUT,0,1,101892,390662,101916,390996,5.04342734242158e-10,-4.394578212441047e-08,4.67302321283114e-08,4.683078103084881e-08
tcdm_master_northeast_req_o\[tgt_addr\][7],tcdm_master_northeast_req_o\[tgt_addr\][7],OUTPUT,0,1,391202,101784,391536,101808,2.401082943581656e-10,-4.385360696801399e-08,4.66053649006426e-08,4.673860587445233e-08
tcdm_master_northeast_req_o\[tgt_addr\][8],tcdm_master_northeast_req_o\[tgt_addr\][8],OUTPUT,0,1,391262,101780,391536,101812,2.7079183340106283e-10,-4.383574392363698e-08,4.6610939108404636e-08,4.6720742830075324e-08
tcdm_master_northeast_req_o\[tgt_addr\][9],tcdm_master_northeast_req_o\[tgt_addr\][9],OUTPUT,0,1,0,101784,334,101808,2.0413090662252387e-10,-4.38103349154062e-08,4.656868668462266e-08,4.669533382184454e-08
tcdm_master_northeast_req_o\[wdata\]\[amo\][0],tcdm_master_northeast_req_o\[wdata\]\[amo\][0],OUTPUT,0,1,101988,390662,102012,390996,5.305068051519868e-10,-4.381316287549453e-08,4.669816178193287e-08,4.660128283262566e-08
tcdm_master_northeast_req_o\[wdata\]\[amo\][1],tcdm_master_northeast_req_o\[wdata\]\[amo\][1],OUTPUT,0,1,90708,0,90740,274,2.1260300464565063e-10,-4.371457507090781e-08,4.6599573977346154e-08,4.653668028709035e-08
tcdm_master_northeast_req_o\[wdata\]\[amo\][2],tcdm_master_northeast_req_o\[wdata\]\[amo\][2],OUTPUT,0,1,90708,390722,90740,390996,5.100008193537064e-10,-4.3930544535442095e-08,4.670970099596161e-08,4.6815543441880436e-08
tcdm_master_northeast_req_o\[wdata\]\[amo\][3],tcdm_master_northeast_req_o\[wdata\]\[amo\][3],OUTPUT,0,1,391202,90744,391536,90768,2.649710728608312e-10,-4.370489392613308e-08,4.658989283257142e-08,4.650679485962428e-08
tcdm_master_northeast_req_o\[wdata\]\[core_id\][0],tcdm_master_northeast_req_o\[wdata\]\[core_id\][0],OUTPUT,0,1,101988,0,102012,334,2.1314700004992915e-10,-4.371309714201743e-08,4.659809604845577e-08,4.641132989036123e-08
tcdm_master_northeast_req_o\[wdata\]\[core_id\][1],tcdm_master_northeast_req_o\[wdata\]\[core_id\][1],OUTPUT,0,1,101972,390722,102004,390996,5.389550472578719e-10,-4.381551832466357e-08,4.670051723110191e-08,4.6636891681828274e-08
tcdm_master_northeast_req_o\[wdata\]\[data\][0],tcdm_master_northeast_req_o\[wdata\]\[data\][0],OUTPUT,0,1,102228,390722,102260,390996,5.171194028541493e-10,-4.383827700848997e-08,4.672327591492831e-08,4.665543684723161e-08
tcdm_master_northeast_req_o\[wdata\]\[data\][10],tcdm_master_northeast_req_o\[wdata\]\[data\][10],OUTPUT,0,1,0,90516,274,90548,2.1746933420718761e-10,-4.3832059759552067e-08,4.6597374847578976e-08,4.671705866599041e-08
tcdm_master_northeast_req_o\[wdata\]\[data\][11],tcdm_master_northeast_req_o\[wdata\]\[data\][11],OUTPUT,0,1,391262,102036,391536,102068,2.5715798934733414e-10,-4.385289642527823e-08,4.660778429865786e-08,4.673789533171657e-08
tcdm_master_northeast_req_o\[wdata\]\[data\][12],tcdm_master_northeast_req_o\[wdata\]\[data\][12],OUTPUT,0,1,0,102036,274,102068,2.0486146112830284e-10,-4.3673640703900674e-08,4.6558639610339014e-08,4.648227047709952e-08
tcdm_master_northeast_req_o\[wdata\]\[data\][13],tcdm_master_northeast_req_o\[wdata\]\[data\][13],OUTPUT,0,1,102100,0,102132,274,2.224617573487464e-10,-4.383329610391229e-08,4.660287089564008e-08,4.671829501035063e-08
tcdm_master_northeast_req_o\[wdata\]\[data\][14],tcdm_master_northeast_req_o\[wdata\]\[data\][14],OUTPUT,0,1,102100,390722,102132,390996,5.493762667008184e-10,-4.382763307830828e-08,4.671263198474662e-08,4.663796460135927e-08
tcdm_master_northeast_req_o\[wdata\]\[data\][15],tcdm_master_northeast_req_o\[wdata\]\[data\][15],OUTPUT,0,1,90580,0,90612,274,2.5450530571902164e-10,-4.392631680616432e-08,4.661037067421603e-08,4.6811315712602664e-08
tcdm_master_northeast_req_o\[wdata\]\[data\][16],tcdm_master_northeast_req_o\[wdata\]\[data\][16],OUTPUT,0,1,90564,0,90588,334,2.154044720370507e-10,-4.370128081632174e-08,4.658627972276008e-08,4.648786600114363e-08
tcdm_master_northeast_req_o\[wdata\]\[data\][17],tcdm_master_northeast_req_o\[wdata\]\[data\][17],OUTPUT,0,1,391202,90584,391536,90608,2.4492993744296143e-10,-4.392122932017628e-08,4.66075427141277e-08,4.680622822661462e-08
tcdm_master_northeast_req_o\[wdata\]\[data\][18],tcdm_master_northeast_req_o\[wdata\]\[data\][18],OUTPUT,0,1,90580,390722,90612,390996,5.244887302247037e-10,-4.393348973508182e-08,4.6704599299118854e-08,4.681848864152016e-08
tcdm_master_northeast_req_o\[wdata\]\[data\][19],tcdm_master_northeast_req_o\[wdata\]\[data\][19],OUTPUT,0,1,90564,390662,90588,390996,5.660079627212156e-10,-4.3977699704100814e-08,4.674482667610391e-08,4.6862698610539155e-08
tcdm_master_northeast_req_o\[wdata\]\[data\][1],tcdm_master_northeast_req_o\[wdata\]\[data\][1],OUTPUT,0,1,90452,0,90484,274,2.2506313479553341e-10,-4.3715129294241706e-08,4.6600128200680047e-08,4.653938034948624e-08
tcdm_master_northeast_req_o\[wdata\]\[data\][20],tcdm_master_northeast_req_o\[wdata\]\[data\][20],OUTPUT,0,1,0,90584,334,90608,2.1869422939246874e-10,-4.381582741075363e-08,4.656772034650203e-08,4.670082631719197e-08
tcdm_master_northeast_req_o\[wdata\]\[data\][21],tcdm_master_northeast_req_o\[wdata\]\[data\][21],OUTPUT,0,1,102084,0,102108,334,2.0913028253577437e-10,-4.3679676764440956e-08,4.6564675670879296e-08,4.648588003419718e-08
tcdm_master_northeast_req_o\[wdata\]\[data\][22],tcdm_master_northeast_req_o\[wdata\]\[data\][22],OUTPUT,0,1,102084,390662,102108,390996,5.59784552045528e-10,-4.3939781591006977e-08,4.671767328545684e-08,4.682478049744532e-08
tcdm_master_northeast_req_o\[wdata\]\[data\][23],tcdm_master_northeast_req_o\[wdata\]\[data\][23],OUTPUT,0,1,391262,90644,391536,90676,2.528925124867243e-10,-4.3860257648020706e-08,4.66093368345355e-08,4.674525655445905e-08
tcdm_master_northeast_req_o\[wdata\]\[data\][24],tcdm_master_northeast_req_o\[wdata\]\[data\][24],OUTPUT,0,1,0,90644,274,90676,2.1393004034919727e-10,-4.3814235795025525e-08,4.658457442019426e-08,4.6699234701463865e-08
tcdm_master_northeast_req_o\[wdata\]\[data\][25],tcdm_master_northeast_req_o\[wdata\]\[data\][25],OUTPUT,0,1,90660,0,90684,334,2.366923046448477e-10,-4.3696882556787386e-08,4.658188146322573e-08,4.6525403973873836e-08
tcdm_master_northeast_req_o\[wdata\]\[data\][26],tcdm_master_northeast_req_o\[wdata\]\[data\][26],OUTPUT,0,1,90660,390662,90684,390996,6.235061911219475e-10,-4.384451557370994e-08,4.672951448014828e-08,4.6551207333322964e-08
tcdm_master_northeast_req_o\[wdata\]\[data\][27],tcdm_master_northeast_req_o\[wdata\]\[data\][27],OUTPUT,0,1,391202,101944,391536,101968,2.5230340039428256e-10,-4.386007645962309e-08,4.660840247083797e-08,4.674507536606143e-08
tcdm_master_northeast_req_o\[wdata\]\[data\][28],tcdm_master_northeast_req_o\[wdata\]\[data\][28],OUTPUT,0,1,0,101944,334,101968,2.1511663284012883e-10,-4.368698824919193e-08,4.657198715563027e-08,4.64859439830434e-08
tcdm_master_northeast_req_o\[wdata\]\[data\][29],tcdm_master_northeast_req_o\[wdata\]\[data\][29],OUTPUT,0,1,391262,101908,391536,101940,2.599488124754856e-10,-4.37209450865339e-08,4.660594399297224e-08,4.6533518371916216e-08
tcdm_master_northeast_req_o\[wdata\]\[data\][2],tcdm_master_northeast_req_o\[wdata\]\[data\][2],OUTPUT,0,1,90452,390722,90484,390996,5.486009979627227e-10,-4.383015550502023e-08,4.671515441145857e-08,4.664055452963112e-08
tcdm_master_northeast_req_o\[wdata\]\[data\][30],tcdm_master_northeast_req_o\[wdata\]\[data\][30],OUTPUT,0,1,0,101908,274,101940,2.092567924494304e-10,-4.368554940015201e-08,4.6570548306590354e-08,4.6516664298223986e-08
tcdm_master_northeast_req_o\[wdata\]\[data\][31],tcdm_master_northeast_req_o\[wdata\]\[data\][31],OUTPUT,0,1,101972,0,102004,274,2.1491049218003155e-10,-4.3680355332753606e-08,4.656535423919195e-08,4.6411461340767346e-08
tcdm_master_northeast_req_o\[wdata\]\[data\][3],tcdm_master_northeast_req_o\[wdata\]\[data\][3],OUTPUT,0,1,90468,0,90492,334,2.386252029307201e-10,-4.382438234529218e-08,4.659649732730031e-08,4.670938125173052e-08
tcdm_master_northeast_req_o\[wdata\]\[data\][4],tcdm_master_northeast_req_o\[wdata\]\[data\][4],OUTPUT,0,1,90468,390662,90492,390996,5.505894629109775e-10,-4.384677154689598e-08,4.673177045333432e-08,4.664190100811538e-08
tcdm_master_northeast_req_o\[wdata\]\[data\][5],tcdm_master_northeast_req_o\[wdata\]\[data\][5],OUTPUT,0,1,102180,0,102204,334,2.147908934047038e-10,-4.368893158357423e-08,4.657393049001257e-08,4.651966989399625e-08
tcdm_master_northeast_req_o\[wdata\]\[data\][6],tcdm_master_northeast_req_o\[wdata\]\[data\][6],OUTPUT,0,1,102180,390662,102204,390996,5.654844925651048e-10,-4.382274099157257e-08,4.6707739898010914e-08,4.664427422085282e-08
tcdm_master_northeast_req_o\[wdata\]\[data\][7],tcdm_master_northeast_req_o\[wdata\]\[data\][7],OUTPUT,0,1,391202,102104,391536,102128,2.3926055581213745e-10,-4.385481844337846e-08,4.660362051822631e-08,4.6739817349816803e-08
tcdm_master_northeast_req_o\[wdata\]\[data\][8],tcdm_master_northeast_req_o\[wdata\]\[data\][8],OUTPUT,0,1,0,102104,334,102128,2.1054813448273535e-10,-4.3830993945448427e-08,4.6594923475140604e-08,4.671599285188677e-08
tcdm_master_northeast_req_o\[wdata\]\[data\][9],tcdm_master_northeast_req_o\[wdata\]\[data\][9],OUTPUT,0,1,391262,90516,391536,90548,2.4560606326495815e-10,-4.3923023440584075e-08,4.660773100795268e-08,4.6808022347022415e-08
tcdm_master_northeast_req_o\[wdata\]\[meta_id\][0],tcdm_master_northeast_req_o\[wdata\]\[meta_id\][0],OUTPUT,0,1,391262,102164,391536,102196,2.7194441143407744e-10,-4.374034290322015e-08,4.6625341809658494e-08,4.6561599020833455e-08
tcdm_master_northeast_req_o\[wdata\]\[meta_id\][1],tcdm_master_northeast_req_o\[wdata\]\[meta_id\][1],OUTPUT,0,1,0,102164,274,102196,1.9683329965936025e-10,-4.382458129725819e-08,4.658761199038963e-08,4.670958020369653e-08
tcdm_master_northeast_req_o\[wdata\]\[meta_id\][2],tcdm_master_northeast_req_o\[wdata\]\[meta_id\][2],OUTPUT,0,1,102228,0,102260,274,2.1438480157787154e-10,-4.3814587513679726e-08,4.6572345979711827e-08,4.6699586420118067e-08
tcdm_master_northeast_req_o\[wen\],tcdm_master_northeast_req_o\[wen\],OUTPUT,0,1,86868,390722,86900,390996,5.803183489305752e-10,-4.395932862166774e-08,4.674424403106059e-08,4.684432752810608e-08
tcdm_master_northeast_req_ready_i,tcdm_master_northeast_req_ready_i,INPUT,1,0,105828,390662,105852,390996,5.750000128812438e-11,3.485211053089188e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_northeast_req_valid_o,tcdm_master_northeast_req_valid_o,OUTPUT,0,1,86868,0,86900,274,1.4246405444229282e-10,-4.360491345778428e-08,4.5776946677733577e-08,4.648991236422262e-08
tcdm_master_northeast_resp_i\[rdata\]\[amo\][0],tcdm_master_northeast_resp_i\[rdata\]\[amo\][0],INPUT,1,0,102276,0,102300,334,5.750000128812438e-11,-1.1500000257624876e-10,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_northeast_resp_i\[rdata\]\[amo\][1],tcdm_master_northeast_resp_i\[rdata\]\[amo\][1],INPUT,1,0,102276,390662,102300,390996,5.750000128812438e-11,-1.1500000257624876e-10,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_northeast_resp_i\[rdata\]\[amo\][2],tcdm_master_northeast_resp_i\[rdata\]\[amo\][2],INPUT,1,0,391202,90424,391536,90448,5.750000128812438e-11,-1.1500000257624876e-10,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_northeast_resp_i\[rdata\]\[amo\][3],tcdm_master_northeast_resp_i\[rdata\]\[amo\][3],INPUT,1,0,0,90424,334,90448,5.750000128812438e-11,-1.1500000257624876e-10,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_northeast_resp_i\[rdata\]\[core_id\][0],tcdm_master_northeast_resp_i\[rdata\]\[core_id\][0],INPUT,1,0,391262,90388,391536,90420,5.750000128812438e-11,1.6096681321187134e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_northeast_resp_i\[rdata\]\[core_id\][1],tcdm_master_northeast_resp_i\[rdata\]\[core_id\][1],INPUT,1,0,0,90388,274,90420,5.750000128812438e-11,1.61697624179169e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_northeast_resp_i\[rdata\]\[data\][0],tcdm_master_northeast_resp_i\[rdata\]\[data\][0],INPUT,1,0,391262,90132,391536,90164,5.750000128812438e-11,2.0253850152585073e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_northeast_resp_i\[rdata\]\[data\][10],tcdm_master_northeast_resp_i\[rdata\]\[data\][10],INPUT,1,0,90196,390722,90228,390996,5.750000128812438e-11,2.0791173227507898e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_northeast_resp_i\[rdata\]\[data\][11],tcdm_master_northeast_resp_i\[rdata\]\[data\][11],INPUT,1,0,90180,390662,90204,390996,5.750000128812438e-11,2.0411290435617957e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_northeast_resp_i\[rdata\]\[data\][12],tcdm_master_northeast_resp_i\[rdata\]\[data\][12],INPUT,1,0,102468,0,102492,334,5.750000128812438e-11,1.979423913667233e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_northeast_resp_i\[rdata\]\[data\][13],tcdm_master_northeast_resp_i\[rdata\]\[data\][13],INPUT,1,0,102468,390662,102492,390996,5.750000128812438e-11,1.9240518511765003e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_northeast_resp_i\[rdata\]\[data\][14],tcdm_master_northeast_resp_i\[rdata\]\[data\][14],INPUT,1,0,391202,90264,391536,90288,5.750000128812438e-11,1.9676202001051024e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_northeast_resp_i\[rdata\]\[data\][15],tcdm_master_northeast_resp_i\[rdata\]\[data\][15],INPUT,1,0,391262,90260,391536,90292,5.750000128812438e-11,1.7849616895659892e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_northeast_resp_i\[rdata\]\[data\][16],tcdm_master_northeast_resp_i\[rdata\]\[data\][16],INPUT,1,0,0,90264,334,90288,5.750000128812438e-11,1.983218744783244e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_northeast_resp_i\[rdata\]\[data\][17],tcdm_master_northeast_resp_i\[rdata\]\[data\][17],INPUT,1,0,0,90260,274,90292,5.750000128812438e-11,1.8712949412247326e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_northeast_resp_i\[rdata\]\[data\][18],tcdm_master_northeast_resp_i\[rdata\]\[data\][18],INPUT,1,0,90276,0,90300,334,5.750000128812438e-11,1.867645060826817e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_northeast_resp_i\[rdata\]\[data\][19],tcdm_master_northeast_resp_i\[rdata\]\[data\][19],INPUT,1,0,90276,390662,90300,390996,5.750000128812438e-11,1.9592224731468377e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_northeast_resp_i\[rdata\]\[data\][1],tcdm_master_northeast_resp_i\[rdata\]\[data\][1],INPUT,1,0,0,90132,274,90164,5.750000128812438e-11,2.0832386482538823e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_northeast_resp_i\[rdata\]\[data\][20],tcdm_master_northeast_resp_i\[rdata\]\[data\][20],INPUT,1,0,102356,0,102388,274,5.750000128812438e-11,1.8238358379107922e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_northeast_resp_i\[rdata\]\[data\][21],tcdm_master_northeast_resp_i\[rdata\]\[data\][21],INPUT,1,0,102372,0,102396,334,5.750000128812438e-11,1.9272411222459596e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_northeast_resp_i\[rdata\]\[data\][22],tcdm_master_northeast_resp_i\[rdata\]\[data\][22],INPUT,1,0,102356,390722,102388,390996,5.750000128812438e-11,1.8771713072851526e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_northeast_resp_i\[rdata\]\[data\][23],tcdm_master_northeast_resp_i\[rdata\]\[data\][23],INPUT,1,0,102372,390662,102396,390996,5.750000128812438e-11,1.7715668931828077e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_northeast_resp_i\[rdata\]\[data\][24],tcdm_master_northeast_resp_i\[rdata\]\[data\][24],INPUT,1,0,90324,0,90356,274,5.750000128812438e-11,1.892104073419887e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_northeast_resp_i\[rdata\]\[data\][25],tcdm_master_northeast_resp_i\[rdata\]\[data\][25],INPUT,1,0,90324,390722,90356,390996,5.750000128812438e-11,1.8684010782976657e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_northeast_resp_i\[rdata\]\[data\][26],tcdm_master_northeast_resp_i\[rdata\]\[data\][26],INPUT,1,0,391202,102264,391536,102288,5.750000128812438e-11,1.8679285673783852e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_northeast_resp_i\[rdata\]\[data\][27],tcdm_master_northeast_resp_i\[rdata\]\[data\][27],INPUT,1,0,391262,102292,391536,102324,5.750000128812438e-11,1.9683964680439203e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_northeast_resp_i\[rdata\]\[data\][28],tcdm_master_northeast_resp_i\[rdata\]\[data\][28],INPUT,1,0,0,102264,334,102288,5.750000128812438e-11,1.8252215738812083e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_northeast_resp_i\[rdata\]\[data\][29],tcdm_master_northeast_resp_i\[rdata\]\[data\][29],INPUT,1,0,0,102292,274,102324,5.750000128812438e-11,1.936590443563091e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_northeast_resp_i\[rdata\]\[data\][2],tcdm_master_northeast_resp_i\[rdata\]\[data\][2],INPUT,1,0,391202,102424,391536,102448,5.750000128812438e-11,2.089192996379552e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_northeast_resp_i\[rdata\]\[data\][30],tcdm_master_northeast_resp_i\[rdata\]\[data\][30],INPUT,1,0,90372,0,90396,334,5.750000128812438e-11,1.8889741326688636e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_northeast_resp_i\[rdata\]\[data\][31],tcdm_master_northeast_resp_i\[rdata\]\[data\][31],INPUT,1,0,90372,390662,90396,390996,5.750000128812438e-11,1.75057230933362e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_northeast_resp_i\[rdata\]\[data\][3],tcdm_master_northeast_resp_i\[rdata\]\[data\][3],INPUT,1,0,391262,102420,391536,102452,5.750000128812438e-11,2.060083481580932e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_northeast_resp_i\[rdata\]\[data\][4],tcdm_master_northeast_resp_i\[rdata\]\[data\][4],INPUT,1,0,0,102424,334,102448,5.750000128812438e-11,2.0784076681934494e-08,1.1500000257624876e-10,1.1500000257624876e-10
tcdm_master_northeast_resp_i\[rdata\]\[data\][5],tcdm_master_northeast_resp_i\[rdata\]\[data\][5],INPUT,1,0,0,102420,274,102452,5.750000128812438e-11,1.955910100548408e-08,1.1500000257624876e-10,1.1500000257624876e-10
