src,tar,src_type,tar_type
g1845411,g1845155,cell,cell
g1865586,g1862908,cell,cell
g1845421,g1845149,cell,cell
g1861813,g1845318,cell,cell
g1861813,g1845310,cell,cell
g1861813,g1845286,cell,cell
g1861813,g1845190,cell,cell
g1861813,g1845182,cell,cell
g1861813,g1845158,cell,cell
g1861813,g1845151,cell,cell
g1861813,g1845150,cell,cell
g1845507,g1845151,cell,cell
g1865548,g1862908,cell,cell
g1862908,g1857101,cell,cell
g1857101,g1856323,cell,cell
drc_bufs1888817,g1845177,cell,cell
drc_bufs1888817,g1845093,cell,cell
g1845354,g1845093,cell,cell
g1845358,g1845097,cell,cell
g1865515,g1862910,cell,cell
g1845403,g1845091,cell,cell
g1845404,g1845095,cell,cell
g1865618,g1862910,cell,cell
g1845503,g1845087,cell,cell
g1845461,g1845089,cell,cell
g1865559,g1862910,cell,cell
g1845562,g1845083,cell,cell
g1845402,g1845085,cell,cell
g1865527,g1862910,cell,cell
g1862910,g1857116,cell,cell
g1845364,g1845173,cell,cell
g1845370,g1845177,cell,cell
g1865514,g1862515,cell,cell
g1845423,g1845165,cell,cell
g1845414,g1845175,cell,cell
g1865617,g1862515,cell,cell
g1845413,g1845171,cell,cell
g1845442,g1845169,cell,cell
g1865588,g1862515,cell,cell
g1861833,g1845330,cell,cell
g1861833,g1845322,cell,cell
g1861833,g1845298,cell,cell
g1861833,g1845202,cell,cell
g1861833,g1845194,cell,cell
g1861833,g1845170,cell,cell
g1861833,g1845163,cell,cell
g1861833,g1845162,cell,cell
g1845508,g1845163,cell,cell
g1861826,g1845334,cell,cell
g1861826,g1845326,cell,cell
g1861826,g1845302,cell,cell
g1861826,g1845206,cell,cell
g1861826,g1845198,cell,cell
g1861826,g1845174,cell,cell
g1861826,g1845167,cell,cell
g1861826,g1845166,cell,cell
g1845509,g1845167,cell,cell
g1865550,g1862515,cell,cell
g1862515,g1857116,cell,cell
g1857116,g1856323,cell,cell
g1856323,g1854881,cell,cell
g1854881,g1852100,cell,cell
g1850944,g1849751,cell,cell
g1850944,g1847875,cell,cell
g1849751,g1849104,cell,cell
g1849751,g1847875,cell,cell
g1847874,g1846869,cell,cell
g1847874,g1846868,cell,cell
g1845921,g1845800,cell,cell
g1845921,g1845798,cell,cell
g1845921,g1845797,cell,cell
g1845921,g1845796,cell,cell
g1845797,g1845757,cell,cell
g1845797,g1845743,cell,cell
g1846084,g1845743,cell,cell
g1846084,g1845742,cell,cell
g1846084,g1845741,cell,cell
g1846084,g1845735,cell,cell
g1845743,g1845304,cell,cell
g1845743,g1845302,cell,cell
g1845743,g1845300,cell,cell
g1845743,g1845298,cell,cell
g1845743,g1845288,cell,cell
g1845743,g1845286,cell,cell
g1845743,g1845284,cell,cell
g1845743,g1845282,cell,cell
g1845743,g1845240,cell,cell
g1845743,g1845238,cell,cell
g1845743,g1845236,cell,cell
g1845743,g1845234,cell,cell
g1845743,g1845224,cell,cell
g1845743,g1845222,cell,cell
g1845743,g1845220,cell,cell
g1845743,g1845218,cell,cell
g1845757,g1845609,cell,cell
g1845757,g1845607,cell,cell
g1845757,g1845606,cell,cell
g1845757,g1845601,cell,cell
g1845757,g1845600,cell,cell
g1845757,g1845599,cell,cell
g1845757,g1845598,cell,cell
g1845757,g1845596,cell,cell
g1845757,g1845554,cell,cell
g1845757,g1845550,cell,cell
g1845757,g1845546,cell,cell
g1845757,g1845542,cell,cell
g1845757,g1845540,cell,cell
g1845757,g1845538,cell,cell
g1845757,g1845536,cell,cell
g1845757,g1845534,cell,cell
g1845599,g1845222,cell,cell
g1861889,g1845256,cell,cell
g1861889,g1845248,cell,cell
g1861889,g1845224,cell,cell
g1861889,g1845216,cell,cell
g1861889,g1845128,cell,cell
g1861889,g1845120,cell,cell
g1861889,g1845096,cell,cell
g1861889,g1845088,cell,cell
g1845798,g1845758,cell,cell
g1845798,g1845735,cell,cell
g1845735,g1845296,cell,cell
g1845735,g1845294,cell,cell
g1845735,g1845292,cell,cell
g1845735,g1845290,cell,cell
g1845735,g1845280,cell,cell
g1845735,g1845278,cell,cell
g1845735,g1845276,cell,cell
g1845735,g1845274,cell,cell
g1845735,g1845232,cell,cell
g1845735,g1845230,cell,cell
g1845735,g1845228,cell,cell
g1845735,g1845226,cell,cell
g1845735,g1845216,cell,cell
g1845735,g1845214,cell,cell
g1845735,g1845212,cell,cell
g1845735,g1845210,cell,cell
g1845758,g1845651,cell,cell
g1845758,g1845649,cell,cell
g1845758,g1845647,cell,cell
g1845758,g1845638,cell,cell
g1845758,g1845634,cell,cell
g1845758,g1845629,cell,cell
g1845758,g1845618,cell,cell
g1845758,g1845608,cell,cell
g1845758,g1845595,cell,cell
g1845758,g1845590,cell,cell
g1845758,g1845588,cell,cell
g1845758,g1845586,cell,cell
g1845758,g1845585,cell,cell
g1845758,g1845584,cell,cell
g1845758,g1845583,cell,cell
g1845758,g1845582,cell,cell
g1845584,g1845216,cell,cell
g1866546,g1866544,cell,cell
g1866544,g1865612,cell,cell
g1866544,g1865601,cell,cell
g1866544,g1865542,cell,cell
g1866544,g1865539,cell,cell
g1866544,g1865538,cell,cell
g1866544,g1865535,cell,cell
g1866544,g1865531,cell,cell
g1866544,g1865528,cell,cell
g1865612,g1862518,cell,cell
g1845651,g1845210,cell,cell
g1845598,g1845218,cell,cell
g1866543,g1865581,cell,cell
g1866543,g1865580,cell,cell
g1866543,g1865579,cell,cell
g1866543,g1865578,cell,cell
g1866543,g1865577,cell,cell
g1866543,g1865576,cell,cell
g1866543,g1865575,cell,cell
g1866543,g1865574,cell,cell
g1866543,g1865573,cell,cell
g1866543,g1865572,cell,cell
g1866543,g1865571,cell,cell
g1866543,g1865570,cell,cell
g1866543,g1865569,cell,cell
g1866543,g1865568,cell,cell
g1866543,g1865567,cell,cell
g1866543,g1865566,cell,cell
g1865581,g1862518,cell,cell
g1861821,g1845252,cell,cell
g1861821,g1845244,cell,cell
g1861821,g1845220,cell,cell
g1861821,g1845212,cell,cell
g1861821,g1845124,cell,cell
g1861821,g1845116,cell,cell
g1861821,g1845092,cell,cell
g1861821,g1845084,cell,cell
g1845582,g1845212,cell,cell
g1866551,g1866550,cell,cell
g1866550,g1865611,cell,cell
g1866550,g1865608,cell,cell
g1866550,g1865607,cell,cell
g1866550,g1865604,cell,cell
g1866550,g1865600,cell,cell
g1866550,g1865597,cell,cell
g1866550,g1865543,cell,cell
g1866550,g1865532,cell,cell
g1845647,g1845214,cell,cell
g1866539,g1866538,cell,cell
g1866538,g1865543,cell,cell
g1866538,g1865542,cell,cell
g1866538,g1865539,cell,cell
g1866538,g1865538,cell,cell
g1866538,g1865535,cell,cell
g1866538,g1865532,cell,cell
g1866538,g1865531,cell,cell
g1866538,g1865528,cell,cell
g1865543,g1862518,cell,cell
g1845534,g1845220,cell,cell
g1845538,g1845224,cell,cell
g1866566,g1866563,cell,cell
g1866563,g1865511,cell,cell
g1866563,g1865507,cell,cell
g1866563,g1865503,cell,cell
g1866563,g1865502,cell,cell
g1866563,g1865501,cell,cell
g1865511,g1862518,cell,cell
g1862518,g1856642,cell,cell
g1863162,g1856642,cell,cell
g1863162,g1856641,cell,cell
g1863162,g1856640,cell,cell
g1845585,g1845276,cell,cell
g1845607,g1845286,cell,cell
g1865611,g1862510,cell,cell
g1845638,g1845274,cell,cell
g1845606,g1845282,cell,cell
g1865580,g1862510,cell,cell
g1845618,g1845278,cell,cell
g1861887,g1845320,cell,cell
g1861887,g1845312,cell,cell
g1861887,g1845288,cell,cell
g1861887,g1845280,cell,cell
g1861887,g1845192,cell,cell
g1861887,g1845184,cell,cell
g1861887,g1845160,cell,cell
g1861887,g1845152,cell,cell
g1845590,g1845280,cell,cell
g1865542,g1862510,cell,cell
g1845540,g1845284,cell,cell
g1866525,g1866524,cell,cell
g1866524,g1865526,cell,cell
g1866524,g1865525,cell,cell
g1866524,g1865510,cell,cell
g1866524,g1865509,cell,cell
g1866524,g1865508,cell,cell
g1866524,g1865505,cell,cell
g1866524,g1865499,cell,cell
g1866524,g1865498,cell,cell
g1845550,g1845288,cell,cell
g1866562,g1865525,cell,cell
g1866562,g1865510,cell,cell
g1866562,g1865508,cell,cell
g1866562,g1865505,cell,cell
g1866562,g1865504,cell,cell
g1865510,g1862510,cell,cell
g1862510,g1856642,cell,cell
g1861818,g1845268,cell,cell
g1861818,g1845260,cell,cell
g1861818,g1845236,cell,cell
g1861818,g1845228,cell,cell
g1861818,g1845140,cell,cell
g1861818,g1845132,cell,cell
g1861818,g1845108,cell,cell
g1861818,g1845100,cell,cell
g1845536,g1845236,cell,cell
g1861860,g1845272,cell,cell
g1861860,g1845264,cell,cell
g1861860,g1845240,cell,cell
g1861860,g1845232,cell,cell
g1861860,g1845144,cell,cell
g1861860,g1845136,cell,cell
g1861860,g1845112,cell,cell
g1861860,g1845104,cell,cell
g1845542,g1845240,cell,cell
g1865509,g1862906,cell,cell
g1845649,g1845226,cell,cell
g1866536,g1865579,cell,cell
g1866536,g1865578,cell,cell
g1866536,g1865575,cell,cell
g1866536,g1865574,cell,cell
g1866536,g1865571,cell,cell
g1866536,g1865570,cell,cell
g1866536,g1865567,cell,cell
g1866536,g1865566,cell,cell
g1845600,g1845234,cell,cell
g1865579,g1862906,cell,cell
g1845583,g1845228,cell,cell
g1845601,g1845238,cell,cell
g1866555,g1866554,cell,cell
g1866554,g1865610,cell,cell
g1866554,g1865609,cell,cell
g1866554,g1865606,cell,cell
g1866554,g1865605,cell,cell
g1866554,g1865602,cell,cell
g1866554,g1865598,cell,cell
g1865610,g1862906,cell,cell
g1845634,g1845230,cell,cell
g1845586,g1845232,cell,cell
g1865541,g1862906,cell,cell
g1862906,g1857100,cell,cell
g1861850,g1845332,cell,cell
g1861850,g1845324,cell,cell
g1861850,g1845300,cell,cell
g1861850,g1845292,cell,cell
g1861850,g1845204,cell,cell
g1861850,g1845196,cell,cell
g1861850,g1845172,cell,cell
g1861850,g1845164,cell,cell
g1845546,g1845300,cell,cell
g1861809,g1845336,cell,cell
g1861809,g1845328,cell,cell
g1861809,g1845304,cell,cell
g1861809,g1845296,cell,cell
g1861809,g1845200,cell,cell
g1861809,g1845176,cell,cell
g1861809,g1845168,cell,cell
g1861809,g1845081,cell,cell
g1845554,g1845304,cell,cell
g1865508,g1862905,cell,cell
g1845596,g1845302,cell,cell
g1845608,g1845296,cell,cell
g1865609,g1862905,cell,cell
g1845629,g1845290,cell,cell
g1845609,g1845298,cell,cell
g1865578,g1862905,cell,cell
g1845588,g1845292,cell,cell
g1845595,g1845294,cell,cell
g1865540,g1862905,cell,cell
g1862905,g1857100,cell,cell
g1857100,g1856642,cell,cell
g1856642,g1854880,cell,cell
g1845800,g1845760,cell,cell
g1845800,g1845741,cell,cell
g1845741,g1845336,cell,cell
g1845741,g1845334,cell,cell
g1845741,g1845332,cell,cell
g1845741,g1845330,cell,cell
g1845741,g1845320,cell,cell
g1845741,g1845318,cell,cell
g1845741,g1845316,cell,cell
g1845741,g1845314,cell,cell
g1845741,g1845272,cell,cell
g1845741,g1845270,cell,cell
g1845741,g1845268,cell,cell
g1845741,g1845266,cell,cell
g1845741,g1845256,cell,cell
g1845741,g1845254,cell,cell
g1845741,g1845252,cell,cell
g1845741,g1845250,cell,cell
g1845760,g1845563,cell,cell
g1845760,g1845561,cell,cell
g1845760,g1845560,cell,cell
g1845760,g1845559,cell,cell
g1845760,g1845558,cell,cell
g1845760,g1845557,cell,cell
g1845760,g1845556,cell,cell
g1845760,g1845528,cell,cell
g1845760,g1845526,cell,cell
g1845760,g1845524,cell,cell
g1845760,g1845522,cell,cell
g1845760,g1845521,cell,cell
g1845760,g1845520,cell,cell
g1845760,g1845519,cell,cell
g1845760,g1845518,cell,cell
g1845760,g1845502,cell,cell
g1845518,g1845252,cell,cell
g1845520,g1845256,cell,cell
g1865507,g1862519,cell,cell
g1845796,g1845756,cell,cell
g1845796,g1845742,cell,cell
g1845742,g1845328,cell,cell
g1845742,g1845326,cell,cell
g1845742,g1845324,cell,cell
g1845742,g1845322,cell,cell
g1845742,g1845312,cell,cell
g1845742,g1845310,cell,cell
g1845742,g1845308,cell,cell
g1845742,g1845306,cell,cell
g1845742,g1845264,cell,cell
g1845742,g1845262,cell,cell
g1845742,g1845260,cell,cell
g1845742,g1845258,cell,cell
g1845742,g1845248,cell,cell
g1845742,g1845246,cell,cell
g1845742,g1845244,cell,cell
g1845742,g1845242,cell,cell
g1845756,g1845612,cell,cell
g1845756,g1845611,cell,cell
g1845756,g1845610,cell,cell
g1845756,g1845605,cell,cell
g1845756,g1845604,cell,cell
g1845756,g1845603,cell,cell
g1845756,g1845602,cell,cell
g1845756,g1845597,cell,cell
g1845756,g1845555,cell,cell
g1845756,g1845551,cell,cell
g1845756,g1845547,cell,cell
g1845756,g1845543,cell,cell
g1845756,g1845541,cell,cell
g1845756,g1845539,cell,cell
g1845756,g1845537,cell,cell
g1845756,g1845535,cell,cell
g1845535,g1845244,cell,cell
g1845557,g1845254,cell,cell
g1865608,g1862519,cell,cell
g1845602,g1845242,cell,cell
g1845556,g1845250,cell,cell
g1865577,g1862519,cell,cell
g1845603,g1845246,cell,cell
g1845539,g1845248,cell,cell
g1865539,g1862519,cell,cell
g1862519,g1856641,cell,cell
g1845521,g1845316,cell,cell
g1845526,g1845320,cell,cell
g1865506,g1862904,cell,cell
g1845610,g1845306,cell,cell
g1845560,g1845314,cell,cell
g1865576,g1862904,cell,cell
g1845611,g1845310,cell,cell
g1845551,g1845312,cell,cell
g1865538,g1862904,cell,cell
g1845541,g1845308,cell,cell
g1845561,g1845318,cell,cell
g1865607,g1862904,cell,cell
g1862904,g1856641,cell,cell
g1845519,g1845268,cell,cell
g1845522,g1845272,cell,cell
g1865505,g1862520,cell,cell
g1845537,g1845260,cell,cell
g1845559,g1845270,cell,cell
g1865606,g1862520,cell,cell
g1845604,g1845258,cell,cell
g1845558,g1845266,cell,cell
g1865575,g1862520,cell,cell
g1845605,g1845262,cell,cell
g1845543,g1845264,cell,cell
g1865537,g1862520,cell,cell
g1862520,g1857099,cell,cell
g1845524,g1845332,cell,cell
g1845528,g1845336,cell,cell
g1865504,g1862903,cell,cell
g1845612,g1845322,cell,cell
g1845502,g1845330,cell,cell
g1865574,g1862903,cell,cell
g1845547,g1845324,cell,cell
g1845563,g1845334,cell,cell
g1865605,g1862903,cell,cell
g1845597,g1845326,cell,cell
g1845555,g1845328,cell,cell
g1865536,g1862903,cell,cell
g1862903,g1857099,cell,cell
g1857099,g1856641,cell,cell
g1856641,g1854880,cell,cell
g1854880,g1852087,cell,cell
g1845920,g1845799,cell,cell
g1845920,g1845795,cell,cell
g1845920,g1845794,cell,cell
g1845920,g1845793,cell,cell
g1845794,g1845754,cell,cell
g1845794,g1845732,cell,cell
g1846083,g1845746,cell,cell
g1846083,g1845745,cell,cell
g1846083,g1845734,cell,cell
g1846083,g1845732,cell,cell
g1845732,g1845176,cell,cell
g1845732,g1845174,cell,cell
g1845732,g1845172,cell,cell
g1845732,g1845170,cell,cell
g1845732,g1845160,cell,cell
g1845732,g1845158,cell,cell
g1845732,g1845156,cell,cell
g1845732,g1845154,cell,cell
g1845732,g1845112,cell,cell
g1845732,g1845110,cell,cell
g1845732,g1845108,cell,cell
g1845732,g1845106,cell,cell
g1845732,g1845096,cell,cell
g1845732,g1845094,cell,cell
g1845732,g1845092,cell,cell
g1845732,g1845090,cell,cell
g1845754,g1845641,cell,cell
g1845754,g1845640,cell,cell
g1845754,g1845639,cell,cell
g1845754,g1845636,cell,cell
g1845754,g1845632,cell,cell
g1845754,g1845621,cell,cell
g1845754,g1845616,cell,cell
g1845754,g1845593,cell,cell
g1845754,g1845572,cell,cell
g1845754,g1845570,cell,cell
g1845754,g1845568,cell,cell
g1845754,g1845566,cell,cell
g1845754,g1845564,cell,cell
g1845754,g1845552,cell,cell
g1845754,g1845548,cell,cell
g1845754,g1845544,cell,cell
g1845544,g1845092,cell,cell
g1845552,g1845096,cell,cell
g1865503,g1862902,cell,cell
g1845734,g1845168,cell,cell
g1845734,g1845166,cell,cell
g1845734,g1845164,cell,cell
g1845734,g1845162,cell,cell
g1845734,g1845152,cell,cell
g1845734,g1845150,cell,cell
g1845734,g1845148,cell,cell
g1845734,g1845146,cell,cell
g1845734,g1845104,cell,cell
g1845734,g1845102,cell,cell
g1845734,g1845100,cell,cell
g1845734,g1845098,cell,cell
g1845734,g1845088,cell,cell
g1845734,g1845086,cell,cell
g1845734,g1845084,cell,cell
g1845734,g1845082,cell,cell
g1845795,g1845755,cell,cell
g1845795,g1845734,cell,cell
g1845755,g1845650,cell,cell
g1845755,g1845648,cell,cell
g1845755,g1845646,cell,cell
g1845755,g1845645,cell,cell
g1845755,g1845635,cell,cell
g1845755,g1845631,cell,cell
g1845755,g1845630,cell,cell
g1845755,g1845620,cell,cell
g1845755,g1845619,cell,cell
g1845755,g1845615,cell,cell
g1845755,g1845614,cell,cell
g1845755,g1845613,cell,cell
g1845755,g1845592,cell,cell
g1845755,g1845591,cell,cell
g1845755,g1845589,cell,cell
g1845755,g1845587,cell,cell
g1845650,g1845082,cell,cell
g1845639,g1845090,cell,cell
g1865573,g1862902,cell,cell
g1845646,g1845086,cell,cell
g1845591,g1845088,cell,cell
g1865535,g1862902,cell,cell
g1845587,g1845084,cell,cell
g1845640,g1845094,cell,cell
g1865597,g1862902,cell,cell
g1862902,g1856643,cell,cell
g1845548,g1845108,cell,cell
g1845566,g1845112,cell,cell
g1865502,g1862521,cell,cell
g1845589,g1845100,cell,cell
g1845632,g1845110,cell,cell
g1865604,g1862521,cell,cell
g1845648,g1845098,cell,cell
g1845641,g1845106,cell,cell
g1865572,g1862521,cell,cell
g1845631,g1845102,cell,cell
g1845614,g1845104,cell,cell
g1865528,g1862521,cell,cell
g1862521,g1856643,cell,cell
g1845564,g1845156,cell,cell
g1845570,g1845160,cell,cell
g1865525,g1862901,cell,cell
g1845635,g1845146,cell,cell
g1845636,g1845154,cell,cell
g1865571,g1862901,cell,cell
g1845616,g1845158,cell,cell
g1865603,g1862901,cell,cell
g1845615,g1845150,cell,cell
g1845630,g1845152,cell,cell
g1865534,g1862901,cell,cell
g1862901,g1857105,cell,cell
g1845568,g1845172,cell,cell
g1845572,g1845176,cell,cell
g1865526,g1862900,cell,cell
g1845620,g1845162,cell,cell
g1845621,g1845170,cell,cell
g1865570,g1862900,cell,cell
g1845619,g1845164,cell,cell
g1845593,g1845174,cell,cell
g1865602,g1862900,cell,cell
g1845592,g1845166,cell,cell
g1845645,g1845168,cell,cell
g1865533,g1862900,cell,cell
g1862900,g1857105,cell,cell
g1857105,g1856643,cell,cell
g1856643,g1854879,cell,cell
g1845799,g1845759,cell,cell
g1845799,g1845745,cell,cell
g1845745,g1845206,cell,cell
g1845745,g1845204,cell,cell
g1845745,g1845202,cell,cell
g1845745,g1845192,cell,cell
g1845745,g1845190,cell,cell
g1845745,g1845188,cell,cell
g1845745,g1845186,cell,cell
g1845745,g1845144,cell,cell
g1845745,g1845142,cell,cell
g1845745,g1845140,cell,cell
g1845745,g1845138,cell,cell
g1845745,g1845128,cell,cell
g1845745,g1845126,cell,cell
g1845745,g1845124,cell,cell
g1845745,g1845122,cell,cell
g1845745,g1845081,cell,cell
g1845759,g1845581,cell,cell
g1845759,g1845580,cell,cell
g1845759,g1845579,cell,cell
g1845759,g1845578,cell,cell
g1845759,g1845577,cell,cell
g1845759,g1845576,cell,cell
g1845759,g1845575,cell,cell
g1845759,g1845574,cell,cell
g1845759,g1845533,cell,cell
g1845759,g1845532,cell,cell
g1845759,g1845531,cell,cell
g1845759,g1845530,cell,cell
g1845759,g1845529,cell,cell
g1845759,g1845527,cell,cell
g1845759,g1845525,cell,cell
g1845759,g1845523,cell,cell
g1845523,g1845124,cell,cell
g1845527,g1845128,cell,cell
g1865501,g1862899,cell,cell
g1845793,g1845753,cell,cell
g1845793,g1845746,cell,cell
g1845746,g1845200,cell,cell
g1845746,g1845198,cell,cell
g1845746,g1845196,cell,cell
g1845746,g1845194,cell,cell
g1845746,g1845184,cell,cell
g1845746,g1845182,cell,cell
g1845746,g1845180,cell,cell
g1845746,g1845178,cell,cell
g1845746,g1845136,cell,cell
g1845746,g1845134,cell,cell
g1845746,g1845132,cell,cell
g1845746,g1845130,cell,cell
g1845746,g1845120,cell,cell
g1845746,g1845118,cell,cell
g1845746,g1845116,cell,cell
g1845746,g1845114,cell,cell
g1845753,g1845688,cell,cell
g1845753,g1845644,cell,cell
g1845753,g1845643,cell,cell
g1845753,g1845642,cell,cell
g1845753,g1845637,cell,cell
g1845753,g1845633,cell,cell
g1845753,g1845617,cell,cell
g1845753,g1845594,cell,cell
g1845753,g1845573,cell,cell
g1845753,g1845571,cell,cell
g1845753,g1845569,cell,cell
g1845753,g1845567,cell,cell
g1845753,g1845565,cell,cell
g1845753,g1845553,cell,cell
g1845753,g1845549,cell,cell
g1845753,g1845545,cell,cell
g1845642,g1845114,cell,cell
g1845574,g1845122,cell,cell
g1865569,g1862899,cell,cell
g1845545,g1845116,cell,cell
g1845643,g1845118,cell,cell
g1865532,g1862899,cell,cell
g1845575,g1845126,cell,cell
g1845553,g1845120,cell,cell
g1865601,g1862899,cell,cell
g1862899,g1856640,cell,cell
g1845529,g1845188,cell,cell
g1845532,g1845192,cell,cell
g1865500,g1862898,cell,cell
g1845637,g1845178,cell,cell
g1845578,g1845186,cell,cell
g1865568,g1862898,cell,cell
g1845617,g1845182,cell,cell
g1845571,g1845184,cell,cell
g1865531,g1862898,cell,cell
g1845565,g1845180,cell,cell
g1845579,g1845190,cell,cell
g1865600,g1862898,cell,cell
g1862898,g1856640,cell,cell
g1845549,g1845132,cell,cell
g1845577,g1845142,cell,cell
g1865599,g1862522,cell,cell
g1845525,g1845140,cell,cell
g1845530,g1845144,cell,cell
g1865499,g1862522,cell,cell
g1845644,g1845130,cell,cell
g1845576,g1845138,cell,cell
g1865567,g1862522,cell,cell
g1845633,g1845134,cell,cell
g1845567,g1845136,cell,cell
g1865530,g1862522,cell,cell
g1862522,g1857098,cell,cell
g1845531,g1845204,cell,cell
g1845533,g1845081,cell,cell
g1865498,g1862523,cell,cell
g1845569,g1845196,cell,cell
g1845581,g1845206,cell,cell
g1865598,g1862523,cell,cell
g1845688,g1845194,cell,cell
g1845580,g1845202,cell,cell
g1865566,g1862523,cell,cell
g1845594,g1845198,cell,cell
g1845573,g1845200,cell,cell
g1865529,g1862523,cell,cell
g1862523,g1857098,cell,cell
g1857098,g1856640,cell,cell
g1856640,g1854879,cell,cell
g1854879,g1852087,cell,cell
g1849104,g1847874,cell,cell
g1845613,g1845148,cell,cell
g686__1705,g627__3680,cell,cell
g688__8246,g627__3680,cell,cell
g691__1881,g627__3680,cell,cell
g690__6131,g627__3680,cell,cell
g627__3680,g611__6161,cell,cell
g660__8246,g626__6783,cell,cell
g678__6260,g626__6783,cell,cell
g683__3680,g626__6783,cell,cell
g681__5526,g626__6783,cell,cell
g626__6783,g611__6161,cell,cell
g611__6161,g603__5122,cell,cell
g659__5122,g623__4319,cell,cell
g661__7098,g623__4319,cell,cell
g665__7482,g623__4319,cell,cell
g663__1881,g623__4319,cell,cell
g623__4319,g608__5115,cell,cell
g667__6161,g620__2398,cell,cell
g669__9945,g620__2398,cell,cell
g673__7410,g620__2398,cell,cell
g672__1666,g620__2398,cell,cell
g620__2398,g608__5115,cell,cell
g608__5115,g603__5122,cell,cell
g603__5122,g1435,cell,cell
g652__8428,g624__8428,cell,cell
g654__6783,g624__8428,cell,cell
g658__1705,g624__8428,cell,cell
g657__2802,g624__8428,cell,cell
g624__8428,g610__4733,cell,cell
g643__2346,g619__5477,cell,cell
g645__7410,g619__5477,cell,cell
g649__5107,g619__5477,cell,cell
g647__5477,g619__5477,cell,cell
g619__5477,g610__4733,cell,cell
g610__4733,g601__2802,cell,cell
g635__1881,g612__9315,cell,cell
g637__7482,g612__9315,cell,cell
g642__2883,g612__9315,cell,cell
g640__9315,g612__9315,cell,cell
g612__9315,g607__1881,cell,cell
g644__1666,g616__1666,cell,cell
g630__1705,g616__1666,cell,cell
g634__6131,g616__1666,cell,cell
g631__5122,g616__1666,cell,cell
g616__1666,g607__1881,cell,cell
g607__1881,g601__2802,cell,cell
g601__2802,g1435,cell,cell
g662__6131,g621__5107,cell,cell
g670__2883,g621__5107,cell,cell
g685__2802,g621__5107,cell,cell
g680__8428,g621__5107,cell,cell
g621__5107,g605__7098,cell,cell
g632__8246,g614__2883,cell,cell
g639__6161,g614__2883,cell,cell
g655__3680,g614__2883,cell,cell
g646__6417,g614__2883,cell,cell
g614__2883,g605__7098,cell,cell
g605__7098,g602__1705,cell,cell
g638__4733,g615__2346,cell,cell
g651__4319,g615__2346,cell,cell
g684__1617,g615__2346,cell,cell
g666__4733,g615__2346,cell,cell
g615__2346,g606__6131,cell,cell
g674__6417,g617__7410,cell,cell
g675__5477,g617__7410,cell,cell
g679__4319,g617__7410,cell,cell
g650__6260,g617__7410,cell,cell
g617__7410,g606__6131,cell,cell
g606__6131,g602__1705,cell,cell
g602__1705,g1435,cell,cell
g677__5107,g625__5526,cell,cell
g682__6783,g625__5526,cell,cell
g689__7098,g625__5526,cell,cell
g687__5122,g625__5526,cell,cell
g625__5526,g609__7482,cell,cell
g676__2398,g622__6260,cell,cell
g664__5115,g622__6260,cell,cell
g671__2346,g622__6260,cell,cell
g668__9315,g622__6260,cell,cell
g622__6260,g609__7482,cell,cell
g609__7482,g600__1617,cell,cell
g628__1617,g618__6417,cell,cell
g648__2398,g618__6417,cell,cell
g656__1617,g618__6417,cell,cell
g653__5526,g618__6417,cell,cell
g618__6417,g604__8246,cell,cell
g629__2802,g613__9945,cell,cell
g633__7098,g613__9945,cell,cell
g641__9945,g613__9945,cell,cell
g636__5115,g613__9945,cell,cell
g613__9945,g604__8246,cell,cell
g604__8246,g600__1617,cell,cell
g600__1617,g1435,cell,cell
g1435,g1206103,cell,cell
g1435,g1205979,cell,cell
g1206046,g1205150,cell,cell
g1205555,g1228018,cell,cell
g1205555,g1205535,cell,cell
g1205555,g1205246,cell,cell
g1205535,g1227621,cell,cell
g1205535,g1205150,cell,cell
g1205196,g1205157,cell,cell
g1205157,g1205154,cell,cell
g1205157,g1205150,cell,cell
g1205150,g1205137,cell,cell
g1205145,g1205140,cell,cell
g1205145,g1205137,cell,cell
fopt1891747,g1205121,cell,cell
g1205121,g1205119,cell,cell
g1205121,g1205117,cell,cell
g1205121,g1205114,cell,cell
g1205121,g1205113,cell,cell
g1205119,g1205118,cell,cell
g1205119,g1205114,cell,cell
g1865270,i_frontend_i_fetch_fifo_i_fifo_v3_mem_q_reg\[6\]\[bp_taken\]\[0\],cell,cell
g1266291,g1265645,cell,cell
g1266291,g1265643,cell,cell
g1266291,g1265641,cell,cell
g1266291,g1265622,cell,cell
g1266291,g1265615,cell,cell
drc_bufs1882962,g1863757,cell,cell
drc_bufs1882962,g1863753,cell,cell
drc_bufs1882962,g1863555,cell,cell
drc_bufs1882962,g1863533,cell,cell
drc_bufs1882962,g1863460,cell,cell
drc_bufs1882962,g1863458,cell,cell
drc_bufs1882962,g1863424,cell,cell
drc_bufs1882962,g1863248,cell,cell
drc_bufs1882962,g1863196,cell,cell
drc_bufs1882962,g1863194,cell,cell
drc_bufs1882962,g1863182,cell,cell
drc_bufs1882893,g1863757,cell,cell
drc_bufs1882893,g1863755,cell,cell
drc_bufs1882893,g1863583,cell,cell
drc_bufs1882893,g1863559,cell,cell
drc_bufs1882893,g1863550,cell,cell
drc_bufs1882893,g1863462,cell,cell
drc_bufs1882893,g1863459,cell,cell
drc_bufs1882893,g1863392,cell,cell
drc_bufs1882893,g1863237,cell,cell
drc_bufs1882893,g1863235,cell,cell
